pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.08, 79.89, None, None, None, None, None, None, 7.0, 10.1, 10.1, 0.0, 7.0, None, 17.4, 80.0, None,2022-07-23 00:00:00, None, None, None,30
None, None, 9.5, 82.0, None, None, None, None, None, None, 7.0, 9.5, 9.5, 0.0, 7.0, None, 17.4, 82.0, None,2022-07-23 01:00:00, None, None, None,30
None, None, 9.2, 82.9, None, None, None, None, None, None, 7.0, 9.2, 8.9, 0.1, 7.0, None, 17.4, 83.0, None,2022-07-23 02:00:00, None, None, None,30
None, None, 8.47, 84.2, None, None, None, None, None, None, 6.0, 8.5, 8.5, 0.0, 6.0, None, 17.4, 84.0, None,2022-07-23 03:00:00, None, None, None,30
None, None, 8.57, 85.1, None, None, None, None, None, None, 6.0, 8.6, 7.9, 0.2, 6.0, None, 17.4, 85.0, None,2022-07-23 04:00:00, None, None, None,30
None, None, 8.45, 86.2, None, None, None, None, None, None, 6.0, 8.5, 7.9, 0.0, 6.0, None, 17.4, 86.0, None,2022-07-23 05:00:00, None, None, None,30
None, None, 8.3, 85.6, None, None, None, None, None, None, 6.0, 8.3, 7.9, 0.0, 6.0, None, 17.4, 86.0, None,2022-07-23 06:00:00, None, None, None,30
None, None, 8.06, 82.8, None, None, None, None, None, None, 5.0, 8.1, 7.7, 0.0, 5.0, None, 8.3, 83.0, None,2022-07-23 07:00:00, None, None, None,30
None, None, 10.0, 82.0, None, None, None, None, None, None, 7.0, 10.0, 7.7, 0.0, 7.0, None, 10.0, 82.0, None,2022-07-23 08:00:00, None, None, None,30
None, None, 12.51, 74.5, None, None, None, None, None, None, 8.0, 12.5, 7.7, 0.0, 8.0, None, 12.6, 75.0, None,2022-07-23 09:00:00, None, None, None,30
None, None, 13.42, 74.07, None, None, None, None, None, None, 9.0, 13.4, 7.7, 0.0, 9.0, None, 14.7, 74.0, None,2022-07-23 10:00:00, None, None, None,30
None, None, 15.31, 70.61, None, None, None, None, None, None, 10.0, 15.3, 7.7, 0.0, 10.0, None, 16.3, 71.0, None,2022-07-23 11:00:00, None, None, None,30
None, None, 17.51, 60.73, None, None, None, None, None, None, 10.0, 17.5, 7.7, -0.2, 10.0, None, 17.5, 61.0, None,2022-07-23 12:00:00, None, None, None,30
None, None, 18.64, 56.57, None, None, None, None, None, None, 9.0, 18.6, 7.7, -0.1, 9.0, None, 18.7, 57.0, None,2022-07-23 13:00:00, None, None, None,30
None, None, 20.67, 46.21, None, None, None, None, None, None, 9.0, 20.7, 7.7, -0.2, 9.0, None, 20.8, 46.0, None,2022-07-23 14:00:00, None, None, None,30
None, None, 21.87, 40.87, None, None, None, None, None, None, 8.0, 21.9, 7.7, -0.2, 8.0, None, 22.0, 41.0, None,2022-07-23 15:00:00, None, None, None,30
None, None, 21.18, 40.87, None, None, None, None, None, None, 7.0, 21.2, 7.7, None, 7.0, None, 22.0, 41.0, None,2022-07-23 16:00:00, None, None, None,30
None, None, 21.4, 39.03, None, None, None, None, None, None, 8.0, 21.4, 7.7, -0.3, 8.0, None, 22.0, 39.0, None,2022-07-23 17:00:00, None, None, None,30
None, None, 20.23, 41.82, None, None, None, None, None, None, 7.0, 20.2, 7.7, 0.1, 7.0, None, 22.0, 42.0, None,2022-07-23 18:00:00, None, None, None,30
None, None, 18.79, 52.77, None, None, None, None, None, None, 9.0, 18.8, 18.8, -0.1, 9.0, None, 20.2, 53.0, None,2022-07-23 19:00:00, None, None, None,30
None, None, 18.26, 52.68, None, None, None, None, None, None, 8.0, 18.3, 18.2, 0.0, 8.0, None, 20.2, 53.0, None,2022-07-23 20:00:00, None, None, None,30
None, None, 16.85, 55.94, None, None, None, None, None, None, 8.0, 16.9, 16.9, 0.0, 8.0, None, 20.2, 56.0, None,2022-07-23 21:00:00, None, None, None,30
None, None, 15.64, 61.41, None, None, None, None, None, None, 8.0, 15.6, 15.7, 0.0, 8.0, None, 20.2, 61.0, None,2022-07-23 22:00:00, None, None, None,30
None, None, 13.8, 67.58, None, None, None, None, None, None, 8.0, 13.8, 13.8, 0.0, 8.0, None, 20.2, 68.0, None,2022-07-23 23:00:00, None, None, None,30
None, None, 12.83, 70.41, None, None, None, None, None, None, 8.0, 12.8, 12.8, 0.1, 8.0, None, 20.2, 70.0, None,2022-07-24 00:00:00, None, None, None,30
None, None, 12.18, 73.25, None, None, None, None, None, None, 8.0, 12.2, 12.2, 0.0, 8.0, None, 20.2, 73.0, None,2022-07-24 01:00:00, None, None, None,30
None, None, 12.08, 73.27, None, None, None, None, None, None, 7.0, 12.1, 11.6, 0.0, 7.0, None, 20.2, 73.0, None,2022-07-24 02:00:00, None, None, None,30
None, None, 10.94, 76.93, None, None, None, None, None, None, 7.0, 10.9, 10.9, 0.0, 7.0, None, 20.2, 77.0, None,2022-07-24 03:00:00, None, None, None,30
None, None, 10.69, 77.84, None, None, None, None, None, None, 7.0, 10.7, 10.7, 0.0, 7.0, None, 20.2, 78.0, None,2022-07-24 04:00:00, None, None, None,30
None, None, 10.44, 79.05, None, None, None, None, None, None, 7.0, 10.4, 10.4, 0.1, 7.0, None, 20.2, 79.0, None,2022-07-24 05:00:00, None, None, None,30
None, None, 10.06, 82.0, None, None, None, None, None, None, 7.0, 10.1, 10.1, 0.0, 7.0, None, 20.2, 82.0, None,2022-07-24 06:00:00, None, None, None,30
None, None, 10.51, 79.59, None, None, None, None, None, None, 7.0, 10.5, 9.7, 0.1, 7.0, None, 10.5, 80.0, None,2022-07-24 07:00:00, None, None, None,30
None, None, 13.08, 71.76, None, None, None, None, None, None, 8.0, 13.1, 9.7, -0.1, 8.0, None, 13.1, 72.0, None,2022-07-24 08:00:00, None, None, None,30
None, None, 14.62, 66.86, None, None, None, None, None, None, 8.0, 14.6, 9.7, 0.0, 8.0, None, 14.9, 67.0, None,2022-07-24 09:00:00, None, None, None,30
None, None, 14.69, 72.57, None, None, None, None, None, None, 10.0, 14.7, 9.7, 0.1, 10.0, None, 14.9, 73.0, None,2022-07-24 10:00:00, None, None, None,30
None, None, 14.48, 74.78, None, None, None, None, None, None, 10.0, 14.5, 9.7, -0.2, 10.0, None, 14.9, 75.0, None,2022-07-24 11:00:00, None, None, None,30
None, None, 17.91, 62.64, None, None, None, None, None, None, 11.0, 17.9, 9.7, -0.3, 11.0, None, 18.6, 63.0, None,2022-07-24 12:00:00, None, None, None,30
None, None, 17.28, 62.89, None, None, None, None, None, None, 10.0, 17.3, 9.7, 0.1, 10.0, None, 18.6, 63.0, None,2022-07-24 13:00:00, None, None, None,30
None, None, 18.59, 52.8, None, None, None, None, None, None, 9.0, 18.6, 9.7, -0.1, 9.0, None, 19.3, 53.0, None,2022-07-24 15:00:00, None, None, None,30
None, None, 16.3, 72.96, None, None, None, None, None, None, 11.0, 16.3, 9.7, 0.3, 11.0, None, 19.3, 73.0, None,2022-07-24 16:00:00, None, None, None,30
None, None, 17.19, 62.37, None, None, None, None, None, None, 10.0, 17.2, 9.7, -0.1, 10.0, None, 19.3, 62.0, None,2022-07-24 17:00:00, None, None, None,30
None, None, 17.58, 65.47, None, None, None, None, None, None, 11.0, 17.6, 9.7, -0.1, 11.0, None, 19.3, 65.0, None,2022-07-24 18:00:00, None, None, None,30
None, None, 17.04, 66.02, None, None, None, None, None, None, 11.0, 17.0, 17.0, 0.1, 11.0, None, 17.7, 66.0, None,2022-07-24 19:00:00, None, None, None,30
None, None, 16.16, 69.11, None, None, None, None, None, None, 10.0, 16.2, 16.2, 0.0, 10.0, None, 17.7, 69.0, None,2022-07-24 20:00:00, None, None, None,30
None, None, 15.73, 71.12, None, None, None, None, None, None, 10.0, 15.7, 15.7, 0.0, 10.0, None, 17.7, 71.0, None,2022-07-24 21:00:00, None, None, None,30
None, None, 15.2, 72.99, None, None, None, None, None, None, 10.0, 15.2, 15.2, 0.0, 10.0, None, 17.7, 73.0, None,2022-07-24 22:00:00, None, None, None,30
None, None, 15.11, 73.75, None, None, None, None, None, None, 10.0, 15.1, 15.1, 0.0, 10.0, None, 17.7, 74.0, None,2022-07-24 23:00:00, None, None, None,30
None, None, 14.77, 76.39, None, None, None, None, None, None, 11.0, 14.8, 14.8, 0.1, 11.0, None, 17.7, 76.0, None,2022-07-25 00:00:00, None, None, None,30
None, None, 14.53, 77.55, None, None, None, None, None, None, 11.0, 14.5, 14.5, 0.0, 11.0, None, 17.7, 78.0, None,2022-07-25 01:00:00, None, None, None,30
None, None, 13.78, 79.88, None, None, None, None, None, None, 10.0, 13.8, 13.8, None, 10.0, None, 17.7, 80.0, None,2022-07-25 02:00:00, None, None, None,30
None, None, 12.83, 82.5, None, None, None, None, None, None, 10.0, 12.8, 12.9, -0.1, 10.0, None, 17.7, 83.0, None,2022-07-25 03:00:00, None, None, None,30
None, None, 13.41, 78.92, None, None, None, None, None, None, 10.0, 13.4, 12.7, 0.0, 10.0, None, 17.7, 79.0, None,2022-07-25 04:00:00, None, None, None,30
None, None, 13.37, 82.4, None, None, None, None, None, None, 10.0, 13.4, 12.7, 0.0, 10.0, None, 17.7, 82.0, None,2022-07-25 05:00:00, None, None, None,30
None, None, 13.18, 84.8, None, None, None, None, None, None, 11.0, 13.2, 12.7, 0.1, 11.0, None, 17.7, 85.0, None,2022-07-25 06:00:00, None, None, None,30
None, None, 14.14, 84.1, None, None, None, None, None, None, 12.0, 14.1, 13.2, 0.0, 12.0, None, 14.1, 84.0, None,2022-07-25 07:00:00, None, None, None,30
None, None, 14.9, 81.4, None, None, None, None, None, None, 12.0, 14.9, 13.2, 0.0, 12.0, None, 14.9, 81.0, None,2022-07-25 08:00:00, None, None, None,30
None, None, 17.34, 71.72, None, None, None, None, None, None, 12.0, 17.3, 13.2, -0.1, 12.0, None, 17.6, 72.0, None,2022-07-25 09:00:00, None, None, None,30
None, None, 18.95, 68.35, None, None, None, None, None, None, 12.0, 19.0, 13.2, 0.0, 12.0, None, 18.8, 68.0, None,2022-07-25 10:00:00, None, None, None,30
