CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.2, 43.14, None, None, None, None, 7.198, 18.45, 207.8, 2.0, None, 14.2, 14.1, None, None, None, 17.1, None, None, 43.0, None,2022-07-23 00:00:00, None, None,30
None, 14.31, 39.87, None, None, None, None, 6.976, 17.7, 210.3, 1.0, None, 14.3, 14.1, None, None, None, 17.1, None, None, 40.0, None,2022-07-23 01:00:00, None, None,30
None, 13.69, 39.82, None, None, None, None, 8.49, 18.42, 203.5, 0.0, None, 13.7, 13.7, None, None, None, 17.1, None, None, 40.0, None,2022-07-23 02:00:00, None, None,30
None, 13.83, 39.24, None, None, None, None, 11.16, 16.29, 212.1, 0.0, None, 13.8, 13.6, None, None, None, 17.1, None, None, 39.0, None,2022-07-23 03:00:00, None, None,30
None, 13.53, 40.42, None, None, None, None, 5.27, 13.04, 226.1, 0.0, None, 13.5, 13.4, None, None, None, 17.1, None, None, 40.0, None,2022-07-23 04:00:00, None, None,30
None, 13.33, 41.04, None, None, None, None, 4.613, 7.197, 231.8, 0.0, None, 13.3, 13.3, None, None, None, 17.1, None, None, 41.0, None,2022-07-23 05:00:00, None, None,30
None, 13.4, 42.22, None, None, None, None, 11.9, 4.457, 246.7, 1.0, None, 13.4, 13.2, None, None, None, 17.1, None, None, 42.0, None,2022-07-23 06:00:00, None, None,30
None, 14.81, 42.1, None, None, None, None, 65.16, 2.354, 93.0, 3.0, None, 14.8, 13.2, None, None, None, 15.0, None, None, 42.0, None,2022-07-23 07:00:00, None, None,30
None, 15.8, 40.53, None, None, None, None, 26.7, 1.881, 127.7, 2.0, None, 15.8, 13.2, None, None, None, 16.1, None, None, 41.0, None,2022-07-23 08:00:00, None, None,30
None, 14.74, 49.58, None, None, None, None, 46.94, 2.625, 167.1, 4.0, None, 14.7, 13.2, None, None, None, 16.1, None, None, 50.0, None,2022-07-23 09:00:00, None, None,30
None, 14.53, 51.03, None, None, None, None, 19.24, 4.298, 233.9, 4.0, None, 14.5, 13.2, None, None, None, 16.1, None, None, 51.0, None,2022-07-23 10:00:00, None, None,30
None, 14.2, 54.71, None, None, None, None, 11.1, 9.86, 230.4, 5.0, None, 14.2, 13.2, None, None, None, 16.1, None, None, 55.0, None,2022-07-23 11:00:00, None, None,30
None, 16.14, 53.63, None, None, None, None, 22.3, 9.91, 222.5, 7.0, None, 16.1, 13.2, None, None, None, 16.7, None, None, 54.0, None,2022-07-23 12:00:00, None, None,30
None, 16.33, 50.9, None, None, None, None, 30.38, 6.701, 202.6, 7.0, None, 16.3, 13.2, None, None, None, 17.1, None, None, 51.0, None,2022-07-23 13:00:00, None, None,30
None, 18.17, 44.9, None, None, None, None, 39.64, 8.39, 203.5, 6.0, None, 18.2, 13.2, None, None, None, 19.0, None, None, 45.0, None,2022-07-23 14:00:00, None, None,30
None, 17.59, 45.62, None, None, None, None, 32.73, 10.36, 210.7, 6.0, None, 17.6, 13.2, None, None, None, 20.1, None, None, 46.0, None,2022-07-23 15:00:00, None, None,30
None, 14.72, 57.72, None, None, None, None, 25.25, 10.14, 226.4, 6.0, None, 14.7, 13.2, None, None, None, 20.1, None, None, 58.0, None,2022-07-23 16:00:00, None, None,30
None, 15.63, 51.26, None, None, None, None, 42.38, 7.944, 323.5, 6.0, None, 15.6, 13.2, None, None, None, 20.1, None, None, 51.0, None,2022-07-23 17:00:00, None, None,30
None, 17.24, 42.82, None, None, None, None, 74.63, 4.566, 304.2, 5.0, None, 17.2, 13.2, None, None, None, 20.1, None, None, 43.0, None,2022-07-23 18:00:00, None, None,30
