air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
26.0,22.2, 996.9, None,26.2,48.0, None,2022-07-27 09:00:00, None,14.0, 990.0,30
26.4,22.2, 997.0, None,27.9,50.0, None,2022-07-27 10:00:00, None,15.0, 990.0,30
26.6,22.2, 996.0, None,27.9,40.0, None,2022-07-27 11:00:00, None,12.0, 989.0,30
28.1,22.2, 997.0, None,28.0,41.0, None,2022-07-27 12:00:00, None,13.0, 990.0,30
28.0,22.2, 997.0, None,28.3,40.0, None,2022-07-27 13:00:00, None,13.0, 990.0,30
29.1,22.2, 995.9, None,29.2,38.0, None,2022-07-27 14:00:00, None,14.0, 989.0,30
28.7,22.2, 995.9, None,29.5,40.0, None,2022-07-27 15:00:00, None,14.0, 989.0,30
29.5,22.2, 995.9, None,29.5,38.0, None,2022-07-27 16:00:00, None,14.0, 989.0,30
30.0,22.2, 995.9, None,30.5,37.0, None,2022-07-27 17:00:00, None,14.0, 989.0,30
29.2,22.2, 996.0, None,30.5,38.0, None,2022-07-27 18:00:00, None,13.0, 989.0,30
28.0,28.1, 995.0, None,29.3,42.0, None,2022-07-27 19:00:00, None,14.0, 988.0,30
27.6,27.4, 994.9, None,29.3,42.0, None,2022-07-27 20:00:00, None,14.0, 988.0,30
25.7,25.6, 995.0, None,29.3,47.0, None,2022-07-27 21:00:00, None,14.0, 988.0,30
24.5,24.6, 996.0, None,29.3,53.0, None,2022-07-27 22:00:00, None,14.0, 989.0,30
24.3,24.1, 996.0, None,29.3,54.0, None,2022-07-27 23:00:00, None,14.0, 989.0,30
23.5,23.4, 996.0, None,29.3,59.0, None,2022-07-28 00:00:00, None,15.0, 989.0,30
21.5,21.2, 996.0, None,29.3,73.0, None,2022-07-28 01:00:00, None,16.0, 989.0,30
20.7,20.6, 996.0, None,29.3,75.0, None,2022-07-28 02:00:00, None,16.0, 989.0,30
19.9,19.9, 996.0, None,29.3,79.0, None,2022-07-28 03:00:00, None,16.0, 989.0,30
19.8,19.9, 996.0, None,29.3,77.0, None,2022-07-28 04:00:00, None,16.0, 989.0,30
19.2,19.2, 996.0, None,29.3,78.0, None,2022-07-28 05:00:00, None,15.0, 989.0,30
19.8,19.1, 997.0, None,29.3,75.0, None,2022-07-28 06:00:00, None,15.0, 990.0,30
20.4,19.6, 997.0, None,20.4,71.0, None,2022-07-28 07:00:00, None,15.0, 990.0,30
21.3,19.6, 996.0, None,21.2,68.0, None,2022-07-28 08:00:00, None,15.0, 989.0,30
23.3,19.6, 997.0, None,23.3,61.0, None,2022-07-28 09:00:00, None,15.0, 990.0,30
24.4,19.6, 997.0, None,24.2,58.0, None,2022-07-28 10:00:00, None,16.0, 990.0,30
26.1,19.6, 996.0, None,26.0,52.0, None,2022-07-28 11:00:00, None,16.0, 989.0,30
27.4,19.6, 996.0, None,27.3,48.0, None,2022-07-28 12:00:00, None,16.0, 989.0,30
27.9,19.6, 996.0, None,28.2,48.0, None,2022-07-28 13:00:00, None,16.0, 989.0,30
29.7,19.6, 996.0, None,29.9,44.0, None,2022-07-28 14:00:00, None,16.0, 989.0,30
31.0,19.6, 996.0, None,30.9,34.0, None,2022-07-28 15:00:00, None,13.0, 989.0,30
31.5,19.6, 995.0, None,31.5,33.0, None,2022-07-28 16:00:00, None,13.0, 988.0,30
31.7,19.6, 995.0, None,31.9,33.0, None,2022-07-28 17:00:00, None,14.0, 988.0,30
30.9,19.6, 993.9, None,31.9,41.0, None,2022-07-28 18:00:00, None,16.0, 987.0,30
29.1,29.2, 994.0, None,31.2,45.0, None,2022-07-28 19:00:00, None,16.0, 987.0,30
27.7,27.8, 994.0, None,31.2,45.0, None,2022-07-28 20:00:00, None,15.0, 987.0,30
26.7,26.8, 994.0, None,31.2,45.0, None,2022-07-28 21:00:00, None,14.0, 987.0,30
26.7,26.1, 993.9, None,31.2,42.0, None,2022-07-28 22:00:00, None,13.0, 987.0,30
24.7,24.6, 993.9, None,31.2,49.0, None,2022-07-28 23:00:00, None,13.0, 987.0,30
24.4,24.4, 993.9, None,31.2,54.0, None,2022-07-29 00:00:00, None,14.0, 987.0,30
24.2,24.3, 993.9, None,31.2,52.0, None,2022-07-29 01:00:00, None,14.0, 987.0,30
20.7,20.7, 994.0, None,31.2,71.0, None,2022-07-29 02:00:00, None,15.0, 987.0,30
21.1,20.7, 993.9, None,31.2,71.0, None,2022-07-29 03:00:00, None,16.0, 987.0,30
21.2,20.7, 994.9, None,31.2,70.0, None,2022-07-29 04:00:00, None,15.0, 988.0,30
20.9,20.7, 993.9, None,31.2,72.0, None,2022-07-29 05:00:00, None,16.0, 987.0,30
21.1,20.4, 994.9, None,31.2,69.0, None,2022-07-29 06:00:00, None,15.0, 988.0,30
21.0,21.0, 995.0, None,21.3,73.0, None,2022-07-29 07:00:00, None,16.0, 988.0,30
21.7,21.0, 995.0, None,21.8,70.0, None,2022-07-29 08:00:00, None,16.0, 988.0,30
23.3,21.0, 995.0, None,23.2,65.0, None,2022-07-29 09:00:00, None,16.0, 988.0,30
25.1,21.0, 995.0, None,25.3,56.0, None,2022-07-29 10:00:00, None,16.0, 988.0,30
26.9,21.0, 996.0, None,26.9,50.0, None,2022-07-29 11:00:00, None,16.0, 989.0,30
28.6,21.0, 994.9, None,28.6,45.0, None,2022-07-29 12:00:00, None,15.0, 988.0,30
30.0,21.0, 994.9, None,30.3,41.0, None,2022-07-29 13:00:00, None,16.0, 988.0,30
30.7,21.0, 993.9, None,30.9,44.0, None,2022-07-29 14:00:00, None,17.0, 987.0,30
31.9,21.0, 993.9, None,31.9,37.0, None,2022-07-29 15:00:00, None,15.0, 987.0,30
32.5,21.0, 993.9, None,32.6,34.0, None,2022-07-29 16:00:00, None,15.0, 987.0,30
32.8,21.0, 992.9, None,33.2,30.0, None,2022-07-29 17:00:00, None,13.0, 986.0,30
32.5,21.0, 992.9, None,33.2,32.0, None,2022-07-29 18:00:00, None,14.0, 986.0,30
30.5,30.5, 992.9, None,32.7,47.0, None,2022-07-29 19:00:00, None,18.0, 986.0,30
28.0,28.0, 991.9, None,32.7,53.0, None,2022-07-29 20:00:00, None,17.0, 985.0,30
26.4,26.5, 991.9, None,32.7,55.0, None,2022-07-29 21:00:00, None,17.0, 985.0,30
25.8,25.9, 992.9, None,32.7,56.0, None,2022-07-29 22:00:00, None,16.0, 986.0,30
23.8,23.9, 992.9, None,32.7,59.0, None,2022-07-29 23:00:00, None,15.0, 986.0,30
