pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.2, 84.4,2022-07-23 00:00:00, 21.3, None, 11.0, 13.2, 13.0, 0.2, None, 84.0, None, None, None, None,30
None, None, 12.94, 88.0,2022-07-23 01:00:00, 21.3, None, 11.0, 12.9, 12.7, 0.2, None, 88.0, None, None, None, None,30
None, None, 12.45, 87.7,2022-07-23 02:00:00, 21.3, None, 11.0, 12.5, 12.3, 0.1, None, 88.0, None, None, None, None,30
None, None, 12.51, 90.1,2022-07-23 03:00:00, 21.3, None, 11.0, 12.5, 12.2, 0.1, None, 90.0, None, None, None, None,30
None, None, 12.17, 90.9,2022-07-23 04:00:00, 21.3, None, 11.0, 12.2, 12.2, None, None, 91.0, None, None, None, None,30
None, None, 11.98, 90.6,2022-07-23 05:00:00, 21.3, None, 10.0, 12.0, 11.9, 0.0, None, 91.0, None, None, None, None,30
None, None, 11.29, 97.3,2022-07-23 06:00:00, 21.3, None, 11.0, 11.3, 11.3, 0.7, None, 97.0, None, None, None, None,30
None, None, 11.31, 98.2,2022-07-23 07:00:00, 11.6, None, 11.0, 11.3, 11.0, 0.2, None, 98.0, None, None, None, None,30
None, None, 11.54, 97.4,2022-07-23 08:00:00, 11.8, None, 11.0, 11.5, 11.0, 0.0, None, 97.0, None, None, None, None,30
None, None, 11.67, 98.0,2022-07-23 09:00:00, 11.9, None, 11.0, 11.7, 11.0, 0.0, None, 98.0, None, None, None, None,30
None, None, 12.4, 94.1,2022-07-23 10:00:00, 12.4, None, 12.0, 12.4, 11.0, 0.1, None, 94.0, None, None, None, None,30
None, None, 12.6, 96.1,2022-07-23 11:00:00, 13.0, None, 12.0, 12.6, 11.0, -0.1, None, 96.0, None, None, None, None,30
None, None, 12.72, 95.6,2022-07-23 12:00:00, 13.0, None, 12.0, 12.7, 11.0, 0.1, None, 96.0, None, None, None, None,30
None, None, 12.48, 95.2,2022-07-23 13:00:00, 13.0, None, 12.0, 12.5, 11.0, 0.0, None, 95.0, None, None, None, None,30
