pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 27.53, 27.5, None, None, None, None, 27.5, 11.9, 0.0, None, 0.0,2022-07-24 13:00:00, 3.0, 2.726, None,30
None, 29.9, 29.9, None, None, None, None, 29.9, 11.9, -0.2, None, 0.0,2022-07-24 14:00:00, 3.0, 2.731, None,30
None, 30.84, 31.6, None, None, None, None, 30.8, 11.9, 0.0, None, 0.0,2022-07-24 15:00:00, 3.0, 2.563, None,30
None, 28.1, 31.9, None, None, None, None, 28.1, 11.9, 0.3, None, 0.0,2022-07-24 16:00:00, 2.0, 2.361, None,30
None, 28.14, 31.9, None, None, None, None, 28.1, 11.9, 0.0, None, 0.0,2022-07-24 17:00:00, 2.0, 2.365, None,30
None, 26.47, 31.9, None, None, None, None, 26.5, 11.9, -0.2, None, 0.0,2022-07-24 18:00:00, 2.0, 2.426, None,30
None, 25.14, 26.5, None, None, None, None, 25.1, 25.1, 0.0, None, 0.0,2022-07-24 19:00:00, 2.0, 2.445, None,30
None, 24.1, 26.5, None, None, None, None, 24.1, 24.1, -0.3, None, 0.0,2022-07-24 20:00:00, 2.0, 2.426, None,30
None, 23.11, 26.5, None, None, None, None, 23.1, 23.1, -0.3, None, 0.0,2022-07-24 21:00:00, 2.0, 2.323, None,30
None, 22.56, 26.5, None, None, None, None, 22.6, 22.4, -0.4, None, 0.0,2022-07-24 22:00:00, 2.0, 2.493, None,30
None, 21.55, 26.5, None, None, None, None, 21.6, 21.6, -0.2, None, 0.0,2022-07-24 23:00:00, 2.0, 2.441, None,30
None, 21.15, 26.5, None, None, None, None, 21.2, 20.9, 0.0, None, 0.0,2022-07-25 00:00:00, 2.0, 2.47, None,30
None, 20.74, 26.5, None, None, None, None, 20.7, 20.7, -0.1, None, 0.0,2022-07-25 01:00:00, 3.0, 2.511, None,30
None, 20.09, 26.5, None, None, None, None, 20.1, 20.1, -0.2, None, 0.0,2022-07-25 02:00:00, 3.0, 2.535, None,30
None, 18.88, 26.5, None, None, None, None, 18.9, 18.9, -0.1, None, 0.0,2022-07-25 03:00:00, 2.0, 2.461, None,30
None, 18.64, 26.5, None, None, None, None, 18.6, 18.6, 0.0, None, 0.0,2022-07-25 04:00:00, 2.0, 2.324, None,30
None, 17.66, 26.5, None, None, None, None, 17.7, 17.3, -0.3, None, 0.0,2022-07-25 05:00:00, 3.0, 2.66, None,30
None, 16.86, 26.5, None, None, None, None, 16.9, 16.9, 0.0, None, 0.0,2022-07-25 06:00:00, 3.0, 2.541, None,30
None, 17.08, 17.1, None, None, None, None, 17.1, 16.3, 0.1, None, 0.0,2022-07-25 07:00:00, 3.0, 2.666, None,30
None, 18.73, 18.7, None, None, None, None, 18.7, 16.3, -0.1, None, 0.0,2022-07-25 08:00:00, 2.0, 2.434, None,30
None, 22.97, None, None, None, None, None, None, None, None, None, None,2022-07-25 20:00:00, None, 2.442, None,30
None, 22.02, 26.2, None, None, None, None, 22.0, 22.0, -0.4, None, 0.0,2022-07-25 21:00:00, 2.0, 2.357, None,30
None, 20.89, 26.2, None, None, None, None, 20.9, 20.9, -0.1, None, 0.0,2022-07-25 22:00:00, 3.0, 2.534, None,30
None, 19.93, 26.2, None, None, None, None, 19.9, 19.9, 0.0, None, 0.0,2022-07-25 23:00:00, 3.0, 2.686, None,30
None, 18.89, 26.2, None, None, None, None, 18.9, 18.9, -0.4, None, 0.0,2022-07-26 00:00:00, 3.0, 2.632, None,30
None, 18.43, 26.2, None, None, None, None, 18.4, 18.4, -0.2, None, 0.0,2022-07-26 01:00:00, 3.0, 2.627, None,30
None, 17.03, 26.2, None, None, None, None, 17.0, 16.3, 0.0, None, 0.0,2022-07-26 02:00:00, 3.0, 2.611, None,30
None, 16.09, 26.2, None, None, None, None, 16.1, 15.4, -0.3, None, 0.0,2022-07-26 03:00:00, 3.0, 2.62, None,30
None, 15.42, 26.2, None, None, None, None, 15.4, 14.6, -0.2, None, 0.0,2022-07-26 04:00:00, 3.0, 2.629, None,30
None, 13.56, 26.2, None, None, None, None, 13.6, 13.5, 0.0, None, 0.0,2022-07-26 05:00:00, 3.0, 2.783, None,30
None, 13.98, 26.2, None, None, None, None, 14.0, 12.9, 0.0, None, 0.0,2022-07-26 06:00:00, 3.0, 2.655, None,30
None, 13.61, 14.4, None, None, None, None, 13.6, 13.6, -0.1, None, 0.0,2022-07-26 07:00:00, 2.0, 2.447, None,30
None, 16.76, 16.8, None, None, None, None, 16.8, 13.0, -0.1, None, 0.0,2022-07-26 08:00:00, 3.0, 2.831, None,30
None, 18.88, 18.9, None, None, None, None, 18.9, 13.0, 0.0, None, 0.0,2022-07-26 09:00:00, 3.0, 2.891, None,30
None, 22.19, 22.3, None, None, None, None, 22.2, 13.0, 0.0, None, 0.0,2022-07-26 10:00:00, 3.0, 2.68, None,30
None, 25.69, 25.7, None, None, None, None, 25.7, 13.0, -0.1, None, 0.0,2022-07-26 11:00:00, 3.0, 2.665, None,30
None, 27.41, 27.9, None, None, None, None, 27.4, 13.0, -0.2, None, 0.0,2022-07-26 12:00:00, 3.0, 2.826, None,30
None, 29.72, 30.4, None, None, None, None, 29.7, 13.0, 0.0, None, 0.0,2022-07-26 13:00:00, 3.0, 2.514, None,30
None, 31.24, 31.5, None, None, None, None, 31.2, 13.0, 0.0, None, 0.0,2022-07-26 14:00:00, 2.0, 2.412, None,30
None, 32.04, 32.8, None, None, None, None, 32.0, 13.0, 0.0, None, 0.0,2022-07-26 15:00:00, 2.0, 2.276, None,30
None, 31.64, 32.8, None, None, None, None, 31.6, 13.0, 0.0, None, 0.0,2022-07-26 16:00:00, 2.0, 2.159, None,30
None, 31.11, 32.8, None, None, None, None, 31.1, 13.0, 0.2, None, 0.0,2022-07-26 17:00:00, 2.0, 2.235, None,30
None, 28.36, 32.8, None, None, None, None, 28.4, 13.0, -0.2, None, 0.0,2022-07-26 18:00:00, 2.0, 2.322, None,30
None, 26.99, 28.4, None, None, None, None, 27.0, 27.0, -0.4, None, 0.0,2022-07-26 19:00:00, 2.0, 2.438, None,30
None, 25.04, 28.4, None, None, None, None, 25.0, 25.0, -0.4, None, 0.0,2022-07-26 20:00:00, 2.0, 2.468, None,30
None, 23.65, 28.4, None, None, None, None, 23.7, 23.7, -0.2, None, 0.0,2022-07-26 21:00:00, 2.0, 2.47, None,30
None, 22.36, 28.4, None, None, None, None, 22.4, 22.3, -0.2, None, 0.0,2022-07-26 22:00:00, 3.0, 2.518, None,30
None, 22.34, 28.4, None, None, None, None, 22.3, 21.9, -0.2, None, 0.0,2022-07-26 23:00:00, 3.0, 2.549, None,30
None, 20.05, 28.4, None, None, None, None, 20.1, 20.1, -0.4, None, 0.0,2022-07-27 00:00:00, 3.0, 2.508, None,30
None, 19.36, 28.4, None, None, None, None, 19.4, 19.4, -0.1, None, 0.0,2022-07-27 01:00:00, 3.0, 2.551, None,30
None, 19.22, 28.4, None, None, None, None, 19.2, 18.4, -0.2, None, 0.0,2022-07-27 02:00:00, 3.0, 2.633, None,30
None, 17.16, 28.4, None, None, None, None, 17.2, 17.2, -0.3, None, 0.0,2022-07-27 03:00:00, 3.0, 2.507, None,30
None, 16.3, 28.4, None, None, None, None, 16.3, 16.2, 0.0, None, 0.0,2022-07-27 04:00:00, 3.0, 2.656, None,30
None, 15.61, 28.4, None, None, None, None, 15.6, 15.5, 0.0, None, 0.0,2022-07-27 05:00:00, 3.0, 2.551, None,30
None, 14.28, 28.4, None, None, None, None, 14.3, 14.3, -0.3, None, 0.0,2022-07-27 06:00:00, 3.0, 2.658, None,30
None, 15.3, 15.5, None, None, None, None, 15.3, 14.3, -0.2, None, 0.0,2022-07-27 07:00:00, 3.0, 2.678, None,30
None, 17.28, 17.3, None, None, None, None, 17.3, 14.3, 0.0, None, 0.0,2022-07-27 08:00:00, 3.0, 2.655, None,30
None, 20.09, 20.1, None, None, None, None, 20.1, 14.3, -0.2, None, 0.0,2022-07-27 09:00:00, 3.0, 2.752, None,30
None, 24.0, 24.0, None, None, None, None, 24.0, 14.3, 0.0, None, 0.0,2022-07-27 10:00:00, 3.0, 2.639, None,30
None, 27.45, 27.5, None, None, None, None, 27.5, 14.3, -0.1, None, 0.0,2022-07-27 11:00:00, 3.0, 2.68, None,30
None, 30.81, 30.9, None, None, None, None, 30.8, 14.3, 0.0, None, 0.0,2022-07-27 12:00:00, 3.0, 2.712, None,30
None, 32.67, 33.1, None, None, None, None, 32.7, 14.3, 0.0, None, 0.0,2022-07-27 13:00:00, 3.0, 2.841, None,30
None, 33.93, 35.0, None, None, None, None, 33.9, 14.3, 0.1, None, -1.0,2022-07-27 14:00:00, 2.0, 1.952, None,30
None, 34.58, 35.1, None, None, None, None, 34.6, 14.3, 0.2, None, 0.0,2022-07-27 15:00:00, 2.0, 2.405, None,30
None, 34.94, 35.7, None, None, None, None, 34.9, 14.3, -0.3, None, 0.0,2022-07-27 16:00:00, 2.0, 2.284, None,30
None, 33.92, 35.7, None, None, None, None, 33.9, 14.3, 0.7, None, 0.0,2022-07-27 17:00:00, 2.0, 2.123, None,30
None, 31.87, 35.7, None, None, None, None, 31.9, 14.3, -0.3, None, 0.0,2022-07-27 18:00:00, 2.0, 2.345, None,30
None, 29.98, 31.9, None, None, None, None, 30.0, 30.0, -0.5, None, 0.0,2022-07-27 19:00:00, 2.0, 2.383, None,30
None, 26.11, 31.9, None, None, None, None, 26.1, 26.0, None, None, 0.0,2022-07-27 21:00:00, 2.0, 2.41, None,30
None, 24.57, 31.9, None, None, None, None, 24.6, 24.5, -0.2, None, 0.0,2022-07-27 22:00:00, 3.0, 2.504, None,30
None, 23.58, 31.9, None, None, None, None, 23.6, 23.6, -0.7, None, 0.0,2022-07-27 23:00:00, 2.0, 2.452, None,30
None, 21.49, 31.9, None, None, None, None, 21.5, 21.5, -0.2, None, 0.0,2022-07-28 00:00:00, 2.0, 2.4, None,30
None, 21.63, 31.9, None, None, None, None, 21.6, 20.5, -0.3, None, 0.0,2022-07-28 01:00:00, 3.0, 2.591, None,30
None, 19.91, 31.9, None, None, None, None, 19.9, 19.6, -0.2, None, 0.0,2022-07-28 02:00:00, 2.0, 2.488, None,30
None, 18.04, 31.9, None, None, None, None, 18.0, 18.0, -0.3, None, 0.0,2022-07-28 03:00:00, 3.0, 2.566, None,30
None, 18.25, 31.9, None, None, None, None, 18.3, 17.5, -0.3, None, 0.0,2022-07-28 04:00:00, 3.0, 2.587, None,30
None, 15.73, 31.9, None, None, None, None, 15.7, 15.6, 0.1, None, 0.0,2022-07-28 05:00:00, 3.0, 2.766, None,30
None, 16.09, 31.9, None, None, None, None, 16.1, 15.4, -0.2, None, 0.0,2022-07-28 06:00:00, 3.0, 2.689, None,30
None, 15.46, 16.4, None, None, None, None, 15.5, 15.0, -0.3, None, 0.0,2022-07-28 07:00:00, 3.0, 2.627, None,30
None, 18.05, 18.1, None, None, None, None, 18.1, 15.0, 0.1, None, 0.0,2022-07-28 08:00:00, 3.0, 2.728, None,30
None, 20.76, 20.8, None, None, None, None, 20.8, 15.0, -0.1, None, 0.0,2022-07-28 09:00:00, 3.0, 2.866, None,30
None, 24.28, 24.4, None, None, None, None, 24.3, 15.0, 0.0, None, 0.0,2022-07-28 10:00:00, 2.0, 2.384, None,30
None, 28.38, 28.4, None, None, None, None, 28.4, 15.0, -0.2, None, 0.0,2022-07-28 11:00:00, 2.0, 2.464, None,30
None, 31.26, 31.3, None, None, None, None, 31.3, 15.0, -0.4, None, 0.0,2022-07-28 12:00:00, 3.0, 2.562, None,30
None, 33.33, 33.3, None, None, None, None, 33.3, 15.0, 0.3, None, 0.0,2022-07-28 13:00:00, 2.0, 2.464, None,30
None, 34.91, 35.7, None, None, None, None, 34.9, 15.0, 0.0, None, 0.0,2022-07-28 14:00:00, 2.0, 2.369, None,30
None, 36.69, 37.2, None, None, None, None, 36.7, 15.0, 0.6, None, -1.0,2022-07-28 15:00:00, 2.0, 1.794, None,30
None, 35.98, 37.2, None, None, None, None, 36.0, 15.0, -0.5, None, 0.0,2022-07-28 16:00:00, 2.0, 2.06, None,30
None, 35.1, 37.2, None, None, None, None, 35.1, 15.0, 0.0, None, 0.0,2022-07-28 17:00:00, 2.0, 1.923, None,30
None, 32.51, 37.2, None, None, None, None, 32.5, 15.0, -0.3, None, 0.0,2022-07-28 18:00:00, 2.0, 2.321, None,30
None, 30.8, 32.5, None, None, None, None, 30.8, 30.8, -0.4, None, 0.0,2022-07-28 19:00:00, 2.0, 2.335, None,30
None, 29.29, 32.5, None, None, None, None, 29.3, 29.3, -0.3, None, 0.0,2022-07-28 20:00:00, 3.0, 2.504, None,30
None, 26.8, 32.5, None, None, None, None, 26.8, 26.8, 0.0, None, 0.0,2022-07-28 21:00:00, 3.0, 2.626, None,30
None, 25.36, 32.5, None, None, None, None, 25.4, 25.4, -0.2, None, 0.0,2022-07-28 22:00:00, 3.0, 2.529, None,30
None, 24.2, 32.5, None, None, None, None, 24.2, 24.2, -0.6, None, 0.0,2022-07-28 23:00:00, 3.0, 2.594, None,30
None, 22.93, 32.5, None, None, None, None, 22.9, 22.2, -0.3, None, 0.0,2022-07-29 00:00:00, 3.0, 2.717, None,30
None, 21.51, 32.5, None, None, None, None, 21.5, 20.8, -0.3, None, 0.0,2022-07-29 01:00:00, 3.0, 2.74, None,30
None, 20.2, 32.5, None, None, None, None, 20.2, 20.2, -0.2, None, 0.0,2022-07-29 02:00:00, 2.0, 2.361, None,30
None, 18.97, 32.5, None, None, None, None, 19.0, 18.8, -0.2, None, 0.0,2022-07-29 03:00:00, 3.0, 2.696, None,30
None, 18.34, 32.5, None, None, None, None, 18.3, 18.3, -0.2, None, 0.0,2022-07-29 04:00:00, 3.0, 2.694, None,30
None, 17.72, 32.5, None, None, None, None, 17.7, 17.5, -0.4, None, 0.0,2022-07-29 05:00:00, 3.0, 2.587, None,30
None, 16.63, 32.5, None, None, None, None, 16.6, 16.2, 0.0, None, 0.0,2022-07-29 06:00:00, 3.0, 2.77, None,30
None, 16.21, 17.3, None, None, None, None, 16.2, 15.9, 0.0, None, 0.0,2022-07-29 07:00:00, 3.0, 2.822, None,30
None, 17.84, 18.1, None, None, None, None, 17.8, 15.9, -0.2, None, 0.0,2022-07-29 08:00:00, 3.0, 2.824, None,30
None, 20.99, 21.0, None, None, None, None, 21.0, 15.9, 0.0, None, 0.0,2022-07-29 09:00:00, 3.0, 2.513, None,30
None, 25.28, 25.5, None, None, None, None, 25.3, 15.9, 0.0, None, 0.0,2022-07-29 10:00:00, 2.0, 2.378, None,30
None, 27.9, 28.1, None, None, None, None, 27.9, 15.9, -0.2, None, 0.0,2022-07-29 11:00:00, 3.0, 2.727, None,30
None, 24.17, 28.3, None, None, None, None, 24.2, 15.9, 0.0, None, 0.0,2022-07-29 12:00:00, 3.0, 2.602, None,30
None, 17.88, 28.3, None, None, None, None, 17.9, 15.9, 3.4, None, 1.0,2022-07-29 13:00:00, 3.0, 3.178, None,30
None, 18.64, 28.3, None, None, None, None, 18.6, 15.9, 3.5, None, 0.0,2022-07-29 14:00:00, 3.0, 3.055, None,30
None, 23.54, 28.3, None, None, None, None, 23.5, 15.9, -0.1, None, 0.0,2022-07-29 15:00:00, 3.0, 2.656, None,30
None, 26.85, 28.3, None, None, None, None, 26.9, 15.9, -0.2, None, -1.0,2022-07-29 16:00:00, 2.0, 2.045, None,30
None, 26.39, 28.3, None, None, None, None, 26.4, 15.9, -0.1, None, 0.0,2022-07-29 17:00:00, 2.0, 2.119, None,30
None, 25.51, 28.3, None, None, None, None, 25.5, 15.9, 0.0, None, 0.0,2022-07-29 18:00:00, 2.0, 2.191, None,30
None, 24.45, 25.5, None, None, None, None, 24.5, 24.5, -0.1, None, 0.0,2022-07-29 19:00:00, 2.0, 2.19, None,30
None, 23.18, 25.5, None, None, None, None, 23.2, 23.2, -0.1, None, 0.0,2022-07-29 20:00:00, 2.0, 2.279, None,30
None, 21.27, 25.5, None, None, None, None, 21.3, 21.1, -0.2, None, 0.0,2022-07-29 21:00:00, 3.0, 2.522, None,30
None, 20.23, 25.5, None, None, None, None, 20.2, 19.9, 0.0, None, 0.0,2022-07-29 22:00:00, 2.0, 2.382, None,30
None, 19.53, 25.5, None, None, None, None, 19.5, 19.5, -0.1, None, 0.0,2022-07-29 23:00:00, 3.0, 2.556, None,30
