air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
11.4,4.8, None,11.4, None, None,2022-07-24 14:00:00, None, None,30
12.5,4.8, None,12.9, None, None,2022-07-24 15:00:00, None, None,30
11.3,4.8, None,12.9, None, None,2022-07-24 16:00:00, None, None,30
12.8,4.8, None,12.9, None, None,2022-07-24 17:00:00, None, None,30
12.7,4.8, None,12.9, None, None,2022-07-24 18:00:00, None, None,30
12.1,12.1, None,13.0, None, None,2022-07-24 19:00:00, None, None,30
12.1,11.9, None,13.0, None, None,2022-07-24 20:00:00, None, None,30
11.9,11.9, None,13.0, None, None,2022-07-24 21:00:00, None, None,30
11.7,11.7, None,13.0, None, None,2022-07-24 22:00:00, None, None,30
11.2,11.1, None,13.0, None, None,2022-07-24 23:00:00, None, None,30
11.3,11.1, None,13.0, None, None,2022-07-25 00:00:00, None, None,30
10.8,10.8, None,13.0, None, None,2022-07-25 01:00:00, None, None,30
11.1,10.6, None,13.0, None, None,2022-07-25 02:00:00, None, None,30
10.7,10.6, None,13.0, None, None,2022-07-25 03:00:00, None, None,30
10.8,10.6, None,13.0, None, None,2022-07-25 04:00:00, None, None,30
11.4,10.5, None,13.0, None, None,2022-07-25 05:00:00, None, None,30
11.4,10.5, None,13.0, None, None,2022-07-25 06:00:00, None, None,30
11.7,11.2, None,11.8, None, None,2022-07-25 07:00:00, None, None,30
12.2,11.2, None,12.2, None, None,2022-07-25 08:00:00, None, None,30
13.0,11.2, None,13.0, None, None,2022-07-25 09:00:00, None, None,30
13.6,11.2, None,13.6, None, None,2022-07-25 10:00:00, None, None,30
14.0,11.2, None,14.0, None, None,2022-07-25 11:00:00, None, None,30
14.6,11.2, None,14.6, None, None,2022-07-25 12:00:00, None, None,30
14.9,11.2, None,15.1, None, None,2022-07-25 13:00:00, None, None,30
15.1,11.2, None,15.1, None, None,2022-07-25 14:00:00, None, None,30
16.5,11.2, None,16.4, None, None,2022-07-25 15:00:00, None, None,30
17.5,11.2, None,17.5, None, None,2022-07-25 16:00:00, None, None,30
18.1,11.2, None,18.9, None, None,2022-07-25 17:00:00, None, None,30
18.1,11.2, None,19.9, None, None,2022-07-25 18:00:00, None, None,30
18.1,17.9, None,18.3, None, None,2022-07-25 19:00:00, None, None,30
18.1,17.9, None,19.4, None, None,2022-07-25 21:00:00, None, None,30
17.6,17.4, None,19.4, None, None,2022-07-25 22:00:00, None, None,30
17.7,17.3, None,19.4, None, None,2022-07-25 23:00:00, None, None,30
16.7,16.6, None,19.4, None, None,2022-07-26 00:00:00, None, None,30
15.7,15.7, None,19.4, None, None,2022-07-26 01:00:00, None, None,30
15.7,15.0, None,19.4, None, None,2022-07-26 02:00:00, None, None,30
15.6,14.9, None,19.4, None, None,2022-07-26 03:00:00, None, None,30
15.8,14.9, None,19.4, None, None,2022-07-26 04:00:00, None, None,30
15.0,14.9, None,19.4, None, None,2022-07-26 05:00:00, None, None,30
15.4,13.8, None,19.4, None, None,2022-07-26 06:00:00, None, None,30
16.1,15.3, None,16.0, None, None,2022-07-26 07:00:00, None, None,30
17.6,15.3, None,17.7, None, None,2022-07-26 08:00:00, None, None,30
19.0,15.3, None,19.0, None, None,2022-07-26 09:00:00, None, None,30
20.0,15.3, None,19.9, None, None,2022-07-26 10:00:00, None, None,30
20.8,15.3, None,20.7, None, None,2022-07-26 11:00:00, None, None,30
20.2,15.3, None,20.9, None, None,2022-07-26 12:00:00, None, None,30
22.2,15.3, None,22.8, None, None,2022-07-26 13:00:00, None, None,30
22.8,15.3, None,23.0, None, None,2022-07-26 14:00:00, None, None,30
22.2,15.3, None,23.1, None, None,2022-07-26 15:00:00, None, None,30
22.1,15.3, None,23.1, None, None,2022-07-26 16:00:00, None, None,30
24.6,15.3, None,24.7, None, None,2022-07-26 17:00:00, None, None,30
23.8,15.3, None,25.2, None, None,2022-07-26 18:00:00, None, None,30
24.0,23.8, None,24.6, None, None,2022-07-26 19:00:00, None, None,30
21.8,21.8, None,24.6, None, None,2022-07-26 20:00:00, None, None,30
20.5,20.4, None,24.6, None, None,2022-07-26 21:00:00, None, None,30
16.4,15.9, None,24.6, None, None,2022-07-26 22:00:00, None, None,30
14.9,14.0, None,24.6, None, None,2022-07-26 23:00:00, None, None,30
14.2,13.6, None,24.6, None, None,2022-07-27 00:00:00, None, None,30
12.6,11.6, None,24.6, None, None,2022-07-27 01:00:00, None, None,30
9.1,9.0, None,24.6, None, None,2022-07-27 02:00:00, None, None,30
8.0,8.0, None,24.6, None, None,2022-07-27 03:00:00, None, None,30
7.4,7.3, None,24.6, None, None,2022-07-27 04:00:00, None, None,30
6.8,6.8, None,24.6, None, None,2022-07-27 05:00:00, None, None,30
7.0,6.5, None,24.6, None, None,2022-07-27 06:00:00, None, None,30
7.8,6.4, None,8.0, None, None,2022-07-27 07:00:00, None, None,30
11.5,6.4, None,11.4, None, None,2022-07-27 08:00:00, None, None,30
14.1,6.4, None,14.1, None, None,2022-07-27 09:00:00, None, None,30
16.5,6.4, None,16.6, None, None,2022-07-27 10:00:00, None, None,30
18.7,6.4, None,18.8, None, None,2022-07-27 11:00:00, None, None,30
20.2,6.4, None,20.3, None, None,2022-07-27 12:00:00, None, None,30
22.1,6.4, None,22.1, None, None,2022-07-27 13:00:00, None, None,30
24.2,6.4, None,24.2, None, None,2022-07-27 14:00:00, None, None,30
24.9,6.4, None,25.0, None, None,2022-07-27 15:00:00, None, None,30
25.6,6.4, None,26.0, None, None,2022-07-27 16:00:00, None, None,30
26.5,6.4, None,26.6, None, None,2022-07-27 17:00:00, None, None,30
24.8,6.4, None,26.8, None, None,2022-07-27 18:00:00, None, None,30
25.7,24.8, None,26.2, None, None,2022-07-27 19:00:00, None, None,30
23.2,23.3, None,26.2, None, None,2022-07-27 20:00:00, None, None,30
21.7,21.8, None,26.2, None, None,2022-07-27 21:00:00, None, None,30
19.8,19.7, None,26.2, None, None,2022-07-27 22:00:00, None, None,30
18.7,18.4, None,26.2, None, None,2022-07-27 23:00:00, None, None,30
17.6,17.4, None,26.2, None, None,2022-07-28 00:00:00, None, None,30
17.3,17.0, None,26.2, None, None,2022-07-28 01:00:00, None, None,30
15.0,15.0, None,26.2, None, None,2022-07-28 02:00:00, None, None,30
13.3,13.3, None,26.2, None, None,2022-07-28 03:00:00, None, None,30
12.7,12.7, None,26.2, None, None,2022-07-28 04:00:00, None, None,30
12.6,12.6, None,26.2, None, None,2022-07-28 05:00:00, None, None,30
12.3,12.2, None,26.2, None, None,2022-07-28 06:00:00, None, None,30
12.6,12.3, None,12.6, None, None,2022-07-28 07:00:00, None, None,30
13.4,12.3, None,13.3, None, None,2022-07-28 08:00:00, None, None,30
13.5,12.3, None,13.7, None, None,2022-07-28 09:00:00, None, None,30
14.8,12.3, None,14.7, None, None,2022-07-28 10:00:00, None, None,30
15.4,12.3, None,15.4, None, None,2022-07-28 11:00:00, None, None,30
15.3,12.3, None,15.8, None, None,2022-07-28 12:00:00, None, None,30
15.3,12.3, None,15.8, None, None,2022-07-28 13:00:00, None, None,30
15.5,12.3, None,15.8, None, None,2022-07-28 14:00:00, None, None,30
15.3,12.3, None,15.9, None, None,2022-07-28 15:00:00, None, None,30
15.8,12.3, None,15.9, None, None,2022-07-28 16:00:00, None, None,30
16.1,12.3, None,16.1, None, None,2022-07-28 17:00:00, None, None,30
16.0,12.3, None,16.3, None, None,2022-07-28 18:00:00, None, None,30
15.3,15.3, None,16.1, None, None,2022-07-28 19:00:00, None, None,30
15.1,15.1, None,16.1, None, None,2022-07-28 20:00:00, None, None,30
13.9,13.9, None,16.1, None, None,2022-07-28 21:00:00, None, None,30
13.7,13.7, None,16.1, None, None,2022-07-28 22:00:00, None, None,30
13.3,13.3, None,16.1, None, None,2022-07-28 23:00:00, None, None,30
13.2,13.2, None,16.1, None, None,2022-07-29 00:00:00, None, None,30
13.2,13.1, None,16.1, None, None,2022-07-29 01:00:00, None, None,30
13.0,13.0, None,16.1, None, None,2022-07-29 02:00:00, None, None,30
13.1,13.0, None,16.1, None, None,2022-07-29 03:00:00, None, None,30
13.0,12.9, None,16.1, None, None,2022-07-29 04:00:00, None, None,30
12.8,12.8, None,16.1, None, None,2022-07-29 05:00:00, None, None,30
12.8,12.8, None,16.1, None, None,2022-07-29 06:00:00, None, None,30
13.0,12.8, None,13.0, None, None,2022-07-29 07:00:00, None, None,30
13.4,12.8, None,13.4, None, None,2022-07-29 08:00:00, None, None,30
14.5,12.8, None,14.4, None, None,2022-07-29 09:00:00, None, None,30
15.0,12.8, None,15.0, None, None,2022-07-29 10:00:00, None, None,30
14.9,12.8, None,15.4, None, None,2022-07-29 11:00:00, None, None,30
15.5,12.8, None,15.7, None, None,2022-07-29 12:00:00, None, None,30
15.9,12.8, None,16.4, None, None,2022-07-29 13:00:00, None, None,30
16.0,12.8, None,16.4, None, None,2022-07-29 14:00:00, None, None,30
17.1,12.8, None,16.9, None, None,2022-07-29 15:00:00, None, None,30
17.8,12.8, None,18.3, None, None,2022-07-29 16:00:00, None, None,30
16.3,12.8, None,18.3, None, None,2022-07-29 17:00:00, None, None,30
16.5,12.8, None,18.3, None, None,2022-07-29 18:00:00, None, None,30
16.7,16.5, None,16.7, None, None,2022-07-29 19:00:00, None, None,30
15.9,15.9, None,16.7, None, None,2022-07-29 20:00:00, None, None,30
15.2,15.2, None,16.7, None, None,2022-07-29 21:00:00, None, None,30
13.7,13.7, None,16.7, None, None,2022-07-29 22:00:00, None, None,30
11.7,11.8, None,16.7, None, None,2022-07-29 23:00:00, None, None,30
