time,tasmin,tasmax,pcp,week_of_year
2017-03-26,-2.8,3.6,2.6,13
2017-03-27,-0.6,4.3,4.7,13
2017-03-28,0.1,6.6,11.5,13
2017-03-29,-1.2,4.9,0.9,13
2017-03-30,-0.3,5.2,71.1,13
2017-03-31,0.4,5.0,1.3,13
2017-04-01,-1.3,3.9,6.5,13
