wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 11.1, None, -0.24, 15.0, 101.5, -5.1, None, None, 32.0,2017-04-23 00:00:00, None, None,17
22.5, 10.6, 27.0, -0.19, 10.0, 101.5, -4.9, None, None, 33.0,2017-04-23 01:00:00, None, None,17
22.5, 8.9, 28.0, -0.12, 19.0, 101.5, -5.0, None, None, 37.0,2017-04-23 02:00:00, None, None,17
337.5, 6.8, None, -0.07, 16.0, 101.4, -4.6, None, None, 44.0,2017-04-23 03:00:00, None, None,17
0.0, 5.6, None, -0.04, 17.0, 101.4, -5.0, None, None, 46.0,2017-04-23 04:00:00, None, None,17
0.0, 4.0, 27.0, -0.03, 16.0, 101.4, -5.3, None, None, 51.0,2017-04-23 05:00:00, None, None,17
0.0, 3.0, None, -0.01, 14.0, 101.4, -5.5, None, None, 54.0,2017-04-23 06:00:00, None, None,17
0.0, 2.1, None, -0.02, 13.0, 101.4, -5.9, None, None, 56.0,2017-04-23 07:00:00, None, None,17
22.5, 1.4, None, -0.02, 8.0, 101.4, -6.1, None, None, 57.0,2017-04-23 08:00:00, None, None,17
22.5, 0.3, None, -0.06, 8.0, 101.3, -5.9, None, None, 63.0,2017-04-23 09:00:00, None, None,17
22.5, -0.2, None, -0.08, 6.0, 101.3, -6.0, None, None, 65.0,2017-04-23 10:00:00, None, None,17
45.0, -0.9, None, -0.08, 8.0, 101.3, -6.6, None, None, 65.0,2017-04-23 11:00:00, None, None,17
0.0, -1.0, None, -0.06, 3.0, 101.3, -7.3, None, None, 62.0,2017-04-23 12:00:00, None, None,17
22.5, -1.6, None, -0.03, 4.0, 101.3, -7.7, None, None, 63.0,2017-04-23 13:00:00, None, None,17
22.5, -2.1, None, -0.03, 5.0, 101.3, -7.6, None, None, 66.0,2017-04-23 14:00:00, None, None,17
337.5, -0.9, None, -0.02, 11.0, 101.3, -8.2, None, None, 58.0,2017-04-23 15:00:00, None, None,17
22.5, 0.3, None, -0.05, 12.0, 101.2, -7.8, None, None, 55.0,2017-04-23 16:00:00, None, None,17
22.5, 2.4, None, -0.08, 4.0, 101.2, -7.0, None, None, 50.0,2017-04-23 17:00:00, None, None,17
22.5, 4.0, None, -0.15, 6.0, 101.1, -7.2, None, None, 44.0,2017-04-23 18:00:00, None, None,17
0.0, 5.5, None, -0.18, 15.0, 101.0, -7.2, None, None, 39.0,2017-04-23 19:00:00, None, None,17
67.5, 8.1, None, -0.22, 1.0, 100.9, -7.0, None, None, 34.0,2017-04-23 20:00:00, None, None,17
None, 10.1, None, -0.21, 0.0, 100.8, -5.9, None, None, 32.0,2017-04-23 21:00:00, None, None,17
