pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,18.2, 5.0, None, None, 589.0, 1.0, None,2017-08-06 00:00:00, None,32
None, None, None, None,17.6, 3.0, None, None, 589.0, 0.0, None,2017-08-06 01:00:00, None,32
None, None, None, None,16.6, 4.0, None, None, 590.0, None, None,2017-08-06 02:00:00, None,32
None, None, None, None,15.4, 4.0, None, None, 590.0, None, None,2017-08-06 03:00:00, None,32
None, None, None, None,14.8, 1.0, None, None, 591.0, None, None,2017-08-06 04:00:00, None,32
None, None, None, None,14.3, 2.0, None, None, 591.0, None, None,2017-08-06 05:00:00, None,32
None, None, None, None,15.0, 2.0, None, None, 591.0, None, None,2017-08-06 06:00:00, None,32
None, None, None, None,14.6, 1.0, None, None, 591.0, None, None,2017-08-06 07:00:00, None,32
None, None, None, None,13.1, 2.0, None, None, 591.0, None, None,2017-08-06 08:00:00, None,32
None, None, None, None,13.4, 2.0, None, None, 591.0, None, None,2017-08-06 09:00:00, None,32
None, None, None, None,12.9, 6.0, None, None, 591.0, None, None,2017-08-06 10:00:00, None,32
None, None, None, None,12.6, None, None, None, 591.0, None, None,2017-08-06 11:00:00, None,32
None, None, None, None,12.0, 14.0, None, None, 591.0, None, None,2017-08-06 12:00:00, None,32
None, None, None, None,11.9, None, None, None, 591.0, None, None,2017-08-06 13:00:00, None,32
None, None, None, None,13.3, 1.0, None, None, 591.0, None, None,2017-08-06 14:00:00, None,32
None, None, None, None,16.2, 1.0, None, None, 590.0, None, None,2017-08-06 15:00:00, None,32
None, None, None, None,19.5, 2.0, None, None, 588.0, None, None,2017-08-06 16:00:00, None,32
None, None, None, None,19.9, None, None, None, 587.0, None, None,2017-08-06 17:00:00, None,32
None, None, None, None,21.4, 5.0, None, None, 586.0, None, None,2017-08-06 18:00:00, None,32
None, None, None, None,22.1, 1.0, None, None, 586.0, 1.0, None,2017-08-06 19:00:00, None,32
None, None, None, None,22.5, 3.0, None, None, 585.0, 2.0, None,2017-08-06 20:00:00, None,32
None, None, None, None,23.3, 1.0, None, None, 585.0, 2.0, None,2017-08-06 21:00:00, None,32
