pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 00:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 01:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 02:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 03:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 04:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 05:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 06:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 07:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 08:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 09:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 10:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-06 11:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 21.0, None,2017-08-06 12:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 21.0, None,2017-08-06 13:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 21.0, None,2017-08-06 14:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 15:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 16:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 17:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 18:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 19:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 20:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 22.0, None,2017-08-06 21:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-06 22:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-06 23:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-07 00:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-07 01:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-07 02:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 03:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 04:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 05:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 06:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 07:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-07 08:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-07 09:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 10:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 11:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-07 12:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 21.0, None,2017-08-07 13:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 21.0, None,2017-08-07 14:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-07 15:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 16:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 17:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 18:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 22.0, None,2017-08-07 19:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-07 20:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 23.0, None,2017-08-07 21:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 24.0, None,2017-08-07 22:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 24.0, None,2017-08-07 23:00:00, None,32
None, None, None, None, None, None, None, None, 825.0, 24.0, None,2017-08-08 00:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 24.0, None,2017-08-08 01:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 23.0, None,2017-08-08 02:00:00, None,32
None, None, None, None, None, None, None, None, 824.0, 23.0, None,2017-08-08 03:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 23.0, None,2017-08-08 04:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 05:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 06:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 07:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 08:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 09:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-08 10:00:00, None,32
None, None, None, None, None, None, None, None, 780.0, 22.0, None,2017-08-08 11:00:00, None,32
None, None, None, None, None, None, None, None, 766.0, 22.0, None,2017-08-08 12:00:00, None,32
None, None, None, None, None, None, None, None, 689.0, 22.0, None,2017-08-08 13:00:00, None,32
None, None, None, None, None, None, None, None, 695.0, 22.0, None,2017-08-08 14:00:00, None,32
None, None, None, None, None, None, None, None, 732.0, 22.0, None,2017-08-08 15:00:00, None,32
None, None, None, None, None, None, None, None, 759.0, 22.0, None,2017-08-08 16:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 22.0, None,2017-08-08 17:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 22.0, None,2017-08-08 18:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 22.0, None,2017-08-08 19:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 23.0, None,2017-08-08 20:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 24.0, None,2017-08-08 21:00:00, None,32
None, None, None, None, None, None, None, None, 805.0, 25.0, None,2017-08-08 22:00:00, None,32
None, None, None, None, None, None, None, None, 805.0, 24.0, None,2017-08-08 23:00:00, None,32
None, None, None, None, None, None, None, None, 805.0, 24.0, None,2017-08-09 00:00:00, None,32
None, None, None, None, None, None, None, None, 805.0, 24.0, None,2017-08-09 01:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 24.0, None,2017-08-09 02:00:00, None,32
None, None, None, None, None, None, None, None, 804.0, 23.0, None,2017-08-09 03:00:00, None,32
None, None, None, None, None, None, None, None, 795.0, 23.0, None,2017-08-09 04:00:00, None,32
None, None, None, None, None, None, None, None, 687.0, 23.0, None,2017-08-09 05:00:00, None,32
None, None, None, None, None, None, None, None, 678.0, 22.0, None,2017-08-09 06:00:00, None,32
None, None, None, None, None, None, None, None, 663.0, 22.0, None,2017-08-09 07:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-09 08:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-09 09:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-09 10:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-09 11:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-09 12:00:00, None,32
None, None, None, None, None, None, None, None, 821.0, 22.0, None,2017-08-09 13:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 22.0, None,2017-08-09 14:00:00, None,32
None, None, None, None, None, None, None, None, 821.0, 22.0, None,2017-08-09 15:00:00, None,32
None, None, None, None, None, None, None, None, 819.0, 22.0, None,2017-08-09 16:00:00, None,32
None, None, None, None, None, None, None, None, 819.0, 22.0, None,2017-08-09 17:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 22.0, None,2017-08-09 18:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 23.0, None,2017-08-09 19:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 23.0, None,2017-08-09 20:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 24.0, None,2017-08-09 21:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 25.0, None,2017-08-09 22:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 25.0, None,2017-08-09 23:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 25.0, None,2017-08-10 00:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 25.0, None,2017-08-10 01:00:00, None,32
None, None, None, None, None, None, None, None, 819.0, 24.0, None,2017-08-10 02:00:00, None,32
None, None, None, None, None, None, None, None, 819.0, 24.0, None,2017-08-10 03:00:00, None,32
None, None, None, None, None, None, None, None, 820.0, 24.0, None,2017-08-10 04:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 23.0, None,2017-08-10 05:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 23.0, None,2017-08-10 06:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 23.0, None,2017-08-10 07:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 08:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 09:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 10:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-10 11:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 12:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 13:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 14:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-10 15:00:00, None,32
None, None, None, None, None, None, None, None, 822.0, 22.0, None,2017-08-10 16:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-10 17:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 22.0, None,2017-08-10 18:00:00, None,32
None, None, None, None, None, None, None, None, 823.0, 23.0, None,2017-08-10 19:00:00, None,32
