pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 23.2, 2.0, None, None, 240.0, None, None,2017-08-06 00:00:00, None,32
None, None, None, None, 23.7, 1.0, None, None, 240.0, None, None,2017-08-06 01:00:00, None,32
None, None, None, None, 22.6, None, None, None, 240.0, None, None,2017-08-06 02:00:00, None,32
None, None, None, None, 20.2, 0.0, None, None, 240.0, None, None,2017-08-06 03:00:00, None,32
None, None, None, None, 19.1, 3.0, None, None, 241.0, None, None,2017-08-06 04:00:00, None,32
None, None, None, None, 18.8, 2.0, None, None, 241.0, None, None,2017-08-06 05:00:00, None,32
None, None, None, None, 19.3, 2.0, None, None, 241.0, None, None,2017-08-06 06:00:00, None,32
None, None, None, None, 18.5, 1.0, None, None, 240.0, None, None,2017-08-06 07:00:00, None,32
None, None, None, None, 18.5, 2.0, None, None, 240.0, None, None,2017-08-06 08:00:00, None,32
None, None, None, None, 18.2, 2.0, None, None, 240.0, None, None,2017-08-06 09:00:00, None,32
None, None, None, None, 17.2, 2.0, None, None, 240.0, None, None,2017-08-06 10:00:00, None,32
None, None, None, None, 17.5, 2.0, None, None, 240.0, None, None,2017-08-06 11:00:00, None,32
None, None, None, None, 16.8, 2.0, None, None, 240.0, None, None,2017-08-06 12:00:00, None,32
None, None, None, None, 16.9, 2.0, None, None, 240.0, None, None,2017-08-06 13:00:00, None,32
None, None, None, None, 17.6, 2.0, None, None, 240.0, None, None,2017-08-06 14:00:00, None,32
None, None, None, None, 19.7, 1.0, None, None, 240.0, None, None,2017-08-06 15:00:00, None,32
None, None, None, None, 21.3, 1.0, None, None, 239.0, None, None,2017-08-06 16:00:00, None,32
None, None, None, None, 22.7, 1.0, None, None, 240.0, None, None,2017-08-06 17:00:00, None,32
None, None, None, None, 23.5, 1.0, None, None, 240.0, None, None,2017-08-06 18:00:00, None,32
None, None, None, None, 24.6, 2.0, None, None, 240.0, None, None,2017-08-06 19:00:00, None,32
None, None, None, None, 25.3, 1.0, None, None, 241.0, None, None,2017-08-06 20:00:00, None,32
None, None, None, None, 25.6, 2.0, None, None, 240.0, None, None,2017-08-06 21:00:00, None,32
None, None, None, None, 24.9, 2.0, None, None, 240.0, None, None,2017-08-06 22:00:00, None,32
None, None, None, None, 24.9, 2.0, None, None, 240.0, None, None,2017-08-06 23:00:00, None,32
None, None, None, None, 24.9, 2.0, None, None, 240.0, None, None,2017-08-07 00:00:00, None,32
None, None, None, None, 24.8, 1.0, None, None, 240.0, None, None,2017-08-07 01:00:00, None,32
None, None, None, None, 23.2, None, None, None, 240.0, None, None,2017-08-07 02:00:00, None,32
None, None, None, None, 21.5, 2.0, None, None, 240.0, None, None,2017-08-07 03:00:00, None,32
None, None, None, None, 20.1, 2.0, None, None, 241.0, None, None,2017-08-07 04:00:00, None,32
None, None, None, None, 19.2, 2.0, None, None, 241.0, None, None,2017-08-07 05:00:00, None,32
None, None, None, None, 19.4, 2.0, None, None, 241.0, None, None,2017-08-07 06:00:00, None,32
None, None, None, None, 18.6, 2.0, None, None, 241.0, None, None,2017-08-07 07:00:00, None,32
None, None, None, None, 19.1, 2.0, None, None, 240.0, None, None,2017-08-07 08:00:00, None,32
None, None, None, None, 19.2, 2.0, None, None, 240.0, None, None,2017-08-07 09:00:00, None,32
None, None, None, None, 19.3, 2.0, None, None, 240.0, None, None,2017-08-07 10:00:00, None,32
None, None, None, None, 19.5, 2.0, None, None, 240.0, None, None,2017-08-07 11:00:00, None,32
None, None, None, None, 18.8, 2.0, None, None, 240.0, None, None,2017-08-07 12:00:00, None,32
None, None, None, None, 18.8, 2.0, None, None, 240.0, None, None,2017-08-07 13:00:00, None,32
None, None, None, None, 19.3, 2.0, None, None, 240.0, None, None,2017-08-07 14:00:00, None,32
None, None, None, None, 21.0, 1.0, None, None, 240.0, None, None,2017-08-07 15:00:00, None,32
None, None, None, None, 22.8, 1.0, None, None, 239.0, None, None,2017-08-07 16:00:00, None,32
None, None, None, None, 23.6, 1.0, None, None, 240.0, None, None,2017-08-07 17:00:00, None,32
None, None, None, None, 24.0, 1.0, None, None, 240.0, None, None,2017-08-07 18:00:00, None,32
None, None, None, None, 24.8, 1.0, None, None, 240.0, None, None,2017-08-07 19:00:00, None,32
None, None, None, None, 25.7, 1.0, None, None, 241.0, None, None,2017-08-07 20:00:00, None,32
None, None, None, None, 26.3, 1.0, None, None, 241.0, None, None,2017-08-07 21:00:00, None,32
None, None, None, None, 25.7, 2.0, None, None, 241.0, None, None,2017-08-07 22:00:00, None,32
None, None, None, None, 25.9, 1.0, None, None, 241.0, None, None,2017-08-07 23:00:00, None,32
None, None, None, None, 24.8, 3.0, None, None, 241.0, None, None,2017-08-08 00:00:00, None,32
None, None, None, None, 24.8, 1.0, None, None, 241.0, None, None,2017-08-08 01:00:00, None,32
None, None, None, None, 23.3, 0.0, None, None, 241.0, None, None,2017-08-08 02:00:00, None,32
None, None, None, None, 21.8, 1.0, None, None, 241.0, None, None,2017-08-08 03:00:00, None,32
None, None, None, None, 20.7, 2.0, None, None, 241.0, None, None,2017-08-08 04:00:00, None,32
None, None, None, None, 19.9, 2.0, None, None, 241.0, None, None,2017-08-08 05:00:00, None,32
None, None, None, None, 19.4, 3.0, None, None, 241.0, None, None,2017-08-08 06:00:00, None,32
None, None, None, None, 19.5, 2.0, None, None, 241.0, None, None,2017-08-08 07:00:00, None,32
None, None, None, None, 19.9, 1.0, None, None, 240.0, None, None,2017-08-08 08:00:00, None,32
None, None, None, None, 19.8, 2.0, None, None, 240.0, None, None,2017-08-08 09:00:00, None,32
None, None, None, None, 20.1, 1.0, None, None, 240.0, None, None,2017-08-08 10:00:00, None,32
None, None, None, None, 19.2, 2.0, None, None, 240.0, None, None,2017-08-08 11:00:00, None,32
None, None, None, None, 19.0, 2.0, None, None, 240.0, None, None,2017-08-08 12:00:00, None,32
None, None, None, None, 18.7, 1.0, None, None, 240.0, None, None,2017-08-08 13:00:00, None,32
None, None, None, None, 19.0, 1.0, None, None, 240.0, None, None,2017-08-08 14:00:00, None,32
None, None, None, None, 20.4, 1.0, None, None, 240.0, None, None,2017-08-08 15:00:00, None,32
None, None, None, None, 21.9, 1.0, None, None, 239.0, None, None,2017-08-08 16:00:00, None,32
None, None, None, None, 22.9, 1.0, None, None, 240.0, None, None,2017-08-08 17:00:00, None,32
None, None, None, None, 23.8, 1.0, None, None, 240.0, None, None,2017-08-08 18:00:00, None,32
None, None, None, None, 24.7, 2.0, None, None, 240.0, None, None,2017-08-08 19:00:00, None,32
None, None, None, None, 25.7, 2.0, None, None, 241.0, None, None,2017-08-08 20:00:00, None,32
None, None, None, None, 27.1, 1.0, None, None, 241.0, None, None,2017-08-08 21:00:00, None,32
None, None, None, None, 26.8, 1.0, None, None, 241.0, None, None,2017-08-08 22:00:00, None,32
None, None, None, None, 25.9, 2.0, None, None, 241.0, None, None,2017-08-08 23:00:00, None,32
None, None, None, None, 26.1, 2.0, None, None, 241.0, None, None,2017-08-09 00:00:00, None,32
None, None, None, None, 26.1, 1.0, None, None, 241.0, None, None,2017-08-09 01:00:00, None,32
None, None, None, None, 24.4, 0.0, None, None, 241.0, None, None,2017-08-09 02:00:00, None,32
None, None, None, None, 22.5, 1.0, None, None, 241.0, None, None,2017-08-09 03:00:00, None,32
None, None, None, None, 21.8, 1.0, None, None, 241.0, None, None,2017-08-09 04:00:00, None,32
None, None, None, None, 21.1, 2.0, None, None, 241.0, None, None,2017-08-09 05:00:00, None,32
None, None, None, None, 21.1, 2.0, None, None, 241.0, None, None,2017-08-09 06:00:00, None,32
None, None, None, None, 20.6, 1.0, None, None, 241.0, None, None,2017-08-09 07:00:00, None,32
None, None, None, None, 20.7, 1.0, None, None, 241.0, None, None,2017-08-09 08:00:00, None,32
None, None, None, None, 19.6, 2.0, None, None, 241.0, None, None,2017-08-09 09:00:00, None,32
None, None, None, None, 19.7, 2.0, None, None, 240.0, None, None,2017-08-09 10:00:00, None,32
None, None, None, None, 19.8, 2.0, None, None, 240.0, None, None,2017-08-09 11:00:00, None,32
None, None, None, None, 19.8, 1.0, None, None, 240.0, None, None,2017-08-09 12:00:00, None,32
None, None, None, None, 19.8, 2.0, None, None, 240.0, None, None,2017-08-09 13:00:00, None,32
None, None, None, None, 20.0, 2.0, None, None, 240.0, None, None,2017-08-09 14:00:00, None,32
None, None, None, None, 22.6, 1.0, None, None, 240.0, None, None,2017-08-09 15:00:00, None,32
None, None, None, None, 24.0, 1.0, None, None, 240.0, None, None,2017-08-09 16:00:00, None,32
None, None, None, None, 25.2, 1.0, None, None, 240.0, None, None,2017-08-09 17:00:00, None,32
None, None, None, None, 25.7, 1.0, None, None, 240.0, None, None,2017-08-09 18:00:00, None,32
None, None, None, None, 25.8, 2.0, None, None, 241.0, None, None,2017-08-09 19:00:00, None,32
None, None, None, None, 26.3, 3.0, None, None, 241.0, None, None,2017-08-09 20:00:00, None,32
None, None, None, None, 25.9, 2.0, None, None, 241.0, None, None,2017-08-09 21:00:00, None,32
None, None, None, None, 26.2, 2.0, None, None, 241.0, None, None,2017-08-09 22:00:00, None,32
None, None, None, None, 26.4, 2.0, None, None, 242.0, None, None,2017-08-09 23:00:00, None,32
None, None, None, None, 26.1, 3.0, None, None, 242.0, None, None,2017-08-10 00:00:00, None,32
None, None, None, None, 25.5, 2.0, None, None, 241.0, None, None,2017-08-10 01:00:00, None,32
None, None, None, None, 23.7, 0.0, None, None, 242.0, None, None,2017-08-10 02:00:00, None,32
None, None, None, None, 22.4, 1.0, None, None, 241.0, None, None,2017-08-10 03:00:00, None,32
None, None, None, None, 21.3, 1.0, None, None, 241.0, None, None,2017-08-10 04:00:00, None,32
None, None, None, None, 20.4, 2.0, None, None, 241.0, None, None,2017-08-10 05:00:00, None,32
None, None, None, None, 20.4, 3.0, None, None, 241.0, None, None,2017-08-10 06:00:00, None,32
None, None, None, None, 19.7, 2.0, None, None, 241.0, None, None,2017-08-10 07:00:00, None,32
None, None, None, None, 19.9, 2.0, None, None, 241.0, None, None,2017-08-10 08:00:00, None,32
None, None, None, None, 20.4, 2.0, None, None, 241.0, None, None,2017-08-10 09:00:00, None,32
None, None, None, None, 19.7, 2.0, None, None, 240.0, None, None,2017-08-10 10:00:00, None,32
None, None, None, None, 19.9, 2.0, None, None, 240.0, None, None,2017-08-10 11:00:00, None,32
None, None, None, None, 19.9, 2.0, None, None, 240.0, None, None,2017-08-10 12:00:00, None,32
None, None, None, None, 19.9, 2.0, None, None, 240.0, None, None,2017-08-10 13:00:00, None,32
None, None, None, None, 20.2, 1.0, None, None, 240.0, None, None,2017-08-10 14:00:00, None,32
