pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 956.0, 64.0, None, None, None,2017-11-05 00:00:00, -0.5, None, 17.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-05 01:00:00, -0.9, None, 18.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-05 02:00:00, -0.5, None, 17.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-05 03:00:00, -0.6, None, 17.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-05 04:00:00, -1.5, None, 18.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-05 05:00:00, -1.2, None, 17.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 06:00:00, -0.3, None, 17.0, None,45
None, None, 955.0, 61.0, None, None, None,2017-11-05 07:00:00, 2.2, None, 17.0, None,45
None, None, 956.0, 59.0, None, None, None,2017-11-05 08:00:00, 4.7, None, 17.0, None,45
None, None, 956.0, 60.0, None, None, None,2017-11-05 09:00:00, 4.5, None, 17.0, None,45
None, None, 956.0, 60.0, None, None, None,2017-11-05 10:00:00, 4.6, None, 17.0, None,45
None, None, 956.0, 61.0, None, None, None,2017-11-05 11:00:00, 4.5, None, 17.0, None,45
None, None, 956.0, 62.0, None, None, None,2017-11-05 12:00:00, 4.4, None, 17.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 13:00:00, 3.6, None, 17.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 14:00:00, 1.8, None, 18.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 15:00:00, 0.8, None, 18.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 16:00:00, 0.8, None, 18.0, None,45
None, None, 957.0, 63.0, None, None, None,2017-11-05 17:00:00, 0.4, None, 17.0, None,45
None, None, 957.0, 63.0, None, None, None,2017-11-05 18:00:00, 0.4, None, 15.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 19:00:00, 0.7, None, 18.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 20:00:00, 0.8, None, 18.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-05 21:00:00, 0.8, None, None, None,45
None, None, 957.0, 64.0, None, None, None,2017-11-05 22:00:00, -0.2, None, 19.0, None,45
None, None, 957.0, 64.0, None, None, None,2017-11-05 23:00:00, 0.2, None, 19.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 00:00:00, 0.3, None, 16.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 01:00:00, 0.3, None, 19.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 02:00:00, 0.3, None, 20.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 03:00:00, 0.3, None, 23.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 04:00:00, 0.3, None, 7.0, None,45
None, None, 957.0, 64.0, None, None, None,2017-11-06 05:00:00, -0.1, None, None, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 06:00:00, 0.3, None, None, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 07:00:00, 1.2, None, 20.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 08:00:00, 2.2, None, 20.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 09:00:00, 3.2, None, 21.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 10:00:00, 5.1, None, 20.0, None,45
None, None, 956.0, 65.0, None, None, None,2017-11-06 11:00:00, 4.3, None, 20.0, None,45
None, None, 956.0, 66.0, None, None, None,2017-11-06 12:00:00, 4.4, None, 21.0, None,45
None, None, 956.0, 66.0, None, None, None,2017-11-06 13:00:00, 2.7, None, 22.0, None,45
None, None, 956.0, 66.0, None, None, None,2017-11-06 14:00:00, 1.5, None, 22.0, None,45
None, None, 956.0, 66.0, None, None, None,2017-11-06 15:00:00, 1.3, None, 22.0, None,45
None, None, 956.0, 66.0, None, None, None,2017-11-06 16:00:00, 1.1, None, 20.0, None,45
None, None, 956.0, 67.0, None, None, None,2017-11-06 17:00:00, 0.7, None, 17.0, None,45
None, None, 956.0, 67.0, None, None, None,2017-11-06 18:00:00, -0.6, None, 27.0, None,45
None, None, 956.0, 67.0, None, None, None,2017-11-06 19:00:00, 0.4, None, 21.0, None,45
None, None, 956.0, 67.0, None, None, None,2017-11-06 20:00:00, 0.3, None, 25.0, None,45
None, None, 956.0, 67.0, None, None, None,2017-11-06 21:00:00, -0.7, None, 22.0, None,45
None, None, 956.0, 64.0, None, None, None,2017-11-06 22:00:00, 0.4, None, 24.0, None,45
None, None, 956.0, 62.0, None, None, None,2017-11-06 23:00:00, 0.6, None, 19.0, None,45
None, None, 956.0, 62.0, None, None, None,2017-11-07 00:00:00, 0.2, None, 20.0, None,45
None, None, 956.0, 63.0, None, None, None,2017-11-07 01:00:00, -0.3, None, 19.0, None,45
None, None, 956.0, 61.0, None, None, None,2017-11-07 02:00:00, 0.0, None, 20.0, None,45
None, None, 956.0, 60.0, None, None, None,2017-11-07 03:00:00, 0.1, None, 21.0, None,45
None, None, 956.0, 59.0, None, None, None,2017-11-07 04:00:00, -0.2, None, 26.0, None,45
None, None, 956.0, 59.0, None, None, None,2017-11-07 05:00:00, -0.6, None, 20.0, None,45
None, None, 956.0, 59.0, None, None, None,2017-11-07 06:00:00, -0.6, None, 22.0, None,45
None, None, 957.0, 59.0, None, None, None,2017-11-07 07:00:00, -0.3, None, 29.0, None,45
None, None, 957.0, 60.0, None, None, None,2017-11-07 08:00:00, -0.1, None, 25.0, None,45
None, None, 958.0, 61.0, None, None, None,2017-11-07 09:00:00, -0.2, None, 30.0, None,45
None, None, 958.0, 62.0, None, None, None,2017-11-07 10:00:00, -0.1, None, 32.0, None,45
None, None, 959.0, 63.0, None, None, None,2017-11-07 11:00:00, 0.0, None, None, None,45
