ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,190.0, None,2017-11-05 00:00:00, None, None, None, None,45
None, None, None,175.0, None,2017-11-05 01:00:00, None, None, None, None,45
None, None, None,172.0, None,2017-11-05 02:00:00, None, None, None, None,45
None, None, None,167.0, None,2017-11-05 03:00:00, None, None, None, None,45
None, None, None,161.0, None,2017-11-05 04:00:00, None, None, None, None,45
None, None, None,158.0, None,2017-11-05 05:00:00, None, None, None, None,45
None, None, None,173.0, None,2017-11-05 06:00:00, None, None, None, None,45
None, None, None,202.0, None,2017-11-05 07:00:00, None, None, None, None,45
None, None, None,220.0, None,2017-11-05 08:00:00, None, None, None, None,45
None, None, None,250.0, None,2017-11-05 10:00:00, None, None, None, None,45
None, None, None,270.0, None,2017-11-05 11:00:00, None, None, None, None,45
None, None, None,313.0, None,2017-11-05 12:00:00, None, None, None, None,45
None, None, None,283.0, None,2017-11-05 13:00:00, None, None, None, None,45
None, None, None,271.0, None,2017-11-05 14:00:00, None, None, None, None,45
None, None, None,263.0, None,2017-11-05 15:00:00, None, None, None, None,45
None, None, None,243.0, None,2017-11-05 16:00:00, None, None, None, None,45
None, None, None,219.0, None,2017-11-06 16:00:00, None, None, None, None,45
None, None, None,213.0, None,2017-11-07 16:00:00, None, None, None, None,45
None, None, None,212.0, None,2017-11-08 16:00:00, None, None, None, None,45
None, None, None,226.0, None,2017-11-09 16:00:00, None, None, None, None,45
None, None, None,227.0, None,2017-11-10 16:00:00, None, None, None, None,45
None, None, None,227.0, None,2017-11-11 16:00:00, None, None, None, None,45
