snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-11-09 10:00:00,-8.5, None, 85.0, None,45
None, None,2017-11-09 11:00:00,-8.6, None, 84.0, None,45
None, None,2017-11-09 12:00:00,-9.0, None, 84.0, None,45
None, None,2017-11-09 13:00:00,-9.1, None, 84.0, None,45
None, None,2017-11-09 14:00:00,-9.0, None, 84.0, None,45
None, None,2017-11-09 15:00:00,-9.1, None, 84.0, None,45
None, None,2017-11-10 02:00:00,-9.1, None, 81.0, None,45
None, None,2017-11-10 03:00:00,-9.2, None, 82.0, None,45
None, None,2017-11-10 04:00:00,-9.6, None, 84.0, None,45
None, None,2017-11-10 05:00:00,-9.8, None, 80.0, None,45
None, None,2017-11-10 06:00:00,-9.9, None, 82.0, None,45
None, None,2017-11-10 07:00:00,-10.1, None, 81.0, None,45
None, None,2017-11-10 08:00:00,-9.9, None, 80.0, None,45
None, None,2017-11-10 09:00:00,-10.4, None, 83.0, None,45
None, None,2017-11-10 10:00:00,-10.6, None, 80.0, None,45
None, None,2017-11-10 11:00:00,-10.7, None, 80.0, None,45
None, None,2017-11-10 12:00:00,-11.0, None, 83.0, None,45
None, None,2017-11-10 13:00:00,-10.8, None, 81.0, None,45
None, None,2017-11-10 14:00:00,-11.6, None, 84.0, None,45
None, None,2017-11-10 15:00:00,-10.3, None, 82.0, None,45
None, None,2017-11-10 16:00:00,-9.5, None, 80.0, None,45
None, None,2017-11-10 17:00:00,-9.1, None, 80.0, None,45
None, None,2017-11-10 18:00:00,-8.4, None, 80.0, None,45
None, None,2017-11-10 19:00:00,-7.2, None, 79.0, None,45
None, None,2017-11-10 20:00:00,-7.6, None, 79.0, None,45
None, None,2017-11-10 21:00:00,-7.7, None, 82.0, None,45
None, None,2017-11-10 22:00:00,-7.6, None, 80.0, None,45
None, None,2017-11-10 23:00:00,-7.3, None, 83.0, None,45
None, None,2017-11-11 00:00:00,-7.4, None, 83.0, None,45
None, None,2017-11-11 01:00:00,-7.7, None, 82.0, None,45
None, None,2017-11-11 02:00:00,-7.4, None, 82.0, None,45
None, None,2017-11-11 03:00:00,-7.4, None, 84.0, None,45
None, None,2017-11-11 04:00:00,-7.6, None, 84.0, None,45
None, None,2017-11-11 05:00:00,-7.3, None, 82.0, None,45
None, None,2017-11-11 06:00:00,-7.2, None, 85.0, None,45
None, None,2017-11-11 07:00:00,-7.0, None, 85.0, None,45
None, None,2017-11-11 08:00:00,-6.9, None, 89.0, None,45
None, None,2017-11-11 09:00:00,-6.9, None, 88.0, None,45
None, None,2017-11-11 10:00:00,-6.9, None, 90.0, None,45
None, None,2017-11-11 11:00:00,-6.9, None, 92.0, None,45
None, None,2017-11-11 12:00:00,-7.0, None, 92.0, None,45
None, None,2017-11-11 13:00:00,-7.0, None, 95.0, None,45
None, None,2017-11-11 14:00:00,-6.9, None, 94.0, None,45
None, None,2017-11-11 15:00:00,-6.9, None, 95.0, None,45
None, None,2017-11-11 16:00:00,-6.8, None, 97.0, None,45
None, None,2017-11-11 17:00:00,-6.6, None, 100.0, None,45
None, None,2017-11-11 18:00:00,-6.1, None, 97.0, None,45
None, None,2017-11-11 19:00:00,-5.6, None, 99.0, None,45
None, None,2017-11-11 20:00:00,-4.2, None, 98.0, None,45
None, None,2017-11-11 21:00:00,-4.3, None, 100.0, None,45
None, None,2017-11-11 22:00:00,-4.3, None, 100.0, None,45
None, None,2017-11-11 23:00:00,-5.0, None, 100.0, None,45
