ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 463.0, 170.0, 608.0, None,2017-11-05 01:00:00, -14.3, None, None,45
None, 463.0, 170.0, 611.0, None,2017-11-05 02:00:00, -14.6, None, None,45
None, 463.0, 170.0, 615.0, None,2017-11-05 03:00:00, -14.7, None, None,45
None, 463.0, 170.0, 615.0, None,2017-11-05 04:00:00, -14.8, None, None,45
None, 463.0, 170.0, 619.0, None,2017-11-05 05:00:00, -14.8, None, None,45
None, None, None, 630.0, None,2017-11-05 06:00:00, None, None, None,45
None, 463.0, 170.0, 630.0, None,2017-11-05 07:00:00, -14.7, None, None,45
None, None, None, 634.0, None,2017-11-05 08:00:00, None, None, None,45
None, 463.0, 170.0, None, None,2017-11-05 09:00:00, -14.8, None, None,45
None, 464.0, 170.0, 634.0, None,2017-11-05 10:00:00, -15.3, None, None,45
None, 464.0, 170.0, 634.0, None,2017-11-05 11:00:00, -15.6, None, None,45
None, 464.0, 170.0, 641.0, None,2017-11-05 12:00:00, -15.9, None, None,45
None, 464.0, 170.0, 675.0, None,2017-11-05 13:00:00, -15.6, None, None,45
None, 464.0, 170.0, 709.0, None,2017-11-05 14:00:00, -16.0, None, None,45
None, 464.0, 170.0, 720.0, None,2017-11-05 15:00:00, -16.0, None, None,45
None, 464.0, 169.0, 731.0, None,2017-11-05 16:00:00, -15.6, None, None,45
None, 464.0, 169.0, None, None,2017-11-05 17:00:00, -14.9, None, None,45
None, 464.0, 169.0, None, None,2017-11-05 18:00:00, -13.7, None, None,45
None, 463.0, 169.0, None, None,2017-11-05 19:00:00, -12.8, None, None,45
None, 463.0, None, None, None,2017-11-05 20:00:00, -12.7, None, None,45
None, 463.0, 169.0, None, None,2017-11-05 21:00:00, -12.8, None, None,45
None, 463.0, 169.0, None, None,2017-11-05 22:00:00, -12.5, None, None,45
None, 463.0, 169.0, None, None,2017-11-05 23:00:00, -13.0, None, None,45
None, 463.0, 169.0, None, None,2017-11-06 00:00:00, -14.4, None, None,45
None, 464.0, 170.0, None, None,2017-11-06 01:00:00, -16.2, None, None,45
None, 464.0, 169.0, None, None,2017-11-06 04:00:00, -16.2, None, None,45
None, 464.0, 169.0, None, None,2017-11-06 05:00:00, -17.6, None, None,45
None, 464.0, 170.0, None, None,2017-11-06 08:00:00, -19.7, None, None,45
None, 464.0, 170.0, None, None,2017-11-06 12:00:00, -20.8, None, None,45
None, None, None, 750.0, None,2017-11-06 16:00:00, None, None, None,45
None, 464.0, 170.0, None, None,2017-11-06 19:00:00, -11.0, None, None,45
None, 464.0, 170.0, None, None,2017-11-07 04:00:00, -18.0, None, None,45
None, 464.0, 170.0, None, None,2017-11-07 08:00:00, -18.7, None, None,45
None, 464.0, 170.0, None, None,2017-11-07 12:00:00, -19.3, None, None,45
None, None, None, 754.0, None,2017-11-07 16:00:00, None, None, None,45
None, 464.0, 172.0, None, None,2017-11-07 22:00:00, -13.2, None, None,45
None, 464.0, 172.0, None, None,2017-11-07 23:00:00, -13.8, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 01:00:00, -15.0, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 04:00:00, -14.1, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 06:00:00, -13.7, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 07:00:00, -13.5, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 08:00:00, -13.4, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 09:00:00, -13.2, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 10:00:00, -13.1, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 12:00:00, -12.9, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 13:00:00, -12.7, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 15:00:00, -12.8, None, None,45
None, 464.0, 172.0, 769.0, None,2017-11-08 16:00:00, -12.0, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 17:00:00, -10.7, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 18:00:00, -9.6, None, None,45
None, 464.0, 173.0, None, None,2017-11-08 19:00:00, -9.8, None, None,45
None, 464.0, 173.0, None, None,2017-11-08 20:00:00, -9.0, None, None,45
None, 464.0, 173.0, None, None,2017-11-08 21:00:00, -8.4, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 22:00:00, -8.5, None, None,45
None, 464.0, 172.0, None, None,2017-11-08 23:00:00, -9.0, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 00:00:00, -10.5, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 01:00:00, -11.5, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 02:00:00, -12.1, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 03:00:00, -12.2, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 04:00:00, -12.2, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 05:00:00, -12.4, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 06:00:00, -12.3, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 07:00:00, -12.3, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 08:00:00, -11.6, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 09:00:00, -11.3, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 10:00:00, -10.1, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 11:00:00, -9.4, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 12:00:00, -8.5, None, None,45
None, 464.0, 172.0, None, None,2017-11-09 13:00:00, -7.8, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 14:00:00, -7.4, None, None,45
None, 465.0, 173.0, None, None,2017-11-09 15:00:00, -6.8, None, None,45
None, 465.0, 173.0, 773.0, None,2017-11-09 16:00:00, -5.9, None, None,45
None, 465.0, 173.0, None, None,2017-11-09 17:00:00, -4.0, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 18:00:00, -2.4, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 19:00:00, -2.2, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 20:00:00, -2.0, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 21:00:00, -1.7, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 22:00:00, -3.2, None, None,45
None, 465.0, 172.0, None, None,2017-11-09 23:00:00, -3.3, None, None,45
None, 466.0, 173.0, None, None,2017-11-10 00:00:00, -4.0, None, None,45
None, 466.0, 173.0, None, None,2017-11-10 01:00:00, -4.9, None, None,45
None, 467.0, 173.0, None, None,2017-11-10 02:00:00, -5.0, None, None,45
None, 467.0, 173.0, None, None,2017-11-10 03:00:00, -5.2, None, None,45
None, 467.0, 173.0, None, None,2017-11-10 04:00:00, -5.2, None, None,45
None, 467.0, 173.0, None, None,2017-11-10 05:00:00, -5.3, None, None,45
None, 468.0, 173.0, None, None,2017-11-10 06:00:00, -4.6, None, None,45
None, 469.0, 173.0, None, None,2017-11-10 07:00:00, -5.0, None, None,45
None, 469.0, 174.0, None, None,2017-11-10 08:00:00, -4.5, None, None,45
None, 469.0, 174.0, None, None,2017-11-10 09:00:00, -4.4, None, None,45
None, 469.0, 174.0, None, None,2017-11-10 10:00:00, -4.5, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 11:00:00, -4.8, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 12:00:00, -5.1, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 13:00:00, -5.0, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 14:00:00, -6.1, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 15:00:00, -6.5, None, None,45
None, 470.0, 174.0, 784.0, None,2017-11-10 16:00:00, -5.9, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 17:00:00, -4.6, None, None,45
None, 470.0, 174.0, None, None,2017-11-10 18:00:00, -3.8, None, None,45
None, 470.0, 175.0, None, None,2017-11-10 19:00:00, -3.9, None, None,45
None, 470.0, 175.0, None, None,2017-11-10 20:00:00, -4.2, None, None,45
None, 470.0, 175.0, None, None,2017-11-10 21:00:00, -4.3, None, None,45
None, 470.0, 175.0, None, None,2017-11-10 22:00:00, -4.1, None, None,45
None, 471.0, 175.0, None, None,2017-11-10 23:00:00, -4.2, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 00:00:00, -4.7, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 01:00:00, -5.4, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 02:00:00, -5.1, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 03:00:00, -5.4, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 04:00:00, -6.2, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 05:00:00, -5.9, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 06:00:00, -5.6, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 07:00:00, -5.4, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 08:00:00, -5.3, None, None,45
None, 471.0, None, None, None,2017-11-11 09:00:00, -5.4, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 13:00:00, -4.8, None, None,45
None, 471.0, None, None, None,2017-11-11 14:00:00, None, None, None,45
None, None, 175.0, None, None,2017-11-11 15:00:00, -5.1, None, None,45
None, 471.0, None, 799.0, None,2017-11-11 16:00:00, -4.5, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 18:00:00, -3.9, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 19:00:00, -3.9, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 20:00:00, -4.2, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 21:00:00, -4.3, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 22:00:00, -4.5, None, None,45
None, 471.0, 175.0, None, None,2017-11-11 23:00:00, -5.0, None, None,45
