wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.4,-2.5,265.0,80.0,2016-04-08 00:00:00,0.0,15
3.6,-3.0,242.0,81.0,2016-04-08 01:00:00,0.0,15
5.2,-2.8,242.0,84.0,2016-04-08 02:00:00,0.0,15
4.3,-2.1,233.0,75.0,2016-04-08 03:00:00,0.0,15
5.4,-2.0,216.0,75.0,2016-04-08 04:00:00,0.0,15
4.9,-1.0,220.0,69.0,2016-04-08 05:00:00,0.0,15
3.0,0.3,223.0,66.0,2016-04-08 06:00:00,0.0,15
2.5,3.0,209.0,56.0,2016-04-08 07:00:00,0.0,15
4.0,5.9,182.0,50.0,2016-04-08 08:00:00,0.0,15
8.8,12.1,237.0,33.0,2016-04-08 09:00:00,0.0,15
15.0,15.0,284.0,26.0,2016-04-08 10:00:00,0.0,15
14.1,17.7,284.0,23.0,2016-04-08 11:00:00,0.0,15
16.9,18.0,277.0,23.0,2016-04-08 12:00:00,0.0,15
16.4,19.1,282.0,20.0,2016-04-08 13:00:00,0.0,15
18.6,18.8,278.0,22.0,2016-04-08 14:00:00,0.0,15
13.2,18.5,241.0,20.0,2016-04-08 15:00:00,0.0,15
14.8,18.6,267.0,21.0,2016-04-08 16:00:00,0.0,15
15.2,15.9,222.0,25.0,2016-04-08 17:00:00,0.0,15
15.5,15.6,232.0,24.0,2016-04-08 18:00:00,0.0,15
17.6,15.6,235.0,23.0,2016-04-08 19:00:00,0.0,15
15.4,15.2,263.0,22.0,2016-04-08 20:00:00,0.0,15
13.5,14.5,259.0,23.0,2016-04-08 21:00:00,0.0,15
10.8,13.9,251.0,23.0,2016-04-08 22:00:00,0.0,15
12.6,12.9,269.0,21.0,2016-04-08 23:00:00,0.0,15
14.9,11.6,259.0,20.0,2016-04-09 00:00:00,0.0,15
10.3,10.2,240.0,19.0,2016-04-09 01:00:00,0.0,15
6.4,7.8,240.0,22.0,2016-04-09 02:00:00,0.0,15
4.0,4.9,234.0,28.0,2016-04-09 03:00:00,0.0,15
1.9,2.9,215.0,35.0,2016-04-09 04:00:00,0.0,15
4.9,2.8,224.0,37.0,2016-04-09 05:00:00,0.0,15
3.0,1.5,327.0,43.0,2016-04-09 06:00:00,0.0,15
5.7,6.5,176.0,32.0,2016-04-09 07:00:00,0.0,15
7.8,9.4,164.0,27.0,2016-04-09 08:00:00,0.0,15
10.6,10.8,278.0,22.0,2016-04-09 09:00:00,0.0,15
7.2,11.7,294.0,21.0,2016-04-09 10:00:00,0.0,15
8.1,12.3,277.0,20.0,2016-04-09 11:00:00,0.0,15
8.2,13.0,256.0,21.0,2016-04-09 12:00:00,0.0,15
12.3,12.0,307.0,21.0,2016-04-09 13:00:00,0.0,15
12.3,13.3,279.0,19.0,2016-04-09 14:00:00,0.0,15
7.9,12.7,289.0,20.0,2016-04-09 15:00:00,0.0,15
7.7,13.0,325.0,17.0,2016-04-09 16:00:00,0.0,15
7.0,11.7,302.0,21.0,2016-04-09 17:00:00,0.0,15
5.0,9.0,6.0,35.0,2016-04-09 18:00:00,0.0,15
7.0,6.3,32.0,45.0,2016-04-09 19:00:00,0.0,15
13.8,4.1,59.0,68.0,2016-04-09 20:00:00,0.0,15
6.7,3.5,37.0,70.0,2016-04-09 21:00:00,0.0,15
5.1,4.3,48.0,55.0,2016-04-09 22:00:00,0.0,15
6.8,4.4,39.0,49.0,2016-04-09 23:00:00,0.0,15
7.8,3.4,31.0,52.0,2016-04-10 00:00:00,0.0,15
7.5,3.3,42.0,52.0,2016-04-10 01:00:00,0.0,15
6.3,2.6,33.0,57.0,2016-04-10 02:00:00,0.0,15
8.1,1.5,93.0,67.0,2016-04-10 03:00:00,0.0,15
6.9,0.1,83.0,74.0,2016-04-10 04:00:00,0.0,15
2.8,-2.4,111.0,82.0,2016-04-10 05:00:00,0.0,15
2.1,-3.4,246.0,83.0,2016-04-10 06:00:00,0.0,15
5.1,1.5,169.0,65.0,2016-04-10 07:00:00,0.0,15
2.8,4.7,161.0,54.0,2016-04-10 08:00:00,0.0,15
4.5,7.0,85.0,41.0,2016-04-10 09:00:00,0.0,15
3.9,8.4,98.0,36.0,2016-04-10 10:00:00,0.0,15
7.5,9.9,133.0,30.0,2016-04-10 11:00:00,0.0,15
5.2,11.1,354.0,28.0,2016-04-10 12:00:00,0.0,15
7.2,12.5,75.0,26.0,2016-04-10 13:00:00,0.0,15
7.1,13.3,287.0,25.0,2016-04-10 14:00:00,0.0,15
9.9,13.5,287.0,23.0,2016-04-10 15:00:00,0.0,15
10.6,13.3,284.0,23.0,2016-04-10 16:00:00,0.0,15
9.6,12.1,276.0,27.0,2016-04-10 17:00:00,0.0,15
5.4,9.7,253.0,34.0,2016-04-10 18:00:00,0.0,15
