ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2020-11-10 15:00:00,,,45,323.0, 86.0, 7.7, 0.0, -7.5, 6.6, -5.5, -6.4, 320.0, 0.0, None, 89.0,
,,,,2020-11-10 16:00:00,,,45,317.0, 89.0, 6.6, 0.0, -7.9, 5.8, -6.4, -6.6, 323.0, 0.0, None, 90.0,
,,,,2020-11-10 17:00:00,,,45,321.0, 90.0, 5.8, 0.0, -8.0, 5.7, -6.6, -6.3, 317.0, 0.0, None, 88.0,
,,,,2020-11-10 18:00:00,,,45,320.0, 88.0, 5.7, 0.0, -8.0, 8.4, -6.3, -6.5, 321.0, 0.0, None, 88.0,
,,,,2020-11-10 19:00:00,,,45,323.0, 88.0, 8.4, 0.0, -8.2, 7.6, -6.5, -6.6, 320.0, 0.0, None, 88.0,
,,,,2020-11-10 20:00:00,,,45,311.0, 88.0, 7.6, 0.0, -8.3, 3.8, -6.6, -6.8, 323.0, 0.0, None, 90.0,
,,,,2020-11-10 21:00:00,,,45,293.0, 90.0, 3.8, 0.0, -8.2, 5.9, -6.8, -7.4, 311.0, 0.0, None, 93.0,
,,,,2020-11-10 22:00:00,,,45,321.0, 93.0, 5.9, 0.0, -8.3, 9.2, -7.4, -6.8, 293.0, 0.0, None, 89.0,
,,,,2020-11-10 23:00:00,,,45,314.0, 89.0, 9.2, 0.0, -8.3, 10.0, -6.8, -6.7, 321.0, 0.0, None, 89.0,
,,,,2020-11-04 00:00:00,,,45,306.0, None, None,0.0, None,2.8, None,4.5, None, None, None,100.0, None
,,,,2020-11-04 01:00:00,,,45,304.0, None, None,0.0, None,2.9, None,4.5, None, None, None,100.0, None
,,,,2020-11-04 02:00:00,,,45,33.0, 100.0, 2.9,0.0, 4.5,4.1, 4.5,4.5, 304.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 03:00:00,,,45,46.0, 100.0, 4.1,0.0, 4.5,2.2, 4.5,4.2, 33.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 04:00:00,,,45,16.0, 100.0, 2.2,0.0, 4.2,4.0, 4.2,4.1, 46.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 05:00:00,,,45,20.0, 100.0, 4.0,0.0, 4.1,2.9, 4.1,3.8, 16.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 06:00:00,,,45,277.0, None, None,0.0, None,3.2, None,4.0, None, None, None,100.0, None
,,,,2020-11-04 07:00:00,,,45,310.0, 100.0, 3.2,0.0, 4.0,2.8, 4.0,4.9, 277.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 08:00:00,,,45,185.0, 100.0, 2.8,0.0, 4.9,2.3, 4.9,5.0, 310.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 09:00:00,,,45,161.0, 100.0, 2.3,0.0, 5.0,2.5, 5.0,5.9, 185.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 10:00:00,,,45,167.0, 100.0, 2.5,0.0, 5.9,2.4, 5.9,6.7, 161.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 11:00:00,,,45,191.0, 100.0, 2.4,0.0, 6.7,3.7, 6.7,6.9, 167.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 12:00:00,,,45,134.0, 100.0, 3.7,0.0, 6.9,3.5, 6.9,8.1, 191.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 13:00:00,,,45,97.0, 100.0, 3.5,0.0, 8.1,3.0, 8.1,7.7, 134.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 14:00:00,,,45,89.0, 100.0, 3.0,0.0, 7.7,3.4, 7.7,7.9, 97.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 15:00:00,,,45,208.0, 100.0, 3.4,0.0, 7.9,3.8, 7.9,7.6, 89.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 16:00:00,,,45,33.0, 100.0, 3.8,0.0, 7.6,4.4, 7.6,7.1, 208.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 17:00:00,,,45,352.0, 100.0, 4.4,0.0, 7.1,4.3, 7.1,7.1, 33.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 18:00:00,,,45,44.0, 100.0, 4.3,0.0, 7.1,4.7, 7.1,6.8, 352.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 19:00:00,,,45,3.0, 100.0, 4.7,0.0, 6.8,3.6, 6.8,6.8, 44.0, 0.0, 0.0,100.0, None
,,,,2020-11-04 20:00:00,,,45,71.0, None, None,0.0, None,4.4, None,6.9, None, None, None,100.0, None
,,,,2020-11-04 21:00:00,,,45,62.0, None, None,0.0, None,4.4, None,7.3, None, None, None,100.0, None
,,,,2020-11-04 22:00:00,,,45,50.0, None, None,0.0, None,6.9, None,7.9, None, None, None,100.0, None
,,,,2020-11-04 23:00:00,,,45,250.0, None, None,0.0, None,16.2, None,13.8, None, None, None,54.0, None
,,,,2020-11-05 00:00:00,,,45,249.0, None, None,0.0, None,13.1, None,13.6, None, None, None,57.0, None
,,,,2020-11-05 01:00:00,,,45,251.0, None, None,0.0, None,11.8, None,13.4, None, None, None,57.0, None
,,,,2020-11-05 02:00:00,,,45,232.0, None, None,0.0, None,12.8, None,13.0, None, None, None,51.0, None
,,,,2020-11-05 03:00:00,,,45,242.0, 51.0, 12.8,0.0, 3.1,13.3, 13.0,12.1, 232.0, 0.0, 0.0,55.0, None
,,,,2020-11-05 04:00:00,,,45,245.0, 55.0, 13.3,0.0, 3.3,11.9, 12.1,11.4, 242.0, 0.0, 0.0,50.0, None
,,,,2020-11-05 05:00:00,,,45,257.0, None, None,0.0, None,9.9, None,10.7, None, None, None,51.0, None
,,,,2020-11-05 06:00:00,,,45,249.0, None, None,0.0, None,6.9, None,10.1, None, None, None,52.0, None
,,,,2020-11-05 07:00:00,,,45,270.0, 52.0, 6.9,0.0, 0.7,8.5, 10.1,9.9, 249.0, 0.0, 0.0,49.0, None
,,,,2020-11-05 08:00:00,,,45,254.0, None, None,0.0, None,11.9, None,9.6, None, None, None,53.0, None
,,,,2020-11-05 09:00:00,,,45,222.0, 53.0, 11.9,0.0, 0.5,10.4, 9.6,9.8, 254.0, 0.0, 0.0,55.0, None
,,,,2020-11-05 10:00:00,,,45,259.0, 55.0, 10.4,0.0, 1.2,14.6, 9.8,9.7, 222.0, 0.0, 0.0,52.0, None
,,,,2020-11-05 11:00:00,,,45,257.0, 52.0, 14.6,0.0, 0.3,12.9, 9.7,9.3, 259.0, 0.0, 0.0,52.0, None
,,,,2020-11-05 12:00:00,,,45,237.0, 52.0, 12.9,0.0, 0.0,13.0, 9.3,9.0, 257.0, 0.0, 0.0,51.0, None
,,,,2020-11-05 13:00:00,,,45,230.0, 51.0, 13.0,0.0, -0.6,13.0, 9.0,9.1, 237.0, 0.0, 0.0,48.0, None
,,,,2020-11-05 14:00:00,,,45,257.0, 48.0, 13.0,0.0, -1.3,9.1, 9.1,8.8, 230.0, 0.0, 0.0,46.0, None
,,,,2020-11-05 15:00:00,,,45,191.0, 46.0, 9.1,0.0, -2.2,8.2, 8.8,7.9, 257.0, 0.0, 0.0,50.0, None
,,,,2020-11-05 16:00:00,,,45,296.0, 50.0, 8.2,0.0, -1.9,13.0, 7.9,7.0, 191.0, 0.0, 0.0,49.0, None
,,,,2020-11-05 17:00:00,,,45,345.0, 49.0, 13.0,0.0, -3.0,6.5, 7.0,4.0, 296.0, 0.0, 0.0,80.0, None
,,,,2020-11-05 18:00:00,,,45,7.0, 80.0, 6.5,0.0, 0.9,3.8, 4.0,2.2, 345.0, 0.0, 0.0,88.0, None
,,,,2020-11-05 19:00:00,,,45,42.0, 88.0, 3.8,0.0, 0.4,2.2, 2.2,1.7, 7.0, 0.0, 0.0,89.0, None
,,,,2020-11-05 20:00:00,,,45,284.0, 89.0, 2.2,0.0, 0.1,3.9, 1.7,1.4, 42.0, 0.0, 0.0,92.0, None
,,,,2020-11-05 21:00:00,,,45,290.0, None, None,0.0, None,3.4, None,1.7, None, None, None,90.0, None
,,,,2020-11-05 22:00:00,,,45,353.0, None, None,0.0, None,1.9, None,0.3, None, None, None,93.0, None
,,,,2020-11-05 23:00:00,,,45,290.0, None, None,0.0, None,4.5, None,-0.1, None, None, None,94.0, None
,,,,2020-11-06 00:00:00,,,45,265.0, None, None,0.0, None,3.9, None,-0.6, None, None, None,93.0, None
,,,,2020-11-06 01:00:00,,,45,65.0, None, None,0.0, None,2.1, None,-1.4, None, None, None,95.0, None
,,,,2020-11-06 02:00:00,,,45,269.0, 95.0, 2.1,0.0, -2.1,2.9, -1.4,-1.5, 65.0, 0.0, 0.0,94.0, None
,,,,2020-11-06 03:00:00,,,45,332.0, 94.0, 2.9,0.0, -2.3,2.6, -1.5,-2.1, 269.0, 0.0, 0.0,97.0, None
,,,,2020-11-06 04:00:00,,,45,311.0, 97.0, 2.6,0.0, -2.5,4.1, -2.1,-2.2, 332.0, 0.0, 0.0,96.0, None
,,,,2020-11-06 05:00:00,,,45,289.0, 96.0, 4.1,0.0, -2.8,4.9, -2.2,-2.5, 311.0, 0.0, 0.0,96.0, None
,,,,2020-11-06 06:00:00,,,45,292.0, 96.0, 4.9,0.0, -3.0,5.8, -2.5,-2.3, 289.0, 0.0, 0.0,94.0, None
,,,,2020-11-06 07:00:00,,,45,282.0, 94.0, 5.8,0.0, -3.1,2.4, -2.3,-2.9, 292.0, 0.0, 0.0,96.0, None
,,,,2020-11-06 08:00:00,,,45,251.0, 96.0, 2.4,0.0, -3.4,4.3, -2.9,0.3, 282.0, 0.0, 0.0,86.0, None
,,,,2020-11-06 09:00:00,,,45,234.0, 86.0, 4.3,0.0, -1.8,5.4, 0.3,2.9, 251.0, 0.0, 0.0,76.0, None
,,,,2020-11-06 10:00:00,,,45,214.0, 76.0, 5.4,0.0, -0.9,5.7, 2.9,5.4, 234.0, 0.0, 0.0,62.0, None
,,,,2020-11-06 11:00:00,,,45,276.0, 62.0, 5.7,0.0, -1.3,9.0, 5.4,6.4, 214.0, 0.0, 0.0,49.0, None
,,,,2020-11-06 12:00:00,,,45,288.0, 49.0, 9.0,0.0, -3.5,7.1, 6.4,7.1, 276.0, 0.0, 0.0,47.0, None
,,,,2020-11-06 13:00:00,,,45,273.0, 47.0, 7.1,0.0, -3.4,5.5, 7.1,7.7, 288.0, 0.0, 0.0,46.0, None
,,,,2020-11-06 14:00:00,,,45,296.0, 46.0, 5.5,0.0, -3.2,8.4, 7.7,6.7, 273.0, 0.0, 0.0,48.0, None
,,,,2020-11-06 15:00:00,,,45,311.0, 48.0, 8.4,0.0, -3.5,9.6, 6.7,4.6, 296.0, 0.0, 0.0,56.0, None
,,,,2020-11-06 16:00:00,,,45,347.0, 56.0, 9.6,0.0, -3.4,2.9, 4.6,1.0, 311.0, 0.0, 0.0,75.0, None
,,,,2020-11-06 17:00:00,,,45,278.0, 75.0, 2.9,0.0, -2.9,5.9, 1.0,-0.2, 347.0, 0.0, 0.0,77.0, None
,,,,2020-11-06 18:00:00,,,45,280.0, 77.0, 5.9,0.0, -3.7,4.5, -0.2,-0.9, 278.0, 0.0, 0.0,78.0, None
,,,,2020-11-06 19:00:00,,,45,289.0, 78.0, 4.5,0.0, -4.2,3.3, -0.9,-1.2, 280.0, 0.0, 0.0,79.0, None
,,,,2020-11-06 20:00:00,,,45,273.0, 79.0, 3.3,0.0, -4.4,5.4, -1.2,-1.6, 289.0, 0.0, 0.0,79.0, None
,,,,2020-11-06 21:00:00,,,45,277.0, 79.0, 5.4,0.0, -4.8,4.4, -1.6,-2.4, 273.0, 0.0, 0.0,83.0, None
,,,,2020-11-06 22:00:00,,,45,296.0, 83.0, 4.4,0.0, -4.9,6.8, -2.4,-2.3, 277.0, 0.0, 0.0,81.0, None
,,,,2020-11-06 23:00:00,,,45,279.0, 81.0, 6.8,0.0, -5.1,2.5, -2.3,-2.6, 296.0, 0.0, 0.0,84.0, None
,,,,2020-11-07 00:00:00,,,45,285.0, 84.0, 2.5,0.0, -4.9,6.5, -2.6,-2.4, 279.0, 0.0, 0.0,82.0, None
,,,,2020-11-07 01:00:00,,,45,277.0, 82.0, 6.5,0.0, -5.0,3.0, -2.4,-2.9, 285.0, 0.0, 0.0,86.0, None
,,,,2020-11-07 02:00:00,,,45,283.0, 86.0, 3.0,0.0, -4.9,3.6, -2.9,-2.7, 277.0, 0.0, 0.0,87.0, None
,,,,2020-11-07 03:00:00,,,45,276.0, 87.0, 3.6,0.0, -4.6,5.9, -2.7,-2.3, 283.0, 0.0, 0.0,83.0, None
,,,,2020-11-07 04:00:00,,,45,289.0, 83.0, 5.9,0.0, -4.8,3.6, -2.3,-2.4, 276.0, 0.0, 0.0,83.0, None
,,,,2020-11-07 05:00:00,,,45,290.0, 83.0, 3.6,0.0, -4.9,3.5, -2.4,-1.9, 289.0, 0.0, 0.0,83.0, None
,,,,2020-11-07 06:00:00,,,45,278.0, 83.0, 3.5,0.0, -4.4,4.2, -1.9,-1.6, 290.0, 0.0, 0.0,81.0, None
,,,,2020-11-07 07:00:00,,,45,281.0, 81.0, 4.2,0.0, -4.4,3.6, -1.6,-0.4, 278.0, 0.0, 0.0,74.0, None
,,,,2020-11-07 08:00:00,,,45,284.0, 74.0, 3.6,0.0, -4.5,3.9, -0.4,0.8, 281.0, 0.0, 0.0,65.0, None
,,,,2020-11-07 09:00:00,,,45,243.0, 65.0, 3.9,0.0, -5.0,4.4, 0.8,1.8, 284.0, 0.0, 0.0,56.0, None
,,,,2020-11-07 10:00:00,,,45,254.0, 56.0, 4.4,0.0, -6.0,5.3, 1.8,2.1, 243.0, 0.0, 0.0,49.0, None
,,,,2020-11-07 11:00:00,,,45,279.0, 49.0, 5.3,0.0, -7.5,6.4, 2.1,2.0, 254.0, 0.0, 0.0,51.0, None
,,,,2020-11-07 12:00:00,,,45,274.0, 51.0, 6.4,0.0, -7.1,5.7, 2.0,2.0, 279.0, 0.0, 0.0,55.0, None
,,,,2020-11-07 13:00:00,,,45,289.0, 55.0, 5.7,0.0, -6.1,4.9, 2.0,1.8, 274.0, 0.0, 0.0,49.0, None
,,,,2020-11-07 14:00:00,,,45,274.0, 49.0, 4.9,0.0, -7.8,7.5, 1.8,1.3, 289.0, 0.0, 0.0,51.0, None
,,,,2020-11-07 15:00:00,,,45,281.0, 51.0, 7.5,0.0, -7.7,6.9, 1.3,1.0, 274.0, 0.0, 0.0,52.0, None
,,,,2020-11-07 16:00:00,,,45,283.0, 52.0, 6.9,0.0, -7.8,5.5, 1.0,0.6, 281.0, 0.0, 0.0,58.0, None
,,,,2020-11-07 17:00:00,,,45,320.0, 58.0, 5.5,0.0, -6.7,3.1, 0.6,0.0, 283.0, 0.0, 0.0,62.0, None
,,,,2020-11-07 18:00:00,,,45,291.0, 62.0, 3.1,0.0, -6.4,4.3, 0.0,-0.2, 320.0, 0.0, 0.0,63.0, None
,,,,2020-11-07 19:00:00,,,45,297.0, 63.0, 4.3,0.0, -6.4,4.7, -0.2,-0.1, 291.0, 0.0, 0.0,63.0, None
,,,,2020-11-07 20:00:00,,,45,322.0, 63.0, 4.7,0.0, -6.3,3.4, -0.1,-0.4, 297.0, 0.0, 0.0,64.0, None
,,,,2020-11-07 21:00:00,,,45,327.0, 64.0, 3.4,0.0, -6.4,4.3, -0.4,-1.2, 322.0, 0.0, 0.0,64.0, None
,,,,2020-11-07 22:00:00,,,45,86.0, 64.0, 4.3,0.0, -7.1,4.9, -1.2,-1.0, 327.0, 0.0, 0.0,58.0, None
,,,,2020-11-07 23:00:00,,,45,123.0, None, None,0.0, None,3.6, None,-1.5, None, None, None,53.0, None
,,,,2020-11-08 00:00:00,,,45,322.0, None, None,0.0, None,5.7, None,-1.5, None, None, None,44.0, None
,,,,2020-11-08 01:00:00,,,45,261.0, None, None,0.0, None,2.6, None,-1.4, None, None, None,45.0, None
,,,,2020-11-08 02:00:00,,,45,337.0, None, None,0.0, None,3.7, None,-1.9, None, None, None,45.0, None
,,,,2020-11-08 03:00:00,,,45,318.0, 45.0, 3.7,0.0, -12.3,5.2, -1.9,-2.9, 337.0, 0.0, 0.0,45.0, None
,,,,2020-11-08 04:00:00,,,45,300.0, 45.0, 5.2,0.0, -13.2,4.9, -2.9,-3.4, 318.0, 0.0, 0.0,54.0, None
,,,,2020-11-08 05:00:00,,,45,327.0, 54.0, 4.9,0.0, -11.4,5.0, -3.4,-4.3, 300.0, 0.0, 0.0,59.0, None
,,,,2020-11-08 06:00:00,,,45,285.0, 59.0, 5.0,0.0, -11.1,5.4, -4.3,-5.4, 327.0, 0.0, 0.0,62.0, None
,,,,2020-11-08 07:00:00,,,45,301.0, 62.0, 5.4,0.0, -11.5,4.7, -5.4,-5.2, 285.0, 0.0, 0.0,62.0, None
,,,,2020-11-08 08:00:00,,,45,229.0, 62.0, 4.7,0.0, -11.3,5.4, -5.2,-1.9, 301.0, 0.0, 0.0,56.0, None
,,,,2020-11-08 09:00:00,,,45,223.0, 56.0, 5.4,0.0, -9.5,6.7, -1.9,1.0, 229.0, 0.0, 0.0,36.0, None
,,,,2020-11-08 10:00:00,,,45,213.0, 36.0, 6.7,0.0, -12.4,6.8, 1.0,2.8, 223.0, 0.0, 0.0,29.0, None
,,,,2020-11-08 11:00:00,,,45,266.0, 29.0, 6.8,0.0, -13.5,8.7, 2.8,2.6, 213.0, 0.0, 0.0,33.0, None
,,,,2020-11-08 12:00:00,,,45,261.0, 33.0, 8.7,0.0, -12.1,7.5, 2.6,3.4, 266.0, 0.0, 0.0,30.0, None
,,,,2020-11-08 13:00:00,,,45,178.0, 30.0, 7.5,0.0, -12.5,6.9, 3.4,4.3, 261.0, 0.0, 0.0,31.0, None
,,,,2020-11-08 14:00:00,,,45,213.0, 31.0, 6.9,0.0, -11.3,5.7, 4.3,4.5, 178.0, 0.0, 0.0,31.0, None
,,,,2020-11-08 15:00:00,,,45,301.0, 31.0, 5.7,0.0, -11.2,6.4, 4.5,0.6, 213.0, 0.0, 0.0,37.0, None
,,,,2020-11-08 16:00:00,,,45,319.0, 37.0, 6.4,0.0, -12.4,8.2, 0.6,-0.4, 301.0, 0.0, 0.0,40.0, None
,,,,2020-11-08 17:00:00,,,45,334.0, 40.0, 8.2,0.0, -12.4,5.7, -0.4,-1.8, 319.0, 0.0, 0.0,49.0, None
,,,,2020-11-08 18:00:00,,,45,314.0, 49.0, 5.7,0.0, -11.1,7.8, -1.8,-1.4, 334.0, 0.0, 0.0,45.0, None
,,,,2020-11-08 19:00:00,,,45,314.0, 45.0, 7.8,0.0, -11.8,8.1, -1.4,-1.9, 314.0, 0.0, 0.0,47.0, None
,,,,2020-11-08 20:00:00,,,45,318.0, 47.0, 8.1,0.0, -11.7,7.8, -1.9,-2.3, 314.0, 0.0, 0.0,49.0, None
,,,,2020-11-08 21:00:00,,,45,315.0, 49.0, 7.8,0.0, -11.6,9.0, -2.3,-3.0, 318.0, 0.0, 0.0,51.0, None
,,,,2020-11-08 22:00:00,,,45,305.0, 51.0, 9.0,0.0, -11.7,10.7, -3.0,-3.0, 315.0, 0.0, 0.0,50.0, None
,,,,2020-11-08 23:00:00,,,45,303.0, 50.0, 10.7,0.0, -12.0,5.6, -3.0,-4.0, 305.0, 0.0, 0.0,58.0, None
,,,,2020-11-09 00:00:00,,,45,272.0, 58.0, 5.6,0.0, -11.0,3.6, -4.0,-6.3, 303.0, 0.0, 0.0,68.0, None
,,,,2020-11-09 01:00:00,,,45,334.0, 68.0, 3.6,0.0, -11.2,2.9, -6.3,-6.8, 272.0, 0.0, 0.0,71.0, None
,,,,2020-11-09 02:00:00,,,45,282.0, 71.0, 2.9,0.0, -11.2,4.1, -6.8,-7.3, 334.0, 0.0, 0.0,72.0, None
,,,,2020-11-09 03:00:00,,,45,327.0, 72.0, 4.1,0.0, -11.5,4.0, -7.3,-7.3, 282.0, 0.0, 0.0,71.0, None
,,,,2020-11-09 04:00:00,,,45,279.0, 71.0, 4.0,0.0, -11.7,2.8, -7.3,-8.3, 327.0, 0.0, 0.0,76.0, None
,,,,2020-11-09 05:00:00,,,45,278.0, 76.0, 2.8,0.0, -11.8,3.2, -8.3,-8.5, 279.0, 0.0, 0.0,77.0, None
,,,,2020-11-09 06:00:00,,,45,282.0, 77.0, 3.2,0.0, -11.8,2.7, -8.5,-8.9, 278.0, 0.0, 0.0,81.0, None
,,,,2020-11-09 07:00:00,,,45,338.0, 81.0, 2.7,0.0, -11.6,0.0, -8.9,-8.6, 282.0, 0.0, 0.0,83.0, None
,,,,2020-11-09 08:00:00,,,45,152.0, 83.0, 0.0,0.0, -11.0,1.9, -8.6,-5.7, 338.0, 0.0, 0.0,71.0, None
,,,,2020-11-09 09:00:00,,,45,175.0, 71.0, 1.9,0.0, -10.1,3.9, -5.7,-3.5, 152.0, 0.0, 0.0,59.0, None
,,,,2020-11-09 10:00:00,,,45,161.0, 59.0, 3.9,0.0, -10.4,5.5, -3.5,-2.6, 175.0, 0.0, 0.0,60.0, None
,,,,2020-11-09 11:00:00,,,45,159.0, 60.0, 5.5,0.0, -9.3,7.4, -2.6,-1.1, 161.0, 0.0, 0.0,57.0, None
,,,,2020-11-09 12:00:00,,,45,159.0, 57.0, 7.4,0.0, -8.5,6.7, -1.1,-0.8, 159.0, 0.0, 0.0,55.0, None
,,,,2020-11-09 13:00:00,,,45,178.0, 55.0, 6.7,0.0, -8.7,3.8, -0.8,-0.6, 159.0, 0.0, 0.0,53.0, None
,,,,2020-11-09 14:00:00,,,45,299.0, 53.0, 3.8,0.0, -9.0,3.6, -0.6,-1.0, 178.0, 0.0, 0.0,55.0, None
,,,,2020-11-09 15:00:00,,,45,264.0, 55.0, 3.6,0.0, -8.9,3.2, -1.0,-1.5, 299.0, 0.0, 0.0,63.0, None
,,,,2020-11-09 16:00:00,,,45,157.0, 63.0, 3.2,0.0, -7.6,2.2, -1.5,-3.1, 264.0, 0.0, 0.0,89.0, None
,,,,2020-11-09 17:00:00,,,45,175.0, 89.0, 2.2,0.0, -4.7,3.0, -3.1,-3.5, 157.0, 0.0, 0.0,94.0, None
,,,,2020-11-09 18:00:00,,,45,130.0, 94.0, 3.0,0.0, -4.3,2.0, -3.5,-3.5, 175.0, 0.0, 0.0,95.0, None
,,,,2020-11-09 19:00:00,,,45,128.0, 95.0, 2.0,0.0, -4.2,2.0, -3.5,-3.5, 130.0, 0.0, 0.0,96.0, None
,,,,2020-11-09 20:00:00,,,45,199.0, 96.0, 2.0,0.0, -4.0,0.0, -3.5,-3.5, 128.0, 0.0, 0.0,96.0, None
,,,,2020-11-09 21:00:00,,,45,359.0, 96.0, 0.0,0.0, -4.0,1.8, -3.5,-3.5, 199.0, 0.0, 0.0,96.0, None
,,,,2020-11-09 22:00:00,,,45,288.0, 96.0, 1.8,0.0, -4.0,0.0, -3.5,-3.5, 359.0, 0.0, 0.0,97.0, None
,,,,2020-11-09 23:00:00,,,45,252.0, 97.0, 0.0,0.0, -3.9,0.0, -3.5,-3.4, 288.0, 0.0, 0.0,97.0, None
,,,,2020-11-10 00:00:00,,,45,160.0, 97.0, 0.0,0.0, -3.8,0.0, -3.4,-3.4, 252.0, 0.0, 0.0,97.0, None
,,,,2020-11-10 01:00:00,,,45,226.0, 97.0, 0.0,0.0, -3.8,0.0, -3.4,-3.3, 160.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 02:00:00,,,45,240.0, 98.0, 0.0,0.0, -3.6,0.0, -3.3,-3.3, 226.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 03:00:00,,,45,229.0, 98.0, 0.0,0.0, -3.6,0.0, -3.3,-3.3, 240.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 04:00:00,,,45,198.0, 98.0, 0.0,0.0, -3.6,0.0, -3.3,-3.3, 229.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 05:00:00,,,45,91.0, 98.0, 0.0,0.0, -3.6,0.0, -3.3,-3.3, 198.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 06:00:00,,,45,260.0, 98.0, 0.0,0.0, -3.6,0.0, -3.3,-3.2, 91.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 07:00:00,,,45,282.0, 98.0, 0.0,0.0, -3.5,3.0, -3.2,-2.9, 260.0, 0.0, 0.0,97.0, None
,,,,2020-11-10 08:00:00,,,45,288.0, 97.0, 3.0,0.0, -3.3,4.1, -2.9,-2.3, 282.0, 0.0, 0.0,95.0, None
,,,,2020-11-10 09:00:00,,,45,261.0, 95.0, 4.1,0.0, -3.0,3.2, -2.3,-1.2, 288.0, 0.0, 0.0,92.0, None
,,,,2020-11-10 10:00:00,,,45,244.0, 92.0, 3.2,0.0, -2.3,3.4, -1.2,0.5, 261.0, 0.0, 0.0,88.0, None
,,,,2020-11-10 11:00:00,,,45,271.0, 88.0, 3.4,0.0, -1.3,5.8, 0.5,0.1, 244.0, 0.0, 0.0,87.0, None
,,,,2020-11-10 12:00:00,,,45,279.0, 87.0, 5.8,0.0, -1.8,3.9, 0.1,1.3, 271.0, 0.0, 0.0,79.0, None
,,,,2020-11-10 13:00:00,,,45,184.0, 79.0, 3.9,0.0, -1.9,2.2, 1.3,0.5, 279.0, 0.0, 0.0,88.0, None
,,,,2020-11-10 14:00:00,,,45,142.0, 88.0, 2.2,0.0, -1.3,3.2, 0.5,0.8, 184.0, 0.0, 0.0,90.0, None
,,,,2020-11-10 15:00:00,,,45,188.0, 90.0, 3.2,0.0, -0.7,2.3, 0.8,-0.6, 142.0, 0.0, 0.0,93.0, None
,,,,2020-11-10 16:00:00,,,45,288.0, 93.0, 2.3,0.0, -1.6,2.1, -0.6,-2.3, 188.0, 0.0, 0.0,98.0, None
,,,,2020-11-10 17:00:00,,,45,351.0, 98.0, 2.1,0.0, -2.6,2.0, -2.3,-2.3, 288.0, 0.0, 0.0,99.0, None
,,,,2020-11-10 18:00:00,,,45,314.0, 99.0, 2.0,0.0, -2.4,2.1, -2.3,-2.4, 351.0, 0.0, 0.0,99.0, None
,,,,2020-11-10 19:00:00,,,45,0.0, 99.0, 2.1,0.0, -2.5,1.9, -2.4,-2.7, 314.0, 0.0, 0.0,99.0, None
,,,,2020-11-10 20:00:00,,,45,324.0, 99.0, 1.9,0.0, -2.8,2.8, -2.7,-2.8, 0.0, 0.0, 0.0,99.0, None
,,,,2020-11-10 21:00:00,,,45,264.0, None, None,0.0, None,2.9, None,-2.9, None, None, None,98.0, None
,,,,2020-11-10 22:00:00,,,45,263.0, None, None,0.0, None,3.3, None,-3.0, None, None, None,99.0, None
,,,,2020-11-10 23:00:00,,,45,93.0, 99.0, 3.3,0.0, -3.1,1.9, -3.0,-2.9, 263.0, 0.0, 0.0,99.0, None
