wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
185.0, None, None,0.0, None,16.4, None,7.4, None, None, None,69.0,2020-11-05 05:00:00,45,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,14.5, None,7.0, None, None, None,61.0,2020-11-05 06:00:00,45,,,,,,,,,,,,,,,,
171.0, 61.0, 14.5,0.0, 0.0,18.2, 7.0,6.9, 160.0, 0.0, 2.0,51.0,2020-11-05 07:00:00,45,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,11.7, None,6.3, None, None, None,66.0,2020-11-05 08:00:00,45,,,,,,,,,,,,,,,,
168.0, 66.0, 11.7,0.0, 0.4,12.0, 6.3,6.2, 188.0, 0.0, 0.6,65.0,2020-11-05 09:00:00,45,,,,,,,,,,,,,,,,
175.0, 65.0, 12.0,0.0, 0.1,11.5, 6.2,6.1, 168.0, 0.0, 0.4,61.0,2020-11-05 10:00:00,45,,,,,,,,,,,,,,,,
216.0, 61.0, 11.5,0.0, -0.9,9.6, 6.1,5.9, 175.0, 0.0, 0.2,59.0,2020-11-05 11:00:00,45,,,,,,,,,,,,,,,,
242.0, 59.0, 9.6,0.0, -1.5,9.4, 5.9,5.4, 216.0, 0.0, 0.2,52.0,2020-11-05 12:00:00,45,,,,,,,,,,,,,,,,
278.0, 52.0, 9.4,0.0, -3.7,5.5, 5.4,5.1, 242.0, 0.0, 0.2,56.0,2020-11-05 13:00:00,45,,,,,,,,,,,,,,,,
48.0, 56.0, 5.5,0.0, -3.0,2.7, 5.1,4.8, 278.0, 0.0, 0.2,62.0,2020-11-05 14:00:00,45,,,,,,,,,,,,,,,,
171.0, 62.0, 2.7,0.0, -1.9,4.3, 4.8,3.9, 48.0, 0.0, 0.2,63.0,2020-11-05 15:00:00,45,,,,,,,,,,,,,,,,
297.0, 63.0, 4.3,0.0, -2.5,4.2, 3.9,3.1, 171.0, 0.0, 0.2,68.0,2020-11-05 16:00:00,45,,,,,,,,,,,,,,,,
2.0, 68.0, 4.2,0.0, -2.2,5.0, 3.1,2.5, 297.0, 0.0, 0.2,72.0,2020-11-05 17:00:00,45,,,,,,,,,,,,,,,,
342.0, 72.0, 5.0,0.0, -2.0,9.3, 2.5,0.5, 2.0, 0.0, 0.2,95.0,2020-11-05 18:00:00,45,,,,,,,,,,,,,,,,
20.0, 95.0, 9.3,0.0, -0.2,4.3, 0.5,0.0, 342.0, 0.0, 0.2,97.0,2020-11-05 19:00:00,45,,,,,,,,,,,,,,,,
0.0, 97.0, 4.3,0.0, -0.4,6.4, 0.0,-0.5, 20.0, 0.0, 0.2,98.0,2020-11-05 20:00:00,45,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,4.9, None,-1.1, None, None, None,98.0,2020-11-05 21:00:00,45,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,5.7, None,-1.7, None, None, None,98.0,2020-11-05 22:00:00,45,,,,,,,,,,,,,,,,
356.0, 98.0, 5.7,0.0, -2.0,5.9, -1.7,-2.2, 349.0, 0.0, 0.2,98.0,2020-11-05 23:00:00,45,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,6.0, None,-2.6, None, None, None,97.0,2020-11-06 00:00:00,45,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,5.5, None,-2.8, None, None, None,97.0,2020-11-06 01:00:00,45,,,,,,,,,,,,,,,,
344.0, 97.0, 5.5,0.0, -3.2,5.1, -2.8,-2.8, 354.0, 0.0, 0.2,97.0,2020-11-06 02:00:00,45,,,,,,,,,,,,,,,,
28.0, 97.0, 5.1,0.0, -3.2,4.8, -2.8,-2.8, 344.0, 0.0, 0.2,97.0,2020-11-06 03:00:00,45,,,,,,,,,,,,,,,,
5.0, 97.0, 4.8,0.0, -3.2,6.4, -2.8,-2.9, 28.0, 0.0, 0.0,97.0,2020-11-06 04:00:00,45,,,,,,,,,,,,,,,,
17.0, 97.0, 6.4,0.0, -3.3,5.2, -2.9,-3.1, 5.0, 0.0, 0.0,97.0,2020-11-06 05:00:00,45,,,,,,,,,,,,,,,,
9.0, 97.0, 5.2,0.0, -3.5,4.6, -3.1,-3.4, 17.0, 0.0, 0.0,97.0,2020-11-06 06:00:00,45,,,,,,,,,,,,,,,,
358.0, 97.0, 4.6,0.0, -3.8,2.0, -3.4,-3.3, 9.0, 0.0, 0.0,96.0,2020-11-06 07:00:00,45,,,,,,,,,,,,,,,,
133.0, 96.0, 2.0,0.0, -3.8,1.8, -3.3,-1.2, 358.0, 0.0, 0.0,97.0,2020-11-06 08:00:00,45,,,,,,,,,,,,,,,,
182.0, 97.0, 1.8,0.0, -1.6,4.0, -1.2,0.0, 133.0, 0.0, 0.0,97.0,2020-11-06 09:00:00,45,,,,,,,,,,,,,,,,
194.0, 97.0, 4.0,0.0, -0.4,4.2, 0.0,0.0, 182.0, 0.0, 0.0,97.0,2020-11-06 10:00:00,45,,,,,,,,,,,,,,,,
263.0, 97.0, 4.2,1.8, -0.4,2.6, 0.0,0.3, 194.0, 0.0, 0.0,97.0,2020-11-06 11:00:00,45,,,,,,,,,,,,,,,,
279.0, 97.0, 2.6,0.0, -0.1,6.0, 0.3,2.3, 263.0, 1.8, 1.8,87.0,2020-11-06 12:00:00,45,,,,,,,,,,,,,,,,
199.0, 87.0, 6.0,0.0, 0.4,4.8, 2.3,3.5, 279.0, 0.0, 1.8,71.0,2020-11-06 13:00:00,45,,,,,,,,,,,,,,,,
314.0, 71.0, 4.8,0.0, -1.3,5.1, 3.5,3.8, 199.0, 0.0, 1.8,60.0,2020-11-06 14:00:00,45,,,,,,,,,,,,,,,,
349.0, 60.0, 5.1,0.0, -3.2,3.4, 3.8,0.2, 314.0, 0.0, 1.8,91.0,2020-11-06 15:00:00,45,,,,,,,,,,,,,,,,
8.0, 91.0, 3.4,0.0, -1.1,5.4, 0.2,-1.6, 349.0, 0.0, 1.8,94.0,2020-11-06 16:00:00,45,,,,,,,,,,,,,,,,
4.0, 94.0, 5.4,0.0, -2.4,6.7, -1.6,-2.0, 8.0, 0.0, 1.8,91.0,2020-11-06 17:00:00,45,,,,,,,,,,,,,,,,
358.0, 91.0, 6.7,0.0, -3.3,5.5, -2.0,-2.4, 4.0, 0.0, 1.8,93.0,2020-11-06 18:00:00,45,,,,,,,,,,,,,,,,
350.0, 93.0, 5.5,0.0, -3.4,5.7, -2.4,-3.1, 358.0, 0.0, 1.8,93.0,2020-11-06 19:00:00,45,,,,,,,,,,,,,,,,
15.0, 93.0, 5.7,0.0, -4.1,4.9, -3.1,-3.6, 350.0, 0.0, 1.8,94.0,2020-11-06 20:00:00,45,,,,,,,,,,,,,,,,
331.0, 94.0, 4.9,0.0, -4.4,3.9, -3.6,-3.7, 15.0, 0.0, 1.8,91.0,2020-11-06 21:00:00,45,,,,,,,,,,,,,,,,
343.0, 91.0, 3.9,0.0, -5.0,6.0, -3.7,-3.4, 331.0, 0.0, 1.8,89.0,2020-11-06 22:00:00,45,,,,,,,,,,,,,,,,
352.0, 89.0, 6.0,0.0, -5.0,8.9, -3.4,-2.7, 343.0, 0.0, 1.8,88.0,2020-11-06 23:00:00,45,,,,,,,,,,,,,,,,
338.0, 88.0, 8.9,0.0, -4.4,5.8, -2.7,-4.0, 352.0, 0.0, 1.8,89.0,2020-11-07 00:00:00,45,,,,,,,,,,,,,,,,
347.0, 89.0, 5.8,0.0, -5.5,4.6, -4.0,-3.8, 338.0, 0.0, 1.8,91.0,2020-11-07 01:00:00,45,,,,,,,,,,,,,,,,
336.0, 91.0, 4.6,0.0, -5.1,8.8, -3.8,-2.6, 347.0, 0.0, 1.8,80.0,2020-11-07 02:00:00,45,,,,,,,,,,,,,,,,
343.0, 80.0, 8.8,0.0, -5.6,9.1, -2.6,-2.2, 336.0, 0.0, 1.8,73.0,2020-11-07 03:00:00,45,,,,,,,,,,,,,,,,
326.0, 73.0, 9.1,0.0, -6.4,5.2, -2.2,-2.5, 343.0, 0.0, 1.8,82.0,2020-11-07 04:00:00,45,,,,,,,,,,,,,,,,
215.0, 82.0, 5.2,0.0, -5.1,2.4, -2.5,-3.4, 326.0, 0.0, 1.8,96.0,2020-11-07 05:00:00,45,,,,,,,,,,,,,,,,
281.0, 96.0, 2.4,0.0, -3.9,5.1, -3.4,-3.5, 215.0, 0.0, 1.8,92.0,2020-11-07 06:00:00,45,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,4.7, None,-3.4, None, None, None,96.0,2020-11-07 07:00:00,45,,,,,,,,,,,,,,,,
207.0, 96.0, 4.7,0.0, -3.9,4.8, -3.4,-3.0, 206.0, 0.0, 1.8,92.0,2020-11-07 08:00:00,45,,,,,,,,,,,,,,,,
217.0, 92.0, 4.8,0.0, -4.1,5.9, -3.0,-3.0, 207.0, 0.0, 1.8,95.0,2020-11-07 09:00:00,45,,,,,,,,,,,,,,,,
144.0, 95.0, 5.9,0.0, -3.7,4.3, -3.0,-2.4, 217.0, 0.0, 1.8,92.0,2020-11-07 10:00:00,45,,,,,,,,,,,,,,,,
178.0, 92.0, 4.3,0.2, -3.5,5.7, -2.4,-2.6, 144.0, 0.0, 1.8,86.0,2020-11-07 11:00:00,45,,,,,,,,,,,,,,,,
252.0, 86.0, 5.7,0.0, -4.6,5.9, -2.6,-2.5, 178.0, 0.2, 0.2,78.0,2020-11-07 12:00:00,45,,,,,,,,,,,,,,,,
31.0, 78.0, 5.9,0.0, -5.8,3.0, -2.5,-2.8, 252.0, 0.0, 0.2,85.0,2020-11-07 13:00:00,45,,,,,,,,,,,,,,,,
206.0, 85.0, 3.0,0.0, -5.0,4.2, -2.8,-2.8, 31.0, 0.0, 0.2,87.0,2020-11-07 14:00:00,45,,,,,,,,,,,,,,,,
205.0, 87.0, 4.2,0.0, -4.7,4.2, -2.8,-3.4, 206.0, 0.0, 0.2,89.0,2020-11-07 15:00:00,45,,,,,,,,,,,,,,,,
168.0, 89.0, 4.2,0.0, -5.0,3.8, -3.4,-4.0, 205.0, 0.0, 0.2,96.0,2020-11-07 16:00:00,45,,,,,,,,,,,,,,,,
254.0, 96.0, 3.8,0.0, -4.5,4.6, -4.0,-4.0, 168.0, 0.0, 0.2,94.0,2020-11-07 17:00:00,45,,,,,,,,,,,,,,,,
284.0, 94.0, 4.6,0.0, -4.8,5.3, -4.0,-4.0, 254.0, 0.0, 0.2,91.0,2020-11-07 18:00:00,45,,,,,,,,,,,,,,,,
204.0, 91.0, 5.3,0.0, -5.3,3.7, -4.0,-4.0, 284.0, 0.0, 0.2,95.0,2020-11-07 19:00:00,45,,,,,,,,,,,,,,,,
179.0, 95.0, 3.7,0.0, -4.7,5.6, -4.0,-3.8, 204.0, 0.0, 0.2,84.0,2020-11-07 20:00:00,45,,,,,,,,,,,,,,,,
359.0, 84.0, 5.6,0.0, -6.1,7.9, -3.8,-3.9, 179.0, 0.0, 0.2,76.0,2020-11-07 21:00:00,45,,,,,,,,,,,,,,,,
359.0, 76.0, 7.9,0.0, -7.5,13.3, -3.9,-4.1, 359.0, 0.0, 0.2,69.0,2020-11-07 22:00:00,45,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,16.2, None,-4.7, None, None, None,64.0,2020-11-07 23:00:00,45,,,,,,,,,,,,,,,,
6.0, 64.0, 16.2,0.0, -10.5,20.8, -4.7,-4.7, 4.0, 0.0, 0.2,58.0,2020-11-08 00:00:00,45,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,19.7, None,-4.7, None, None, None,53.0,2020-11-08 01:00:00,45,,,,,,,,,,,,,,,,
11.0, 53.0, 19.7,0.0, -12.8,18.0, -4.7,-4.7, 6.0, 0.0, 0.2,53.0,2020-11-08 02:00:00,45,,,,,,,,,,,,,,,,
10.0, 53.0, 18.0,0.0, -12.8,19.0, -4.7,-4.6, 11.0, 0.0, 0.2,50.0,2020-11-08 03:00:00,45,,,,,,,,,,,,,,,,
10.0, 50.0, 19.0,0.0, -13.4,18.4, -4.6,-4.9, 10.0, 0.0, 0.2,48.0,2020-11-08 04:00:00,45,,,,,,,,,,,,,,,,
4.0, 48.0, 18.4,0.0, -14.2,16.6, -4.9,-5.2, 10.0, 0.0, 0.2,48.0,2020-11-08 05:00:00,45,,,,,,,,,,,,,,,,
12.0, 48.0, 16.6,0.0, -14.5,16.2, -5.2,-5.4, 4.0, 0.0, 0.2,48.0,2020-11-08 06:00:00,45,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,13.8, None,-5.3, None, None, None,47.0,2020-11-08 07:00:00,45,,,,,,,,,,,,,,,,
57.0, 47.0, 13.8,0.0, -14.9,7.4, -5.3,-3.7, 9.0, 0.0, 0.2,46.0,2020-11-08 08:00:00,45,,,,,,,,,,,,,,,,
358.0, 46.0, 7.4,0.0, -13.6,7.0, -3.7,-1.8, 57.0, 0.0, 0.2,42.0,2020-11-08 09:00:00,45,,,,,,,,,,,,,,,,
17.0, 42.0, 7.0,0.6, -13.0,8.4, -1.8,-1.0, 358.0, 0.0, 0.2,41.0,2020-11-08 10:00:00,45,,,,,,,,,,,,,,,,
3.0, 41.0, 8.4,1.0, -12.6,8.6, -1.0,0.2, 17.0, 0.6, 0.8,36.0,2020-11-08 11:00:00,45,,,,,,,,,,,,,,,,
70.0, 36.0, 8.6,0.4, -13.1,6.2, 0.2,0.8, 3.0, 1.0, 1.6,36.0,2020-11-08 12:00:00,45,,,,,,,,,,,,,,,,
165.0, 36.0, 6.2,0.2, -12.6,7.9, 0.8,0.5, 70.0, 0.4, 2.0,37.0,2020-11-08 13:00:00,45,,,,,,,,,,,,,,,,
295.0, 37.0, 7.9,0.0, -12.5,4.8, 0.5,0.7, 165.0, 0.2, 2.2,36.0,2020-11-08 14:00:00,45,,,,,,,,,,,,,,,,
296.0, 36.0, 4.8,0.0, -12.7,3.2, 0.7,-1.2, 295.0, 0.0, 2.2,43.0,2020-11-08 15:00:00,45,,,,,,,,,,,,,,,,
331.0, 43.0, 3.2,0.0, -12.2,3.2, -1.2,-4.5, 296.0, 0.0, 2.2,64.0,2020-11-08 16:00:00,45,,,,,,,,,,,,,,,,
325.0, 64.0, 3.2,0.0, -10.3,5.1, -4.5,-6.3, 331.0, 0.0, 2.2,67.0,2020-11-08 17:00:00,45,,,,,,,,,,,,,,,,
348.0, 67.0, 5.1,0.0, -11.4,6.5, -6.3,-7.3, 325.0, 0.0, 2.2,70.0,2020-11-08 18:00:00,45,,,,,,,,,,,,,,,,
344.0, 70.0, 6.5,0.0, -11.8,6.5, -7.3,-7.9, 348.0, 0.0, 2.2,72.0,2020-11-08 19:00:00,45,,,,,,,,,,,,,,,,
355.0, 72.0, 6.5,0.0, -12.1,5.7, -7.9,-7.8, 344.0, 0.0, 2.2,70.0,2020-11-08 20:00:00,45,,,,,,,,,,,,,,,,
345.0, 70.0, 5.7,0.0, -12.3,4.9, -7.8,-7.9, 355.0, 0.0, 2.2,72.0,2020-11-08 21:00:00,45,,,,,,,,,,,,,,,,
351.0, 72.0, 4.9,0.0, -12.1,5.7, -7.9,-8.3, 345.0, 0.0, 2.2,74.0,2020-11-08 22:00:00,45,,,,,,,,,,,,,,,,
343.0, 74.0, 5.7,0.0, -12.1,5.7, -8.3,-9.1, 351.0, 0.0, 2.2,79.0,2020-11-08 23:00:00,45,,,,,,,,,,,,,,,,
14.0, 79.0, 5.7,0.0, -12.1,6.3, -9.1,-9.1, 343.0, 0.0, 2.2,82.0,2020-11-09 00:00:00,45,,,,,,,,,,,,,,,,
13.0, 82.0, 6.3,0.0, -11.6,6.3, -9.1,-9.5, 14.0, 0.0, 2.2,83.0,2020-11-09 01:00:00,45,,,,,,,,,,,,,,,,
4.0, 83.0, 6.3,0.0, -11.8,5.9, -9.5,-10.0, 13.0, 0.0, 2.2,83.0,2020-11-09 02:00:00,45,,,,,,,,,,,,,,,,
1.0, 83.0, 5.9,0.0, -12.3,6.0, -10.0,-10.3, 4.0, 0.0, 2.2,85.0,2020-11-09 03:00:00,45,,,,,,,,,,,,,,,,
347.0, 85.0, 6.0,0.0, -12.3,6.3, -10.3,-10.4, 1.0, 0.0, 2.2,86.0,2020-11-09 04:00:00,45,,,,,,,,,,,,,,,,
354.0, 86.0, 6.3,0.0, -12.3,6.2, -10.4,-10.7, 347.0, 0.0, 2.2,86.0,2020-11-09 05:00:00,45,,,,,,,,,,,,,,,,
10.0, 86.0, 6.2,0.0, -12.6,5.2, -10.7,-10.5, 354.0, 0.0, 2.2,86.0,2020-11-09 06:00:00,45,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,7.1, None,-8.6, None, None, None,80.0,2020-11-09 07:00:00,45,,,,,,,,,,,,,,,,
152.0, 80.0, 7.1,0.0, -11.4,5.4, -8.6,-4.9, 11.0, 0.0, 2.2,65.0,2020-11-09 08:00:00,45,,,,,,,,,,,,,,,,
177.0, 65.0, 5.4,0.0, -10.5,4.5, -4.9,-4.2, 152.0, 0.0, 2.2,68.0,2020-11-09 09:00:00,45,,,,,,,,,,,,,,,,
191.0, 68.0, 4.5,0.0, -9.2,5.7, -4.2,-4.2, 177.0, 0.0, 2.2,74.0,2020-11-09 10:00:00,45,,,,,,,,,,,,,,,,
187.0, 74.0, 5.7,0.0, -8.1,5.1, -4.2,-4.2, 191.0, 0.0, 1.6,67.0,2020-11-09 11:00:00,45,,,,,,,,,,,,,,,,
160.0, 67.0, 5.1,0.0, -9.4,4.6, -4.2,-3.3, 187.0, 0.0, 0.6,57.0,2020-11-09 12:00:00,45,,,,,,,,,,,,,,,,
93.0, 57.0, 4.6,0.0, -10.6,3.4, -3.3,-3.4, 160.0, 0.0, 0.2,52.0,2020-11-09 13:00:00,45,,,,,,,,,,,,,,,,
160.0, 52.0, 3.4,0.0, -11.8,3.0, -3.4,-3.4, 93.0, 0.0, 0.0,52.0,2020-11-09 14:00:00,45,,,,,,,,,,,,,,,,
143.0, 52.0, 3.0,0.0, -11.8,2.5, -3.4,-4.1, 160.0, 0.0, 0.0,62.0,2020-11-09 15:00:00,45,,,,,,,,,,,,,,,,
141.0, 62.0, 2.5,0.0, -10.3,3.2, -4.1,-5.5, 143.0, 0.0, 0.0,73.0,2020-11-09 16:00:00,45,,,,,,,,,,,,,,,,
138.0, 73.0, 3.2,0.0, -9.6,2.5, -5.5,-6.5, 141.0, 0.0, 0.0,89.0,2020-11-09 17:00:00,45,,,,,,,,,,,,,,,,
31.0, 89.0, 2.5,0.0, -8.0,8.2, -6.5,-5.7, 138.0, 0.0, 0.0,87.0,2020-11-09 18:00:00,45,,,,,,,,,,,,,,,,
51.0, 87.0, 8.2,0.0, -7.5,4.6, -5.7,-5.8, 31.0, 0.0, 0.0,90.0,2020-11-09 19:00:00,45,,,,,,,,,,,,,,,,
99.0, 90.0, 4.6,0.0, -7.2,4.2, -5.8,-5.8, 51.0, 0.0, 0.0,93.0,2020-11-09 20:00:00,45,,,,,,,,,,,,,,,,
150.0, 93.0, 4.2,0.0, -6.7,3.6, -5.8,-5.5, 99.0, 0.0, 0.0,93.0,2020-11-09 21:00:00,45,,,,,,,,,,,,,,,,
175.0, 93.0, 3.6,0.0, -6.5,4.5, -5.5,-5.6, 150.0, 0.0, 0.0,94.0,2020-11-09 22:00:00,45,,,,,,,,,,,,,,,,
163.0, 94.0, 4.5,0.0, -6.4,4.2, -5.6,-5.5, 175.0, 0.0, 0.0,94.0,2020-11-09 23:00:00,45,,,,,,,,,,,,,,,,
153.0, 94.0, 4.2,0.0, -6.3,3.3, -5.5,-5.5, 163.0, 0.0, 0.0,94.0,2020-11-10 00:00:00,45,,,,,,,,,,,,,,,,
187.0, 94.0, 3.3,0.0, -6.3,2.7, -5.5,-5.4, 153.0, 0.0, 0.0,94.0,2020-11-10 01:00:00,45,,,,,,,,,,,,,,,,
197.0, 94.0, 2.7,0.0, -6.2,2.8, -5.4,-5.3, 187.0, 0.0, 0.0,94.0,2020-11-10 02:00:00,45,,,,,,,,,,,,,,,,
109.0, 94.0, 2.8,0.0, -6.1,2.8, -5.3,-5.2, 197.0, 0.0, 0.0,94.0,2020-11-10 03:00:00,45,,,,,,,,,,,,,,,,
72.0, 94.0, 2.8,0.0, -6.0,4.2, -5.2,-4.9, 109.0, 0.0, 0.0,93.0,2020-11-10 04:00:00,45,,,,,,,,,,,,,,,,
359.0, 93.0, 4.2,0.0, -5.9,2.5, -4.9,-5.0, 72.0, 0.0, 0.0,94.0,2020-11-10 05:00:00,45,,,,,,,,,,,,,,,,
266.0, 94.0, 2.5,0.0, -5.8,2.5, -5.0,-5.0, 359.0, 0.0, 0.0,94.0,2020-11-10 06:00:00,45,,,,,,,,,,,,,,,,
9.0, 94.0, 2.5,0.0, -5.8,1.9, -5.0,-4.8, 266.0, 0.0, 0.0,94.0,2020-11-10 07:00:00,45,,,,,,,,,,,,,,,,
194.0, 94.0, 1.9,0.0, -5.6,2.5, -4.8,-3.9, 9.0, 0.0, 0.0,94.0,2020-11-10 08:00:00,45,,,,,,,,,,,,,,,,
181.0, 94.0, 2.5,0.0, -4.7,2.8, -3.9,-3.3, 194.0, 0.0, 0.0,93.0,2020-11-10 09:00:00,45,,,,,,,,,,,,,,,,
182.0, 93.0, 2.8,0.0, -4.3,3.7, -3.3,-2.8, 181.0, 0.0, 0.0,92.0,2020-11-10 10:00:00,45,,,,,,,,,,,,,,,,
234.0, 92.0, 3.7,0.0, -3.9,2.3, -2.8,-2.4, 182.0, 0.0, 0.0,90.0,2020-11-10 11:00:00,45,,,,,,,,,,,,,,,,
191.0, 90.0, 2.3,0.0, -3.8,4.3, -2.4,-2.9, 234.0, 0.0, 0.0,94.0,2020-11-10 12:00:00,45,,,,,,,,,,,,,,,,
112.0, 94.0, 4.3,0.0, -3.7,2.4, -2.9,-2.8, 191.0, 0.0, 0.0,92.0,2020-11-10 13:00:00,45,,,,,,,,,,,,,,,,
