wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
196.0, 82.0, 8.1, 0.0, -4.9, 6.9, -2.2, -3.0, 200.0, 0.0, None, 85.0,2020-02-26 00:00:00,9
181.0, 85.0, 6.9, 0.0, -5.2, 8.0, -3.0, -3.3, 196.0, 0.0, 0.0, 83.0,2020-02-26 01:00:00,9
192.0, 83.0, 8.0, 0.0, -5.8, 10.0, -3.3, -3.3, 181.0, 0.0, 0.0, 83.0,2020-02-26 02:00:00,9
191.0, None, None, 0.0, None, 9.7, None, -3.2, None, None, None, 80.0,2020-02-26 03:00:00,9
183.0, 80.0, 9.7, 0.0, -6.2, 5.9, -3.2, -3.4, 191.0, 0.0, 0.0, 82.0,2020-02-26 04:00:00,9
186.0, 82.0, 5.9, 0.0, -6.0, 5.7, -3.4, -3.7, 183.0, 0.0, 0.0, 83.0,2020-02-26 05:00:00,9
180.0, 83.0, 5.7, 0.0, -6.2, 5.5, -3.7, -4.8, 186.0, 0.0, 0.0, 86.0,2020-02-26 06:00:00,9
187.0, 86.0, 5.5, 0.0, -6.8, 6.2, -4.8, -5.1, 180.0, 0.0, 0.0, 86.0,2020-02-26 07:00:00,9
164.0, 86.0, 6.2, 0.0, -7.1, 8.1, -5.1, -0.7, 187.0, 0.0, 0.0, 63.0,2020-02-26 08:00:00,9
171.0, 63.0, 8.1, 0.0, -6.9, 10.9, -0.7, 3.5, 164.0, 0.0, 0.0, 50.0,2020-02-26 09:00:00,9
184.0, 50.0, 10.9, 0.0, -5.9, 10.8, 3.5, 5.2, 171.0, 0.0, 0.0, 46.0,2020-02-26 10:00:00,9
190.0, 46.0, 10.8, 0.0, -5.5, 14.2, 5.2, 6.5, 184.0, 0.0, 0.0, 40.0,2020-02-26 11:00:00,9
196.0, 40.0, 14.2, 0.0, -6.1, 13.7, 6.5, 6.0, 190.0, 0.0, 0.0, 39.0,2020-02-26 12:00:00,9
190.0, 39.0, 13.7, 0.0, -6.9, 14.6, 6.0, 4.3, 196.0, 0.0, 0.0, 45.0,2020-02-26 13:00:00,9
196.0, 45.0, 14.6, 0.0, -6.6, 12.4, 4.3, 6.4, 190.0, 0.0, 0.0, 41.0,2020-02-26 14:00:00,9
200.0, 41.0, 12.4, 0.0, -5.9, 12.8, 6.4, 3.2, 196.0, 0.0, 0.0, 52.0,2020-02-26 15:00:00,9
191.0, 52.0, 12.8, 0.0, -5.7, 10.8, 3.2, 2.7, 200.0, 0.0, 0.0, 54.0,2020-02-26 16:00:00,9
197.0, 54.0, 10.8, 0.0, -5.7, 11.9, 2.7, 0.9, 191.0, 0.0, 0.0, 64.0,2020-02-26 17:00:00,9
183.0, 64.0, 11.9, 0.0, -5.1, 11.5, 0.9, 0.5, 197.0, 0.0, 0.0, 65.0,2020-02-26 18:00:00,9
191.0, 65.0, 11.5, 0.0, -5.3, 10.3, 0.5, 0.3, 183.0, 0.0, 0.0, 68.0,2020-02-26 19:00:00,9
182.0, 68.0, 10.3, 0.0, -4.9, 7.8, 0.3, 0.0, 191.0, 0.0, 0.0, 73.0,2020-02-26 20:00:00,9
183.0, 73.0, 7.8, 0.0, -4.3, 9.2, 0.0, -0.3, 182.0, 0.0, 0.0, 73.0,2020-02-26 21:00:00,9
None, 73.0, 9.2, None, -4.5, None, -0.3, None, 183.0, 0.0, 0.0, None,2020-02-26 22:00:00,9
197.0, None, None, 0.0, None, 9.4, None, 0.1, None, None, None, 73.0,2020-02-26 23:00:00,9
191.0, 73.0, 9.4, 0.0, -4.2, 9.7, 0.1, -0.3, 197.0, 0.0, None, 74.0,2020-02-27 00:00:00,9
191.0, 74.0, 9.7, 0.0, -4.4, 8.7, -0.3, 0.1, 191.0, 0.0, None, 75.0,2020-02-27 01:00:00,9
190.0, 75.0, 8.7, 0.0, -3.8, 9.8, 0.1, 0.0, 191.0, 0.0, None, 75.0,2020-02-27 02:00:00,9
186.0, 75.0, 9.8, 0.0, -3.9, 9.1, 0.0, -0.6, 190.0, 0.0, None, 78.0,2020-02-27 03:00:00,9
174.0, 78.0, 9.1, 0.0, -4.0, 12.0, -0.6, -0.3, 186.0, 0.0, None, 77.0,2020-02-27 04:00:00,9
180.0, 77.0, 12.0, 0.0, -3.8, 11.5, -0.3, -0.7, 174.0, 0.0, None, 80.0,2020-02-27 05:00:00,9
184.0, 80.0, 11.5, 0.0, -3.7, 10.3, -0.7, -0.7, 180.0, 0.0, None, 79.0,2020-02-27 06:00:00,9
165.0, 79.0, 10.3, 0.0, -3.9, 9.5, -0.7, 0.2, 184.0, 0.0, None, 76.0,2020-02-27 07:00:00,9
177.0, 76.0, 9.5, 0.0, -3.5, 9.4, 0.2, 1.0, 165.0, 0.0, None, 71.0,2020-02-27 08:00:00,9
176.0, 71.0, 9.4, 0.0, -3.7, 10.5, 1.0, 2.5, 177.0, 0.0, None, 64.0,2020-02-27 09:00:00,9
