wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
16.5, None, 195.0, 195.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-02-26 00:00:00,9
16.4, None, 195.0, 197.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2020-02-26 01:00:00,9
18.3, None, 197.0, 196.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-02-26 02:00:00,9
19.2, None, 196.0, 197.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2020-02-26 03:00:00,9
16.4, None, 197.0, 196.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2020-02-26 04:00:00,9
16.9, None, 196.0, 190.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-02-26 05:00:00,9
11.7, None, 190.0, 135.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-02-26 06:00:00,9
9.7, None, 135.0, 126.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2020-02-26 07:00:00,9
9.3, None, 126.0, 219.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2020-02-26 08:00:00,9
9.8, None, 219.0, 193.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2020-02-26 09:00:00,9
8.4, None, 193.0, 214.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-02-26 10:00:00,9
10.6, None, 214.0, 209.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2020-02-26 11:00:00,9
9.2, None, 209.0, 188.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-02-26 12:00:00,9
12.2, None, 188.0, 176.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2020-02-26 13:00:00,9
13.8, None, 176.0, 191.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-02-26 14:00:00,9
17.4, None, 191.0, 185.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-02-26 15:00:00,9
23.5, None, 185.0, 184.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,2020-02-26 16:00:00,9
18.7, None, 184.0, 170.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2020-02-26 17:00:00,9
13.9, None, 170.0, 193.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2020-02-26 18:00:00,9
19.2, None, 193.0, 188.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-02-26 19:00:00,9
24.0, None, 188.0, 173.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2020-02-26 20:00:00,9
23.3, None, 173.0, 175.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,2020-02-26 21:00:00,9
23.1, None, 175.0, 172.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,2020-02-26 22:00:00,9
24.5, None, 172.0, 187.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2020-02-26 23:00:00,9
25.6, None, 187.0, 204.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2020-02-27 00:00:00,9
