AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 25.2, 3.7, None,2021-08-06 00:00:00, None, 8.3,32
7.8, None, None, -20.0,2021-08-06 00:05:00, 0.0, None,32
7.7, None, None, -20.0,2021-08-06 00:20:00, 0.0, None,32
7.6, None, None, -20.0,2021-08-06 00:35:00, 0.0, None,32
8.0, None, None, -20.0,2021-08-06 00:50:00, 0.0, None,32
8.1, None, None, -20.0,2021-08-06 01:05:00, 0.0, None,32
8.1, None, None, -20.0,2021-08-06 01:20:00, 0.0, None,32
8.2, None, None, -20.0,2021-08-06 01:35:00, 0.0, None,32
8.2, None, None, -20.0,2021-08-06 01:50:00, 0.0, None,32
8.3, None, None, -20.0,2021-08-06 02:05:00, 0.0, None,32
8.3, None, None, -20.0,2021-08-06 02:20:00, 0.0, None,32
8.2, None, None, -20.0,2021-08-06 02:35:00, 0.0, None,32
8.2, None, None, -20.0,2021-08-06 02:50:00, 0.0, None,32
8.2, None, None, -20.0,2021-08-06 03:05:00, 0.0, None,32
8.1, None, None, -20.0,2021-08-06 03:20:00, 0.0, None,32
7.8, None, None, -20.0,2021-08-06 03:35:00, 0.0, None,32
7.6, None, None, -20.0,2021-08-06 03:50:00, 0.0, None,32
7.4, None, None, -20.0,2021-08-06 04:05:00, 0.0, None,32
7.2, None, None, -20.0,2021-08-06 04:20:00, 0.0, None,32
7.2, None, None, -20.0,2021-08-06 04:35:00, 0.0, None,32
7.2, None, None, -20.0,2021-08-06 04:50:00, 0.0, None,32
7.2, None, None, -20.0,2021-08-06 05:05:00, 0.0, None,32
6.9, None, None, -20.0,2021-08-06 05:20:00, 0.0, None,32
7.0, None, None, -20.0,2021-08-06 05:35:00, 0.0, None,32
7.1, None, None, -20.0,2021-08-06 05:50:00, 0.0, None,32
7.2, None, None, -20.0,2021-08-06 06:05:00, 0.0, None,32
7.1, None, None, -20.0,2021-08-06 06:20:00, 0.0, None,32
7.0, None, None, -20.0,2021-08-06 06:35:00, 0.0, None,32
6.9, None, None, -20.0,2021-08-06 06:50:00, 0.0, None,32
6.7, None, None, -20.0,2021-08-06 07:05:00, 0.0, None,32
6.4, None, None, -20.0,2021-08-06 07:20:00, 0.0, None,32
6.3, None, None, -20.0,2021-08-06 07:35:00, 0.0, None,32
6.3, None, None, -20.0,2021-08-06 07:50:00, 0.0, None,32
6.2, None, None, -20.0,2021-08-06 08:05:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 08:20:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 08:35:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 08:50:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 09:05:00, 0.0, None,32
5.9, None, None, -20.0,2021-08-06 09:20:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 09:35:00, 0.0, None,32
6.2, None, None, -20.0,2021-08-06 09:50:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 10:05:00, 0.0, None,32
6.3, None, None, -20.0,2021-08-06 10:20:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 10:35:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 10:50:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 11:05:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 11:20:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 11:35:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 11:50:00, 0.0, None,32
6.0, None, None, -20.0,2021-08-06 12:05:00, 0.0, None,32
6.1, None, None, -20.0,2021-08-06 12:20:00, 0.0, None,32
5.9, None, None, -20.0,2021-08-06 12:35:00, 0.0, None,32
5.9, None, None, -20.0,2021-08-06 12:50:00, 0.0, None,32
