wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
19.0, 100.2, -9.8, 135.0, 58.0, -2.8,2023-02-26 00:00:00, None, None, 27.0, None, -0.36,9
13.0, 100.1, -9.6, 135.0, 59.0, -2.7,2023-02-26 01:00:00, None, None, None, None, -0.27,9
13.0, 100.0, -9.4, 112.5, 60.0, -2.6,2023-02-26 02:00:00, None, None, None, None, -0.22,9
15.0, 99.9, -8.3, 135.0, 64.0, -2.3,2023-02-26 03:00:00, None, None, 27.0, None, -0.24,9
11.0, 99.8, -8.5, 135.0, 63.0, -2.5,2023-02-26 04:00:00, None, None, None, None, -0.25,9
7.0, 99.8, -7.9, 157.5, 65.0, -2.3,2023-02-26 05:00:00, None, None, None, None, -0.24,9
5.0, 99.7, -8.1, 157.5, 63.0, -2.0,2023-02-26 06:00:00, None, None, None, None, -0.24,9
14.0, 99.7, -7.8, 157.5, 66.0, -2.4,2023-02-26 07:00:00, None, None, None, None, -0.16,9
16.0, 99.7, -7.6, 112.5, 69.0, -2.7,2023-02-26 08:00:00, None, None, None, None, -0.05,9
15.0, 99.7, -8.8, 157.5, 60.0, -2.1,2023-02-26 09:00:00, None, None, 29.0, None, 0.01,9
21.0, 99.7, -9.1, 135.0, 52.0, -0.5,2023-02-26 10:00:00, None, None, 35.0, None, 0.03,9
21.0, 99.7, -8.5, 157.5, 54.0, -0.3,2023-02-26 11:00:00, None, None, 42.0, None, 0.02,9
23.0, 99.8, -7.6, 135.0, 59.0, -0.5,2023-02-26 12:00:00, None, None, 31.0, None, 0.15,9
19.0, 99.8, -7.4, 135.0, 55.0, 0.6,2023-02-26 13:00:00, None, None, 30.0, None, 0.1,9
17.0, 99.8, -6.9, 135.0, 56.0, 0.9,2023-02-26 14:00:00, None, None, 27.0, None, 0.12,9
16.0, 99.9, -7.0, 135.0, 52.0, 1.8,2023-02-26 15:00:00, -9.0, 0.0, 29.0, -2.7, 0.11,9
15.0, 100.0, -6.7, 112.5, 56.0, 1.1,2023-02-26 16:00:00, None, None, None, None, 0.22,9
13.0, 100.1, -7.0, 157.5, 57.0, 0.4,2023-02-26 17:00:00, None, None, None, None, 0.26,9
6.0, 100.2, -7.5, 202.5, 64.0, -1.6,2023-02-26 18:00:00, None, None, None, None, 0.27,9
4.0, 100.3, -7.6, 337.5, 65.0, -1.8,2023-02-26 19:00:00, None, None, None, None, 0.24,9
9.0, 100.4, -8.2, 292.5, 63.0, -2.1,2023-02-26 20:00:00, None, None, None, None, 0.25,9
2.0, 100.5, -8.0, 337.5, 66.0, -2.4,2023-02-26 21:00:00, None, None, None, None, 0.21,9
3.0, 100.5, -7.3, 135.0, 68.0, -2.1,2023-02-26 22:00:00, None, None, None, None, 0.2,9
6.0, 100.5, -8.6, 292.5, 65.0, -2.9,2023-02-26 23:00:00, None, None, None, None, 0.15,9
10.0, 100.6, -9.6, 270.0, 66.0, -4.2,2023-02-27 00:00:00, None, None, None, None, 0.14,9
10.0, 100.6, -9.6, 270.0, 66.0, -4.2,2023-02-27 01:00:00, None, None, None, None, 0.14,9
7.0, 100.7, -9.3, 270.0, 66.0, -3.9,2023-02-27 03:00:00, None, None, None, None, 0.14,9
5.0, 100.8, -10.5, 270.0, 67.0, -5.5,2023-02-27 04:00:00, None, None, None, None, 0.09,9
6.0, 100.8, -10.2, 247.5, 72.0, -5.9,2023-02-27 05:00:00, None, None, None, None, 0.05,9
5.0, 100.8, -10.5, 225.0, 72.0, -6.3,2023-02-27 06:00:00, None, None, None, None, 0.01,9
1.0, 100.8, -10.4, 22.5, 77.0, -7.0,2023-02-27 07:00:00, None, None, None, None, -0.02,9
5.0, 100.8, -10.4, 270.0, 68.0, -5.4,2023-02-27 08:00:00, None, None, None, None, -0.01,9
