pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0,848.0, None,-9.0,-9.0,231.0, None, None, 0.0,927.0, None,2023-02-19 00:00:00, None,8
4.0,848.0, None,-9.0,-9.0,228.0, None, None, 0.0,927.0, None,2023-02-19 01:00:00, None,8
3.0,848.0, None,-9.0,-9.0,228.0, None, None, 0.0,928.0, None,2023-02-19 02:00:00, None,8
3.0,848.0, None,-8.9,-8.9,229.0, None, None, 0.0,928.0, None,2023-02-19 03:00:00, None,8
4.0,848.0, None,-8.9,-8.8,235.0, None, None, 0.0,929.0, None,2023-02-19 04:00:00, None,8
4.0,848.0, None,-9.0,-8.9,549.0, None, None, 0.0,930.0, None,2023-02-19 05:00:00, None,8
3.0,847.0, None,-8.8,-8.8,230.0, None, None, None,931.0, None,2023-02-19 06:00:00, None,8
2.0,847.0, None,-8.9,-8.8,230.0, None, None, 0.0,931.0, None,2023-02-19 07:00:00, None,8
3.0,847.0, None,-8.6,-8.3,239.0, None, None, 0.0,931.0, None,2023-02-19 08:00:00, None,8
4.0,848.0, None,-8.1,-7.6,237.0, None, None, 1.0,932.0, None,2023-02-19 09:00:00, None,8
3.0,848.0, None,-7.3,-6.3,549.0, None, None, 0.0,932.0, None,2023-02-19 10:00:00, None,8
3.0,848.0, None,-6.4,-5.4,549.0, None, None, 0.0,932.0, None,2023-02-19 11:00:00, None,8
1.0,848.0, None,-6.0,-5.2,233.0, None, None, 0.0,932.0, None,2023-02-19 12:00:00, None,8
0.0,849.0, None,-5.6,-4.5,549.0, None, None, 1.0,933.0, None,2023-02-19 13:00:00, None,8
0.0,849.0, None,-5.7,-5.4,549.0, None, None, 0.0,934.0, None,2023-02-19 14:00:00, None,8
0.0,849.0, None,-5.9,-5.6,549.0, None, None, 0.0,935.0, None,2023-02-19 15:00:00, None,8
0.0,848.0, None,-5.8,-5.7,234.0, None, None, None,936.0, None,2023-02-19 16:00:00, None,8
None,848.0, None,-5.8,-5.7,549.0, None, None, 0.0,938.0, None,2023-02-19 17:00:00, None,8
0.0,849.0, None,-5.5,-5.5,549.0, None, None, 1.0,939.0, None,2023-02-19 18:00:00, None,8
2.0,850.0, None,-5.3,-5.3,549.0, None, None, 1.0,940.0, None,2023-02-19 19:00:00, None,8
2.0,850.0, None,-5.2,-5.2,549.0, None, None, 0.0,942.0, None,2023-02-19 20:00:00, None,8
3.0,851.0, None,-5.2,-5.1,549.0, None, None, 1.0,942.0, None,2023-02-19 21:00:00, None,8
2.0,850.0, None,-5.2,-5.1,248.0, None, None, None,944.0, None,2023-02-19 22:00:00, None,8
3.0,851.0, None,-5.2,-5.2,244.0, None, None, 1.0,945.0, None,2023-02-19 23:00:00, None,8
3.0,851.0, None,-5.3,-5.3,549.0, None, None, 0.0,946.0, None,2023-02-20 00:00:00, None,8
4.0,852.0, None,-5.5,-5.5,242.0, None, None, 1.0,948.0, None,2023-02-20 01:00:00, None,8
4.0,852.0, None,-5.6,-5.6,254.0, None, None, 0.0,950.0, None,2023-02-20 02:00:00, None,8
4.0,852.0, None,-5.8,-5.8,549.0, None, None, 0.0,951.0, None,2023-02-20 03:00:00, None,8
5.0,853.0, None,-5.9,-5.8,549.0, None, None, 1.0,952.0, None,2023-02-20 04:00:00, None,8
5.0,853.0, None,-6.0,-5.9,549.0, None, None, 0.0,953.0, None,2023-02-20 05:00:00, None,8
17.0,864.0, None,-6.0,-6.0,250.0, None, None, 11.0,955.0, None,2023-02-20 06:00:00, None,8
21.0,868.0, None,-6.3,-6.2,549.0, None, None, 4.0,956.0, None,2023-02-20 07:00:00, None,8
22.0,869.0, None,-6.3,-5.9,254.0, None, None, 1.0,956.0, None,2023-02-20 08:00:00, None,8
18.0,866.0, None,-5.3,-4.1,249.0, None, None, None,956.0, None,2023-02-20 09:00:00, None,8
