pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,763.0, None,-6.1, -6.1,227.0, None, None, 0.0,725.0, None,2023-02-19 00:00:00, None,8
None, None,763.0, None,-6.1, -6.1,226.0, None, None, 0.0,725.0, None,2023-02-19 01:00:00, None,8
None, None,763.0, None,-6.1, -6.1,225.0, None, None, 0.0,726.0, None,2023-02-19 02:00:00, None,8
0.0, None,763.0, None,-6.1, -6.1,227.0, None, None, 0.0,727.0, None,2023-02-19 03:00:00, None,8
None, None,763.0, None,-6.2, -6.3,226.0, None, None, 0.0,727.0, None,2023-02-19 04:00:00, None,8
0.0, None,763.0, None,-6.3, -6.3,226.0, None, None, 0.0,727.0, None,2023-02-19 05:00:00, None,8
0.0, None,763.0, None,-6.2, -6.3,225.0, None, None, 0.0,727.0, None,2023-02-19 06:00:00, None,8
0.0, None,763.0, None,-6.2, -6.2,228.0, None, None, 0.0,728.0, None,2023-02-19 07:00:00, None,8
0.0, None,763.0, None,-6.0, -5.9,228.0, None, None, 0.0,728.0, None,2023-02-19 08:00:00, None,8
0.0, None,763.0, None,-5.6, -5.4,230.0, None, None, 0.0,728.0, None,2023-02-19 09:00:00, None,8
0.0, None,763.0, None,-5.0, -4.6,227.0, None, None, 0.0,729.0, None,2023-02-19 10:00:00, None,8
0.0, None,763.0, None,-4.6, -4.4,229.0, None, None, 0.0,729.0, None,2023-02-19 11:00:00, None,8
0.0, None,763.0, None,-4.2, -4.1,226.0, None, None, 0.0,730.0, None,2023-02-19 12:00:00, None,8
0.0, None,763.0, None,-3.7, -3.7,226.0, None, None, 0.0,730.0, None,2023-02-19 13:00:00, None,8
0.0, None,763.0, None,-3.4, -3.3,445.0, None, None, 0.0,731.0, None,2023-02-19 14:00:00, None,8
