WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.9,1.327, 83.5,85.4,2017-08-13 00:00:00, 14.2,33
None, 14.2,0.953, 85.4,89.1,2017-08-13 01:00:00, 13.33,33
None, 13.3,0.652998, 89.1,91.5,2017-08-13 02:00:00, 12.55,33
None, 12.6,1.487, 91.5,77.8,2017-08-13 03:00:00, 12.99,33
None, 13.0,2.023, 77.8,62.98,2017-08-13 04:00:00, 13.43,33
None, 13.4,2.661, 63.0,58.36,2017-08-13 05:00:00, 13.33,33
None, 13.3,1.345, 58.4,63.97,2017-08-13 06:00:00, 12.44,33
None, 12.4,1.477, 64.0,64.91,2017-08-13 07:00:00, 12.87,33
None, 12.9,3.891, 64.9,59.29,2017-08-13 08:00:00, 14.41,33
None, 14.4,4.523, 59.3,52.34,2017-08-13 09:00:00, 15.66,33
None, 15.7,4.44, 52.3,48.18,2017-08-13 10:00:00, 16.73,33
None, 16.7,5.381, 48.2,45.28,2017-08-13 11:00:00, 17.26,33
None, 17.3,4.478, 45.3,54.64,2017-08-13 12:00:00, 16.28,33
None, 16.3,5.276, 54.6,45.94,2017-08-13 13:00:00, 17.21,33
None, 17.2,6.42, 45.9,41.95,2017-08-13 14:00:00, 17.46,33
None, 17.5,6.88, 42.0,39.46,2017-08-13 15:00:00, 18.13,33
None, 18.1,6.93, 39.5,40.51,2017-08-13 16:00:00, 17.49,33
None, 17.5,6.459, 40.5,41.61,2017-08-13 17:00:00, 16.79,33
None, 16.8,6.616, 41.6,42.13,2017-08-13 18:00:00, 16.61,33
None, 16.6,6.108, 42.1,49.31,2017-08-13 19:00:00, 15.2,33
None, 15.2,4.38, 49.3,61.09,2017-08-13 20:00:00, 13.72,33
None, 13.7,2.21, 61.1,59.86,2017-08-13 21:00:00, 13.46,33
None, 13.5,2.022, 59.9,60.48,2017-08-13 22:00:00, 13.34,33
None, 13.3,1.334, 60.5,62.39,2017-08-13 23:00:00, 13.04,33
None, 13.0,0.828, 62.4,65.72,2017-08-14 00:00:00, 12.52,33
None, 12.5,0.644999, 65.7,71.0,2017-08-14 01:00:00, 11.18,33
None, 11.2,0.671998, 71.0,75.1,2017-08-14 02:00:00, 10.11,33
None, 10.1,0.458, 75.1,78.6,2017-08-14 03:00:00, 9.18,33
None, 9.2,0.677999, 78.6,76.1,2017-08-14 04:00:00, 10.25,33
None, 10.3,0.92, 76.1,81.1,2017-08-14 05:00:00, 9.08,33
None, 9.1,0.689998, 81.1,81.8,2017-08-14 06:00:00, 8.94,33
None, 8.9,0.805998, 81.8,81.5,2017-08-14 07:00:00, 9.35,33
None, 9.4,0.865998, 81.5,62.0,2017-08-14 08:00:00, 12.29,33
None, 12.3,1.78, 62.0,54.97,2017-08-14 09:00:00, 13.16,33
None, 13.2,1.362, 55.0,49.95,2017-08-14 10:00:00, 14.27,33
None, 14.3,2.057, 50.0,43.28,2017-08-14 11:00:00, None,33
None, None,2.145, 43.3,41.41,2017-08-14 12:00:00, None,33
None, None,2.238, 41.4,38.38,2017-08-14 13:00:00, 16.71,33
None, 16.7,2.338, 38.4,35.53,2017-08-14 14:00:00, 17.72,33
None, 17.7,3.852, 35.5,35.48,2017-08-14 15:00:00, 18.06,33
None, 18.1,3.953, 35.5,39.47,2017-08-14 16:00:00, 17.54,33
None, 17.5,2.266, 39.5,39.99,2017-08-14 17:00:00, 17.63,33
None, 17.6,2.785, 40.0,39.61,2017-08-14 18:00:00, 17.68,33
None, 17.7,3.074, 39.6,41.6,2017-08-14 19:00:00, 16.67,33
None, 16.7,2.197, 41.6,46.19,2017-08-14 20:00:00, 15.46,33
None, 15.5,2.11, 46.2,51.6,2017-08-14 21:00:00, 14.34,33
None, 14.3,0.736, 51.6,61.33,2017-08-14 22:00:00, 12.41,33
None, 12.4,0.995, 61.3,70.7,2017-08-14 23:00:00, 10.4,33
None, 10.4,0.797999, 70.7,72.1,2017-08-15 00:00:00, 9.87,33
None, 9.9,0.804, 72.1,71.9,2017-08-15 01:00:00, 9.87,33
None, 9.9,0.782998, 71.9,75.1,2017-08-15 02:00:00, 9.46,33
None, 9.5,0.721, 75.1,77.9,2017-08-15 03:00:00, 9.22,33
None, 9.2,0.601998, 77.9,78.5,2017-08-15 04:00:00, 9.43,33
None, 9.4,1.25, 78.5,80.2,2017-08-15 05:00:00, 9.37,33
None, 9.4,1.361, 80.2,77.6,2017-08-15 06:00:00, 9.69,33
None, 9.7,2.258, 77.6,74.4,2017-08-15 07:00:00, 10.16,33
None, 10.2,1.15, 74.4,73.0,2017-08-15 08:00:00, 10.56,33
None, 10.6,0.588998, 73.0,70.9,2017-08-15 09:00:00, 11.68,33
None, 11.7,1.061, 70.9,64.64,2017-08-15 10:00:00, 13.0,33
