WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 14.1, 1.69,0.0, 94.2,2017-08-13 00:00:00, 93.0, 13.81,33
None, 13.8, 0.811999,0.1, 95.0,2017-08-13 01:00:00, 94.2, 13.82,33
None, 13.8, 0.321,0.2, 95.3,2017-08-13 02:00:00, 95.0, 14.18,33
None, 14.2, 0.428,0.1, 95.2,2017-08-13 03:00:00, 95.3, 14.48,33
None, 14.5, 1.011,0.0, 94.8,2017-08-13 04:00:00, 95.2, 14.47,33
None, 14.5, 1.342,0.0, 95.8,2017-08-13 05:00:00, 94.8, 14.26,33
None, 14.3, 2.154,0.0, 96.1,2017-08-13 06:00:00, 95.8, 13.99,33
None, 14.0, 3.192,0.0, 91.0,2017-08-13 07:00:00, 96.1, 14.08,33
None, 14.1, 4.693,0.0, 83.1,2017-08-13 08:00:00, 91.0, 15.09,33
None, 15.1, 6.567,0.0, 76.1,2017-08-13 09:00:00, 83.1, 15.93,33
None, 15.9, 6.373,0.0, 77.6,2017-08-13 10:00:00, 76.1, 15.97,33
None, 16.0, 6.462,0.0, 70.5,2017-08-13 11:00:00, 77.6, 16.96,33
None, 17.0, 6.819,0.0, 66.06,2017-08-13 12:00:00, 70.5, 17.77,33
None, 17.8, 6.532,0.0, 62.0,2017-08-13 13:00:00, 66.1, 18.1,33
None, 18.1, 6.738,0.0, 55.94,2017-08-13 14:00:00, 62.0, 18.71,33
None, 18.7, 6.758,0.0, 54.88,2017-08-13 15:00:00, 55.9, 18.74,33
None, 18.7, 6.404,0.0, 50.61,2017-08-13 16:00:00, 54.9, 18.74,33
None, 18.7, 6.768,0.0, 50.06,2017-08-13 17:00:00, 50.6, 18.23,33
None, 18.2, 5.756,0.0, 50.53,2017-08-13 18:00:00, 50.1, 17.91,33
None, 17.9, 4.929,0.0, 55.44,2017-08-13 19:00:00, 50.5, 17.07,33
None, 17.1, 4.921,0.0, 66.03,2017-08-13 20:00:00, 55.4, 15.49,33
None, 15.5, 3.545,0.0, 67.61,2017-08-13 21:00:00, 66.0, 15.16,33
None, 15.2, 3.651,0.0, 74.0,2017-08-13 22:00:00, 67.6, 14.46,33
None, 14.5, 3.577,0.0, 75.4,2017-08-13 23:00:00, 74.0, 14.15,33
None, 14.2, 2.99,0.0, 77.7,2017-08-14 00:00:00, 75.4, 13.85,33
None, 13.9, 2.232,0.0, 78.0,2017-08-14 01:00:00, 77.7, 13.97,33
None, 14.0, 2.299,0.0, 79.0,2017-08-14 02:00:00, 78.0, 13.94,33
None, 13.9, 2.127,0.0, 78.1,2017-08-14 03:00:00, 79.0, 14.01,33
None, 14.0, 1.543,0.0, 78.0,2017-08-14 04:00:00, 78.1, 13.96,33
None, 14.0, 0.595,0.0, 78.1,2017-08-14 05:00:00, 78.0, 13.92,33
None, 13.9, 1.136,0.0, 77.6,2017-08-14 06:00:00, 78.1, 13.89,33
None, 13.9, 0.275,0.0, 74.6,2017-08-14 07:00:00, 77.6, 14.58,33
None, 14.6, 0.587,0.0, 71.6,2017-08-14 08:00:00, 74.6, 15.38,33
None, 15.4, 1.543,0.0, 67.54,2017-08-14 09:00:00, 71.6, 16.11,33
None, 16.1, 1.382,0.0, 63.97,2017-08-14 10:00:00, 67.5, 17.22,33
None, 17.2, 2.54,0.0, 59.36,2017-08-14 11:00:00, 64.0, 18.0,33
None, 18.0, 2.463,0.0, 58.0,2017-08-14 12:00:00, 59.4, 18.08,33
None, 18.1, 2.768,0.0, 58.16,2017-08-14 13:00:00, 58.0, 17.94,33
None, 17.9, 3.471,0.0, 57.14,2017-08-14 14:00:00, 58.2, 17.84,33
None, 17.8, 3.451,0.0, 53.47,2017-08-14 15:00:00, 57.1, 17.9,33
None, 17.9, 3.305,0.0, 53.33,2017-08-14 16:00:00, 53.5, 18.35,33
None, 18.4, 2.826,0.0, 56.75,2017-08-14 17:00:00, 53.3, 18.57,33
None, 18.6, 3.206,0.0, 58.61,2017-08-14 18:00:00, 56.8, 18.3,33
None, 18.3, 2.544,0.0, 63.28,2017-08-14 19:00:00, 58.6, 17.4,33
None, 17.4, 2.574,0.0, 67.39,2017-08-14 20:00:00, 63.3, 16.23,33
None, 16.2, 2.572,0.0, 72.0,2017-08-14 21:00:00, 67.4, 14.92,33
None, 14.9, 2.02,0.0, 72.8,2017-08-14 22:00:00, 72.0, 14.71,33
None, 14.7, 1.932,0.0, 74.6,2017-08-14 23:00:00, 72.8, 14.36,33
None, 14.4, 1.807,0.0, 78.0,2017-08-15 00:00:00, 74.6, 13.84,33
None, 13.8, 1.159,0.0, 81.1,2017-08-15 01:00:00, 78.0, 13.36,33
None, 13.4, 0.187998,0.0, 83.1,2017-08-15 02:00:00, 81.1, 13.02,33
None, 13.0, 0.167998,0.0, 84.8,2017-08-15 03:00:00, 83.1, 12.77,33
None, 12.8, 0.216,0.0, 88.4,2017-08-15 04:00:00, 84.8, 12.2,33
None, 12.2, 0.115998,0.0, 88.3,2017-08-15 05:00:00, 88.4, 11.91,33
None, 11.9, 0.085,0.0, 87.8,2017-08-15 06:00:00, 88.3, 11.8,33
None, 11.8, 0.104998,0.0, 80.2,2017-08-15 07:00:00, 87.8, 13.63,33
None, 13.6, 0.564998,0.0, 71.4,2017-08-15 08:00:00, 80.2, 16.0,33
None, 16.0, 2.044,0.0, 69.15,2017-08-15 09:00:00, 71.4, 16.13,33
None, 16.1, 2.225,0.0, 62.52,2017-08-15 10:00:00, 69.2, 17.83,33
None, 17.8, 2.758,0.0, 60.78,2017-08-15 11:00:00, 62.5, 18.23,33
None, 18.2, 3.098,0.0, 59.56,2017-08-15 12:00:00, 60.8, 18.51,33
None, 18.5, 2.838,0.0, 57.38,2017-08-15 13:00:00, 59.6, 18.8,33
None, 18.8, 3.395,0.0, 53.07,2017-08-15 14:00:00, 57.4, 19.43,33
None, 19.4, 3.782,0.0, 51.43,2017-08-15 15:00:00, 53.1, 19.3,33
None, 19.3, 3.666,0.0, 53.98,2017-08-15 16:00:00, 51.4, 18.86,33
None, 18.9, 3.803,0.0, 74.7,2017-08-15 17:00:00, 54.0, 15.3,33
None, 15.3, 2.906,0.0, 70.6,2017-08-15 18:00:00, 74.7, 16.07,33
None, 16.1, 2.239,0.0, 53.65,2017-08-15 19:00:00, 70.6, 18.34,33
None, 18.3, 2.421,0.0, 44.67,2017-08-15 20:00:00, 53.7, 19.59,33
None, 19.6, 2.791,0.0, 57.96,2017-08-15 21:00:00, 44.7, 17.2,33
None, 17.2, 3.83,0.0, 66.47,2017-08-15 22:00:00, 58.0, 15.71,33
None, 15.7, 2.869,0.0, 71.8,2017-08-15 23:00:00, 66.5, 14.96,33
None, 15.0, 2.4,0.0, 73.7,2017-08-16 00:00:00, 71.8, 14.72,33
None, 14.7, 2.647,0.0, 80.5,2017-08-16 01:00:00, 73.7, 13.97,33
None, 14.0, 2.61,0.0, 83.3,2017-08-16 02:00:00, 80.5, 13.69,33
None, 13.7, 1.773,0.0, 83.9,2017-08-16 03:00:00, 83.3, 13.53,33
None, 13.5, 1.449,0.0, 83.3,2017-08-16 04:00:00, 83.9, 13.56,33
None, 13.6, 1.017,0.0, 83.9,2017-08-16 05:00:00, 83.3, 13.63,33
None, 13.6, 0.559,0.0, 83.5,2017-08-16 06:00:00, 83.9, 13.86,33
None, 13.9, 1.454,0.0, 80.2,2017-08-16 07:00:00, 83.5, 14.73,33
None, 14.7, 0.921998,0.0, 75.5,2017-08-16 08:00:00, 80.2, 16.06,33
None, 16.1, 1.345,0.0, 73.4,2017-08-16 09:00:00, 75.5, 16.7,33
None, 16.7, 1.887,0.0, 71.9,2017-08-16 10:00:00, 73.4, 17.51,33
None, 17.5, 3.397,0.0, 76.9,2017-08-16 11:00:00, 71.9, 17.2,33
None, 17.2, 4.214,0.0, 75.8,2017-08-16 12:00:00, 76.9, 17.65,33
None, 17.7, 4.78,0.0, 71.2,2017-08-16 13:00:00, 75.8, 19.21,33
None, 19.2, 5.674,0.0, 66.69,2017-08-16 14:00:00, 71.2, 20.68,33
None, 20.7, 5.765,0.0, 63.45,2017-08-16 15:00:00, 66.7, 21.49,33
None, 21.5, 5.954,0.0, 60.91,2017-08-16 16:00:00, 63.5, 22.05,33
None, 22.1, 5.762,0.0, 61.63,2017-08-16 17:00:00, 60.9, 21.75,33
None, 21.8, 6.485,0.0, 63.35,2017-08-16 18:00:00, 61.6, 21.36,33
None, 21.4, 4.552,0.0, 66.6,2017-08-16 19:00:00, 63.4, 20.5,33
None, 20.5, 3.724,0.0, 70.9,2017-08-16 20:00:00, 66.6, 19.0,33
None, 19.0, 3.437,0.0, 70.7,2017-08-16 21:00:00, 70.9, 18.38,33
None, 18.4, 3.063,0.0, 70.1,2017-08-16 22:00:00, 70.7, 18.38,33
None, 18.4, 2.712,0.0, 73.3,2017-08-16 23:00:00, 70.1, 17.42,33
None, 17.4, 2.926,0.0, 74.0,2017-08-17 00:00:00, 73.3, 16.9,33
