WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 998.0, 13.2, 1.056, 97.6,98.1,2017-08-13 00:00:00,13.09,33
None, 998.0, 13.1, 2.122, 98.1,98.4,2017-08-13 01:00:00,12.67,33
None, 999.0, 12.7, 0.953, 98.4,98.6,2017-08-13 02:00:00,12.83,33
None, 1000.0, 12.8, 1.116, 98.6,98.7,2017-08-13 03:00:00,13.16,33
None, 1001.0, 13.2, 0.893, 98.7,97.4,2017-08-13 04:00:00,13.42,33
None, 1001.0, 13.4, 0.736998, 97.4,96.1,2017-08-13 05:00:00,13.17,33
None, 1002.0, 13.2, 1.07, 96.1,97.2,2017-08-13 06:00:00,12.75,33
None, 1002.0, 12.8, 0.987999, 97.2,97.7,2017-08-13 07:00:00,12.74,33
None, 1003.0, 12.7, 0.718999, 97.7,97.7,2017-08-13 08:00:00,12.96,33
None, 1003.0, 13.0, 1.059, 97.7,94.5,2017-08-13 09:00:00,13.8,33
None, 1004.0, 13.8, 1.161, 94.5,85.2,2017-08-13 10:00:00,14.88,33
None, 1004.0, 14.9, 1.703, 85.2,76.5,2017-08-13 11:00:00,15.51,33
None, 1005.0, 15.5, 1.952, 76.5,77.4,2017-08-13 12:00:00,15.44,33
None, 1005.0, 15.4, 3.288, 77.4,77.0,2017-08-13 13:00:00,15.41,33
None, 1006.0, 15.4, 4.107, 77.0,82.3,2017-08-13 14:00:00,14.48,33
None, 1006.0, 14.5, 4.665, 82.3,78.1,2017-08-13 15:00:00,14.89,33
None, 1007.0, 14.9, 4.992, 78.1,79.0,2017-08-13 16:00:00,14.52,33
None, 1007.0, 14.5, 2.227, 79.0,88.2,2017-08-13 17:00:00,13.04,33
None, 1008.0, 13.0, 1.641, 88.2,88.8,2017-08-13 18:00:00,12.95,33
None, 1008.0, 13.0, 0.702, 88.8,92.6,2017-08-13 19:00:00,12.69,33
None, 1009.0, 12.7, 0.522, 92.6,94.8,2017-08-13 20:00:00,12.73,33
None, 1009.0, 12.7, 0.652998, 94.8,96.3,2017-08-13 21:00:00,12.54,33
None, 1009.0, 12.5, 1.025, 96.3,95.2,2017-08-13 22:00:00,12.6,33
None, 1009.0, 12.6, 2.259, 95.2,88.8,2017-08-13 23:00:00,12.83,33
None, 1009.0, 12.8, 3.055, 88.8,82.6,2017-08-14 00:00:00,13.27,33
None, 1009.0, 13.3, 3.554, 82.6,80.1,2017-08-14 01:00:00,13.64,33
None, 1010.0, 13.6, 3.504, 80.1,81.3,2017-08-14 02:00:00,13.46,33
None, 1010.0, 13.5, 1.311, 81.3,85.6,2017-08-14 03:00:00,12.63,33
None, 1010.0, 12.6, 1.147, 85.6,86.2,2017-08-14 04:00:00,12.54,33
