WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 15.2, 3.836,2017-08-13 00:00:00,15.11,33
None, 15.1, 5.152,2017-08-13 01:00:00,15.2,33
None, 15.2, 4.885,2017-08-13 02:00:00,14.87,33
None, 14.9, 5.286,2017-08-13 03:00:00,14.89,33
None, 14.9, 5.006,2017-08-13 04:00:00,15.0,33
None, 15.0, 5.681,2017-08-13 05:00:00,15.2,33
None, 15.2, 8.04,2017-08-13 06:00:00,15.18,33
None, 15.2, 7.501,2017-08-13 07:00:00,15.36,33
None, 15.4, 8.55,2017-08-13 08:00:00,15.68,33
None, 15.7, 9.68,2017-08-13 09:00:00,15.98,33
None, 16.0, 9.03,2017-08-13 10:00:00,16.65,33
None, 16.7, 9.59,2017-08-13 11:00:00,16.83,33
None, 16.8, 10.97,2017-08-13 12:00:00,17.24,33
None, 17.2, 9.97,2017-08-13 13:00:00,18.46,33
None, 18.5, 7.778,2017-08-13 14:00:00,17.72,33
None, 17.7, 7.443,2017-08-13 15:00:00,16.63,33
None, 16.6, 7.69,2017-08-13 16:00:00,16.13,33
None, 16.1, 6.539,2017-08-13 17:00:00,16.03,33
None, 16.0, 5.206,2017-08-13 18:00:00,16.13,33
None, 16.1, 6.086,2017-08-13 19:00:00,15.82,33
None, 15.8, 6.49,2017-08-13 20:00:00,15.65,33
None, 15.7, 6.327,2017-08-13 21:00:00,15.41,33
None, 15.4, 7.44,2017-08-13 22:00:00,15.04,33
None, 15.0, 9.27,2017-08-13 23:00:00,15.2,33
None, 15.2, 7.655,2017-08-14 00:00:00,15.16,33
None, 15.2, 6.937,2017-08-14 01:00:00,15.08,33
None, 15.1, 7.585,2017-08-14 02:00:00,15.15,33
None, 15.2, 6.319,2017-08-14 03:00:00,15.04,33
None, 15.0, 6.404,2017-08-14 04:00:00,15.0,33
None, 15.0, 5.563,2017-08-14 05:00:00,14.83,33
None, 14.8, 5.222,2017-08-14 06:00:00,14.92,33
None, 14.9, 5.157,2017-08-14 07:00:00,15.03,33
None, 15.0, 5.349,2017-08-14 08:00:00,15.2,33
None, 15.2, 5.421,2017-08-14 09:00:00,15.65,33
None, 15.7, 6.069,2017-08-14 10:00:00,17.01,33
None, 17.0, 6.728,2017-08-14 11:00:00,16.28,33
None, 16.3, 8.39,2017-08-14 12:00:00,17.75,33
None, 17.8, 8.16,2017-08-14 13:00:00,17.61,33
None, 17.6, 7.561,2017-08-14 14:00:00,17.68,33
None, 17.7, 7.037,2017-08-14 15:00:00,17.98,33
None, 18.0, 7.222,2017-08-14 16:00:00,17.62,33
None, 17.6, 8.0,2017-08-14 17:00:00,17.66,33
None, 17.7, 7.872,2017-08-14 18:00:00,17.73,33
None, 17.7, 7.15,2017-08-14 19:00:00,17.06,33
None, 17.1, 6.275,2017-08-14 20:00:00,16.67,33
None, 16.7, 5.12,2017-08-14 21:00:00,16.28,33
None, 16.3, 3.826,2017-08-14 22:00:00,15.89,33
None, 15.9, 4.311,2017-08-14 23:00:00,15.41,33
None, 15.4, 5.933,2017-08-15 00:00:00,15.41,33
None, 15.4, 6.083,2017-08-15 01:00:00,15.17,33
None, 15.2, 5.61,2017-08-15 02:00:00,14.94,33
None, 14.9, 6.11,2017-08-15 03:00:00,14.91,33
None, 14.9, 6.646,2017-08-15 04:00:00,14.83,33
None, 14.8, 5.869,2017-08-15 05:00:00,14.72,33
None, 14.7, 5.064,2017-08-15 06:00:00,14.68,33
None, 14.7, 5.622,2017-08-15 07:00:00,14.74,33
None, 14.7, 6.541,2017-08-15 08:00:00,14.58,33
None, 14.6, 7.056,2017-08-15 09:00:00,14.62,33
None, 14.6, 6.108,2017-08-15 10:00:00,14.85,33
None, 14.9, 5.31,2017-08-15 11:00:00,15.63,33
None, 15.6, 6.337,2017-08-15 12:00:00,15.88,33
None, 15.9, 5.786,2017-08-15 13:00:00,16.67,33
None, 16.7, 6.475,2017-08-15 14:00:00,16.68,33
None, 16.7, 6.528,2017-08-15 15:00:00,16.14,33
None, 16.1, 8.16,2017-08-15 16:00:00,15.37,33
None, 15.4, 7.035,2017-08-15 17:00:00,15.04,33
None, 15.0, 7.212,2017-08-15 18:00:00,14.83,33
None, 14.8, 7.001,2017-08-15 19:00:00,14.65,33
None, 14.7, 6.432,2017-08-15 20:00:00,14.55,33
None, 14.6, 6.09,2017-08-15 21:00:00,14.6,33
None, 14.6, 6.118,2017-08-15 22:00:00,14.5,33
None, 14.5, 5.214,2017-08-15 23:00:00,14.55,33
None, 14.6, 6.22,2017-08-16 00:00:00,14.66,33
None, 14.7, 6.427,2017-08-16 01:00:00,14.65,33
None, 14.7, 5.484,2017-08-16 02:00:00,14.72,33
None, 14.7, 6.931,2017-08-16 03:00:00,14.9,33
None, 14.9, 7.367,2017-08-16 04:00:00,14.99,33
None, 15.0, 7.302,2017-08-16 05:00:00,15.16,33
None, 15.2, 7.635,2017-08-16 06:00:00,15.4,33
None, 15.4, 8.25,2017-08-16 07:00:00,15.7,33
None, 15.7, 8.52,2017-08-16 08:00:00,16.03,33
None, 16.0, 8.76,2017-08-16 09:00:00,16.64,33
None, 16.6, 8.98,2017-08-16 10:00:00,17.38,33
None, 17.4, 8.59,2017-08-16 11:00:00,17.94,33
None, 17.9, 9.43,2017-08-16 12:00:00,18.08,33
None, 18.1, 8.9,2017-08-16 13:00:00,19.26,33
None, 19.3, 10.83,2017-08-16 14:00:00,20.08,33
None, 20.1, 10.7,2017-08-16 15:00:00,20.0,33
None, 20.0, 10.31,2017-08-16 16:00:00,19.36,33
None, 19.4, 9.34,2017-08-16 17:00:00,19.43,33
None, 19.4, 8.74,2017-08-16 18:00:00,19.1,33
None, 19.1, 8.49,2017-08-16 19:00:00,18.1,33
None, 18.1, 8.05,2017-08-16 20:00:00,17.7,33
None, 17.7, 6.392,2017-08-16 21:00:00,17.38,33
None, 17.4, 5.346,2017-08-16 22:00:00,17.27,33
None, 17.3, 5.651,2017-08-16 23:00:00,17.13,33
None, 17.1, 5.647,2017-08-17 00:00:00,16.88,33
None, 16.9, 6.538,2017-08-17 01:00:00,16.82,33
None, 16.8, 6.91,2017-08-17 02:00:00,16.67,33
None, 16.7, 6.796,2017-08-17 03:00:00,16.56,33
None, 16.6, 6.494,2017-08-17 04:00:00,16.47,33
None, 16.5, 7.136,2017-08-17 05:00:00,16.43,33
None, 16.4, 6.75,2017-08-17 06:00:00,16.36,33
None, 16.4, 5.892,2017-08-17 07:00:00,16.43,33
None, 16.4, 7.946,2017-08-17 08:00:00,16.31,33
None, 16.3, 7.751,2017-08-17 09:00:00,15.94,33
None, 15.9, 6.565,2017-08-17 10:00:00,16.46,33
None, 16.5, 7.195,2017-08-17 11:00:00,16.96,33
None, 17.0, 8.28,2017-08-17 12:00:00,16.79,33
None, 16.8, 8.05,2017-08-17 13:00:00,16.5,33
None, 16.5, 7.685,2017-08-17 14:00:00,16.37,33
None, 16.4, 8.1,2017-08-17 15:00:00,16.27,33
None, 16.3, 9.56,2017-08-17 16:00:00,16.17,33
None, 16.2, 8.67,2017-08-17 17:00:00,16.29,33
None, 16.3, 7.979,2017-08-17 18:00:00,16.31,33
None, 16.3, 7.581,2017-08-17 19:00:00,16.36,33
None, 16.4, 8.81,2017-08-17 20:00:00,16.44,33
None, 16.4, 8.23,2017-08-17 21:00:00,16.69,33
None, 16.7, 7.839,2017-08-17 22:00:00,17.13,33
None, 17.1, 8.2,2017-08-17 23:00:00,17.45,33
None, 17.5, 8.41,2017-08-18 00:00:00,17.04,33
None, 17.0, 10.44,2017-08-18 01:00:00,17.2,33
None, 17.2, 8.64,2017-08-18 02:00:00,16.98,33
None, 17.0, 9.65,2017-08-18 03:00:00,16.65,33
None, 16.7, 8.92,2017-08-18 04:00:00,16.46,33
None, 16.5, 6.741,2017-08-18 05:00:00,16.0,33
None, 16.0, 7.906,2017-08-18 06:00:00,15.97,33
None, 16.0, 6.483,2017-08-18 07:00:00,15.95,33
None, 16.0, 5.802,2017-08-18 08:00:00,16.34,33
None, 16.3, 5.779,2017-08-18 09:00:00,16.71,33
None, 16.7, 6.596,2017-08-18 10:00:00,16.9,33
None, 16.9, 6.987,2017-08-18 11:00:00,16.72,33
None, 16.7, 6.44,2017-08-18 12:00:00,16.58,33
None, 16.6, 5.467,2017-08-18 13:00:00,16.64,33
None, 16.6, 5.717,2017-08-18 14:00:00,16.84,33
None, 16.8, 6.837,2017-08-18 15:00:00,16.88,33
None, 16.9, 8.28,2017-08-18 16:00:00,16.92,33
None, 16.9, 6.514,2017-08-18 17:00:00,16.71,33
None, 16.7, 6.581,2017-08-18 18:00:00,15.91,33
None, 15.9, 4.38,2017-08-18 19:00:00,15.37,33
None, 15.4, 3.403,2017-08-18 20:00:00,15.3,33
None, 15.3, 6.031,2017-08-18 21:00:00,15.42,33
None, 15.4, 6.253,2017-08-18 22:00:00,15.41,33
None, 15.4, 5.12,2017-08-18 23:00:00,15.52,33
None, 15.5, 6.028,2017-08-19 00:00:00,15.66,33
None, 15.7, 7.813,2017-08-19 01:00:00,15.99,33
None, 16.0, 6.652,2017-08-19 02:00:00,16.0,33
None, 16.0, 5.501,2017-08-19 03:00:00,15.65,33
None, 15.7, 3.706,2017-08-19 04:00:00,15.42,33
None, 15.4, 0.792999,2017-08-19 05:00:00,15.0,33
None, 15.0, 1.886,2017-08-19 06:00:00,15.08,33
None, 15.1, 2.72,2017-08-19 07:00:00,15.52,33
None, 15.5, 7.12,2017-08-19 08:00:00,16.04,33
None, 16.0, 6.544,2017-08-19 09:00:00,16.67,33
None, 16.7, 5.56,2017-08-19 10:00:00,16.62,33
None, 16.6, 5.372,2017-08-19 11:00:00,17.03,33
None, 17.0, 6.678,2017-08-19 12:00:00,17.14,33
None, 17.1, 6.03,2017-08-19 13:00:00,16.82,33
None, 16.8, 6.152,2017-08-19 14:00:00,17.93,33
None, 17.9, 6.965,2017-08-19 15:00:00,18.01,33
None, 18.0, 8.26,2017-08-19 16:00:00,17.69,33
None, 17.7, 7.999,2017-08-19 17:00:00,17.71,33
None, 17.7, 7.03,2017-08-19 18:00:00,17.58,33
None, 17.6, 6.809,2017-08-19 19:00:00,17.35,33
None, 17.4, 6.076,2017-08-19 20:00:00,17.06,33
None, 17.1, 5.013,2017-08-19 21:00:00,16.84,33
None, 16.8, 4.417,2017-08-19 22:00:00,16.7,33
None, 16.7, 4.057,2017-08-19 23:00:00,16.55,33
