WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 20.0, 1.212, None,75.0,2017-08-13 00:00:00, 67.0,18.7,33
None, 18.7, 0.935998, None,80.2,2017-08-13 01:00:00, 75.0,17.97,33
None, 18.0, 2.038, None,78.4,2017-08-13 02:00:00, 80.2,17.64,33
None, 17.6, 1.983, None,87.7,2017-08-13 03:00:00, 78.4,16.25,33
None, 16.3, 1.379, None,92.5,2017-08-13 04:00:00, 87.7,15.41,33
None, 15.4, 1.246, None,93.3,2017-08-13 05:00:00, 92.5,15.18,33
None, 15.2, 1.47, None,93.3,2017-08-13 06:00:00, 93.3,15.21,33
None, 15.2, 0.845, None,95.3,2017-08-13 07:00:00, 93.3,14.89,33
None, 14.9, 1.034, None,96.2,2017-08-13 08:00:00, 95.3,14.78,33
None, 14.8, 0.967998, None,92.0,2017-08-13 09:00:00, 96.2,14.95,33
None, 15.0, 1.289, None,90.1,2017-08-13 10:00:00, 92.0,15.36,33
None, 15.4, 2.33, None,76.1,2017-08-13 11:00:00, 90.1,15.79,33
None, 15.8, 1.77, None,65.8,2017-08-13 12:00:00, 76.1,16.84,33
None, 16.8, 2.023, None,55.76,2017-08-13 13:00:00, 65.8,18.03,33
None, 18.0, 1.344, None,51.88,2017-08-13 14:00:00, 55.8,18.72,33
None, 18.7, 1.507, None,48.35,2017-08-13 15:00:00, 51.9,19.48,33
None, 19.5, 2.998, None,52.19,2017-08-13 16:00:00, 48.4,18.45,33
None, 18.5, 1.803, None,76.0,2017-08-13 17:00:00, 52.2,15.04,33
None, 15.0, 1.677, None,81.5,2017-08-13 18:00:00, 76.0,15.1,33
None, 15.1, 1.332, None,81.3,2017-08-13 19:00:00, 81.5,14.91,33
None, 14.9, 0.934, None,83.1,2017-08-13 20:00:00, 81.3,14.73,33
None, 14.7, 1.88, None,76.3,2017-08-13 21:00:00, 83.1,14.68,33
None, 14.7, 1.544, None,77.8,2017-08-13 22:00:00, 76.3,13.69,33
None, 13.7, 0.591, None,90.4,2017-08-13 23:00:00, 77.8,12.33,33
None, 12.3, 0.595, None,96.1,2017-08-14 00:00:00, 90.4,11.46,33
None, 11.5, 1.029, None,98.1,2017-08-14 01:00:00, 96.1,10.81,33
None, 10.8, 1.337, None,99.3,2017-08-14 02:00:00, 98.1,10.02,33
None, 10.0, 1.445, None,99.9,2017-08-14 03:00:00, 99.3,9.42,33
None, 9.4, 0.944998, None,99.9,2017-08-14 04:00:00, 99.9,9.28,33
None, 9.3, 1.001, None,99.1,2017-08-14 05:00:00, 99.9,9.0,33
None, 9.0, 1.005, None,95.7,2017-08-14 06:00:00, 99.1,9.09,33
None, 9.1, 0.876999, None,90.1,2017-08-14 07:00:00, 95.7,9.31,33
None, 9.3, 0.607999, None,89.5,2017-08-14 08:00:00, 90.1,10.08,33
None, 10.1, 0.986998, None,85.7,2017-08-14 09:00:00, 89.5,11.34,33
None, 11.3, 1.46, None,73.5,2017-08-14 10:00:00, 85.7,13.42,33
None, 13.4, 1.639, None,52.48,2017-08-14 11:00:00, 73.5,15.69,33
None, 15.7, 1.73, None,44.72,2017-08-14 12:00:00, 52.5,17.1,33
None, 17.1, 1.671, None,43.81,2017-08-14 13:00:00, 44.7,17.53,33
None, 17.5, 1.821, None,42.68,2017-08-14 14:00:00, 43.8,18.27,33
None, 18.3, 1.449, None,40.0,2017-08-14 15:00:00, 42.7,18.92,33
None, 18.9, 1.811, None,38.04,2017-08-14 16:00:00, 40.0,19.12,33
None, 19.1, 1.612, None,37.13,2017-08-14 17:00:00, 38.0,19.27,33
None, 19.3, 1.694, None,38.97,2017-08-14 18:00:00, 37.1,19.01,33
None, 19.0, 1.402, None,48.16,2017-08-14 19:00:00, 39.0,17.98,33
None, 18.0, 1.243, None,62.64,2017-08-14 20:00:00, 48.2,16.21,33
None, 16.2, 1.341, None,75.2,2017-08-14 21:00:00, 62.6,13.8,33
None, 13.8, 1.114, None,77.9,2017-08-14 22:00:00, 75.2,12.96,33
None, 13.0, 2.146, None,76.6,2017-08-14 23:00:00, 77.9,12.5,33
None, 12.5, 1.417, None,79.6,2017-08-15 00:00:00, 76.6,11.81,33
None, 11.8, 0.453999, None,88.3,2017-08-15 01:00:00, 79.6,11.01,33
None, 11.0, 1.823, None,87.3,2017-08-15 02:00:00, 88.3,10.34,33
None, 10.3, 0.966, None,89.6,2017-08-15 03:00:00, 87.3,9.83,33
None, 9.8, 1.231, None,91.6,2017-08-15 04:00:00, 89.6,9.33,33
None, 9.3, 1.07, None,91.6,2017-08-15 05:00:00, 91.6,8.98,33
None, 9.0, 1.187, None,94.7,2017-08-15 06:00:00, 91.6,8.5,33
None, 8.5, 1.52, None,94.2,2017-08-15 07:00:00, 94.7,8.76,33
None, 8.8, 0.92, None,93.3,2017-08-15 08:00:00, 94.2,9.63,33
None, 9.6, 1.156, None,88.4,2017-08-15 09:00:00, 93.3,10.9,33
None, 10.9, 1.363, None,76.2,2017-08-15 10:00:00, 88.4,13.07,33
None, 13.1, 1.546, None,63.81,2017-08-15 11:00:00, 76.2,14.93,33
None, 14.9, 1.429, None,52.97,2017-08-15 12:00:00, 63.8,16.86,33
None, 16.9, 1.727, None,48.69,2017-08-15 13:00:00, 53.0,17.44,33
None, 17.4, 1.482, None,48.87,2017-08-15 14:00:00, 48.7,18.0,33
None, 18.0, 2.132, None,45.67,2017-08-15 15:00:00, 48.9,18.41,33
None, 18.4, 1.863, None,45.37,2017-08-15 16:00:00, 45.7,18.66,33
None, 18.7, 1.513, None,46.54,2017-08-15 17:00:00, 45.4,18.87,33
None, 18.9, 1.026, None,47.67,2017-08-15 18:00:00, 46.5,18.91,33
None, 18.9, 2.038, None,52.9,2017-08-15 19:00:00, 47.7,18.1,33
None, 18.1, 0.967, None,63.18,2017-08-15 20:00:00, 52.9,16.75,33
None, 16.8, 0.528998, None,74.1,2017-08-15 21:00:00, 63.2,15.43,33
None, 15.4, 0.694998, None,77.9,2017-08-15 22:00:00, 74.1,14.84,33
None, 14.8, 0.74, None,80.6,2017-08-15 23:00:00, 77.9,14.32,33
None, 14.3, 1.105, None,80.6,2017-08-16 00:00:00, 80.6,14.16,33
None, 14.2, 0.818, None,87.1,2017-08-16 01:00:00, 80.6,13.76,33
None, 13.8, 0.811999, None,90.1,2017-08-16 02:00:00, 87.1,13.08,33
None, 13.1, 0.507, None,92.8,2017-08-16 03:00:00, 90.1,12.55,33
