WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 82.1,2017-04-09 00:00:00, -0.386,15
None, None, None, 86.3,2017-04-09 01:00:00, -1.034,15
None, None, None, 89.8,2017-04-09 02:00:00, -1.833,15
None, None, None, 90.6,2017-04-09 03:00:00, -1.926,15
None, None, None, 91.2,2017-04-09 04:00:00, -2.158,15
None, None, None, 91.8,2017-04-09 05:00:00, -2.505,15
None, None, None, 92.5,2017-04-09 06:00:00, -3.111,15
None, None, None, 90.8,2017-04-09 07:00:00, -2.51,15
None, None, None, 84.8,2017-04-09 08:00:00, -0.739,15
None, None, None, 67.47,2017-04-09 09:00:00, 2.968,15
None, None, None, 51.16,2017-04-09 10:00:00, 5.402,15
None, None, None, 42.48,2017-04-09 11:00:00, 6.947,15
None, None, None, 41.43,2017-04-09 12:00:00, 7.885,15
None, None, None, 39.49,2017-04-09 13:00:00, 8.52,15
None, None, None, 38.58,2017-04-09 14:00:00, 9.22,15
None, None, None, 35.72,2017-04-09 15:00:00, 9.73,15
None, None, None, 31.07,2017-04-09 16:00:00, 10.13,15
None, None, None, 30.92,2017-04-09 17:00:00, 10.56,15
None, None, None, 30.11,2017-04-09 18:00:00, 10.41,15
None, None, None, 39.45,2017-04-09 19:00:00, 8.43,15
None, None, None, 54.61,2017-04-09 20:00:00, 4.567,15
None, None, None, 67.11,2017-04-09 21:00:00, 2.092,15
None, None, None, 74.85,2017-04-09 22:00:00, 0.497999,15
None, None, None, 79.93,2017-04-09 23:00:00, -0.935998,15
None, None, None, 83.0,2017-04-10 00:00:00, -1.58,15
None, None, None, 84.1,2017-04-10 01:00:00, -2.113,15
None, None, None, 85.7,2017-04-10 02:00:00, -2.541,15
None, None, None, 88.0,2017-04-10 03:00:00, -2.869,15
None, None, None, 89.1,2017-04-10 04:00:00, -3.446,15
None, None, None, 90.0,2017-04-10 05:00:00, -3.397,15
