WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.545, None,84.9,2017-04-09 00:00:00,4.355,15
None, None, 2.303, None,87.3,2017-04-09 01:00:00,3.869,15
None, None, 1.752, None,89.2,2017-04-09 02:00:00,3.256,15
None, None, 1.51, None,91.2,2017-04-09 03:00:00,2.435,15
None, None, 0.644999, None,93.4,2017-04-09 04:00:00,1.282,15
None, None, 0.669, None,94.1,2017-04-09 05:00:00,0.694998,15
None, None, 0.697, None,94.9,2017-04-09 06:00:00,0.684,15
None, None, 0.444, None,95.5,2017-04-09 07:00:00,0.662,15
None, None, 1.015, None,95.8,2017-04-09 08:00:00,0.852998,15
None, None, 0.962, None,96.1,2017-04-09 09:00:00,2.05,15
None, None, 1.48, None,92.5,2017-04-09 10:00:00,4.368,15
None, None, 1.551, None,65.01,2017-04-09 11:00:00,8.27,15
None, None, 1.717, None,47.44,2017-04-09 12:00:00,10.36,15
None, None, 2.101, None,37.39,2017-04-09 13:00:00,11.67,15
None, None, 2.695, None,39.8,2017-04-09 14:00:00,11.63,15
None, None, 2.368, None,37.02,2017-04-09 15:00:00,11.96,15
None, None, 2.38, None,31.94,2017-04-09 16:00:00,12.97,15
None, None, 2.903, None,29.89,2017-04-09 17:00:00,12.76,15
None, None, 3.609, None,40.78,2017-04-09 18:00:00,10.88,15
None, None, 1.234, None,40.19,2017-04-09 19:00:00,10.31,15
None, None, 1.979, None,48.02,2017-04-09 20:00:00,9.04,15
None, None, 1.17, None,59.47,2017-04-09 21:00:00,7.104,15
None, None, 0.975, None,68.51,2017-04-09 22:00:00,5.051,15
None, None, 0.531, None,76.24,2017-04-09 23:00:00,3.637,15
None, None, 0.412999, None,83.0,2017-04-10 00:00:00,2.678,15
None, None, 0.257999, None,87.6,2017-04-10 01:00:00,1.525,15
None, None, 0.273, None,89.6,2017-04-10 02:00:00,0.654999,15
None, None, 0.324, None,89.2,2017-04-10 03:00:00,0.103,15
None, None, 0.179, None,89.4,2017-04-10 04:00:00,-0.289999,15
None, None, 0.592998, None,92.2,2017-04-10 05:00:00,-0.773998,15
None, None, 0.287, None,91.2,2017-04-10 06:00:00,-0.787998,15
None, None, 0.774999, None,88.2,2017-04-10 07:00:00,0.428999,15
None, None, 1.123, None,77.46,2017-04-10 08:00:00,2.913,15
None, None, 1.552, None,65.91,2017-04-10 09:00:00,5.177,15
None, None, 3.311, None,46.32,2017-04-10 10:00:00,8.45,15
None, None, 4.496, None,38.19,2017-04-10 11:00:00,9.95,15
None, None, 3.765, None,34.03,2017-04-10 12:00:00,10.97,15
None, None, 4.433, None,30.63,2017-04-10 13:00:00,11.4,15
None, None, 2.749, None,27.85,2017-04-10 14:00:00,12.67,15
None, None, 3.027, None,25.19,2017-04-10 15:00:00,12.94,15
None, None, 3.104, None,25.68,2017-04-10 16:00:00,12.61,15
None, None, 3.969, None,25.95,2017-04-10 17:00:00,11.65,15
None, None, 2.341, None,32.29,2017-04-10 18:00:00,11.25,15
None, None, 2.567, None,36.61,2017-04-10 19:00:00,10.32,15
None, None, 3.043, None,43.71,2017-04-10 20:00:00,9.45,15
None, None, 2.242, None,46.89,2017-04-10 21:00:00,8.67,15
None, None, 1.335, None,54.27,2017-04-10 22:00:00,7.064,15
None, None, 3.385, None,48.8,2017-04-10 23:00:00,7.819,15
None, None, 3.827, None,53.4,2017-04-11 00:00:00,7.208,15
None, None, 2.14, None,60.22,2017-04-11 01:00:00,6.304,15
None, None, 1.07, None,64.36,2017-04-11 02:00:00,5.495,15
None, None, 0.593999, None,72.11,2017-04-11 03:00:00,3.895,15
None, None, 1.078, None,72.59,2017-04-11 04:00:00,4.064,15
None, None, 1.244, None,76.83,2017-04-11 05:00:00,3.101,15
None, None, 0.569, None,79.15,2017-04-11 06:00:00,3.069,15
None, None, 0.335, None,79.11,2017-04-11 07:00:00,3.107,15
None, None, 0.617999, None,77.19,2017-04-11 08:00:00,3.881,15
None, None, 0.772, None,66.56,2017-04-11 09:00:00,5.88,15
None, None, 1.501, None,58.08,2017-04-11 10:00:00,7.604,15
None, None, 2.523, None,56.46,2017-04-11 11:00:00,8.61,15
None, None, 2.797, None,58.78,2017-04-11 12:00:00,8.73,15
None, None, 2.753, None,55.29,2017-04-11 13:00:00,9.17,15
None, None, 2.711, None,68.22,2017-04-11 14:00:00,7.242,15
None, None, 2.1, None,71.49,2017-04-11 15:00:00,7.333,15
None, None, 1.605, None,57.77,2017-04-11 16:00:00,9.12,15
None, None, 3.744, None,69.67,2017-04-11 17:00:00,7.602,15
None, None, 0.894999, None,78.19,2017-04-11 18:00:00,6.694,15
None, None, 1.135, None,81.3,2017-04-11 19:00:00,6.042,15
None, None, 1.123, None,88.5,2017-04-11 20:00:00,4.733,15
None, None, 1.003, None,92.1,2017-04-11 21:00:00,4.292,15
None, None, 0.916, None,93.4,2017-04-11 22:00:00,3.553,15
None, None, 0.411, None,92.9,2017-04-11 23:00:00,3.46,15
None, None, 0.259999, None,91.5,2017-04-12 00:00:00,2.859,15
None, None, 0.163, None,92.3,2017-04-12 01:00:00,2.391,15
None, None, 0.442, None,90.4,2017-04-12 02:00:00,2.371,15
None, None, 1.355, None,87.0,2017-04-12 03:00:00,2.057,15
None, None, 0.925, None,81.2,2017-04-12 04:00:00,2.105,15
None, None, 0.623, None,83.3,2017-04-12 05:00:00,1.549,15
None, None, 0.257999, None,85.7,2017-04-12 06:00:00,1.242,15
None, None, 0.173998, None,80.2,2017-04-12 07:00:00,2.396,15
None, None, 0.787, None,69.65,2017-04-12 08:00:00,4.551,15
None, None, 2.473, None,54.95,2017-04-12 09:00:00,7.038,15
None, None, 3.848, None,46.6,2017-04-12 10:00:00,8.8,15
None, None, 4.694, None,39.42,2017-04-12 11:00:00,10.37,15
None, None, 5.371, None,32.16,2017-04-12 12:00:00,11.93,15
None, None, 4.91, None,29.12,2017-04-12 13:00:00,12.84,15
None, None, 5.784, None,25.56,2017-04-12 14:00:00,13.13,15
None, None, 5.182, None,26.89,2017-04-12 15:00:00,12.85,15
None, None, 5.291, None,31.73,2017-04-12 16:00:00,11.69,15
None, None, 5.031, None,34.2,2017-04-12 17:00:00,11.24,15
None, None, 4.038, None,37.05,2017-04-12 18:00:00,10.67,15
None, None, 3.578, None,40.49,2017-04-12 19:00:00,9.77,15
