TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.979, None,74.61,2017-04-09 00:00:00,4.025,15
None, 2.564, None,75.59,2017-04-09 01:00:00,3.842,15
None, 2.988, None,76.62,2017-04-09 02:00:00,3.815,15
None, 3.339, None,78.77,2017-04-09 03:00:00,3.128,15
None, 3.353, None,77.24,2017-04-09 04:00:00,3.166,15
None, 3.942, None,78.97,2017-04-09 05:00:00,2.948,15
None, 4.029, None,80.6,2017-04-09 06:00:00,2.429,15
None, 3.918, None,76.47,2017-04-09 07:00:00,1.862,15
None, 3.964, None,71.49,2017-04-09 08:00:00,2.452,15
None, 2.767, None,65.14,2017-04-09 09:00:00,4.787,15
None, 3.853, None,50.2,2017-04-09 10:00:00,7.961,15
None, 3.831, None,46.25,2017-04-09 11:00:00,9.18,15
None, 4.406, None,36.35,2017-04-09 12:00:00,10.33,15
None, 4.592, None,34.24,2017-04-09 13:00:00,11.19,15
None, 5.4, None,32.0,2017-04-09 14:00:00,11.57,15
None, 5.237, None,27.02,2017-04-09 15:00:00,12.04,15
None, 5.993, None,28.2,2017-04-09 16:00:00,12.28,15
None, 4.944, None,27.46,2017-04-09 17:00:00,11.94,15
None, 4.675, None,27.97,2017-04-09 18:00:00,11.42,15
None, 3.217, None,29.64,2017-04-09 19:00:00,10.63,15
None, 1.35, None,34.7,2017-04-09 20:00:00,8.69,15
None, 0.97, None,36.33,2017-04-09 21:00:00,7.694,15
None, 0.555, None,46.69,2017-04-09 22:00:00,6.144,15
None, 1.226, None,52.61,2017-04-09 23:00:00,4.587,15
None, 0.293, None,55.67,2017-04-10 00:00:00,3.038,15
None, 1.072, None,58.36,2017-04-10 01:00:00,2.024,15
None, 1.025, None,64.65,2017-04-10 02:00:00,1.251,15
None, 0.89, None,67.64,2017-04-10 03:00:00,0.696,15
None, 1.564, None,67.49,2017-04-10 04:00:00,0.118,15
None, 1.057, None,72.25,2017-04-10 05:00:00,-0.162,15
None, 1.953, None,77.48,2017-04-10 06:00:00,-0.891,15
None, 1.613, None,69.94,2017-04-10 07:00:00,0.15,15
None, 1.736, None,64.71,2017-04-10 08:00:00,1.677,15
None, 0.936, None,58.78,2017-04-10 09:00:00,4.344,15
None, 1.718, None,49.0,2017-04-10 10:00:00,5.411,15
None, 2.109, None,48.86,2017-04-10 11:00:00,7.404,15
None, 1.992, None,41.27,2017-04-10 12:00:00,8.75,15
None, 2.098, None,40.1,2017-04-10 13:00:00,10.28,15
None, 1.753, None,34.85,2017-04-10 14:00:00,11.38,15
None, 2.032, None,29.49,2017-04-10 15:00:00,11.75,15
None, 1.917, None,28.84,2017-04-10 16:00:00,11.97,15
None, 2.096, None,27.42,2017-04-10 17:00:00,11.79,15
None, 2.388, None,28.81,2017-04-10 18:00:00,11.74,15
None, 3.223, None,48.35,2017-04-10 19:00:00,10.49,15
None, 3.204, None,52.54,2017-04-10 20:00:00,8.56,15
None, 1.991, None,56.89,2017-04-10 21:00:00,7.957,15
None, 2.375, None,72.17,2017-04-10 22:00:00,6.529,15
None, 4.206, None,70.13,2017-04-10 23:00:00,4.679,15
None, 5.082, None,72.57,2017-04-11 00:00:00,3.152,15
None, 3.741, None,76.49,2017-04-11 01:00:00,1.72,15
None, 2.49, None,78.06,2017-04-11 02:00:00,0.945,15
None, 2.839, None,77.22,2017-04-11 03:00:00,0.879,15
None, 2.312, None,77.56,2017-04-11 04:00:00,0.802,15
None, 2.168, None,78.93,2017-04-11 05:00:00,0.658,15
None, 2.058, None,76.83,2017-04-11 06:00:00,0.648,15
None, 1.521, None,75.39,2017-04-11 07:00:00,0.818,15
None, 2.094, None,76.57,2017-04-11 08:00:00,1.025,15
None, 1.744, None,82.9,2017-04-11 09:00:00,0.941,15
None, 1.166, None,92.3,2017-04-11 10:00:00,0.236,15
None, 1.893, None,93.4,2017-04-11 11:00:00,0.577,15
None, 2.726, None,91.2,2017-04-11 12:00:00,1.258,15
None, 3.308, None,83.5,2017-04-11 13:00:00,3.112,15
None, 3.283, None,82.4,2017-04-11 14:00:00,4.36,15
None, 3.086, None,74.65,2017-04-11 15:00:00,5.837,15
None, 3.538, None,63.87,2017-04-11 16:00:00,7.207,15
None, 3.017, None,59.74,2017-04-11 17:00:00,7.939,15
None, 3.071, None,67.85,2017-04-11 18:00:00,7.596,15
None, 1.42, None,71.16,2017-04-11 19:00:00,6.637,15
None, 1.581, None,69.66,2017-04-11 20:00:00,6.46,15
None, 1.85, None,78.37,2017-04-11 21:00:00,5.9,15
None, 2.325, None,64.9,2017-04-11 22:00:00,5.135,15
None, 3.973, None,64.02,2017-04-11 23:00:00,4.795,15
None, 5.562, None,62.86,2017-04-12 00:00:00,3.935,15
None, 5.417, None,67.93,2017-04-12 01:00:00,3.305,15
None, 4.24, None,71.44,2017-04-12 02:00:00,2.06,15
None, 4.413, None,73.51,2017-04-12 03:00:00,1.147,15
None, 3.754, None,75.84,2017-04-12 04:00:00,0.536,15
None, 3.933, None,77.28,2017-04-12 05:00:00,0.136,15
None, 4.064, None,75.27,2017-04-12 06:00:00,-0.13,15
None, 3.61, None,74.39,2017-04-12 07:00:00,0.248,15
None, 3.129, None,72.23,2017-04-12 08:00:00,0.743,15
None, 3.202, None,69.81,2017-04-12 09:00:00,1.578,15
None, 4.134, None,63.11,2017-04-12 10:00:00,2.819,15
None, 5.343, None,62.83,2017-04-12 11:00:00,3.477,15
None, 4.752, None,57.64,2017-04-12 12:00:00,4.309,15
None, 5.155, None,50.9,2017-04-12 13:00:00,5.944,15
None, 5.989, None,47.87,2017-04-12 14:00:00,6.896,15
None, 5.462, None,41.97,2017-04-12 15:00:00,7.473,15
None, 6.359, None,33.28,2017-04-12 16:00:00,8.27,15
None, 6.397, None,22.25,2017-04-12 17:00:00,8.38,15
None, 7.11, None,19.88,2017-04-12 18:00:00,7.759,15
None, 5.749, None,20.43,2017-04-12 19:00:00,6.767,15
None, 6.535, None,20.19,2017-04-12 20:00:00,6.123,15
None, 7.06, None,22.91,2017-04-12 21:00:00,5.718,15
None, 6.12, None,26.95,2017-04-12 22:00:00,5.009,15
None, 5.476, None,27.02,2017-04-12 23:00:00,4.4,15
None, 5.556, None,28.75,2017-04-13 00:00:00,4.033,15
None, 5.24, None,30.82,2017-04-13 01:00:00,3.594,15
None, 6.21, None,33.58,2017-04-13 02:00:00,3.361,15
None, 7.123, None,58.43,2017-04-13 03:00:00,2.809,15
None, 5.88, None,59.63,2017-04-13 04:00:00,1.734,15
None, 5.837, None,70.08,2017-04-13 05:00:00,1.032,15
None, 5.597, None,66.78,2017-04-13 06:00:00,0.625,15
None, 4.136, None,78.84,2017-04-13 07:00:00,0.502,15
None, 3.018, None,88.0,2017-04-13 08:00:00,-0.545,15
None, 3.58, None,88.0,2017-04-13 09:00:00,-0.315,15
None, 4.583, None,86.1,2017-04-13 10:00:00,0.121,15
None, 5.068, None,86.1,2017-04-13 11:00:00,0.24,15
None, 4.224, None,88.5,2017-04-13 12:00:00,0.417,15
None, 3.623, None,92.0,2017-04-13 13:00:00,0.475,15
None, 3.099, None,93.0,2017-04-13 14:00:00,0.546,15
None, 3.033, None,91.9,2017-04-13 15:00:00,0.744,15
None, 3.423, None,90.1,2017-04-13 16:00:00,0.91,15
None, 3.733, None,91.4,2017-04-13 17:00:00,0.927,15
None, 3.688, None,91.1,2017-04-13 18:00:00,0.841,15
None, 2.974, None,93.5,2017-04-13 19:00:00,0.56,15
None, 2.922, None,94.0,2017-04-13 20:00:00,0.367,15
None, 3.223, None,92.9,2017-04-13 21:00:00,0.452,15
None, 3.083, None,92.5,2017-04-13 22:00:00,0.413,15
None, 2.729, None,93.6,2017-04-13 23:00:00,0.301,15
None, 3.235, None,94.0,2017-04-14 00:00:00,0.139,15
None, 3.972, None,93.3,2017-04-14 01:00:00,0.112,15
None, 3.748, None,92.3,2017-04-14 02:00:00,0.141,15
None, 3.091, None,92.7,2017-04-14 03:00:00,0.112,15
None, 3.562, None,92.8,2017-04-14 04:00:00,0.085,15
None, 3.233, None,92.4,2017-04-14 05:00:00,0.114,15
None, 3.636, None,91.1,2017-04-14 06:00:00,0.165,15
None, 3.058, None,89.8,2017-04-14 07:00:00,0.174,15
None, 2.784, None,87.8,2017-04-14 08:00:00,0.293,15
None, 1.901, None,87.5,2017-04-14 09:00:00,0.54,15
None, 2.225, None,83.4,2017-04-14 10:00:00,0.72,15
None, 2.373, None,84.9,2017-04-14 11:00:00,1.069,15
None, 1.815, None,90.8,2017-04-14 12:00:00,1.126,15
None, 1.96, None,91.2,2017-04-14 13:00:00,1.291,15
None, 2.697, None,88.9,2017-04-14 14:00:00,1.2,15
None, 1.636, None,90.2,2017-04-14 15:00:00,1.318,15
None, 1.905, None,91.1,2017-04-14 16:00:00,1.125,15
None, 2.426, None,88.0,2017-04-14 17:00:00,1.335,15
None, 2.964, None,90.0,2017-04-14 18:00:00,1.049,15
None, 2.24, None,90.8,2017-04-14 19:00:00,1.025,15
None, 1.854, None,91.8,2017-04-14 20:00:00,0.943,15
None, 1.547, None,89.9,2017-04-14 21:00:00,0.908,15
None, 1.351, None,89.7,2017-04-14 22:00:00,0.944,15
None, 1.978, None,91.3,2017-04-14 23:00:00,0.978,15
None, 1.88, None,92.1,2017-04-15 00:00:00,0.411,15
None, 0.829, None,93.9,2017-04-15 01:00:00,0.261,15
None, 0.711, None,94.5,2017-04-15 02:00:00,0.137,15
None, 1.509, None,94.6,2017-04-15 03:00:00,-0.136,15
None, 1.925, None,94.7,2017-04-15 04:00:00,-0.392,15
None, 1.081, None,94.9,2017-04-15 05:00:00,-0.506,15
None, 1.162, None,94.6,2017-04-15 06:00:00,-0.513,15
None, 1.5, None,92.7,2017-04-15 07:00:00,-0.148,15
None, 1.736, None,90.1,2017-04-15 08:00:00,0.134,15
None, 1.163, None,83.3,2017-04-15 09:00:00,0.994,15
None, 0.833, None,82.2,2017-04-15 10:00:00,2.014,15
None, 0.963, None,76.21,2017-04-15 11:00:00,2.015,15
None, 1.2, None,71.41,2017-04-15 12:00:00,3.017,15
None, 1.409, None,74.3,2017-04-15 13:00:00,3.446,15
None, 1.893, None,67.28,2017-04-15 14:00:00,4.025,15
None, 1.441, None,65.49,2017-04-15 15:00:00,5.089,15
None, 1.895, None,63.6,2017-04-15 16:00:00,5.296,15
None, 2.092, None,62.77,2017-04-15 17:00:00,5.381,15
None, 2.292, None,64.21,2017-04-15 18:00:00,5.478,15
None, 3.026, None,72.11,2017-04-15 19:00:00,4.502,15
None, 2.694, None,73.73,2017-04-15 20:00:00,3.306,15
None, 2.932, None,75.5,2017-04-15 21:00:00,2.662,15
None, 2.84, None,80.2,2017-04-15 22:00:00,2.133,15
None, 2.564, None,81.8,2017-04-15 23:00:00,1.263,15
