WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.951,2017-04-09 00:00:00,5.632,15
None, None, 1.452,2017-04-09 01:00:00,5.684,15
None, None, 0.703,2017-04-09 02:00:00,5.712,15
None, None, 0.221,2017-04-09 03:00:00,5.984,15
None, None, 0.340999,2017-04-09 04:00:00,6.344,15
None, None, 0.412999,2017-04-09 05:00:00,6.174,15
None, None, 0.691999,2017-04-09 06:00:00,6.263,15
None, None, 0.824,2017-04-09 07:00:00,6.951,15
None, None, 0.797999,2017-04-09 08:00:00,7.09,15
None, None, 0.583,2017-04-09 09:00:00,7.54,15
None, None, 0.875,2017-04-09 10:00:00,7.63,15
None, None, 0.708998,2017-04-09 11:00:00,7.93,15
None, None, 0.802999,2017-04-09 12:00:00,8.28,15
None, None, 0.995998,2017-04-09 13:00:00,8.87,15
None, None, 0.589999,2017-04-09 14:00:00,9.92,15
None, None, 0.333,2017-04-09 15:00:00,10.42,15
None, None, 0.273999,2017-04-09 16:00:00,11.44,15
None, None, 1.112,2017-04-09 17:00:00,10.59,15
None, None, 2.201,2017-04-09 18:00:00,9.43,15
None, None, 2.737,2017-04-09 19:00:00,8.77,15
None, None, 2.588,2017-04-09 20:00:00,7.88,15
None, None, 2.681,2017-04-09 21:00:00,7.33,15
None, None, 2.582,2017-04-09 22:00:00,7.65,15
None, None, 2.309,2017-04-09 23:00:00,7.51,15
None, None, 1.222,2017-04-10 00:00:00,7.83,15
None, None, 0.943,2017-04-10 01:00:00,7.14,15
None, None, 0.882,2017-04-10 02:00:00,6.138,15
None, None, 0.994,2017-04-10 03:00:00,5.821,15
None, None, 1.128,2017-04-10 04:00:00,5.676,15
None, None, 0.961,2017-04-10 05:00:00,5.73,15
None, None, 0.861,2017-04-10 06:00:00,5.626,15
None, None, 0.532,2017-04-10 07:00:00,5.467,15
None, None, 1.797,2017-04-10 08:00:00,4.872,15
None, None, 2.683,2017-04-10 09:00:00,3.85,15
None, None, 2.427,2017-04-10 10:00:00,4.848,15
None, None, 0.736998,2017-04-10 11:00:00,8.66,15
None, None, 0.987999,2017-04-10 12:00:00,9.27,15
None, None, 2.275,2017-04-10 13:00:00,8.29,15
None, None, 0.705999,2017-04-10 14:00:00,8.78,15
None, None, 0.561999,2017-04-10 15:00:00,8.67,15
None, None, 1.428,2017-04-10 16:00:00,7.84,15
None, None, 2.211,2017-04-10 17:00:00,7.12,15
None, None, 2.082,2017-04-10 18:00:00,6.554,15
None, None, 1.459,2017-04-10 19:00:00,6.559,15
None, None, 1.789,2017-04-10 20:00:00,6.478,15
None, None, 0.904999,2017-04-10 21:00:00,6.012,15
None, None, 0.524999,2017-04-10 22:00:00,5.639,15
None, None, 0.479,2017-04-10 23:00:00,5.42,15
None, None, 0.503,2017-04-11 00:00:00,5.293,15
None, None, 1.114,2017-04-11 01:00:00,4.961,15
None, None, 1.091,2017-04-11 02:00:00,4.8,15
None, None, 0.935,2017-04-11 03:00:00,5.044,15
None, None, 1.424,2017-04-11 04:00:00,5.034,15
None, None, 0.972998,2017-04-11 05:00:00,5.22,15
None, None, 1.213,2017-04-11 06:00:00,5.284,15
None, None, 0.508,2017-04-11 07:00:00,6.443,15
None, None, 0.904999,2017-04-11 08:00:00,7.52,15
None, None, 2.191,2017-04-11 09:00:00,7.32,15
None, None, 1.682,2017-04-11 10:00:00,8.04,15
None, None, 0.827,2017-04-11 11:00:00,9.47,15
None, None, 1.476,2017-04-11 12:00:00,9.76,15
None, None, 1.435,2017-04-11 13:00:00,10.93,15
None, None, 0.857999,2017-04-11 14:00:00,12.57,15
None, None, 0.847998,2017-04-11 15:00:00,13.53,15
None, None, 0.865,2017-04-11 16:00:00,13.36,15
None, None, 0.521,2017-04-11 17:00:00,13.64,15
None, None, 1.682,2017-04-11 18:00:00,12.12,15
None, None, 2.954,2017-04-11 19:00:00,10.74,15
None, None, 2.967,2017-04-11 20:00:00,10.07,15
