station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.8, -4.6, 254.0, 95.0, 2020-01-01 00:00:00, 0.0
0.2, -4.5, 301.0, 96.0, 2020-01-01 01:00:00, 0.0
0.0, -4.3, 228.0, 95.0, 2020-01-01 02:00:00, 0.0
0.4, -4.3, 230.0, 95.0, 2020-01-01 03:00:00, 0.0
0.0, -4.7, 36.0, 95.0, 2020-01-01 04:00:00, 0.0
0.0, -4.7, 67.0, 95.0, 2020-01-01 05:00:00, 0.0
0.1, -4.7, 120.0, 95.0, 2020-01-01 06:00:00, 0.0
0.0, -4.9, 34.0, 95.0, 2020-01-01 07:00:00, 0.0
0.0, -4.1, 271.0, 95.0, 2020-01-01 08:00:00, 0.0
0.2, -3.3, 93.0, 92.0, 2020-01-01 09:00:00, 0.0
0.1, -2.8, 142.0, 92.0, 2020-01-01 10:00:00, 0.0
0.3, -1.8, 137.0, 89.0, 2020-01-01 11:00:00, 0.0
1.0, -1.8, 75.0, 90.0, 2020-01-01 12:00:00, 0.0
0.9, -1.7, 234.0, 92.0, 2020-01-01 13:00:00, 0.0
0.9, -2.2, 104.0, 95.0, 2020-01-01 14:00:00, 0.0
0.1, -2.5, 305.0, 96.0, 2020-01-01 15:00:00, 0.0
1.5, -2.8, 64.0, 98.0, 2020-01-01 16:00:00, 0.0
0.7, -2.5, 303.0, 98.0, 2020-01-01 17:00:00, 0.0
0.2, -2.4, 234.0, 98.0, 2020-01-01 18:00:00, 0.0
1.5, -2.1, 173.0, 98.0, 2020-01-01 19:00:00, 0.0
1.4, -2.6, 93.0, 98.0, 2020-01-01 20:00:00, 0.0
1.2, -2.6, 212.0, 98.0, 2020-01-01 21:00:00, 0.0
0.6, -2.6, 345.0, 98.0, 2020-01-01 22:00:00, 0.0
0.7, -2.3, 57.0, 98.0, 2020-01-01 23:00:00, 0.0
3.4, -1.9, 2.0, 96.0, 2020-01-02 00:00:00, 0.0
5.3, -2.8, 222.0, 93.0, 2020-01-02 01:00:00, 0.0
5.8, -3.3, 261.0, 91.0, 2020-01-02 02:00:00, 0.0
5.0, -4.1, 203.0, 86.0, 2020-01-02 03:00:00, 0.0
6.0, -5.1, 236.0, 74.0, 2020-01-02 04:00:00, 0.0
4.2, -6.0, 265.0, 82.0, 2020-01-02 05:00:00, 0.0
5.3, -6.4, 263.0, 77.0, 2020-01-02 06:00:00, 0.0
7.2, -6.3, 259.0, 77.0, 2020-01-02 07:00:00, 0.0
7.4, -5.9, 237.0, 72.0, 2020-01-02 08:00:00, 0.0
6.4, -6.2, 211.0, 78.0, 2020-01-02 09:00:00, 0.0
6.0, -5.1, 217.0, 72.0, 2020-01-02 10:00:00, 0.0
4.4, -4.0, 179.0, 73.0, 2020-01-02 11:00:00, 0.0
6.3, -4.5, 205.0, 75.0, 2020-01-02 12:00:00, 0.0
4.0, -5.1, 176.0, 81.0, 2020-01-02 13:00:00, 0.0
4.6, -5.8, 234.0, 76.0, 2020-01-02 14:00:00, 0.0
1.9, -7.2, 283.0, 88.0, 2020-01-02 15:00:00, 0.0
2.8, -7.5, 273.0, 89.0, 2020-01-02 16:00:00, 0.0
3.7, -7.6, 277.0, 90.0, 2020-01-02 17:00:00, 0.0
2.7, -7.5, 274.0, 90.0, 2020-01-02 18:00:00, 0.0
3.2, -7.3, 313.0, 87.0, 2020-01-02 19:00:00, 0.0
2.7, -7.1, 268.0, 87.0, 2020-01-02 20:00:00, 0.0
2.4, -7.0, 284.0, 87.0, 2020-01-02 21:00:00, 0.0
1.5, -7.2, 275.0, 90.0, 2020-01-02 22:00:00, 0.0
1.8, -7.1, 348.0, 89.0, 2020-01-02 23:00:00, 0.0
1.8, -7.1, 317.0, 92.0, 2020-01-03 00:00:00, 0.0
2.0, -7.2, 8.0, 93.0, 2020-01-03 01:00:00, 0.0
2.2, -7.2, 26.0, 93.0, 2020-01-03 02:00:00, 0.0
3.1, -7.2, 214.0, 93.0, 2020-01-03 03:00:00, 0.0
2.3, -6.9, 278.0, 93.0, 2020-01-03 04:00:00, 0.0
4.3, -5.9, 292.0, 90.0, 2020-01-03 05:00:00, 0.0
3.2, -6.0, 301.0, 93.0, 2020-01-03 06:00:00, 0.0
3.4, -5.2, 273.0, 91.0, 2020-01-03 07:00:00, 0.0
4.0, -4.5, 301.0, 90.0, 2020-01-03 08:00:00, 0.0
2.5, -4.4, 228.0, 94.0, 2020-01-03 09:00:00, 0.0
1.5, -3.7, 328.0, 94.0, 2020-01-03 10:00:00, 0.0
2.1, -3.1, 238.0, 93.0, 2020-01-03 11:00:00, 0.0
4.0, -2.7, 292.0, 92.0, 2020-01-03 12:00:00, 0.0
4.2, -1.8, 340.0, 93.0, 2020-01-03 14:00:00, 0.0
4.0, -1.2, 311.0, 90.0, 2020-01-03 15:00:00, 0.0
5.4, -1.1, 318.0, 92.0, 2020-01-03 16:00:00, 0.0
4.2, -0.7, 267.0, 93.0, 2020-01-03 17:00:00, 0.0
4.5, -0.8, 297.0, 93.0, 2020-01-03 18:00:00, 0.0
6.7, -0.1, 210.0, 88.0, 2020-01-03 19:00:00, 0.0
5.6, 0.0, 264.0, 87.0, 2020-01-03 20:00:00, 0.0
8.7, 0.3, 158.0, 82.0, 2020-01-03 21:00:00, 0.0
5.6, 0.2, 150.0, 86.0, 2020-01-03 22:00:00, 0.0
7.0, 0.7, 202.0, 87.0, 2020-01-03 23:00:00, 0.0
8.3, 0.8, 166.0, 84.0, 2020-01-04 00:00:00, 0.0
6.3, 0.3, 209.0, 87.0, 2020-01-04 01:00:00, 0.0
6.5, -0.5, 166.0, 97.0, 2020-01-04 02:00:00, 0.0
2.0, -0.7, 266.0, 98.0, 2020-01-04 03:00:00, 0.0
