station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
10.0, 18.9, 251.0, 34.0, 2020-08-25 14:00:00, 0.0
8.4, 18.0, 268.0, 26.0, 2020-08-25 15:00:00, 0.0
11.4, 16.6, 236.0, 30.0, 2020-08-25 16:00:00, 0.0
14.4, 14.7, 225.0, 32.0, 2020-08-25 17:00:00, 0.0
15.8, 12.5, 266.0, 48.0, 2020-08-25 18:00:00, 0.0
18.2, 11.1, 256.0, 54.0, 2020-08-25 19:00:00, 0.0
8.3, 10.0, 276.0, 58.0, 2020-08-25 20:00:00, 0.0
15.8, 9.4, 258.0, 58.0, 2020-08-25 21:00:00, 0.0
17.5, 9.2, 261.0, 57.0, 2020-08-25 22:00:00, 0.0
14.7, 8.9, 273.0, 51.0, 2020-08-25 23:00:00, 0.0
14.1, 8.8, 280.0, 49.0, 2020-08-26 00:00:00, 0.0
9.8, 8.9, 332.0, 47.0, 2020-08-26 01:00:00, 0.0
7.4, 9.0, 317.0, 45.0, 2020-08-26 02:00:00, 0.0
6.2, 8.8, 331.0, 44.0, 2020-08-26 03:00:00, 0.0
2.7, 8.3, 52.0, 47.0, 2020-08-26 04:00:00, 0.0
5.5, 9.4, 91.0, 47.0, 2020-08-26 05:00:00, 0.0
6.7, 12.1, 88.0, 39.0, 2020-08-26 06:00:00, 0.0
3.1, 13.0, 247.0, 38.0, 2020-08-26 07:00:00, 0.0
7.1, 13.6, 219.0, 38.0, 2020-08-26 08:00:00, 0.0
7.4, 15.0, 206.0, 37.0, 2020-08-26 09:00:00, 0.0
11.7, 15.8, 164.0, 36.0, 2020-08-26 10:00:00, 0.0
9.9, 16.7, 197.0, 35.0, 2020-08-26 11:00:00, 0.0
10.2, 17.1, 188.0, 33.0, 2020-08-26 12:00:00, 0.0
8.4, 17.1, 108.0, 32.0, 2020-08-26 13:00:00, 0.0
9.0, 16.9, 277.0, 31.0, 2020-08-26 14:00:00, 0.0
11.3, 17.1, 213.0, 29.0, 2020-08-26 15:00:00, 0.0
9.9, 16.7, 227.0, 29.0, 2020-08-26 16:00:00, 0.0
11.3, 13.6, 207.0, 34.0, 2020-08-26 17:00:00, 0.0
8.1, 12.9, 223.0, 33.0, 2020-08-26 18:00:00, 0.0
6.7, 12.2, 292.0, 37.0, 2020-08-26 19:00:00, 0.0
12.4, 11.0, 240.0, 46.0, 2020-08-26 20:00:00, 0.0
6.8, 11.1, 260.0, 43.0, 2020-08-26 21:00:00, 0.0
9.0, 10.2, 260.0, 51.0, 2020-08-26 22:00:00, 0.0
11.3, 9.8, 270.0, 53.0, 2020-08-26 23:00:00, 0.0
10.4, 9.7, 312.0, 54.0, 2020-08-27 00:00:00, 0.0
11.3, 9.6, 340.0, 53.0, 2020-08-27 01:00:00, 0.0
11.5, 8.7, 266.0, 58.0, 2020-08-27 02:00:00, 0.0
7.8, 8.9, 353.0, 55.0, 2020-08-27 03:00:00, 0.0
9.8, 8.7, 338.0, 56.0, 2020-08-27 04:00:00, 0.0
9.9, 9.3, 343.0, 53.0, 2020-08-27 05:00:00, 0.0
9.3, 11.4, 21.0, 46.0, 2020-08-27 06:00:00, 0.0
5.5, 12.3, 328.0, 44.0, 2020-08-27 07:00:00, 0.0
5.6, 14.2, 306.0, 34.0, 2020-08-27 08:00:00, 0.0
6.4, 15.2, 322.0, 25.0, 2020-08-27 09:00:00, 0.0
7.7, 16.5, 116.0, 34.0, 2020-08-27 10:00:00, 0.0
6.5, 16.9, 190.0, 35.0, 2020-08-27 11:00:00, 0.0
8.4, 17.0, 204.0, 32.0, 2020-08-27 12:00:00, 0.0
7.4, 16.7, 271.0, 26.0, 2020-08-27 13:00:00, 0.0
8.6, 18.3, 259.0, 25.0, 2020-08-27 14:00:00, 0.0
9.5, 18.7, 262.0, 25.0, 2020-08-27 15:00:00, 0.0
8.9, 16.9, 258.0, 29.0, 2020-08-27 16:00:00, 0.0
12.7, 15.9, 245.0, 31.0, 2020-08-27 17:00:00, 0.0
14.2, 12.8, 260.0, 40.0, 2020-08-27 18:00:00, 0.0
9.5, 11.6, 250.0, 46.0, 2020-08-27 19:00:00, 0.0
6.7, 10.8, 305.0, 48.0, 2020-08-27 20:00:00, 0.0
9.8, 10.3, 250.0, 50.0, 2020-08-27 21:00:00, 0.0
11.3, 9.9, 248.0, 52.0, 2020-08-27 22:00:00, 0.0
10.8, 10.6, 265.0, 49.0, 2020-08-27 23:00:00, 0.0
4.1, 10.2, 287.0, 50.0, 2020-08-28 00:00:00, 0.0
5.0, 9.2, 249.0, 54.0, 2020-08-28 01:00:00, 0.0
11.7, 9.2, 255.0, 55.0, 2020-08-28 02:00:00, 0.0
6.1, 9.1, 229.0, 50.0, 2020-08-28 03:00:00, 0.0
5.9, 9.0, 256.0, 50.0, 2020-08-28 04:00:00, 0.0
