station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
4.0, 23.3, 297.0, 41.0, 2020-09-16 13:00:00, 0.0
2.4, 22.2, 324.0, 47.0, 2020-09-16 15:00:00, 0.0
3.1, 20.4, 117.0, 49.0, 2020-09-16 16:00:00, 0.0
8.3, 18.3, 108.0, 57.0, 2020-09-16 17:00:00, 0.0
9.5, 17.7, 104.0, 55.0, 2020-09-16 18:00:00, 0.0
7.8, 17.2, 115.0, 56.0, 2020-09-16 19:00:00, 0.0
7.8, 16.8, 114.0, 56.0, 2020-09-16 20:00:00, 0.0
8.7, 16.1, 120.0, 57.0, 2020-09-16 21:00:00, 0.0
9.5, 15.7, 121.0, 58.0, 2020-09-16 22:00:00, 0.0
9.6, 14.9, 117.0, 60.0, 2020-09-16 23:00:00, 0.0
8.3, 14.2, 110.0, 60.0, 2020-09-17 00:00:00, 0.0
7.4, 13.9, 117.0, 61.0, 2020-09-17 01:00:00, 0.0
8.7, 13.9, 108.0, 61.0, 2020-09-17 02:00:00, 0.0
8.0, 13.2, 112.0, 63.0, 2020-09-17 03:00:00, 0.0
8.1, 12.9, 104.0, 63.0, 2020-09-17 04:00:00, 0.0
8.0, 12.8, 106.0, 66.0, 2020-09-17 05:00:00, 0.0
4.6, 13.2, 71.0, 68.0, 2020-09-17 06:00:00, 0.0
4.4, 14.4, 6.0, 73.0, 2020-09-17 07:00:00, 0.0
3.7, 15.6, 330.0, 71.0, 2020-09-17 08:00:00, 0.0
6.7, 18.3, 20.0, 59.0, 2020-09-17 09:00:00, 0.0
7.1, 20.3, 339.0, 51.0, 2020-09-17 10:00:00, 0.0
3.7, 22.5, 296.0, 49.0, 2020-09-17 11:00:00, 0.0
3.6, 23.0, 293.0, 44.0, 2020-09-17 12:00:00, 0.0
4.4, 22.9, 319.0, 46.0, 2020-09-17 13:00:00, 0.0
5.6, 22.6, 342.0, 46.0, 2020-09-17 14:00:00, 0.0
6.1, 22.4, 353.0, 45.0, 2020-09-17 15:00:00, 0.0
3.3, 20.5, 165.0, 55.0, 2020-09-17 16:00:00, 0.0
8.4, 18.5, 118.0, 51.0, 2020-09-17 17:00:00, 0.0
9.0, 17.8, 118.0, 45.0, 2020-09-17 18:00:00, 0.0
8.1, 17.4, 114.0, 44.0, 2020-09-17 19:00:00, 0.0
8.9, 16.8, 113.0, 45.0, 2020-09-17 20:00:00, 0.0
8.6, 16.4, 89.0, 47.0, 2020-09-17 21:00:00, 0.0
8.4, 15.5, 104.0, 50.0, 2020-09-17 22:00:00, 0.0
8.4, 14.9, 103.0, 51.0, 2020-09-17 23:00:00, 0.0
9.0, 14.9, 97.0, 53.0, 2020-09-18 00:00:00, 0.0
6.8, 14.9, 87.0, 57.0, 2020-09-18 01:00:00, 0.0
5.2, 13.6, 98.0, 55.0, 2020-09-18 02:00:00, 0.0
8.4, 13.8, 101.0, 60.0, 2020-09-18 03:00:00, 0.0
7.3, 13.0, 106.0, 62.0, 2020-09-18 04:00:00, 0.0
