station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
192.0, 68.0, 5.2, 0.0, -2.4, 6.8, 2.9, 6.2, 192.0, 0.0, 0.0, 55.0, 2020-04-21 21:00:00
187.0, 53.0, 5.0, 0.0, -2.7, 10.0, 6.2, 6.9, 203.0, 0.0, 0.0, 59.0, 2020-04-21 22:00:00
258.0, 55.0, 6.8, 0.0, -2.2, 3.6, 6.2, 4.5, 192.0, 0.0, 0.0, 68.0, 2020-04-21 23:00:00
179.0, 59.0, 10.0, 0.0, -0.6, 3.3, 6.9, 3.0, 187.0, 0.0, 0.0, 74.0, 2020-04-22 00:00:00
161.0, 68.0, 3.6, 0.0, -0.9, 2.9, 4.5, 2.8, 258.0, 0.0, 0.0, 78.0, 2020-04-22 01:00:00
168.0, 74.0, 3.3, 0.0, -1.2, 5.0, 3.0, 2.5, 179.0, 0.0, 0.0, 90.0, 2020-04-22 02:00:00
163.0, 78.0, 2.9, 0.0, -0.7, 4.2, 2.8, 2.4, 161.0, 0.0, 0.0, 93.0, 2020-04-22 03:00:00
177.0, 90.0, 5.0, 0.0, 1.0, 5.7, 2.5, 3.0, 168.0, 0.0, 0.0, 89.0, 2020-04-22 04:00:00
146.0, 93.0, 4.2, 0.0, 1.4, 5.0, 2.4, 3.3, 163.0, 0.0, 0.0, 90.0, 2020-04-22 05:00:00
329.0, 89.0, 5.7, 0.2, 1.4, 2.8, 3.0, 2.7, 177.0, 0.0, 0.0, 93.0, 2020-04-22 06:00:00
113.0, 90.0, 5.0, 2.4, 1.8, 2.0, 3.3, 3.2, 146.0, 0.0, 0.0, 93.0, 2020-04-22 07:00:00
122.0, 93.0, 2.8, 0.2, 1.7, 6.3, 2.7, 5.6, 329.0, 0.2, 0.2, 86.0, 2020-04-22 08:00:00
89.0, 93.0, 2.0, 0.0, 2.2, 9.5, 3.2, 6.0, 113.0, 2.4, 2.6, 86.0, 2020-04-22 09:00:00
129.0, 86.0, 6.3, 0.0, 3.4, 8.6, 5.6, 9.4, 122.0, 0.2, 2.8, 69.0, 2020-04-22 10:00:00
47.0, 86.0, 9.5, 0.0, 3.8, 3.5, 6.0, 7.8, 89.0, 0.0, 2.8, 67.0, 2020-04-22 11:00:00
310.0, 69.0, 8.6, 0.0, 4.0, 3.6, 9.4, 8.7, 129.0, 0.0, 2.8, 61.0, 2020-04-22 12:00:00
167.0, 67.0, 3.5, 0.0, 2.1, 10.9, 7.8, 10.6, 47.0, 0.0, 2.8, 37.0, 2020-04-22 13:00:00
309.0, 61.0, 3.6, 0.0, 1.6, 7.8, 8.7, 12.3, 310.0, 0.0, 2.8, 29.0, 2020-04-22 14:00:00
167.0, 37.0, 10.9, 0.0, -3.5, 9.8, 10.6, 9.9, 167.0, 0.0, 2.8, 38.0, 2020-04-22 15:00:00
213.0, 29.0, 7.8, 0.0, -5.2, 7.2, 12.3, 9.0, 309.0, 0.0, 2.8, 37.0, 2020-04-22 16:00:00
257.0, 38.0, 9.8, 0.0, -3.8, 3.2, 9.9, 5.5, 167.0, 0.0, 2.8, 62.0, 2020-04-22 17:00:00
197.0, 37.0, 7.2, 0.0, -4.9, 2.2, 9.0, 1.7, 213.0, 0.0, 2.8, 71.0, 2020-04-22 18:00:00
217.0, 62.0, 3.2, 0.0, -1.2, 6.2, 5.5, 0.1, 257.0, 0.0, 2.8, 81.0, 2020-04-22 19:00:00
223.0, 71.0, 2.2, 0.0, -3.0, 6.6, 1.7, -0.1, 197.0, 0.0, 2.8, 77.0, 2020-04-22 20:00:00
200.0, 81.0, 6.2, 0.0, -2.8, 5.6, 0.1, -0.1, 217.0, 0.0, 2.8, 73.0, 2020-04-22 21:00:00
153.0, 77.0, 6.6, 0.0, -3.6, 5.2, -0.1, 0.7, 223.0, 0.0, 2.8, 77.0, 2020-04-22 22:00:00
177.0, 73.0, 5.6, 0.0, -4.4, 2.9, -0.1, 1.0, 200.0, 0.0, 2.8, 81.0, 2020-04-22 23:00:00
205.0, 77.0, 5.2, 0.0, -2.9, 5.3, 0.7, 1.5, 153.0, 0.0, 2.8, 82.0, 2020-04-23 00:00:00
151.0, 81.0, 2.9, 0.0, -1.9, 4.7, 1.0, 1.7, 177.0, 0.0, 2.8, 80.0, 2020-04-23 01:00:00
207.0, 82.0, 5.3, 0.0, -1.2, 4.7, 1.5, 0.8, 205.0, 0.0, 2.8, 86.0, 2020-04-23 02:00:00
167.0, 80.0, 4.7, 0.0, -1.4, 3.7, 1.7, -0.3, 151.0, 0.0, 2.8, 90.0, 2020-04-23 03:00:00
357.0, 86.0, 4.7, 0.0, -1.3, 2.0, 0.8, -0.1, 207.0, 0.0, 2.8, 91.0, 2020-04-23 04:00:00
330.0, 90.0, 3.7, 0.0, -1.7, 5.7, -0.3, 2.4, 167.0, 0.0, 2.8, 75.0, 2020-04-23 05:00:00
123.0, 91.0, 2.0, 0.0, -1.4, 2.6, -0.1, 5.3, 357.0, 0.0, 2.8, 65.0, 2020-04-23 06:00:00
20.0, 75.0, 5.7, 0.0, -1.6, 2.9, 2.4, 6.6, 330.0, 0.0, 2.8, 64.0, 2020-04-23 07:00:00
331.0, 65.0, 2.6, 0.0, -0.7, 3.6, 5.3, 6.4, 123.0, 0.0, 2.6, 65.0, 2020-04-23 08:00:00
350.0, 64.0, 2.9, 0.0, 0.3, 5.9, 6.6, 6.5, 20.0, 0.0, 0.2, 67.0, 2020-04-23 09:00:00
350.0, 65.0, 3.6, 0.0, 0.3, 8.4, 6.4, 7.5, 331.0, 0.0, 0.0, 58.0, 2020-04-23 10:00:00
344.0, 67.0, 5.9, 0.0, 0.8, 9.1, 6.5, 7.7, 350.0, 0.0, 0.0, 51.0, 2020-04-23 11:00:00
340.0, 58.0, 8.4, 0.0, -0.2, 5.6, 7.5, 6.6, 350.0, 0.0, 0.0, 68.0, 2020-04-23 12:00:00
354.0, 51.0, 9.1, 0.6, -1.8, 4.2, 7.7, 12.5, 344.0, 0.0, 0.0, 44.0, 2020-04-23 13:00:00
263.0, 68.0, 5.6, 0.0, 1.1, 3.9, 6.6, 8.5, 340.0, 0.0, 0.0, 41.0, 2020-04-23 14:00:00
343.0, 44.0, 4.2, 0.0, 0.6, 7.4, 12.5, 10.4, 354.0, 0.6, 0.6, 35.0, 2020-04-23 15:00:00
355.0, 41.0, 3.9, 0.0, -4.0, 5.6, 8.5, 7.9, 263.0, 0.0, 0.6, 34.0, 2020-04-23 16:00:00
77.0, 35.0, 7.4, 0.0, -4.4, 4.8, 10.4, 6.3, 343.0, 0.0, 0.6, 45.0, 2020-04-23 17:00:00
226.0, 34.0, 5.6, 0.0, -7.0, 3.1, 7.9, 3.4, 355.0, 0.0, 0.6, 61.0, 2020-04-23 18:00:00
208.0, 45.0, 4.8, 0.0, -4.8, 4.1, 6.3, 1.9, 77.0, 0.0, 0.6, 69.0, 2020-04-23 19:00:00
241.0, 61.0, 3.1, 0.0, -3.4, 3.5, 3.4, 0.9, 226.0, 0.0, 0.6, 72.0, 2020-04-23 20:00:00
231.0, 69.0, 4.1, 0.0, -3.2, 4.3, 1.9, -0.4, 208.0, 0.0, 0.6, 81.0, 2020-04-23 21:00:00
137.0, 72.0, 3.5, 0.0, -3.6, 6.2, 0.9, 2.5, 241.0, 0.0, 0.6, 53.0, 2020-04-23 22:00:00
184.0, 81.0, 4.3, 0.0, -3.3, 4.8, -0.4, 0.7, 231.0, 0.0, 0.6, 71.0, 2020-04-23 23:00:00
182.0, 53.0, 6.2, 0.0, -6.1, 8.3, 2.5, 1.0, 137.0, 0.0, 0.6, 61.0, 2020-04-24 00:00:00
196.0, 71.0, 4.8, 0.0, -4.0, 3.4, 0.7, -1.0, 184.0, 0.0, 0.6, 78.0, 2020-04-24 01:00:00
201.0, 61.0, 8.3, 0.0, -5.7, 4.7, 1.0, -2.5, 182.0, 0.0, 0.6, 86.0, 2020-04-24 02:00:00
209.0, 78.0, 3.4, 0.0, -4.3, 4.9, -1.0, -2.9, 196.0, 0.0, 0.6, 88.0, 2020-04-24 03:00:00
213.0, 86.0, 4.7, 0.0, -4.5, 5.5, -2.5, -2.5, 201.0, 0.0, 0.6, 85.0, 2020-04-24 04:00:00
126.0, 88.0, 4.9, 0.0, -4.6, 3.1, -2.9, 1.5, 209.0, 0.0, 0.6, 66.0, 2020-04-24 05:00:00
151.0, 85.0, 5.5, 0.0, -4.7, 8.1, -2.5, 5.1, 213.0, 0.0, 0.6, 52.0, 2020-04-24 06:00:00
111.0, 66.0, 3.1, 0.0, -4.2, 10.1, 1.5, 6.4, 126.0, 0.0, 0.6, 47.0, 2020-04-24 07:00:00
112.0, 52.0, 8.1, 0.0, -3.9, 9.6, 5.1, 8.6, 151.0, 0.0, 0.6, 41.0, 2020-04-24 08:00:00
92.0, 47.0, 10.1, 0.0, -4.1, 11.2, 6.4, 10.4, 111.0, 0.0, 0.6, 41.0, 2020-04-24 09:00:00
199.0, 41.0, 9.6, 0.0, -3.9, 9.7, 8.6, 11.4, 112.0, 0.0, 0.6, 24.0, 2020-04-24 10:00:00
205.0, 41.0, 11.2, 0.0, -2.3, 8.5, 10.4, 12.5, 92.0, 0.0, 0.6, 22.0, 2020-04-24 11:00:00
155.0, 24.0, 9.7, 0.0, -8.5, 10.2, 11.4, 11.8, 199.0, 0.0, 0.6, 25.0, 2020-04-24 12:00:00
183.0, 22.0, 8.5, 0.0, -8.6, 11.5, 12.5, 11.7, 205.0, 0.0, 0.6, 24.0, 2020-04-24 13:00:00
239.0, 25.0, 10.2, 0.0, -7.6, 10.0, 11.8, 12.6, 155.0, 0.0, 0.6, 24.0, 2020-04-24 14:00:00
259.0, 24.0, 11.5, 0.0, -8.2, 5.6, 11.7, 12.9, 183.0, 0.0, 0.0, 24.0, 2020-04-24 15:00:00
227.0, 24.0, 10.0, 0.0, -7.4, 4.1, 12.6, 9.7, 239.0, 0.0, 0.0, 40.0, 2020-04-24 16:00:00
215.0, 24.0, 5.6, 0.0, -7.2, 2.9, 12.9, 6.0, 259.0, 0.0, 0.0, 54.0, 2020-04-24 17:00:00
206.0, 40.0, 4.1, 0.0, -3.2, 3.8, 9.7, 3.2, 227.0, 0.0, 0.0, 62.0, 2020-04-24 18:00:00
171.0, 54.0, 2.9, 0.0, -2.6, 5.2, 6.0, 2.5, 215.0, 0.0, 0.0, 58.0, 2020-04-24 19:00:00
160.0, 62.0, 3.8, 0.0, -3.4, 4.6, 3.2, 3.0, 206.0, 0.0, 0.0, 59.0, 2020-04-24 20:00:00
185.0, 58.0, 5.2, 0.0, -4.9, 5.0, 2.5, 2.9, 171.0, 0.0, 0.0, 61.0, 2020-04-24 21:00:00
187.0, 59.0, 4.6, 0.0, -4.2, 5.2, 3.0, 2.0, 160.0, 0.0, 0.0, 66.0, 2020-04-24 22:00:00
195.0, 61.0, 5.0, 0.0, -3.9, 4.9, 2.9, 1.6, 185.0, 0.0, 0.0, 69.0, 2020-04-24 23:00:00
166.0, 66.0, 5.2, 0.0, -3.7, 5.7, 2.0, 1.8, 187.0, 0.0, 0.0, 67.0, 2020-04-25 00:00:00
208.0, 69.0, 4.9, 0.0, -3.5, 5.2, 1.6, 0.4, 195.0, 0.0, 0.0, 81.0, 2020-04-25 01:00:00
167.0, 67.0, 5.7, 0.0, -3.7, 6.0, 1.8, 3.9, 166.0, 0.0, 0.0, 62.0, 2020-04-25 02:00:00
162.0, 81.0, 5.2, 0.0, -2.5, 4.8, 0.4, 3.6, 208.0, 0.0, 0.0, 63.0, 2020-04-25 03:00:00
280.0, 62.0, 6.0, 0.0, -2.7, 2.3, 3.9, 3.2, 167.0, 0.0, 0.0, 70.0, 2020-04-25 04:00:00
345.0, 63.0, 4.8, 0.0, -2.8, 2.9, 3.6, 3.1, 162.0, 0.0, 0.0, 67.0, 2020-04-25 05:00:00
347.0, 70.0, 2.3, 0.0, -1.7, 1.8, 3.2, 4.6, 280.0, 0.0, 0.0, 62.0, 2020-04-25 06:00:00
31.0, 67.0, 2.9, 0.0, -2.4, 2.1, 3.1, 5.1, 345.0, 0.0, 0.0, 66.0, 2020-04-25 07:00:00
158.0, 62.0, 1.8, 0.0, -2.0, 6.6, 4.6, 6.1, 347.0, 0.0, 0.0, 68.0, 2020-04-25 08:00:00
162.0, 66.0, 2.1, 0.0, -0.7, 8.9, 5.1, 6.1, 31.0, 0.0, 0.0, 71.0, 2020-04-25 09:00:00
151.0, 68.0, 6.6, 0.0, 0.6, 9.0, 6.1, 6.1, 158.0, 0.0, 0.0, 70.0, 2020-04-25 10:00:00
160.0, 71.0, 8.9, 0.0, 1.2, 7.8, 6.1, 5.1, 162.0, 0.0, 0.0, 81.0, 2020-04-25 11:00:00
122.0, 70.0, 9.0, 0.2, 1.0, 6.5, 6.1, 4.2, 151.0, 0.0, 0.0, 91.0, 2020-04-25 12:00:00
112.0, 81.0, 7.8, 0.2, 2.1, 6.4, 5.1, 3.4, 160.0, 0.0, 0.0, 93.0, 2020-04-25 13:00:00
142.0, 91.0, 6.5, 1.8, 2.9, 5.2, 4.2, 3.3, 122.0, 0.2, 0.2, 94.0, 2020-04-25 14:00:00
170.0, 93.0, 6.4, 0.8, 2.4, 6.2, 3.4, 3.1, 112.0, 0.2, 0.4, 94.0, 2020-04-25 15:00:00
155.0, 94.0, 5.2, 3.4, 2.4, 12.6, 3.3, 2.4, 142.0, 1.8, 2.2, 91.0, 2020-04-25 16:00:00
159.0, 94.0, 6.2, 0.4, 2.2, 10.9, 3.1, 2.5, 170.0, 0.8, 3.0, 89.0, 2020-04-25 17:00:00
143.0, 91.0, 12.6, 0.0, 1.1, 8.0, 2.4, 1.2, 155.0, 3.4, 6.4, 93.0, 2020-04-25 18:00:00
198.0, 89.0, 10.9, 0.0, 0.9, 3.5, 2.5, 0.5, 159.0, 0.4, 6.8, 95.0, 2020-04-25 19:00:00
196.0, 93.0, 8.0, 0.0, 0.2, 4.6, 1.2, 0.1, 143.0, 0.0, 6.8, 96.0, 2020-04-25 20:00:00
171.0, 95.0, 3.5, 0.0, -0.2, 7.6, 0.5, 1.3, 198.0, 0.0, 6.8, 92.0, 2020-04-25 21:00:00
172.0, 96.0, 4.6, 0.4, -0.5, 6.7, 0.1, 0.8, 196.0, 0.0, 6.8, 95.0, 2020-04-25 22:00:00
198.0, 92.0, 7.6, 0.2, 0.1, 4.6, 1.3, 0.3, 171.0, 0.0, 6.8, 96.0, 2020-04-25 23:00:00
156.0, 95.0, 6.7, 0.2, 0.1, 3.9, 0.8, 0.4, 172.0, 0.4, 7.2, 96.0, 2020-04-26 00:00:00
228.0, 96.0, 4.6, 0.0, -0.3, 2.0, 0.3, 0.3, 198.0, 0.2, 7.4, 97.0, 2020-04-26 01:00:00
331.0, 96.0, 3.9, 0.0, -0.2, 1.7, 0.4, 0.2, 156.0, 0.2, 7.6, 97.0, 2020-04-26 02:00:00
154.0, 97.0, 2.0, 0.0, -0.1, 3.1, 0.3, 0.2, 228.0, 0.0, 7.6, 97.0, 2020-04-26 03:00:00
164.0, None, None, 0.0, None, 4.8, None, 0.0, None, None, None, 97.0, 2020-04-26 04:00:00
154.0, 97.0, 3.1, 0.0, -0.2, 5.2, 0.2, 0.3, 154.0, 0.0, 7.6, 96.0, 2020-04-26 05:00:00
165.0, 97.0, 4.8, 0.6, -0.4, 7.4, 0.0, 3.2, 164.0, 0.0, 7.6, 85.0, 2020-04-26 06:00:00
144.0, 96.0, 5.2, 0.0, -0.3, 6.9, 0.3, 5.5, 154.0, 0.0, 7.6, 80.0, 2020-04-26 07:00:00
130.0, 85.0, 7.4, 0.0, 0.9, 8.5, 3.2, 6.2, 165.0, 0.6, 8.2, 76.0, 2020-04-26 08:00:00
137.0, 80.0, 6.9, 0.0, 2.3, 6.0, 5.5, 6.2, 144.0, 0.0, 8.2, 67.0, 2020-04-26 09:00:00
131.0, 76.0, 8.5, 0.0, 2.3, 6.4, 6.2, 7.3, 130.0, 0.0, 8.2, 56.0, 2020-04-26 10:00:00
135.0, 67.0, 6.0, 0.0, 0.5, 9.8, 6.2, 6.5, 137.0, 0.0, 8.2, 59.0, 2020-04-26 11:00:00
159.0, 56.0, 6.4, 0.0, -0.9, 9.4, 7.3, 6.6, 131.0, 0.0, 8.2, 60.0, 2020-04-26 12:00:00
160.0, 59.0, 9.8, 0.0, -0.9, 9.3, 6.5, 6.6, 135.0, 0.0, 8.2, 63.0, 2020-04-26 13:00:00
159.0, 60.0, 9.4, 0.0, -0.6, 10.5, 6.6, 5.9, 159.0, 0.0, 8.0, 67.0, 2020-04-26 14:00:00
159.0, 63.0, 9.3, 0.0, 0.1, 7.9, 6.6, 4.4, 160.0, 0.0, 7.8, 79.0, 2020-04-26 15:00:00
180.0, 67.0, 10.5, 0.4, 0.2, 7.4, 5.9, 3.3, 159.0, 0.0, 6.0, 86.0, 2020-04-26 16:00:00
186.0, 79.0, 7.9, 0.0, 1.1, 10.2, 4.4, 2.6, 159.0, 0.0, 5.2, 88.0, 2020-04-26 17:00:00
180.0, 86.0, 7.4, 0.0, 1.2, 10.6, 3.3, 2.3, 180.0, 0.4, 2.2, 89.0, 2020-04-26 18:00:00
179.0, 88.0, 10.2, 0.0, 0.8, 7.8, 2.6, 2.5, 186.0, 0.0, 1.8, 82.0, 2020-04-26 19:00:00
159.0, 89.0, 10.6, 0.0, 0.7, 5.0, 2.3, 2.5, 180.0, 0.0, 1.8, 81.0, 2020-04-26 20:00:00
170.0, 82.0, 7.8, 0.0, -0.3, 8.6, 2.5, 2.5, 179.0, 0.0, 1.8, 78.0, 2020-04-26 21:00:00
165.0, 81.0, 5.0, 0.0, -0.4, 8.6, 2.5, 2.4, 159.0, 0.0, 1.8, 77.0, 2020-04-26 22:00:00
166.0, 78.0, 8.6, 0.0, -0.9, 9.3, 2.5, 2.2, 170.0, 0.0, 1.8, 81.0, 2020-04-26 23:00:00
146.0, 77.0, 8.6, 0.0, -1.2, 5.3, 2.4, 1.9, 165.0, 0.0, 1.4, 85.0, 2020-04-27 00:00:00
162.0, 81.0, 9.3, 0.2, -0.7, 8.7, 2.2, 1.6, 166.0, 0.0, 1.2, 89.0, 2020-04-27 01:00:00
161.0, 85.0, 5.3, 0.2, -0.4, 7.9, 1.9, 1.3, 146.0, 0.0, 1.0, 92.0, 2020-04-27 02:00:00
166.0, 89.0, 8.7, 0.0, 0.0, 7.7, 1.6, 1.4, 162.0, 0.2, 1.2, 89.0, 2020-04-27 03:00:00
171.0, 92.0, 7.9, 0.0, 0.1, 8.3, 1.3, 2.0, 161.0, 0.2, 1.4, 83.0, 2020-04-27 04:00:00
173.0, 89.0, 7.7, 0.0, -0.2, 6.3, 1.4, 2.4, 166.0, 0.0, 1.4, 84.0, 2020-04-27 05:00:00
145.0, 83.0, 8.3, 0.0, -0.6, 9.7, 2.0, 4.0, 171.0, 0.0, 1.4, 76.0, 2020-04-27 06:00:00
132.0, 84.0, 6.3, 0.2, 0.0, 5.1, 2.4, 3.0, 173.0, 0.0, 1.4, 87.0, 2020-04-27 07:00:00
101.0, 76.0, 9.7, 0.2, 0.2, 7.7, 4.0, 3.3, 145.0, 0.0, 0.8, 87.0, 2020-04-27 08:00:00
145.0, 87.0, 5.1, 0.6, 1.0, 7.5, 3.0, 4.5, 132.0, 0.2, 1.0, 82.0, 2020-04-27 09:00:00
272.0, 87.0, 7.7, 0.2, 1.3, 2.2, 3.3, 3.3, 101.0, 0.2, 1.2, 91.0, 2020-04-27 10:00:00
174.0, 82.0, 7.5, 0.0, 1.7, 8.2, 4.5, 6.0, 145.0, 0.6, 1.8, 71.0, 2020-04-27 11:00:00
95.0, 91.0, 2.2, 0.4, 2.0, 6.8, 3.3, 7.0, 272.0, 0.2, 2.0, 68.0, 2020-04-27 12:00:00
154.0, 71.0, 8.2, 0.0, 1.1, 4.5, 6.0, 6.4, 174.0, 0.0, 2.0, 68.0, 2020-04-27 13:00:00
75.0, 68.0, 6.8, 0.0, 1.5, 4.0, 7.0, 7.6, 95.0, 0.4, 2.4, 49.0, 2020-04-27 14:00:00
135.0, 68.0, 4.5, 0.0, 0.9, 9.9, 6.4, 7.3, 154.0, 0.0, 2.4, 51.0, 2020-04-27 15:00:00
150.0, 49.0, 4.0, 0.0, -2.4, 9.9, 7.6, 5.5, 75.0, 0.0, 2.4, 60.0, 2020-04-27 16:00:00
301.0, 51.0, 9.9, 0.0, -2.2, 9.1, 7.3, 3.4, 135.0, 0.0, 2.4, 74.0, 2020-04-27 17:00:00
182.0, 60.0, 9.9, 0.4, -1.6, 2.0, 5.5, 1.3, 150.0, 0.0, 2.0, 93.0, 2020-04-27 18:00:00
190.0, 74.0, 9.1, 0.0, -0.8, 4.5, 3.4, 0.2, 301.0, 0.0, 2.0, 96.0, 2020-04-27 19:00:00
174.0, 93.0, 2.0, 0.0, 0.3, 3.2, 1.3, 0.0, 182.0, 0.4, 2.4, 96.0, 2020-04-27 20:00:00
176.0, 96.0, 4.5, 0.2, -0.4, 6.3, 0.2, 0.8, 190.0, 0.0, 2.4, 94.0, 2020-04-27 21:00:00
169.0, 96.0, 3.2, 0.0, -0.6, 8.6, 0.0, 0.9, 174.0, 0.0, 2.4, 93.0, 2020-04-27 22:00:00
166.0, 94.0, 6.3, 0.0, -0.1, 7.4, 0.8, 1.3, 176.0, 0.2, 2.6, 90.0, 2020-04-27 23:00:00
165.0, 93.0, 8.6, 0.0, -0.1, 6.0, 0.9, 1.0, 169.0, 0.0, 2.6, 89.0, 2020-04-28 00:00:00
150.0, 90.0, 7.4, 0.0, -0.2, 6.6, 1.3, 0.9, 166.0, 0.0, 2.6, 89.0, 2020-04-28 01:00:00
176.0, 89.0, 6.0, 0.0, -0.6, 6.6, 1.0, 0.8, 165.0, 0.0, 2.6, 89.0, 2020-04-28 02:00:00
179.0, 89.0, 6.6, 0.0, -0.7, 7.1, 0.9, 1.1, 150.0, 0.0, 2.4, 86.0, 2020-04-28 03:00:00
156.0, 89.0, 6.6, 0.0, -0.8, 5.8, 0.8, 1.1, 176.0, 0.0, 2.2, 85.0, 2020-04-28 04:00:00
173.0, 86.0, 7.1, 0.0, -1.0, 7.8, 1.1, 2.6, 179.0, 0.0, 2.2, 78.0, 2020-04-28 05:00:00
155.0, 85.0, 5.8, 0.0, -1.1, 6.9, 1.1, 3.9, 156.0, 0.0, 2.2, 76.0, 2020-04-28 06:00:00
145.0, 78.0, 7.8, 0.0, -0.8, 7.0, 2.6, 5.3, 173.0, 0.0, 2.2, 70.0, 2020-04-28 07:00:00
135.0, 76.0, 6.9, 0.0, 0.1, 10.6, 3.9, 6.0, 155.0, 0.0, 2.2, 63.0, 2020-04-28 08:00:00
153.0, 70.0, 7.0, 0.0, 0.3, 9.3, 5.3, 6.4, 145.0, 0.0, 2.0, 61.0, 2020-04-28 09:00:00
150.0, 63.0, 10.6, 0.0, -0.5, 11.0, 6.0, 7.0, 135.0, 0.0, 1.8, 54.0, 2020-04-28 10:00:00
138.0, 61.0, 9.3, 0.0, -0.6, 9.0, 6.4, 7.9, 153.0, 0.0, 1.2, 48.0, 2020-04-28 11:00:00
148.0, 54.0, 11.0, 0.0, -1.7, 11.2, 7.0, 9.0, 150.0, 0.0, 1.0, 42.0, 2020-04-28 12:00:00
141.0, 48.0, 9.0, 0.0, -2.4, 11.5, 7.9, 9.2, 138.0, 0.0, 1.0, 40.0, 2020-04-28 13:00:00
162.0, 42.0, 11.2, 0.0, -3.2, 9.1, 9.0, 8.2, 148.0, 0.0, 0.6, 43.0, 2020-04-28 14:00:00
146.0, 40.0, 11.5, 0.0, -3.7, 10.3, 9.2, 6.1, 141.0, 0.0, 0.6, 58.0, 2020-04-28 15:00:00
170.0, 43.0, 9.1, 0.0, -3.6, 8.0, 8.2, 4.8, 162.0, 0.0, 0.6, 69.0, 2020-04-28 16:00:00
176.0, 58.0, 10.3, 0.0, -1.5, 8.2, 6.1, 4.0, 146.0, 0.0, 0.6, 75.0, 2020-04-28 17:00:00
174.0, 69.0, 8.0, 0.0, -0.4, 11.0, 4.8, 3.5, 170.0, 0.0, 0.6, 78.0, 2020-04-28 18:00:00
