station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
172.0, None, None, 0.0, None, 13.5, None, -8.2, None, None, None, 64.0, 2020-02-21 04:00:00
167.0, None, None, 0.0, None, 14.0, None, -8.6, None, None, None, 66.0, 2020-02-21 05:00:00
153.0, None, None, 0.0, None, 9.5, None, -8.5, None, None, None, 67.0, 2020-02-21 06:00:00
145.0, None, None, 0.0, None, 11.6, None, -7.8, None, None, None, 65.0, 2020-02-21 07:00:00
164.0, None, None, 0.0, None, 13.4, None, -7.4, None, None, None, 63.0, 2020-02-21 08:00:00
184.0, 63.0, 13.4, 0.0, -13.2, 17.4, -7.4, -4.6, 164.0, 0.0, None, 53.0, 2020-02-21 09:00:00
178.0, 53.0, 17.4, 0.0, -12.7, 16.6, -4.6, -5.1, 184.0, 0.0, 0.0, 56.0, 2020-02-21 10:00:00
179.0, 56.0, 16.6, 0.0, -12.5, 22.9, -5.1, -1.8, 178.0, 0.0, 0.0, 46.0, 2020-02-21 11:00:00
195.0, 46.0, 22.9, 0.0, -11.9, 14.3, -1.8, -0.6, 179.0, 0.0, 0.0, 45.0, 2020-02-21 12:00:00
200.0, 45.0, 14.3, 0.0, -11.1, 11.3, -0.6, 2.5, 195.0, 0.0, 0.0, 38.0, 2020-02-21 13:00:00
196.0, 38.0, 11.3, 0.2, -10.4, 9.2, 2.5, 2.6, 200.0, 0.0, 0.0, 39.0, 2020-02-21 14:00:00
197.0, 39.0, 9.2, 0.2, -10.0, 7.8, 2.6, 1.6, 196.0, 0.2, 0.2, 41.0, 2020-02-21 15:00:00
200.0, 41.0, 7.8, 0.0, -10.2, 9.5, 1.6, -1.6, 197.0, 0.2, 0.4, 46.0, 2020-02-21 16:00:00
194.0, 46.0, 9.5, 0.0, -11.7, 13.1, -1.6, -2.5, 200.0, 0.0, 0.4, 51.0, 2020-02-21 17:00:00
192.0, 51.0, 13.1, 0.0, -11.3, 11.8, -2.5, -2.9, 194.0, 0.0, 0.4, 54.0, 2020-02-21 18:00:00
184.0, 54.0, 11.8, 0.0, -10.9, 10.8, -2.9, -3.3, 192.0, 0.0, 0.4, 55.0, 2020-02-21 19:00:00
181.0, 55.0, 10.8, 0.0, -11.1, 17.5, -3.3, -3.5, 184.0, 0.0, 0.4, 56.0, 2020-02-21 20:00:00
194.0, 56.0, 17.5, 0.0, -11.0, 12.6, -3.5, -3.9, 181.0, 0.0, 0.4, 57.0, 2020-02-21 21:00:00
176.0, 57.0, 12.6, 0.0, -11.2, 10.4, -3.9, -4.6, 194.0, 0.0, 0.4, 61.0, 2020-02-21 22:00:00
170.0, None, None, 0.0, None, 14.1, None, -4.8, None, None, None, 61.0, 2020-02-21 23:00:00
153.0, None, None, 0.0, None, 12.1, None, -5.2, None, None, None, 63.0, 2020-02-22 00:00:00
158.0, None, None, 0.0, None, 6.7, None, -5.5, None, None, None, 65.0, 2020-02-22 01:00:00
170.0, None, None, 0.0, None, 11.6, None, -5.7, None, None, None, 68.0, 2020-02-22 02:00:00
165.0, None, None, 0.0, None, 9.5, None, -5.8, None, None, None, 72.0, 2020-02-22 03:00:00
172.0, None, None, 0.0, None, 17.1, None, -5.2, None, None, None, 73.0, 2020-02-22 04:00:00
157.0, None, None, 0.0, None, 10.0, None, -5.1, None, None, None, 76.0, 2020-02-22 05:00:00
160.0, None, None, 0.0, None, 9.0, None, -5.0, None, None, None, 83.0, 2020-02-22 06:00:00
321.0, None, None, 0.0, None, 3.5, None, -4.1, None, None, None, 79.0, 2020-02-22 07:00:00
190.0, None, None, 0.0, None, 5.5, None, -2.3, None, None, None, 67.0, 2020-02-22 08:00:00
185.0, None, None, 0.0, None, 13.3, None, -1.9, None, None, None, 74.0, 2020-02-22 09:00:00
184.0, 74.0, 13.3, 0.0, -5.9, 14.8, -1.9, -0.3, 185.0, 0.0, 0.4, 64.0, 2020-02-22 10:00:00
182.0, 64.0, 14.8, 0.0, -6.3, 17.5, -0.3, 1.3, 184.0, 0.0, 0.4, 54.0, 2020-02-22 11:00:00
191.0, 54.0, 17.5, 0.2, -7.0, 16.0, 1.3, 0.0, 182.0, 0.0, 0.4, 60.0, 2020-02-22 12:00:00
185.0, 60.0, 16.0, 0.0, -6.8, 13.8, 0.0, 0.1, 191.0, 0.2, 0.6, 60.0, 2020-02-22 13:00:00
213.0, 60.0, 13.8, 0.0, -6.7, 10.1, 0.1, 0.4, 185.0, 0.0, 0.6, 56.0, 2020-02-22 14:00:00
15.0, 56.0, 10.1, 0.0, -7.4, 4.8, 0.4, -2.7, 213.0, 0.0, 0.4, 87.0, 2020-02-22 15:00:00
14.0, 87.0, 4.8, 0.0, -4.6, 7.5, -2.7, -3.4, 15.0, 0.0, 0.2, 79.0, 2020-02-22 16:00:00
21.0, 79.0, 7.5, 0.0, -6.5, 8.3, -3.4, -3.4, 14.0, 0.0, 0.2, 66.0, 2020-02-22 17:00:00
340.0, 66.0, 8.3, 0.0, -8.8, 8.4, -3.4, -3.9, 21.0, 0.0, 0.2, 68.0, 2020-02-22 18:00:00
None, 68.0, 8.4, None, -8.9, None, -3.9, None, 340.0, 0.0, 0.2, None, 2020-02-22 19:00:00
175.0, None, None, 0.0, None, 13.1, None, 2.8, None, None, None, 66.0, 2020-02-28 17:00:00
177.0, None, None, 0.0, None, 15.5, None, 2.9, None, None, None, 63.0, 2020-02-28 18:00:00
191.0, None, None, 0.0, None, 14.7, None, 2.8, None, None, None, 61.0, 2020-02-28 19:00:00
186.0, None, None, 0.0, None, 18.0, None, 2.9, None, None, None, 55.0, 2020-02-28 20:00:00
195.0, None, None, 0.0, None, 14.6, None, 3.2, None, None, None, 55.0, 2020-02-28 21:00:00
178.0, None, None, 0.0, None, 32.4, None, 3.4, None, None, None, 54.0, 2020-02-28 22:00:00
177.0, None, None, 0.0, None, 29.5, None, 3.5, None, None, None, 48.0, 2020-02-28 23:00:00
185.0, None, None, 0.0, None, 23.4, None, 2.8, None, None, None, 51.0, 2020-02-29 00:00:00
189.0, None, None, 0.0, None, 32.4, None, 2.1, None, None, None, 50.0, 2020-02-29 01:00:00
177.0, None, None, 0.0, None, 14.3, None, 0.7, None, None, None, 60.0, 2020-02-29 02:00:00
164.0, None, None, 0.0, None, 13.1, None, -0.4, None, None, None, 53.0, 2020-02-29 03:00:00
267.0, None, None, 0.0, None, 14.7, None, -2.2, None, None, None, 71.0, 2020-02-29 04:00:00
38.0, None, None, 0.0, None, 8.6, None, -4.3, None, None, None, 100.0, 2020-02-29 05:00:00
175.0, None, None, 0.0, None, 10.0, None, -4.3, None, None, None, 95.0, 2020-02-29 06:00:00
211.0, None, None, 0.0, None, 15.7, None, -3.5, None, None, None, 73.0, 2020-02-29 07:00:00
189.0, None, None, 0.0, None, 11.7, None, -2.3, None, None, None, 61.0, 2020-02-29 08:00:00
182.0, None, None, 0.0, None, 14.8, None, -1.8, None, None, None, 55.0, 2020-02-29 09:00:00
212.0, 55.0, 14.8, 0.0, -9.6, 11.8, -1.8, -1.4, 182.0, 0.0, None, 52.0, 2020-02-29 10:00:00
192.0, 52.0, 11.8, 1.2, -10.0, 12.7, -1.4, 1.8, 212.0, 0.0, 0.2, 44.0, 2020-02-29 11:00:00
176.0, 44.0, 12.7, 0.2, -9.2, 18.1, 1.8, -0.5, 192.0, 1.2, 1.2, 44.0, 2020-02-29 12:00:00
203.0, 44.0, 18.1, 0.0, -11.3, 13.2, -0.5, -1.2, 176.0, 0.2, 1.4, 47.0, 2020-02-29 13:00:00
182.0, 47.0, 13.2, 0.0, -11.1, 8.1, -1.2, -0.6, 203.0, 0.0, 1.4, 45.0, 2020-02-29 14:00:00
192.0, 45.0, 8.1, 0.0, -11.1, 7.2, -0.6, -2.0, 182.0, 0.0, 1.4, 52.0, 2020-02-29 15:00:00
146.0, 52.0, 7.2, 0.0, -10.5, 7.8, -2.0, -2.6, 192.0, 0.0, 1.4, 59.0, 2020-02-29 16:00:00
212.0, 59.0, 7.8, 0.0, -9.5, 7.3, -2.6, -2.9, 146.0, 0.0, 1.4, 61.0, 2020-02-29 17:00:00
319.0, None, None, 0.0, None, 8.3, None, -3.6, None, None, None, 72.0, 2020-02-29 18:00:00
200.0, None, None, 0.0, None, 6.3, None, -4.4, None, None, None, 81.0, 2020-02-29 19:00:00
172.0, None, None, 0.0, None, 6.2, None, -4.5, None, None, None, 81.0, 2020-02-29 20:00:00
166.0, None, None, 0.0, None, 5.9, None, -4.7, None, None, None, 95.0, 2020-02-29 21:00:00
311.0, None, None, 0.0, None, 4.2, None, -5.1, None, None, None, 100.0, 2020-02-29 22:00:00
182.0, None, None, 0.0, None, 6.0, None, -5.4, None, None, None, 100.0, 2020-02-29 23:00:00
176.0, None, None, 0.0, None, 5.8, None, -5.6, None, None, None, 100.0, 2020-03-01 00:00:00
185.0, None, None, 0.0, None, 5.3, None, -6.0, None, None, None, 100.0, 2020-03-01 01:00:00
140.0, None, None, 0.0, None, 4.8, None, -6.3, None, None, None, 99.0, 2020-03-01 02:00:00
63.0, None, None, 0.0, None, 3.1, None, -6.5, None, None, None, 98.0, 2020-03-01 03:00:00
170.0, None, None, 0.0, None, 5.3, None, -6.3, None, None, None, 100.0, 2020-03-01 04:00:00
172.0, None, None, 0.0, None, 5.4, None, -6.0, None, None, None, 100.0, 2020-03-01 05:00:00
153.0, None, None, 0.0, None, 8.8, None, -5.8, None, None, None, 100.0, 2020-03-01 06:00:00
187.0, None, None, 0.0, None, 10.1, None, -5.5, None, None, None, 100.0, 2020-03-01 07:00:00
182.0, None, None, 0.0, None, 12.3, None, -4.6, None, None, None, 96.0, 2020-03-01 08:00:00
183.0, None, None, 0.0, None, 11.6, None, -3.3, None, None, None, 86.0, 2020-03-01 09:00:00
189.0, None, None, 0.6, None, 14.4, None, -1.2, None, None, None, 62.0, 2020-03-01 10:00:00
182.0, None, None, 0.4, None, 9.5, None, 2.0, None, None, None, 45.0, 2020-03-01 11:00:00
217.0, 45.0, 9.5, 0.0, -8.7, 8.6, 2.0, 2.4, 182.0, 0.4, 1.2, 37.0, 2020-03-01 12:00:00
244.0, 37.0, 8.6, 0.0, -10.8, 15.7, 2.4, 1.9, 217.0, 0.0, 1.0, 33.0, 2020-03-01 13:00:00
238.0, 33.0, 15.7, 0.0, -12.7, 10.8, 1.9, 0.3, 244.0, 0.0, 1.0, 35.0, 2020-03-01 14:00:00
254.0, 35.0, 10.8, 0.0, -13.4, 10.0, 0.3, -1.2, 238.0, 0.0, 1.0, 38.0, 2020-03-01 15:00:00
232.0, 38.0, 10.0, 0.0, -13.7, 5.6, -1.2, -2.0, 254.0, 0.0, 1.0, 39.0, 2020-03-01 16:00:00
187.0, 39.0, 5.6, 0.0, -14.1, 11.5, -2.0, -2.5, 232.0, 0.0, 1.0, 38.0, 2020-03-01 17:00:00
204.0, 38.0, 11.5, 0.0, -14.9, 8.8, -2.5, -2.9, 187.0, 0.0, 1.0, 38.0, 2020-03-01 18:00:00
184.0, None, None, 0.0, None, 5.4, None, -3.3, None, None, None, 40.0, 2020-03-01 19:00:00
194.0, None, None, 0.0, None, 10.7, None, -3.6, None, None, None, 44.0, 2020-03-01 20:00:00
209.0, None, None, 0.0, None, 8.5, None, -4.0, None, None, None, 48.0, 2020-03-01 21:00:00
205.0, None, None, 0.0, None, 9.5, None, -4.1, None, None, None, 52.0, 2020-03-01 22:00:00
134.0, None, None, 0.0, None, 6.8, None, -4.3, None, None, None, 55.0, 2020-03-01 23:00:00
176.0, None, None, 0.0, None, 10.6, None, -4.9, None, None, None, 57.0, 2020-03-02 00:00:00
182.0, None, None, 0.0, None, 11.5, None, -5.0, None, None, None, 62.0, 2020-03-02 01:00:00
183.0, None, None, 0.0, None, 18.4, None, -4.6, None, None, None, 61.0, 2020-03-02 02:00:00
168.0, None, None, 0.0, None, 20.9, None, -4.4, None, None, None, 60.0, 2020-03-02 03:00:00
146.0, None, None, 0.0, None, 8.6, None, -5.4, None, None, None, 64.0, 2020-03-02 04:00:00
170.0, None, None, 0.0, None, 11.8, None, -5.5, None, None, None, 65.0, 2020-03-02 05:00:00
166.0, None, None, 0.0, None, 17.9, None, -4.7, None, None, None, 63.0, 2020-03-02 06:00:00
161.0, None, None, 0.0, None, 17.6, None, -3.4, None, None, None, 57.0, 2020-03-02 07:00:00
159.0, None, None, 0.0, None, 16.9, None, -2.3, None, None, None, 55.0, 2020-03-02 08:00:00
148.0, None, None, 0.0, None, 14.3, None, -0.7, None, None, None, 48.0, 2020-03-02 09:00:00
126.0, 48.0, 14.3, 0.0, -10.3, 13.3, -0.7, 1.6, 148.0, 0.0, None, 44.0, 2020-03-02 10:00:00
188.0, 44.0, 13.3, 0.0, -9.3, 10.1, 1.6, 2.3, 126.0, 0.0, 0.4, 37.0, 2020-03-02 11:00:00
15.0, 37.0, 10.1, 0.0, -10.9, 9.3, 2.3, 4.6, 188.0, 0.0, 0.0, 32.0, 2020-03-02 12:00:00
336.0, 32.0, 9.3, 0.0, -10.7, 16.3, 4.6, 4.8, 15.0, 0.0, 0.0, 29.0, 2020-03-02 13:00:00
30.0, 29.0, 16.3, 0.0, -11.7, 11.5, 4.8, 5.2, 336.0, 0.0, 0.0, 27.0, 2020-03-02 14:00:00
40.0, None, None, 0.0, None, 6.3, None, 4.5, None, None, None, 28.0, 2020-03-02 15:00:00
190.0, 28.0, 6.3, 0.0, -12.4, 13.8, 4.5, 1.4, 40.0, 0.0, 0.0, 34.0, 2020-03-02 16:00:00
220.0, 34.0, 13.8, 0.0, -12.8, 10.8, 1.4, 0.0, 190.0, 0.0, 0.0, 43.0, 2020-03-02 17:00:00
190.0, 43.0, 10.8, 0.0, -11.1, 13.9, 0.0, -0.5, 220.0, 0.0, 0.0, 47.0, 2020-03-02 18:00:00
359.0, None, None, 0.0, None, 5.0, None, -0.7, None, None, None, 48.0, 2020-03-02 19:00:00
177.0, None, None, 0.0, None, 23.4, None, -0.6, None, None, None, 55.0, 2020-03-02 20:00:00
200.0, None, None, 0.0, None, 14.5, None, -0.6, None, None, None, 57.0, 2020-03-02 21:00:00
204.0, None, None, 0.0, None, 14.8, None, 0.0, None, None, None, 56.0, 2020-03-02 22:00:00
176.0, None, None, 0.0, None, 23.2, None, -0.4, None, None, None, 66.0, 2020-03-02 23:00:00
187.0, None, None, 0.0, None, 16.8, None, -1.7, None, None, None, 86.0, 2020-03-03 00:00:00
172.0, None, None, 0.0, None, 13.5, None, -1.7, None, None, None, 81.0, 2020-03-03 01:00:00
193.0, None, None, 0.0, None, 9.1, None, -0.9, None, None, None, 73.0, 2020-03-03 02:00:00
202.0, None, None, 0.0, None, 12.8, None, -0.3, None, None, None, 60.0, 2020-03-03 03:00:00
206.0, None, None, 0.0, None, 13.7, None, -1.1, None, None, None, 72.0, 2020-03-03 04:00:00
310.0, None, None, 0.0, None, 13.4, None, -0.3, None, None, None, 51.0, 2020-03-03 05:00:00
317.0, None, None, 0.0, None, 15.9, None, -0.7, None, None, None, 47.0, 2020-03-03 06:00:00
305.0, None, None, 0.0, None, 13.5, None, 1.4, None, None, None, 36.0, 2020-03-03 07:00:00
236.0, 36.0, 13.5, 0.2, -12.0, 17.4, 1.4, 2.7, 305.0, 0.0, 0.0, 31.0, 2020-03-03 08:00:00
250.0, 31.0, 17.4, 0.0, -12.7, 12.5, 2.7, 4.9, 236.0, 0.2, 0.2, 25.0, 2020-03-03 09:00:00
238.0, 25.0, 12.5, 0.0, -13.5, 18.1, 4.9, 2.7, 250.0, 0.0, 0.2, 30.0, 2020-03-03 10:00:00
227.0, 30.0, 18.1, 0.0, -13.2, 11.2, 2.7, 3.7, 238.0, 0.0, 0.2, 28.0, 2020-03-03 11:00:00
236.0, 28.0, 11.2, 0.0, -13.1, 14.0, 3.7, 4.0, 227.0, 0.0, 0.2, 28.0, 2020-03-03 12:00:00
246.0, 28.0, 14.0, 0.0, -12.9, 17.8, 4.0, 2.0, 236.0, 0.0, 0.2, 31.0, 2020-03-03 13:00:00
227.0, 31.0, 17.8, 0.0, -13.4, 15.6, 2.0, 2.0, 246.0, 0.0, 0.2, 30.0, 2020-03-03 14:00:00
204.0, 30.0, 15.6, 0.0, -13.8, 11.3, 2.0, 2.0, 227.0, 0.0, 0.2, 32.0, 2020-03-03 15:00:00
192.0, 32.0, 11.3, 0.0, -13.0, 10.6, 2.0, 1.0, 204.0, 0.0, 0.2, 38.0, 2020-03-03 16:00:00
188.0, 38.0, 10.6, 0.0, -11.7, 14.4, 1.0, 0.9, 192.0, 0.0, 0.2, 40.0, 2020-03-03 17:00:00
178.0, 40.0, 14.4, 0.0, -11.2, 25.9, 0.9, 0.7, 188.0, 0.0, 0.2, 48.0, 2020-03-03 18:00:00
172.0, 48.0, 25.9, 0.0, -9.1, 32.9, 0.7, -0.5, 178.0, 0.0, 0.2, 75.0, 2020-03-03 19:00:00
171.0, 75.0, 32.9, 0.0, -4.4, 30.4, -0.5, -2.0, 172.0, 0.0, 0.2, 100.0, 2020-03-03 20:00:00
175.0, 100.0, 30.4, 0.0, -2.0, 29.9, -2.0, -1.6, 171.0, 0.0, 0.2, 95.0, 2020-03-03 21:00:00
172.0, 95.0, 29.9, 0.0, -2.3, 33.8, -1.6, -1.5, 175.0, 0.0, 0.2, 95.0, 2020-03-03 22:00:00
171.0, 95.0, 33.8, 0.0, -2.2, 30.7, -1.5, -1.9, 172.0, 0.0, 0.2, 100.0, 2020-03-03 23:00:00
178.0, 100.0, 30.7, 0.0, -1.9, 24.5, -1.9, -0.5, 171.0, 0.0, 0.2, 66.0, 2020-03-04 00:00:00
175.0, 66.0, 24.5, 0.0, -6.1, 19.0, -0.5, -0.2, 178.0, 0.0, 0.2, 58.0, 2020-03-04 01:00:00
208.0, 58.0, 19.0, 0.0, -7.5, 14.9, -0.2, -1.0, 175.0, 0.0, 0.2, 72.0, 2020-03-04 02:00:00
225.0, 72.0, 14.9, 0.0, -5.4, 16.0, -1.0, -3.3, 208.0, 0.0, 0.2, 82.0, 2020-03-04 03:00:00
121.0, 82.0, 16.0, 0.0, -5.9, 5.6, -3.3, -3.7, 225.0, 0.0, 0.2, 92.0, 2020-03-04 04:00:00
2.0, None, None, 0.0, None, 23.2, None, -5.2, None, None, None, 100.0, 2020-03-04 05:00:00
287.0, None, None, 0.0, None, 12.6, None, -5.2, None, None, None, 70.0, 2020-03-04 06:00:00
283.0, None, None, 0.0, None, 16.9, None, -3.1, None, None, None, 53.0, 2020-03-04 07:00:00
316.0, None, None, 0.0, None, 10.6, None, -1.3, None, None, None, 49.0, 2020-03-04 08:00:00
20.0, 49.0, 10.6, 0.0, -10.6, 12.3, -1.3, -3.0, 316.0, 0.0, 0.0, 62.0, 2020-03-04 09:00:00
297.0, 62.0, 12.3, 0.0, -9.3, 7.8, -3.0, -2.5, 20.0, 0.0, 0.0, 49.0, 2020-03-04 10:00:00
12.0, 49.0, 7.8, 0.4, -11.8, 22.0, -2.5, -2.5, 297.0, 0.0, 0.0, 57.0, 2020-03-04 11:00:00
10.0, 57.0, 22.0, 0.0, -9.8, 24.6, -2.5, -3.8, 12.0, 0.4, 0.4, 71.0, 2020-03-04 12:00:00
295.0, 71.0, 24.6, 0.0, -8.3, 19.0, -3.8, -3.4, 10.0, 0.0, 0.4, 39.0, 2020-03-04 13:00:00
330.0, 39.0, 19.0, 0.0, -15.4, 16.3, -3.4, -1.8, 295.0, 0.0, 0.4, 31.0, 2020-03-04 14:00:00
292.0, 31.0, 16.3, 0.0, -16.7, 15.5, -1.8, -1.6, 330.0, 0.0, 0.4, 24.0, 2020-03-04 15:00:00
326.0, 24.0, 15.5, 0.0, -19.6, 12.6, -1.6, -3.6, 292.0, 0.0, 0.4, 28.0, 2020-03-04 16:00:00
333.0, 28.0, 12.6, 0.0, -19.5, 8.7, -3.6, -4.5, 326.0, 0.0, 0.4, 32.0, 2020-03-04 17:00:00
9.0, 32.0, 8.7, 0.0, -18.7, 8.2, -4.5, -5.3, 333.0, 0.0, 0.4, 36.0, 2020-03-04 18:00:00
244.0, 36.0, 8.2, 0.0, -18.0, 6.6, -5.3, -5.3, 9.0, 0.0, 0.4, 36.0, 2020-03-04 19:00:00
177.0, 36.0, 6.6, 0.0, -18.0, 5.3, -5.3, -5.6, 244.0, 0.0, 0.4, 38.0, 2020-03-04 20:00:00
153.0, 38.0, 5.3, 0.0, -17.7, 5.7, -5.6, -6.1, 177.0, 0.0, 0.4, 39.0, 2020-03-04 21:00:00
160.0, 39.0, 5.7, 0.0, -17.8, 8.7, -6.1, -6.6, 153.0, 0.0, 0.4, 42.0, 2020-03-04 22:00:00
137.0, 42.0, 8.7, 0.0, -17.4, 9.1, -6.6, -7.1, 160.0, 0.0, 0.4, 44.0, 2020-03-04 23:00:00
140.0, None, None, 0.0, None, 10.3, None, -7.8, None, None, None, 47.0, 2020-03-05 00:00:00
177.0, 47.0, 10.3, 0.0, -17.2, 7.7, -7.8, -8.0, 140.0, 0.0, None, 50.0, 2020-03-05 01:00:00
155.0, 50.0, 7.7, 0.0, -16.6, 12.2, -8.0, -8.3, 177.0, 0.0, 0.4, 53.0, 2020-03-05 02:00:00
170.0, None, None, 0.0, None, 11.2, None, -9.0, None, None, None, 58.0, 2020-03-05 03:00:00
180.0, None, None, 0.0, None, 16.6, None, -7.7, None, None, None, 55.0, 2020-03-05 04:00:00
173.0, None, None, 0.0, None, 11.3, None, -8.2, None, None, None, 57.0, 2020-03-05 05:00:00
171.0, None, None, 0.0, None, 8.5, None, -7.5, None, None, None, 55.0, 2020-03-05 06:00:00
172.0, None, None, 0.0, None, 14.9, None, -6.4, None, None, None, 53.0, 2020-03-05 07:00:00
193.0, None, None, 0.0, None, 8.7, None, -4.3, None, None, None, 49.0, 2020-03-05 08:00:00
188.0, None, None, 0.0, None, 15.5, None, -2.0, None, None, None, 47.0, 2020-03-05 09:00:00
181.0, 47.0, 15.5, 0.0, -11.8, 13.2, -2.0, 0.2, 188.0, 0.0, 0.4, 40.0, 2020-03-05 10:00:00
185.0, 40.0, 13.2, 0.0, -11.8, 12.6, 0.2, 2.1, 181.0, 0.0, 0.4, 36.0, 2020-03-05 11:00:00
184.0, 36.0, 12.6, 0.0, -11.4, 11.8, 2.1, 3.8, 185.0, 0.0, 0.0, 34.0, 2020-03-05 12:00:00
174.0, 34.0, 11.8, 0.0, -10.6, 22.8, 3.8, 4.2, 184.0, 0.0, 0.0, 37.0, 2020-03-05 13:00:00
172.0, 37.0, 22.8, 0.0, -9.2, 30.4, 4.2, 2.7, 174.0, 0.0, 0.0, 41.0, 2020-03-05 14:00:00
161.0, 41.0, 30.4, 0.0, -9.2, 28.5, 2.7, 2.5, 172.0, 0.0, 0.0, 42.0, 2020-03-05 15:00:00
170.0, 42.0, 28.5, 0.0, -9.1, 26.3, 2.5, 2.1, 161.0, 0.0, 0.0, 46.0, 2020-03-05 16:00:00
169.0, 46.0, 26.3, 0.0, -8.3, 21.5, 2.1, 1.5, 170.0, 0.0, 0.0, 48.0, 2020-03-05 17:00:00
