station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -5.0, 289.0, 92.0, 2020-01-01 00:00:00, 0.0
0.0, -5.0, 315.0, 92.0, 2020-01-01 01:00:00, 0.0
0.0, -5.2, 254.0, 92.0, 2020-01-01 02:00:00, 0.0
0.0, -5.3, 272.0, 92.0, 2020-01-01 03:00:00, 0.0
0.0, -5.2, 114.0, 92.0, 2020-01-01 04:00:00, 0.0
0.0, -5.2, 336.0, 92.0, 2020-01-01 05:00:00, 0.0
0.0, -5.2, 258.0, 93.0, 2020-01-01 06:00:00, 0.0
0.0, -5.1, 306.0, 92.0, 2020-01-01 07:00:00, 0.0
0.0, -4.3, 288.0, 91.0, 2020-01-01 08:00:00, 0.0
0.0, -3.0, 254.0, 88.0, 2020-01-01 09:00:00, 0.0
0.0, -1.7, 331.0, 84.0, 2020-01-01 10:00:00, 0.0
0.0, -0.6, 256.0, 81.0, 2020-01-01 11:00:00, 0.0
0.0, 0.3, 246.0, 79.0, 2020-01-01 12:00:00, 0.0
0.0, 0.2, 246.0, 81.0, 2020-01-01 13:00:00, 0.0
0.0, -1.4, 335.0, 87.0, 2020-01-01 14:00:00, 0.0
0.0, -2.5, 316.0, 92.0, 2020-01-01 15:00:00, 0.0
0.0, -2.9, 252.0, 94.0, 2020-01-01 16:00:00, 0.0
0.0, -3.3, 336.0, 94.0, 2020-01-01 17:00:00, 0.0
0.0, -3.9, 324.0, 94.0, 2020-01-01 18:00:00, 0.0
0.0, -4.2, 285.0, 94.0, 2020-01-01 19:00:00, 0.0
0.0, -4.1, 299.0, 94.0, 2020-01-01 20:00:00, 0.0
0.0, -3.8, 331.0, 94.0, 2020-01-01 21:00:00, 0.0
0.0, -3.7, 307.0, 94.0, 2020-01-01 22:00:00, 0.0
0.0, -3.6, 262.0, 94.0, 2020-01-01 23:00:00, 0.0
0.0, -3.7, 328.0, 94.0, 2020-01-02 00:00:00, 0.0
0.0, -3.3, 349.0, 95.0, 2020-01-02 01:00:00, 0.0
0.0, -3.2, 293.0, 95.0, 2020-01-02 02:00:00, 0.0
0.0, -2.5, 280.0, 95.0, 2020-01-02 03:00:00, 0.0
0.0, -3.2, 17.0, 94.0, 2020-01-02 04:00:00, 0.0
0.0, -4.5, 223.0, 89.0, 2020-01-02 05:00:00, 0.0
0.0, -5.7, 257.0, 87.0, 2020-01-02 06:00:00, 0.0
0.0, -7.6, 261.0, 83.0, 2020-01-02 07:00:00, 0.0
0.0, -6.5, 337.0, 83.0, 2020-01-02 08:00:00, 0.0
0.0, -4.9, 295.0, 62.0, 2020-01-02 09:00:00, 0.0
0.0, -3.6, 291.0, 66.0, 2020-01-02 10:00:00, 0.0
0.0, -2.7, 299.0, 72.0, 2020-01-02 11:00:00, 0.0
0.0, -4.1, 252.0, 67.0, 2020-01-02 12:00:00, 0.0
2.3, -5.3, 247.0, 71.0, 2020-01-02 13:00:00, 0.0
0.8, -6.6, 252.0, 80.0, 2020-01-02 14:00:00, 0.0
0.4, -7.8, 350.0, 81.0, 2020-01-02 15:00:00, 0.0
0.0, -9.1, 142.0, 83.0, 2020-01-02 16:00:00, 0.0
0.0, -10.9, 292.0, 83.0, 2020-01-02 17:00:00, 0.0
0.0, -11.3, 259.0, 83.0, 2020-01-02 18:00:00, 0.0
0.0, -11.4, 260.0, 84.0, 2020-01-02 19:00:00, 0.0
0.0, -11.3, 258.0, 85.0, 2020-01-02 20:00:00, 0.0
0.0, -11.0, 26.0, 86.0, 2020-01-02 21:00:00, 0.0
