station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
14.8, 11.4, 58.0, 26.0, 2020-05-11 10:00:00, 0.0
15.4, 12.4, 56.0, 23.0, 2020-05-11 11:00:00, 0.0
12.1, 13.9, 46.0, 19.0, 2020-05-11 12:00:00, 0.0
11.8, 14.7, 31.0, 19.0, 2020-05-11 13:00:00, 0.0
12.0, 15.3, 53.0, 20.0, 2020-05-11 14:00:00, 0.0
11.7, 15.1, 46.0, 19.0, 2020-05-11 15:00:00, 0.0
15.5, 14.5, 53.0, 21.0, 2020-05-11 16:00:00, 0.0
12.6, 12.6, 56.0, 24.0, 2020-05-11 17:00:00, 0.0
9.9, 9.9, 80.0, 30.0, 2020-05-11 18:00:00, 0.0
3.4, 6.2, 112.0, 53.0, 2020-05-11 19:00:00, 0.0
11.0, 6.0, 60.0, 47.0, 2020-05-11 20:00:00, 0.0
6.7, 4.0, 60.0, 50.0, 2020-05-11 21:00:00, 0.0
12.3, 3.5, 56.0, 50.0, 2020-05-11 22:00:00, 0.0
14.7, 2.3, 85.0, 53.0, 2020-05-11 23:00:00, 0.0
13.0, 1.5, 87.0, 57.0, 2020-05-12 00:00:00, 0.0
8.1, 0.8, 92.0, 61.0, 2020-05-12 01:00:00, 0.0
4.6, -0.5, 267.0, 69.0, 2020-05-12 02:00:00, 0.0
4.9, -1.9, 244.0, 76.0, 2020-05-12 03:00:00, 0.0
3.1, -2.6, 232.0, 79.0, 2020-05-12 04:00:00, 0.0
5.6, 1.7, 129.0, 63.0, 2020-05-12 05:00:00, 0.0
14.4, 4.0, 85.0, 51.0, 2020-05-12 06:00:00, 0.0
11.7, 7.3, 75.0, 40.0, 2020-05-12 07:00:00, 0.0
13.8, 9.6, 50.0, 28.0, 2020-05-12 08:00:00, 0.0
15.1, 10.1, 67.0, 28.0, 2020-05-12 09:00:00, 0.0
15.1, 10.4, 63.0, 27.0, 2020-05-12 10:00:00, 0.0
15.5, 11.3, 65.0, 21.0, 2020-05-12 11:00:00, 0.0
16.9, 11.7, 50.0, 19.0, 2020-05-12 12:00:00, 0.0
13.0, 12.6, 17.0, 19.0, 2020-05-12 13:00:00, 0.0
11.0, 13.9, 354.0, 18.0, 2020-05-12 14:00:00, 0.0
10.5, 12.9, 351.0, 20.0, 2020-05-12 15:00:00, 0.0
10.1, 13.0, 17.0, 18.0, 2020-05-12 16:00:00, 0.0
11.1, 11.2, 46.0, 22.0, 2020-05-12 17:00:00, 0.0
4.1, 7.7, 223.0, 34.0, 2020-05-12 18:00:00, 0.0
3.1, 4.6, 251.0, 51.0, 2020-05-12 19:00:00, 0.0
6.4, 2.4, 239.0, 50.0, 2020-05-12 20:00:00, 0.0
4.1, 1.1, 236.0, 55.0, 2020-05-12 21:00:00, 0.0
2.7, -1.3, 248.0, 64.0, 2020-05-12 22:00:00, 0.0
0.0, -2.2, 233.0, 63.0, 2020-05-12 23:00:00, 0.0
0.0, -3.1, 291.0, 75.0, 2020-05-13 00:00:00, 0.0
0.0, -3.6, 252.0, 77.0, 2020-05-13 01:00:00, 0.0
3.7, -4.0, 246.0, 77.0, 2020-05-13 02:00:00, 0.0
0.0, -4.6, 319.0, 82.0, 2020-05-13 03:00:00, 0.0
0.0, -4.6, 248.0, 82.0, 2020-05-13 04:00:00, 0.0
4.6, -0.1, 138.0, 62.0, 2020-05-13 05:00:00, 0.0
5.3, 2.2, 144.0, 56.0, 2020-05-13 06:00:00, 0.0
5.6, 5.4, 146.0, 49.0, 2020-05-13 07:00:00, 0.0
6.8, 8.2, 154.0, 42.0, 2020-05-13 08:00:00, 0.0
8.6, 13.5, 209.0, 24.0, 2020-05-13 09:00:00, 0.0
11.1, 16.1, 248.0, 17.0, 2020-05-13 10:00:00, 0.0
15.1, 15.9, 226.0, 16.0, 2020-05-13 11:00:00, 0.0
16.6, 16.5, 243.0, 15.0, 2020-05-13 12:00:00, 0.0
18.2, 17.1, 231.0, 13.0, 2020-05-13 13:00:00, 0.0
13.5, 17.6, 250.0, 15.0, 2020-05-13 14:00:00, 0.0
17.2, 17.1, 242.0, 14.0, 2020-05-13 15:00:00, 0.0
15.1, 17.4, 248.0, 12.0, 2020-05-13 16:00:00, 0.0
15.4, 16.2, 244.0, 14.0, 2020-05-13 17:00:00, 0.0
5.8, 11.4, 189.0, 34.0, 2020-05-13 18:00:00, 0.0
3.9, 7.4, 242.0, 44.0, 2020-05-13 19:00:00, 0.0
4.4, 4.9, 239.0, 49.0, 2020-05-13 20:00:00, 0.0
3.1, 2.7, 242.0, 60.0, 2020-05-13 21:00:00, 0.0
3.0, 1.0, 239.0, 67.0, 2020-05-13 22:00:00, 0.0
2.4, -0.2, 232.0, 73.0, 2020-05-13 23:00:00, 0.0
3.1, -1.1, 281.0, 78.0, 2020-05-14 00:00:00, 0.0
3.6, -1.5, 233.0, 72.0, 2020-05-14 01:00:00, 0.0
3.0, -2.2, 155.0, 77.0, 2020-05-14 02:00:00, 0.0
3.9, -2.5, 203.0, 77.0, 2020-05-14 03:00:00, 0.0
3.7, -1.3, 265.0, 78.0, 2020-05-14 04:00:00, 0.0
3.4, 1.2, 13.0, 69.0, 2020-05-14 05:00:00, 0.0
4.3, 5.2, 298.0, 56.0, 2020-05-14 06:00:00, 0.0
14.5, 9.5, 74.0, 37.0, 2020-05-14 07:00:00, 0.0
9.3, 12.7, 57.0, 34.0, 2020-05-14 08:00:00, 0.0
16.3, 15.2, 246.0, 33.0, 2020-05-14 09:00:00, 0.0
13.9, 15.8, 238.0, 32.0, 2020-05-14 10:00:00, 0.0
18.2, 16.6, 248.0, 30.0, 2020-05-14 11:00:00, 0.0
13.9, 18.0, 241.0, 28.0, 2020-05-14 12:00:00, 0.0
17.6, 16.0, 240.0, 30.0, 2020-05-14 13:00:00, 0.0
7.6, 12.4, 101.0, 58.0, 2020-05-14 14:00:00, 0.0
9.3, 11.0, 61.0, 73.0, 2020-05-14 15:00:00, 0.2
7.1, 12.9, 294.0, 53.0, 2020-05-14 16:00:00, 0.0
8.7, 12.2, 246.0, 55.0, 2020-05-14 17:00:00, 0.0
12.7, 10.8, 227.0, 56.0, 2020-05-14 18:00:00, 0.0
3.3, 8.2, 210.0, 85.0, 2020-05-14 19:00:00, 0.0
2.4, 7.0, 289.0, 86.0, 2020-05-14 20:00:00, 0.2
3.1, 6.5, 312.0, 87.0, 2020-05-14 21:00:00, 0.0
4.3, 6.2, 117.0, 78.0, 2020-05-14 22:00:00, 0.0
8.1, 6.4, 93.0, 66.0, 2020-05-14 23:00:00, 0.0
8.4, 6.0, 92.0, 66.0, 2020-05-15 00:00:00, 0.0
8.0, 5.6, 101.0, 70.0, 2020-05-15 01:00:00, 0.0
6.5, 5.0, 108.0, 74.0, 2020-05-15 02:00:00, 0.0
8.0, 4.9, 76.0, 72.0, 2020-05-15 03:00:00, 0.0
4.7, 4.2, 158.0, 89.0, 2020-05-15 04:00:00, 0.2
8.0, 4.8, 65.0, 87.0, 2020-05-15 05:00:00, 0.4
3.3, 6.3, 26.0, 81.0, 2020-05-15 06:00:00, 0.0
5.3, 8.8, 330.0, 73.0, 2020-05-15 07:00:00, 0.0
7.3, 11.0, 345.0, 63.0, 2020-05-15 08:00:00, 0.0
9.5, 13.1, 249.0, 53.0, 2020-05-15 09:00:00, 0.0
8.1, 14.5, 238.0, 37.0, 2020-05-15 10:00:00, 0.0
9.5, 15.5, 231.0, 33.0, 2020-05-15 11:00:00, 0.0
10.2, 15.6, 235.0, 33.0, 2020-05-15 12:00:00, 0.0
20.7, 12.5, 224.0, 49.0, 2020-05-15 13:00:00, 0.0
16.0, 12.5, 219.0, 46.0, 2020-05-15 14:00:00, 0.0
6.7, 15.0, 237.0, 39.0, 2020-05-15 15:00:00, 0.0
6.8, 14.8, 222.0, 40.0, 2020-05-15 16:00:00, 0.0
6.4, 13.1, 199.0, 49.0, 2020-05-15 17:00:00, 0.0
5.5, 10.9, 173.0, 63.0, 2020-05-15 18:00:00, 0.0
3.6, 9.6, 185.0, 70.0, 2020-05-15 19:00:00, 0.0
7.3, 9.2, 191.0, 63.0, 2020-05-15 20:00:00, 0.0
5.9, 8.3, 198.0, 67.0, 2020-05-15 21:00:00, 0.0
5.9, 8.6, 173.0, 67.0, 2020-05-15 22:00:00, 0.0
5.9, 8.2, 202.0, 69.0, 2020-05-15 23:00:00, 0.0
5.5, 7.1, 187.0, 75.0, 2020-05-16 00:00:00, 0.0
3.7, 5.4, 165.0, 79.0, 2020-05-16 01:00:00, 0.0
4.1, 6.5, 217.0, 80.0, 2020-05-16 02:00:00, 0.0
6.1, 6.6, 266.0, 78.0, 2020-05-16 03:00:00, 0.0
2.7, 5.2, 245.0, 87.0, 2020-05-16 04:00:00, 0.0
