station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
105.0, 28.0, 3.7, 0.0, -3.5, 4.3, 14.8, 12.1, 178.0, 0.0, 0.0, 39.0, 2020-04-21 18:00:00
90.0, 35.0, 2.5, 0.0, -1.7, 1.8, 13.5, 8.0, 121.0, 0.0, 0.0, 55.0, 2020-04-21 19:00:00
28.0, 39.0, 4.3, 0.0, -1.4, 2.1, 12.1, 7.0, 105.0, 0.0, 0.0, 61.0, 2020-04-21 20:00:00
145.0, 55.0, 1.8, 0.0, -0.5, 4.9, 8.0, 9.9, 90.0, 0.0, 0.0, 47.0, 2020-04-21 21:00:00
325.0, 61.0, 2.1, 0.0, 0.0, 3.2, 7.0, 7.0, 28.0, 0.0, 0.0, 58.0, 2020-04-21 22:00:00
256.0, 47.0, 4.9, 0.0, -0.9, 0.0, 9.9, 5.3, 145.0, 0.0, 0.0, 63.0, 2020-04-21 23:00:00
348.0, 58.0, 3.2, 0.0, -0.7, 2.0, 7.0, 5.3, 325.0, 0.0, 0.0, 66.0, 2020-04-22 00:00:00
331.0, 63.0, 0.0, 0.0, -1.2, 5.9, 5.3, 5.7, 256.0, 0.0, 0.0, 70.0, 2020-04-22 01:00:00
242.0, 66.0, 2.0, 0.0, -0.5, 3.4, 5.3, 6.1, 348.0, 0.0, 0.0, 68.0, 2020-04-22 02:00:00
127.0, 70.0, 5.9, 0.0, 0.7, 2.1, 5.7, 5.1, 331.0, 0.0, 0.0, 77.0, 2020-04-22 03:00:00
81.0, 68.0, 3.4, 0.0, 0.6, 0.0, 6.1, 4.1, 242.0, 0.0, 0.0, 83.0, 2020-04-22 04:00:00
74.0, 77.0, 2.1, 0.0, 1.4, 0.0, 5.1, 4.4, 127.0, 0.0, 0.0, 86.0, 2020-04-22 05:00:00
308.0, 83.0, 0.0, 1.4, 1.5, 3.8, 4.1, 4.5, 81.0, 0.0, 0.0, 92.0, 2020-04-22 06:00:00
138.0, 86.0, 0.0, 0.6, 2.3, 2.7, 4.4, 6.4, 74.0, 0.0, 0.0, 86.0, 2020-04-22 07:00:00
128.0, 92.0, 3.8, 0.0, 3.3, 6.8, 4.5, 7.9, 308.0, 1.4, 1.4, 76.0, 2020-04-22 08:00:00
151.0, 86.0, 2.7, 0.0, 4.2, 9.9, 6.4, 10.1, 138.0, 0.6, 2.0, 63.0, 2020-04-22 09:00:00
178.0, 76.0, 6.8, 0.0, 3.9, 6.8, 7.9, 13.4, 128.0, 0.0, 2.0, 48.0, 2020-04-22 10:00:00
329.0, 63.0, 9.9, 0.0, 3.4, 5.9, 10.1, 14.1, 151.0, 0.0, 2.0, 44.0, 2020-04-22 11:00:00
215.0, 48.0, 6.8, 0.0, 2.6, 2.4, 13.4, 13.7, 178.0, 0.0, 2.0, 40.0, 2020-04-22 12:00:00
133.0, 44.0, 5.9, 0.0, 2.0, 10.7, 14.1, 13.3, 329.0, 0.0, 2.0, 40.0, 2020-04-22 13:00:00
128.0, 40.0, 2.4, 0.0, 0.4, 7.8, 13.7, 13.9, 215.0, 0.0, 2.0, 35.0, 2020-04-22 14:00:00
304.0, 40.0, 10.7, 0.0, 0.0, 6.5, 13.3, 15.7, 133.0, 0.0, 2.0, 39.0, 2020-04-22 15:00:00
314.0, 35.0, 7.8, 0.0, -1.3, 6.1, 13.9, 16.0, 128.0, 0.0, 2.0, 31.0, 2020-04-22 16:00:00
295.0, 39.0, 6.5, 0.0, 1.8, 5.7, 15.7, 11.6, 304.0, 0.0, 2.0, 29.0, 2020-04-22 17:00:00
101.0, 31.0, 6.1, 0.0, -1.1, 0.0, 16.0, 9.0, 314.0, 0.0, 2.0, 45.0, 2020-04-22 18:00:00
75.0, 29.0, 5.7, 0.0, -5.8, 2.7, 11.6, 6.0, 295.0, 0.0, 2.0, 59.0, 2020-04-22 19:00:00
358.0, 45.0, 0.0, 0.0, -2.3, 2.5, 9.0, 4.4, 101.0, 0.0, 2.0, 65.0, 2020-04-22 20:00:00
178.0, 59.0, 2.7, 0.0, -1.4, 2.0, 6.0, 3.4, 75.0, 0.0, 2.0, 69.0, 2020-04-22 21:00:00
185.0, 65.0, 2.5, 0.0, -1.6, 0.0, 4.4, 2.0, 358.0, 0.0, 2.0, 74.0, 2020-04-22 22:00:00
327.0, 69.0, 2.0, 0.0, -1.7, 2.8, 3.4, 0.8, 178.0, 0.0, 2.0, 81.0, 2020-04-22 23:00:00
261.0, 74.0, 0.0, 0.0, -2.1, 1.6, 2.0, 1.8, 185.0, 0.0, 2.0, 78.0, 2020-04-23 00:00:00
340.0, 81.0, 2.8, 0.0, -2.1, 0.0, 0.8, 0.8, 327.0, 0.0, 2.0, 81.0, 2020-04-23 01:00:00
173.0, 78.0, 1.6, 0.0, -1.6, 2.5, 1.8, 0.6, 261.0, 0.0, 2.0, 83.0, 2020-04-23 02:00:00
329.0, 81.0, 0.0, 0.0, -2.1, 0.0, 0.8, -0.7, 340.0, 0.0, 2.0, 87.0, 2020-04-23 03:00:00
260.0, 83.0, 2.5, 0.0, -2.0, 0.0, 0.6, -0.9, 173.0, 0.0, 2.0, 89.0, 2020-04-23 04:00:00
123.0, 87.0, 0.0, 0.0, -2.6, 2.7, -0.7, 0.7, 329.0, 0.0, 2.0, 86.0, 2020-04-23 05:00:00
120.0, 89.0, 0.0, 0.0, -2.5, 6.4, -0.9, 4.6, 260.0, 0.0, 2.0, 68.0, 2020-04-23 06:00:00
306.0, 86.0, 2.7, 0.0, -1.4, 6.0, 0.7, 9.0, 123.0, 0.0, 2.0, 60.0, 2020-04-23 07:00:00
316.0, 68.0, 6.4, 0.0, -0.8, 6.5, 4.6, 13.0, 120.0, 0.0, 0.6, 43.0, 2020-04-23 08:00:00
312.0, 60.0, 6.0, 0.0, 1.7, 8.3, 9.0, 12.6, 306.0, 0.0, 0.0, 47.0, 2020-04-23 09:00:00
322.0, 43.0, 6.5, 0.0, 0.7, 10.5, 13.0, 11.8, 316.0, 0.0, 0.0, 44.0, 2020-04-23 10:00:00
288.0, 47.0, 8.3, 0.0, 1.6, 7.4, 12.6, 14.5, 312.0, 0.0, 0.0, 38.0, 2020-04-23 11:00:00
301.0, 44.0, 10.5, 0.0, -0.1, 8.1, 11.8, 11.8, 322.0, 0.0, 0.0, 40.0, 2020-04-23 12:00:00
285.0, 38.0, 7.4, 0.0, 0.4, 6.8, 14.5, 15.3, 288.0, 0.0, 0.0, 27.0, 2020-04-23 13:00:00
321.0, 40.0, 8.1, 0.0, -1.4, 13.2, 11.8, 14.5, 301.0, 0.0, 0.0, 28.0, 2020-04-23 14:00:00
310.0, 27.0, 6.8, 0.0, -3.6, 7.9, 15.3, 13.1, 285.0, 0.0, 0.0, 30.0, 2020-04-23 15:00:00
329.0, 28.0, 13.2, 0.0, -3.8, 8.8, 14.5, 12.9, 321.0, 0.0, 0.0, 29.0, 2020-04-23 16:00:00
328.0, 30.0, 7.9, 0.0, -4.1, 7.3, 13.1, 10.1, 310.0, 0.0, 0.0, 37.0, 2020-04-23 17:00:00
304.0, 29.0, 8.8, 0.0, -4.7, 3.4, 12.9, 8.7, 329.0, 0.0, 0.0, 41.0, 2020-04-23 18:00:00
129.0, 37.0, 7.3, 0.0, -3.9, 0.0, 10.1, 6.7, 328.0, 0.0, 0.0, 52.0, 2020-04-23 19:00:00
3.0, 41.0, 3.4, 0.0, -3.8, 0.0, 8.7, 4.9, 304.0, 0.0, 0.0, 59.0, 2020-04-23 20:00:00
145.0, 52.0, 0.0, 0.0, -2.5, 2.4, 6.7, 2.4, 129.0, 0.0, 0.0, 70.0, 2020-04-23 21:00:00
238.0, 59.0, 0.0, 0.0, -2.4, 1.7, 4.9, 1.8, 3.0, 0.0, 0.0, 73.0, 2020-04-23 22:00:00
17.0, 70.0, 2.4, 0.0, -2.5, 2.4, 2.4, 1.5, 145.0, 0.0, 0.0, 74.0, 2020-04-23 23:00:00
346.0, 73.0, 1.7, 0.0, -2.5, 2.1, 1.8, 3.1, 238.0, 0.0, 0.0, 67.0, 2020-04-24 00:00:00
212.0, 74.0, 2.4, 0.0, -2.6, 0.0, 1.5, -0.3, 17.0, 0.0, 0.0, 79.0, 2020-04-24 01:00:00
54.0, 67.0, 2.1, 0.0, -2.4, 1.6, 3.1, -2.0, 346.0, 0.0, 0.0, 85.0, 2020-04-24 02:00:00
0.0, 79.0, 0.0, 0.0, -3.5, 0.0, -0.3, -2.9, 212.0, 0.0, 0.0, 88.0, 2020-04-24 03:00:00
7.0, 85.0, 1.6, 0.0, -4.2, 1.9, -2.0, -3.4, 54.0, 0.0, 0.0, 90.0, 2020-04-24 04:00:00
55.0, 88.0, 0.0, 0.0, -4.6, 1.6, -2.9, -2.6, 0.0, 0.0, 0.0, 89.0, 2020-04-24 05:00:00
332.0, 90.0, 1.9, 0.0, -4.8, 2.6, -3.4, 4.1, 7.0, 0.0, 0.0, 67.0, 2020-04-24 06:00:00
140.0, 89.0, 1.6, 0.0, -4.2, 5.2, -2.6, 7.3, 55.0, 0.0, 0.0, 55.0, 2020-04-24 07:00:00
112.0, 67.0, 2.6, 0.0, -1.5, 8.6, 4.1, 9.6, 332.0, 0.0, 0.0, 42.0, 2020-04-24 08:00:00
131.0, 55.0, 5.2, 0.0, -1.1, 5.1, 7.3, 13.3, 140.0, 0.0, 0.0, 36.0, 2020-04-24 09:00:00
112.0, 42.0, 8.6, 0.0, -2.7, 8.4, 9.6, 13.9, 112.0, 0.0, 0.0, 23.0, 2020-04-24 10:00:00
141.0, 36.0, 5.1, 0.0, -1.4, 10.6, 13.3, 14.9, 131.0, 0.0, 0.0, 21.0, 2020-04-24 11:00:00
136.0, 23.0, 8.4, 0.0, -6.9, 15.2, 13.9, 15.4, 112.0, 0.0, 0.0, 18.0, 2020-04-24 12:00:00
150.0, 21.0, 10.6, 0.0, -7.2, 8.1, 14.9, 16.4, 141.0, 0.0, 0.0, 18.0, 2020-04-24 13:00:00
193.0, 18.0, 15.2, 0.0, -8.8, 7.9, 15.4, 17.5, 136.0, 0.0, 0.0, 17.0, 2020-04-24 14:00:00
130.0, 18.0, 8.1, 0.0, -8.0, 12.6, 16.4, 15.8, 150.0, 0.0, 0.0, 19.0, 2020-04-24 15:00:00
149.0, 17.0, 7.9, 0.0, -7.8, 5.5, 17.5, 16.2, 193.0, 0.0, 0.0, 19.0, 2020-04-24 16:00:00
196.0, 19.0, 12.6, 0.0, -7.8, 4.7, 15.8, 13.9, 130.0, 0.0, 0.0, 23.0, 2020-04-24 17:00:00
142.0, 19.0, 5.5, 0.0, -7.4, 6.3, 16.2, 11.6, 149.0, 0.0, 0.0, 31.0, 2020-04-24 18:00:00
155.0, 23.0, 4.7, 0.0, -6.9, 7.4, 13.9, 10.0, 196.0, 0.0, 0.0, 37.0, 2020-04-24 19:00:00
159.0, 31.0, 6.3, 0.0, -5.0, 3.5, 11.6, 7.4, 142.0, 0.0, 0.0, 48.0, 2020-04-24 20:00:00
146.0, 37.0, 7.4, 0.0, -4.0, 5.4, 10.0, 7.1, 155.0, 0.0, 0.0, 47.0, 2020-04-24 21:00:00
135.0, 48.0, 3.5, 0.0, -2.9, 10.0, 7.4, 6.6, 159.0, 0.0, 0.0, 50.0, 2020-04-24 22:00:00
134.0, 47.0, 5.4, 0.0, -3.4, 10.0, 7.1, 5.7, 146.0, 0.0, 0.0, 55.0, 2020-04-24 23:00:00
151.0, 50.0, 10.0, 0.0, -3.1, 6.0, 6.6, 5.3, 135.0, 0.0, 0.0, 56.0, 2020-04-25 00:00:00
133.0, 55.0, 10.0, 0.0, -2.6, 7.1, 5.7, 4.9, 134.0, 0.0, 0.0, 58.0, 2020-04-25 01:00:00
139.0, 56.0, 6.0, 0.0, -2.8, 10.8, 5.3, 5.3, 151.0, 0.0, 0.0, 57.0, 2020-04-25 02:00:00
142.0, 58.0, 7.1, 0.0, -2.7, 10.9, 4.9, 5.4, 133.0, 0.0, 0.0, 57.0, 2020-04-25 03:00:00
135.0, 57.0, 10.8, 0.0, -2.5, 9.0, 5.3, 5.9, 139.0, 0.0, 0.0, 54.0, 2020-04-25 04:00:00
154.0, 57.0, 10.9, 0.0, -2.4, 9.0, 5.4, 7.4, 142.0, 0.0, 0.0, 51.0, 2020-04-25 05:00:00
137.0, 54.0, 9.0, 0.0, -2.7, 18.6, 5.9, 8.1, 135.0, 0.0, 0.0, 51.0, 2020-04-25 06:00:00
144.0, 51.0, 9.0, 0.0, -2.1, 15.6, 7.4, 8.1, 154.0, 0.0, 0.0, 54.0, 2020-04-25 07:00:00
139.0, 51.0, 18.6, 0.0, -1.4, 19.1, 8.1, 8.9, 137.0, 0.0, 0.0, 51.0, 2020-04-25 08:00:00
137.0, 54.0, 15.6, 0.0, -0.6, 21.7, 8.1, 9.5, 144.0, 0.0, 0.0, 52.0, 2020-04-25 09:00:00
135.0, 51.0, 19.1, 0.0, -0.7, 20.7, 8.9, 9.8, 139.0, 0.0, 0.0, 52.0, 2020-04-25 10:00:00
137.0, 52.0, 21.7, 0.0, 0.1, 16.4, 9.5, 8.4, 137.0, 0.0, 0.0, 62.0, 2020-04-25 11:00:00
138.0, 52.0, 20.7, 0.0, 0.4, 14.0, 9.8, 7.6, 135.0, 0.0, 0.0, 77.0, 2020-04-25 12:00:00
141.0, 62.0, 16.4, 0.6, 1.5, 8.8, 8.4, 6.5, 137.0, 0.0, 0.0, 87.0, 2020-04-25 13:00:00
146.0, 77.0, 14.0, 1.0, 3.8, 7.8, 7.6, 6.0, 138.0, 0.0, 0.0, 89.0, 2020-04-25 14:00:00
143.0, 87.0, 8.8, 0.6, 4.5, 9.4, 6.5, 6.2, 141.0, 0.6, 0.6, 88.0, 2020-04-25 15:00:00
94.0, 89.0, 7.8, 4.4, 4.3, 9.3, 6.0, 5.2, 146.0, 1.0, 1.6, 90.0, 2020-04-25 16:00:00
84.0, 88.0, 9.4, 0.0, 4.4, 5.7, 6.2, 5.3, 143.0, 0.6, 2.2, 89.0, 2020-04-25 17:00:00
102.0, 90.0, 9.3, 0.2, 3.7, 6.5, 5.2, 4.7, 94.0, 4.4, 6.6, 86.0, 2020-04-25 18:00:00
117.0, 89.0, 5.7, 0.0, 3.6, 2.6, 5.3, 3.2, 84.0, 0.0, 6.6, 92.0, 2020-04-25 19:00:00
287.0, 86.0, 6.5, 0.0, 2.6, 0.0, 4.7, 2.3, 102.0, 0.2, 6.8, 93.0, 2020-04-25 20:00:00
59.0, 92.0, 2.6, 0.0, 2.0, 1.6, 3.2, 1.9, 117.0, 0.0, 6.8, 95.0, 2020-04-25 21:00:00
126.0, 93.0, 0.0, 0.0, 1.3, 8.0, 2.3, 3.5, 287.0, 0.0, 6.8, 87.0, 2020-04-25 22:00:00
97.0, 95.0, 1.6, 0.0, 1.2, 3.9, 1.9, 3.3, 59.0, 0.0, 6.8, 90.0, 2020-04-25 23:00:00
98.0, 87.0, 8.0, 0.0, 1.5, 0.0, 3.5, 2.8, 126.0, 0.0, 6.8, 94.0, 2020-04-26 00:00:00
353.0, 90.0, 3.9, 0.4, 1.8, 2.6, 3.3, 2.5, 97.0, 0.0, 6.8, 95.0, 2020-04-26 01:00:00
113.0, 94.0, 0.0, 0.2, 1.9, 0.0, 2.8, 2.0, 98.0, 0.0, 6.8, 95.0, 2020-04-26 02:00:00
99.0, 95.0, 2.6, 0.2, 1.8, 2.7, 2.5, 0.8, 353.0, 0.4, 7.2, 95.0, 2020-04-26 03:00:00
82.0, 95.0, 0.0, 0.0, 1.3, 0.0, 2.0, -0.1, 113.0, 0.2, 7.4, 95.0, 2020-04-26 04:00:00
117.0, 95.0, 2.7, 0.0, 0.1, 1.7, 0.8, 0.8, 99.0, 0.2, 7.6, 96.0, 2020-04-26 05:00:00
246.0, 95.0, 0.0, 0.0, -0.8, 2.5, -0.1, 5.3, 82.0, 0.0, 7.6, 91.0, 2020-04-26 06:00:00
134.0, 96.0, 1.7, 0.0, 0.2, 10.1, 0.8, 5.9, 117.0, 0.0, 7.6, 75.0, 2020-04-26 07:00:00
138.0, 91.0, 2.5, 0.0, 4.0, 10.9, 5.3, 8.3, 246.0, 0.0, 7.6, 60.0, 2020-04-26 08:00:00
129.0, 75.0, 10.1, 0.0, 1.8, 14.0, 5.9, 10.1, 134.0, 0.0, 7.6, 47.0, 2020-04-26 09:00:00
131.0, 60.0, 10.9, 0.0, 1.0, 11.7, 8.3, 10.8, 138.0, 0.0, 7.6, 36.0, 2020-04-26 10:00:00
134.0, 47.0, 14.0, 0.0, -0.7, 13.9, 10.1, 10.4, 129.0, 0.0, 7.6, 43.0, 2020-04-26 11:00:00
133.0, 36.0, 11.7, 0.0, -3.7, 16.3, 10.8, 9.9, 131.0, 0.0, 7.6, 43.0, 2020-04-26 12:00:00
135.0, 43.0, 13.9, 0.0, -1.6, 17.1, 10.4, 9.7, 134.0, 0.0, 7.6, 48.0, 2020-04-26 13:00:00
126.0, 43.0, 16.3, 0.0, -2.1, 15.0, 9.9, 9.3, 133.0, 0.0, 7.6, 50.0, 2020-04-26 14:00:00
135.0, 48.0, 17.1, 0.0, -0.8, 11.2, 9.7, 9.0, 135.0, 0.0, 7.0, 54.0, 2020-04-26 15:00:00
133.0, 50.0, 15.0, 0.0, -0.6, 12.5, 9.3, 8.3, 126.0, 0.0, 6.0, 55.0, 2020-04-26 16:00:00
140.0, 54.0, 11.2, 0.0, 0.2, 11.6, 9.0, 7.3, 135.0, 0.0, 5.4, 64.0, 2020-04-26 17:00:00
136.0, 55.0, 12.5, 0.0, -0.2, 12.0, 8.3, 6.8, 133.0, 0.0, 1.0, 65.0, 2020-04-26 18:00:00
129.0, 64.0, 11.6, 0.0, 0.9, 12.4, 7.3, 6.2, 140.0, 0.0, 1.0, 67.0, 2020-04-26 19:00:00
124.0, 65.0, 12.0, 0.0, 0.7, 9.4, 6.8, 6.0, 136.0, 0.0, 0.8, 67.0, 2020-04-26 20:00:00
132.0, 67.0, 12.4, 0.0, 0.5, 14.6, 6.2, 5.8, 129.0, 0.0, 0.8, 67.0, 2020-04-26 21:00:00
135.0, 67.0, 9.4, 0.0, 0.3, 12.0, 6.0, 5.7, 124.0, 0.0, 0.8, 66.0, 2020-04-26 22:00:00
129.0, 67.0, 14.6, 0.0, 0.2, 14.2, 5.8, 5.6, 132.0, 0.0, 0.8, 67.0, 2020-04-26 23:00:00
118.0, 66.0, 12.0, 0.0, -0.2, 10.4, 5.7, 5.1, 135.0, 0.0, 0.8, 74.0, 2020-04-27 00:00:00
121.0, 67.0, 14.2, 0.0, 0.0, 9.0, 5.6, 4.8, 129.0, 0.0, 0.8, 78.0, 2020-04-27 01:00:00
115.0, 74.0, 10.4, 0.0, 0.9, 6.9, 5.1, 4.2, 118.0, 0.0, 0.8, 84.0, 2020-04-27 02:00:00
130.0, 78.0, 9.0, 0.0, 1.3, 10.4, 4.8, 4.3, 121.0, 0.0, 0.4, 81.0, 2020-04-27 03:00:00
114.0, 84.0, 6.9, 0.0, 1.7, 7.5, 4.2, 4.4, 115.0, 0.0, 0.2, 79.0, 2020-04-27 04:00:00
125.0, 81.0, 10.4, 0.0, 1.3, 11.5, 4.3, 4.7, 130.0, 0.0, 0.0, 78.0, 2020-04-27 05:00:00
134.0, 79.0, 7.5, 0.0, 1.1, 16.0, 4.4, 5.5, 114.0, 0.0, 0.0, 74.0, 2020-04-27 06:00:00
123.0, 78.0, 11.5, 0.0, 1.2, 11.9, 4.7, 5.9, 125.0, 0.0, 0.0, 77.0, 2020-04-27 07:00:00
140.0, 74.0, 16.0, 0.0, 1.2, 11.2, 5.5, 9.1, 134.0, 0.0, 0.0, 62.0, 2020-04-27 08:00:00
133.0, 77.0, 11.9, 0.0, 2.2, 15.9, 5.9, 8.3, 123.0, 0.0, 0.0, 63.0, 2020-04-27 09:00:00
133.0, 62.0, 11.2, 0.0, 2.2, 13.3, 9.1, 8.9, 140.0, 0.0, 0.0, 58.0, 2020-04-27 10:00:00
142.0, 63.0, 15.9, 0.0, 1.7, 13.4, 8.3, 9.2, 133.0, 0.0, 0.0, 59.0, 2020-04-27 11:00:00
25.0, 58.0, 13.3, 1.2, 1.1, 3.4, 8.9, 6.9, 133.0, 0.0, 0.0, 89.0, 2020-04-27 12:00:00
227.0, 59.0, 13.4, 0.0, 1.6, 6.7, 9.2, 12.5, 142.0, 0.0, 0.0, 52.0, 2020-04-27 13:00:00
147.0, 89.0, 3.4, 0.0, 5.2, 9.6, 6.9, 11.6, 25.0, 1.2, 1.2, 47.0, 2020-04-27 14:00:00
139.0, 52.0, 6.7, 0.0, 2.9, 11.6, 12.5, 11.4, 227.0, 0.0, 1.2, 41.0, 2020-04-27 15:00:00
117.0, 47.0, 9.6, 0.0, 0.7, 13.1, 11.6, 8.9, 147.0, 0.0, 1.2, 56.0, 2020-04-27 16:00:00
107.0, 41.0, 11.6, 0.0, -1.4, 9.0, 11.4, 7.1, 139.0, 0.0, 1.2, 70.0, 2020-04-27 17:00:00
108.0, 56.0, 13.1, 0.0, 0.6, 7.4, 8.9, 6.1, 117.0, 0.0, 1.2, 70.0, 2020-04-27 18:00:00
115.0, 70.0, 9.0, 0.0, 2.0, 4.3, 7.1, 5.0, 107.0, 0.0, 1.2, 75.0, 2020-04-27 19:00:00
84.0, 70.0, 7.4, 0.0, 1.0, 3.4, 6.1, 3.7, 108.0, 0.0, 1.2, 82.0, 2020-04-27 20:00:00
135.0, 75.0, 4.3, 0.0, 0.9, 6.6, 5.0, 3.2, 115.0, 0.0, 1.2, 85.0, 2020-04-27 21:00:00
128.0, 82.0, 3.4, 0.0, 0.9, 5.7, 3.7, 2.1, 84.0, 0.0, 1.2, 87.0, 2020-04-27 22:00:00
176.0, 85.0, 6.6, 0.0, 0.9, 2.2, 3.2, 1.2, 135.0, 0.0, 1.2, 90.0, 2020-04-27 23:00:00
130.0, 87.0, 5.7, 0.0, 0.2, 5.7, 2.1, 2.2, 128.0, 0.0, 1.2, 89.0, 2020-04-28 00:00:00
95.0, 90.0, 2.2, 0.0, -0.3, 4.2, 1.2, 1.3, 176.0, 0.0, 1.2, 88.0, 2020-04-28 01:00:00
110.0, 89.0, 5.7, 0.0, 0.6, 9.2, 2.2, 3.4, 130.0, 0.0, 1.2, 83.0, 2020-04-28 02:00:00
58.0, 88.0, 4.2, 0.0, -0.5, 3.4, 1.3, 1.9, 95.0, 0.0, 1.2, 86.0, 2020-04-28 03:00:00
93.0, 83.0, 9.2, 0.0, 0.8, 2.5, 3.4, 0.9, 110.0, 0.0, 1.2, 89.0, 2020-04-28 04:00:00
95.0, 86.0, 3.4, 0.0, -0.2, 3.5, 1.9, -0.2, 58.0, 0.0, 1.2, 92.0, 2020-04-28 05:00:00
134.0, 89.0, 2.5, 0.0, -0.7, 14.9, 0.9, 5.4, 93.0, 0.0, 1.2, 75.0, 2020-04-28 06:00:00
131.0, 92.0, 3.5, 0.0, -1.3, 19.4, -0.2, 6.3, 95.0, 0.0, 1.2, 69.0, 2020-04-28 07:00:00
125.0, 75.0, 14.9, 0.0, 1.3, 20.5, 5.4, 8.4, 134.0, 0.0, 1.2, 59.0, 2020-04-28 08:00:00
130.0, 69.0, 19.4, 0.0, 1.0, 17.2, 6.3, 9.5, 131.0, 0.0, 1.2, 54.0, 2020-04-28 09:00:00
125.0, 59.0, 20.5, 0.0, 0.9, 18.5, 8.4, 10.5, 125.0, 0.0, 1.2, 45.0, 2020-04-28 10:00:00
126.0, 54.0, 17.2, 0.0, 0.7, 12.3, 9.5, 11.1, 130.0, 0.0, 1.2, 39.0, 2020-04-28 11:00:00
127.0, 45.0, 18.5, 0.0, -0.9, 19.6, 10.5, 11.9, 125.0, 0.0, 1.2, 34.0, 2020-04-28 12:00:00
132.0, 39.0, 12.3, 0.0, -2.3, 18.5, 11.1, 12.3, 126.0, 0.0, 1.2, 32.0, 2020-04-28 13:00:00
131.0, 34.0, 19.6, 0.0, -3.5, 14.1, 11.9, 11.6, 127.0, 0.0, 0.0, 32.0, 2020-04-28 14:00:00
138.0, 32.0, 18.5, 0.0, -3.9, 14.7, 12.3, 10.0, 132.0, 0.0, 0.0, 44.0, 2020-04-28 15:00:00
133.0, 32.0, 14.1, 0.0, -4.5, 14.6, 11.6, 9.1, 131.0, 0.0, 0.0, 50.0, 2020-04-28 16:00:00
130.0, 44.0, 14.7, 0.0, -1.7, 13.7, 10.0, 8.4, 138.0, 0.0, 0.0, 57.0, 2020-04-28 17:00:00
