WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
66.4, 1014.0, 8.1, 3.387, 83.1, 83.5,2019-08-20 00:00:00, 7.476,34
74.5, 1014.0, 7.5, 3.738, 83.5, 80.7,2019-08-20 01:00:00, 7.691,34
73.1, 1014.0, 7.7, 3.998, 80.7, 89.4,2019-08-20 02:00:00, 7.356,34
69.2, 1010.0, 7.4, 3.608, 89.4, 87.8,2019-08-20 03:00:00, 6.996,34
70.6, 1010.0, 7.0, 3.556, 87.8, 86.6,2019-08-20 04:00:00, 7.52,34
62.9, 1012.0, 7.5, 4.029, 86.6, 85.3,2019-08-20 05:00:00, 7.851,34
62.1, 1012.0, 7.9, 3.381, 85.3, 82.8,2019-08-20 06:00:00, 8.16,34
57.4, 1014.0, 8.2, 3.88, 82.8, 83.5,2019-08-20 07:00:00, 8.42,34
64.7, 1013.0, 8.4, 3.893, 83.5, 84.1,2019-08-20 08:00:00, 8.76,34
61.4, 1014.0, 8.8, 4.009, 84.1, 81.7,2019-08-20 09:00:00, 9.39,34
65.3, 1013.0, 9.4, 4.006, 81.7, 78.86,2019-08-20 10:00:00, 10.43,34
59.4, 1013.0, 10.4, 2.736, 78.9, 70.87,2019-08-20 11:00:00, 11.24,34
58.6, 1013.0, 11.2, 2.82, 70.9, 69.25,2019-08-20 12:00:00, 12.69,34
63.5, 1012.0, 12.7, 3.804, 69.3, 70.99,2019-08-20 13:00:00, 13.49,34
55.3, 1012.0, 13.5, 3.4, 71.0, 69.83,2019-08-20 14:00:00, 13.7,34
62.2, 1011.0, 13.7, 5.363, 69.8, 65.26,2019-08-20 15:00:00, 15.61,34
74.4, 1010.0, 15.6, 4.044, 65.3, 67.39,2019-08-20 16:00:00, 16.5,34
76.7, 1009.0, 16.5, 3.487, 67.4, 69.98,2019-08-20 17:00:00, 16.66,34
65.7, 1008.0, 16.7, 3.816, 70.0, 73.15,2019-08-20 18:00:00, 16.19,34
56.9, 1008.0, 16.2, 2.291, 73.2, 67.5,2019-08-20 19:00:00, 16.09,34
52.3, 1007.0, 16.1, 2.366, 67.5, 68.05,2019-08-20 20:00:00, 16.17,34
59.5, 1007.0, 16.2, 2.031, 68.1, 57.69,2019-08-20 21:00:00, 16.46,34
80.5, 1006.0, 16.5, 2.858, 57.7, 44.38,2019-08-20 22:00:00, 17.2,34
123.0, 1006.0, 17.2, 4.553, 44.4, 35.96,2019-08-20 23:00:00, 17.9,34
163.5, 1006.0, 17.9, 3.01, 36.0, 44.59,2019-08-21 00:00:00, 17.06,34
143.8, 1006.0, 17.1, 4.153, 44.6, 38.45,2019-08-21 01:00:00, 16.72,34
148.6, 1005.0, 16.7, 4.749, 38.5, 38.69,2019-08-21 02:00:00, 16.83,34
165.2, 1005.0, 16.8, 3.783, 38.7, 42.24,2019-08-21 03:00:00, 16.74,34
162.4, 1005.0, 16.7, 3.854, 42.2, 45.58,2019-08-21 04:00:00, 16.43,34
182.6, 1005.0, 16.4, 3.747, 45.6, 48.01,2019-08-21 05:00:00, 15.86,34
168.0, 1006.0, 15.9, 3.998, 48.0, 54.11,2019-08-21 06:00:00, 15.21,34
193.4, 1006.0, 15.2, 6.236, 54.1, 66.96,2019-08-21 07:00:00, 14.4,34
208.1, 1007.0, 14.4, 6.824, 67.0, 58.27,2019-08-21 08:00:00, 14.05,34
211.0, 1007.0, 14.1, 9.6, 58.3, 46.63,2019-08-21 09:00:00, 14.95,34
210.2, 1008.0, 15.0, 10.41, 46.6, 31.29,2019-08-21 10:00:00, 15.24,34
202.4, 1008.0, 15.2, 10.27, 31.3, 32.04,2019-08-21 11:00:00, 15.31,34
199.5, 1009.0, 15.3, 8.94, 32.0, 31.36,2019-08-21 12:00:00, 15.94,34
199.2, 1009.0, 15.9, 7.806, 31.4, 31.7,2019-08-21 13:00:00, 15.95,34
217.0, 1009.0, 16.0, 7.716, 31.7, 35.79,2019-08-21 14:00:00, 15.9,34
238.2, 1010.0, 15.9, 9.55, 35.8, 38.9,2019-08-21 15:00:00, 15.84,34
265.1, 1010.0, 15.8, 9.77, 38.9, 39.51,2019-08-21 16:00:00, 15.26,34
230.8, 1010.0, 15.3, 9.21, 39.5, 44.04,2019-08-21 17:00:00, 15.22,34
248.0, 1011.0, 15.2, 7.408, 44.0, 51.01,2019-08-21 18:00:00, 13.38,34
246.2, 1011.0, 13.4, 12.29, 51.0, 50.26,2019-08-21 19:00:00, 12.41,34
240.5, 1011.0, 12.4, 11.77, 50.3, 48.19,2019-08-21 20:00:00, 11.03,34
267.6, 1013.0, 11.0, 9.73, 48.2, 54.65,2019-08-21 21:00:00, 9.75,34
266.7, 1013.0, 9.8, 7.953, 54.7, 55.71,2019-08-21 22:00:00, 8.78,34
271.1, 1014.0, 8.8, 6.873, 55.7, 59.57,2019-08-21 23:00:00, 8.41,34
249.1, 1015.0, 8.4, 5.747, 59.6, 64.42,2019-08-22 00:00:00, 8.15,34
