WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
4.5, 10.5, 1.604,2019-08-20 00:00:00, 10.4,34
26.4, 10.4, 1.772,2019-08-20 01:00:00, 10.45,34
15.0, 10.5, 1.659,2019-08-20 02:00:00, 10.49,34
19.3, 10.5, 1.354,2019-08-20 03:00:00, 10.47,34
24.3, 10.5, 1.315,2019-08-20 04:00:00, 10.56,34
34.4, 10.6, 1.752,2019-08-20 05:00:00, 10.64,34
15.1, 10.6, 1.171,2019-08-20 06:00:00, 10.6,34
1.2, 10.6, 0.953,2019-08-20 07:00:00, 10.83,34
20.4, 10.8, 0.819,2019-08-20 08:00:00, 11.12,34
36.8, 11.1, 1.044,2019-08-20 09:00:00, 11.73,34
36.4, 11.7, 1.187,2019-08-20 10:00:00, 12.06,34
27.2, 12.1, 1.427,2019-08-20 11:00:00, 12.59,34
20.1, 12.6, 1.431,2019-08-20 12:00:00, 13.19,34
15.0, 13.2, 1.053,2019-08-20 13:00:00, 14.0,34
94.7, 14.0, 0.856998,2019-08-20 14:00:00, 14.7,34
146.2, 14.7, 0.948,2019-08-20 15:00:00, 15.41,34
164.7, 15.4, 1.201,2019-08-20 16:00:00, 15.32,34
173.5, 15.3, 1.582,2019-08-20 17:00:00, 14.72,34
180.9, 14.7, 1.957,2019-08-20 18:00:00, 14.94,34
6.6, 14.9, 2.145,2019-08-20 19:00:00, 15.2,34
5.8, 15.2, 2.766,2019-08-20 20:00:00, 15.1,34
340.2, 15.1, 2.311,2019-08-20 21:00:00, 14.79,34
5.6, 14.8, 2.197,2019-08-20 22:00:00, 14.49,34
348.4, 14.5, 2.166,2019-08-20 23:00:00, 14.29,34
2.3, 14.3, 1.53,2019-08-21 00:00:00, 14.05,34
32.9, 14.1, 1.177,2019-08-21 01:00:00, 13.92,34
9.6, 13.9, 1.246,2019-08-21 02:00:00, 13.82,34
60.5, 13.8, 2.385,2019-08-21 03:00:00, 13.82,34
182.0, 13.8, 9.98,2019-08-21 04:00:00, 14.51,34
193.4, 14.5, 8.41,2019-08-21 05:00:00, 14.73,34
218.3, 14.7, 6.842,2019-08-21 06:00:00, 14.94,34
219.3, 14.9, 7.163,2019-08-21 07:00:00, 14.37,34
217.8, 14.4, 8.32,2019-08-21 08:00:00, 13.8,34
210.0, 13.8, 9.13,2019-08-21 09:00:00, 13.75,34
198.0, 13.8, 8.75,2019-08-21 10:00:00, 13.15,34
205.1, 13.2, 9.16,2019-08-21 11:00:00, 13.22,34
207.1, 13.2, 9.13,2019-08-21 12:00:00, 14.04,34
209.3, 14.0, 9.73,2019-08-21 13:00:00, 14.85,34
205.3, 14.9, 9.93,2019-08-21 14:00:00, 15.35,34
203.8, 15.4, 9.27,2019-08-21 15:00:00, 15.35,34
203.8, 15.4, 8.93,2019-08-21 16:00:00, 15.77,34
204.1, 15.8, 6.921,2019-08-21 17:00:00, 15.83,34
205.2, 15.8, 7.323,2019-08-21 18:00:00, 15.92,34
202.0, 15.9, 6.691,2019-08-21 19:00:00, 15.19,34
208.2, 15.2, 6.853,2019-08-21 20:00:00, 14.46,34
210.0, 14.5, 7.129,2019-08-21 21:00:00, 14.24,34
208.5, 14.2, 7.275,2019-08-21 22:00:00, 13.92,34
207.3, 13.9, 7.013,2019-08-21 23:00:00, 13.95,34
211.8, 14.0, 7.648,2019-08-22 00:00:00, 13.73,34
196.7, 13.7, 7.435,2019-08-22 01:00:00, 13.63,34
190.2, 13.6, 6.826,2019-08-22 02:00:00, 13.51,34
201.5, 13.5, 6.51,2019-08-22 03:00:00, 13.4,34
189.5, 13.4, 6.236,2019-08-22 04:00:00, 13.44,34
185.7, 13.4, 5.737,2019-08-22 05:00:00, 13.41,34
198.6, 13.4, 6.362,2019-08-22 06:00:00, 13.37,34
190.5, 13.4, 7.515,2019-08-22 07:00:00, 13.38,34
179.9, 13.4, 7.562,2019-08-22 08:00:00, 13.4,34
176.8, 13.4, 7.824,2019-08-22 09:00:00, 13.48,34
181.3, 13.5, 7.026,2019-08-22 10:00:00, 13.81,34
172.4, 13.8, 6.037,2019-08-22 11:00:00, 14.45,34
172.7, 14.5, 7.055,2019-08-22 12:00:00, 14.93,34
173.8, 14.9, 7.903,2019-08-22 13:00:00, 14.75,34
180.7, 14.8, 6.627,2019-08-22 14:00:00, 14.93,34
184.1, 14.9, 6.13,2019-08-22 15:00:00, 14.96,34
187.4, 15.0, 5.328,2019-08-22 16:00:00, 14.29,34
189.5, 14.3, 6.162,2019-08-22 17:00:00, 13.26,34
181.9, 13.3, 6.465,2019-08-22 18:00:00, 13.09,34
185.1, 13.1, 4.453,2019-08-22 19:00:00, 13.08,34
196.7, 13.1, 5.922,2019-08-22 20:00:00, 12.24,34
190.8, 12.2, 6.402,2019-08-22 21:00:00, 12.01,34
183.9, 12.0, 4.215,2019-08-22 22:00:00, 11.73,34
199.0, 11.7, 3.981,2019-08-22 23:00:00, 11.62,34
