AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-06-28 16:00:00, None, None,26,509.0, None, None, None,7.4
,,,2019-06-28 17:00:00, None, None,26,509.0, None, None, None,6.4
,,,2019-06-28 18:00:00, None, None,26,510.0, None, None, None,8.2
,,,2019-06-28 19:00:00, None, None,26,511.0, None, None, None,9.0
,,,2019-06-28 20:00:00, None, None,26,511.0, None, None, None,9.2
,,,2019-06-28 21:00:00, None, None,26,511.0, None, None, None,9.9
,,,2019-06-28 22:00:00, None, None,26,512.0, None, None, None,8.3
,,,2019-06-28 23:00:00, None, None,26,512.0, None, None, None,11.2
,,,2019-06-29 00:00:00, None, None,26,512.0, None, None, None,8.4
,,,2019-06-29 01:00:00, None, None,26,512.0, None, None, None,5.5
,,,2019-06-29 02:00:00, None, None,26,512.0, None, None, None,5.6
,,,2019-06-29 03:00:00, None, None,26,512.0, None, None, None,4.9
,,,2019-06-29 04:00:00, None, None,26,512.0, None, None, None,5.0
,,,2019-06-29 05:00:00, None, None,26,512.0, None, None, None,4.0
,,,2019-06-29 06:00:00, None, None,26,512.0, None, None, None,3.2
,,,2019-06-29 07:00:00, None, None,26,512.0, None, None, None,2.7
,,,2019-06-29 08:00:00, None, None,26,512.0, None, None, None,2.8
,,,2019-06-29 09:00:00, None, None,26,512.0, None, None, None,2.8
,,,2019-06-29 10:00:00, None, None,26,512.0, None, None, None,2.6
,,,2019-06-29 11:00:00, None, None,26,512.0, None, None, None,0.5
,,,2019-06-29 12:00:00, None, None,26,511.0, None, None, None,-0.3
,,,2019-06-29 13:00:00, None, None,26,511.0, None, None, None,0.5
,,,2019-06-29 14:00:00, None, None,26,511.0, None, None, None,3.1
,,,2019-06-29 15:00:00, None, None,26,511.0, None, None, None,4.3
,,,2019-06-29 16:00:00, None, None,26,512.0, None, None, None,6.6
,,,2019-06-29 17:00:00, None, None,26,512.0, None, None, None,8.4
,,,2019-06-29 18:00:00, None, None,26,512.0, None, None, None,9.7
,,,2019-06-29 19:00:00, None, None,26,512.0, None, None, None,9.3
,,,2019-06-29 20:00:00, None, None,26,512.0, None, None, None,10.6
,,,2019-06-29 21:00:00, None, None,26,512.0, None, None, None,10.9
,,,2019-06-29 22:00:00, None, None,26,512.0, None, None, None,11.4
,,,2019-06-29 23:00:00, None, None,26,512.0, None, None, None,9.8
,,,2019-06-30 00:00:00, None, None,26,512.0, None, None, None,11.2
,,,2019-06-30 01:00:00, None, None,26,513.0, None, None, None,11.6
,,,2019-06-30 02:00:00, None, None,26,512.0, None, None, None,10.7
,,,2019-06-30 03:00:00, None, None,26,513.0, None, None, None,9.6
,,,2019-06-30 04:00:00, None, None,26,512.0, None, None, None,6.4
,,,2019-06-30 05:00:00, None, None,26,512.0, None, None, None,3.5
,,,2019-06-30 06:00:00, None, None,26,512.0, None, None, None,2.8
,,,2019-06-30 07:00:00, None, None,26,512.0, None, None, None,3.5
,,,2019-06-30 08:00:00, None, None,26,512.0, None, None, None,3.3
,,,2019-06-30 09:00:00, None, None,26,512.0, None, None, None,1.9
,,,2019-06-30 10:00:00, None, None,26,512.0, None, None, None,1.6
,,,2019-06-30 11:00:00, None, None,26,512.0, None, None, None,1.3
,,,2019-06-30 12:00:00, None, None,26,512.0, None, None, None,1.0
,,,2019-06-30 13:00:00, None, None,26,512.0, None, None, None,1.8
,,,2019-06-30 14:00:00, None, None,26,512.0, None, None, None,3.6
,,,2019-06-30 15:00:00, None, None,26,512.0, None, None, None,7.7
,,,2019-06-30 16:00:00, None, None,26,512.0, None, 0.0, None,11.7
,,,2019-06-30 17:00:00, None, None,26,512.0, None, None, None,10.8
,,,2019-06-30 18:00:00, None, None,26,512.0, None, None, None,14.1
,,,2019-06-30 19:00:00, None, None,26,512.0, None, None, None,14.3
,,,2019-06-30 20:00:00, None, None,26,512.0, None, None, None,13.6
,,,2019-06-30 21:00:00, None, None,26,513.0, None, None, None,15.1
,,,2019-06-30 22:00:00, None, None,26,513.0, 0.0, None, None,16.9
,,,2019-06-30 23:00:00, None, None,26,513.0, 0.0, None, None,17.5
,,,2019-07-01 00:00:00, None, None,26,513.0, 0.0, None, None,15.7
,,,2019-07-01 01:00:00, None, None,26,513.0, 1.0, None, None,17.3
,,,2019-07-01 02:00:00, None, None,26,513.0, 1.0, None, None,11.8
,,,2019-07-01 03:00:00, None, None,26,513.0, 0.0, None, None,9.1
,,,2019-07-01 04:00:00, None, None,26,512.0, 0.0, None, None,7.0
,,,2019-07-01 05:00:00, None, None,26,512.0, None, None, None,5.3
,,,2019-07-01 06:00:00, None, None,26,512.0, None, None, None,4.6
,,,2019-07-01 07:00:00, None, None,26,512.0, None, None, None,4.2
,,,2019-07-01 08:00:00, None, None,26,511.0, None, None, None,4.0
,,,2019-07-01 09:00:00, None, None,26,511.0, None, None, None,3.6
,,,2019-07-01 10:00:00, None, None,26,511.0, None, None, None,3.3
,,,2019-07-01 11:00:00, None, None,26,512.0, None, None, None,3.0
,,,2019-07-01 12:00:00, None, None,26,512.0, None, None, None,2.8
,,,2019-07-01 13:00:00, None, None,26,512.0, None, None, None,3.2
,,,2019-07-01 14:00:00, None, None,26,512.0, None, None, None,5.0
,,,2019-07-01 15:00:00, None, None,26,512.0, None, None, None,11.6
,,,2019-07-01 16:00:00, None, None,26,511.0, None, 0.0, None,14.3
,,,2019-07-01 17:00:00, None, None,26,512.0, None, None, None,15.6
,,,2019-07-01 18:00:00, None, None,26,512.0, None, None, None,15.8
,,,2019-07-01 19:00:00, None, None,26,513.0, None, None, None,17.1
,,,2019-07-01 20:00:00, None, None,26,513.0, None, None, None,16.4
,,,2019-07-01 21:00:00, None, None,26,513.0, 0.0, None, None,17.5
,,,2019-07-01 22:00:00, None, None,26,513.0, 0.0, None, None,17.3
,,,2019-07-01 23:00:00, None, None,26,513.0, 0.0, None, None,17.8
