ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,485.0, 6.0, None, None,2019-06-26 02:00:00,5.3, None, 0.0, None,26
,485.0, 6.0, None, None,2019-06-26 03:00:00,5.8, None, 0.0, None,26
,485.0, 5.0, None, None,2019-06-26 04:00:00,4.6, None, 0.0, None,26
,485.0, 5.0, None, None,2019-06-26 05:00:00,4.3, None, None, None,26
,485.0, 4.0, None, None,2019-06-26 06:00:00,4.6, None, None, None,26
,485.0, 4.0, None, None,2019-06-26 07:00:00,4.7, None, 0.0, None,26
,485.0, 3.0, None, None,2019-06-26 08:00:00,4.4, None, 0.0, None,26
,485.0, 3.0, None, None,2019-06-26 09:00:00,4.5, None, None, None,26
,485.0, 2.0, None, None,2019-06-26 10:00:00,4.1, None, None, None,26
,485.0, 2.0, None, None,2019-06-26 11:00:00,4.3, None, 0.0, None,26
,485.0, 2.0, None, None,2019-06-26 12:00:00,5.4, None, 0.0, None,26
,486.0, 1.0, None, None,2019-06-26 13:00:00,5.3, None, None, None,26
,486.0, 1.0, None, None,2019-06-26 14:00:00,7.1, None, None, None,26
,486.0, 2.0, None, None,2019-06-26 15:00:00,7.9, None, None, None,26
,486.0, 2.0, None, None,2019-06-26 16:00:00,9.3, None, None, None,26
,486.0, 2.0, None, None,2019-06-26 17:00:00,12.0, None, None, None,26
,486.0, 3.0, None, None,2019-06-26 18:00:00,11.7, None, None, None,26
,485.0, 5.0, None, None,2019-06-26 19:00:00,12.0, None, None, None,26
,485.0, 6.0, None, None,2019-06-26 20:00:00,11.9, None, None, None,26
,485.0, 7.0, None, None,2019-06-26 21:00:00,10.7, None, None, None,26
,485.0, 7.0, None, None,2019-06-26 22:00:00,12.4, None, None, None,26
,485.0, 7.0, None, None,2019-06-26 23:00:00,13.6, None, 0.0, None,26
,485.0, 7.0, None, None,2019-06-27 00:00:00,14.9, None, None, None,26
,485.0, 8.0, None, None,2019-06-27 01:00:00,15.1, None, None, None,26
,484.0, 8.0, None, None,2019-06-27 02:00:00,12.6, None, None, None,26
,484.0, 8.0, None, None,2019-06-27 03:00:00,10.3, None, 0.0, None,26
,484.0, 8.0, None, None,2019-06-27 04:00:00,9.4, None, 0.0, None,26
,484.0, 7.0, None, None,2019-06-27 05:00:00,9.0, None, None, None,26
,484.0, 7.0, None, None,2019-06-27 06:00:00,8.5, None, 0.0, None,26
,486.0, 7.0, None, None,2019-06-27 07:00:00,6.4, None, 0.0, None,26
,487.0, 6.0, None, None,2019-06-27 08:00:00,5.9, None, 0.0, None,26
,487.0, 6.0, None, None,2019-06-27 09:00:00,6.1, None, 0.0, None,26
,487.0, 5.0, None, None,2019-06-27 10:00:00,6.1, None, 0.0, None,26
,488.0, 5.0, None, None,2019-06-27 11:00:00,5.3, None, 0.0, None,26
,489.0, 4.0, None, None,2019-06-27 12:00:00,5.0, None, 0.0, None,26
,489.0, 4.0, None, None,2019-06-27 13:00:00,4.7, None, 1.0, None,26
,489.0, 3.0, None, None,2019-06-27 14:00:00,5.5, None, 1.0, None,26
,489.0, 3.0, None, None,2019-06-27 15:00:00,5.6, None, 0.0, None,26
,489.0, 3.0, None, None,2019-06-27 16:00:00,6.4, None, None, None,26
,489.0, 3.0, None, None,2019-06-27 17:00:00,7.9, None, None, None,26
,490.0, 3.0, None, None,2019-06-27 18:00:00,7.5, None, None, None,26
,491.0, 3.0, None, None,2019-06-27 19:00:00,6.7, None, 0.0, None,26
,490.0, 4.0, None, None,2019-06-27 20:00:00,7.7, None, 0.0, None,26
,490.0, 4.0, None, None,2019-06-27 21:00:00,9.1, None, 0.0, None,26
,491.0, 4.0, None, None,2019-06-27 22:00:00,8.1, None, 0.0, None,26
,491.0, 5.0, None, None,2019-06-27 23:00:00,7.7, None, 0.0, None,26
,492.0, 5.0, None, None,2019-06-28 00:00:00,4.8, None, 0.0, None,26
,492.0, 5.0, None, None,2019-06-28 01:00:00,9.5, None, None, None,26
,493.0, 5.0, None, None,2019-06-28 02:00:00,4.9, None, 0.0, None,26
,495.0, 5.0, None, None,2019-06-28 03:00:00,3.5, None, 0.0, None,26
,495.0, 5.0, None, None,2019-06-28 04:00:00,3.0, None, 1.0, None,26
,496.0, 4.0, None, None,2019-06-28 05:00:00,2.1, None, None, None,26
,496.0, 3.0, None, None,2019-06-28 06:00:00,2.0, None, None, None,26
,496.0, 2.0, None, None,2019-06-28 07:00:00,2.1, None, 1.0, None,26
,496.0, 2.0, None, None,2019-06-28 08:00:00,2.7, None, 2.0, None,26
,496.0, 2.0, None, None,2019-06-28 09:00:00,2.5, None, 6.0, None,26
,496.0, 1.0, None, None,2019-06-28 10:00:00,2.5, None, 4.0, None,26
,496.0, 1.0, None, None,2019-06-28 11:00:00,2.5, None, 2.0, None,26
,496.0, 1.0, None, None,2019-06-28 12:00:00,2.5, None, 3.0, None,26
,496.0, 1.0, None, None,2019-06-28 13:00:00,2.6, None, 3.0, None,26
,496.0, 1.0, None, None,2019-06-28 14:00:00,3.5, None, 0.0, None,26
,496.0, 1.0, None, None,2019-06-28 15:00:00,4.4, None, 0.0, None,26
,496.0, 1.0, None, None,2019-06-28 16:00:00,4.8, None, 1.0, None,26
,497.0, 1.0, None, None,2019-06-28 17:00:00,5.7, None, None, None,26
,498.0, 1.0, None, None,2019-06-28 18:00:00,6.7, None, None, None,26
,501.0, 2.0, None, None,2019-06-28 19:00:00,2.9, None, 1.0, None,26
,501.0, 2.0, None, None,2019-06-28 20:00:00,5.7, None, None, None,26
,502.0, 2.0, None, None,2019-06-28 21:00:00,5.8, None, None, None,26
,502.0, 3.0, None, None,2019-06-28 22:00:00,8.9, None, None, None,26
,502.0, 3.0, None, None,2019-06-28 23:00:00,6.2, None, 0.0, None,26
,502.0, 4.0, None, None,2019-06-29 00:00:00,5.2, None, 0.0, None,26
,502.0, 4.0, None, None,2019-06-29 01:00:00,10.2, None, None, None,26
,502.0, 4.0, None, None,2019-06-29 02:00:00,4.8, None, 0.0, None,26
,505.0, 3.0, None, None,2019-06-29 03:00:00,2.5, None, 1.0, None,26
,505.0, 3.0, None, None,2019-06-29 04:00:00,2.3, None, 5.0, None,26
,506.0, 3.0, None, None,2019-06-29 05:00:00,2.1, None, 4.0, None,26
,506.0, 3.0, None, None,2019-06-29 06:00:00,1.6, None, None, None,26
,506.0, 2.0, None, None,2019-06-29 07:00:00,1.7, None, 7.0, None,26
,506.0, 1.0, None, None,2019-06-29 08:00:00,1.3, None, None, None,26
,506.0, 1.0, None, None,2019-06-29 09:00:00,0.8, None, None, None,26
,506.0, 1.0, None, None,2019-06-29 10:00:00,0.7, None, None, None,26
,506.0, 0.0, None, None,2019-06-29 11:00:00,0.6, None, None, None,26
,506.0, 0.0, None, None,2019-06-29 12:00:00,0.9, None, 6.0, None,26
,506.0, None, None, None,2019-06-29 13:00:00,0.8, None, None, None,26
,506.0, None, None, None,2019-06-29 14:00:00,1.8, None, 4.0, None,26
,506.0, None, None, None,2019-06-29 15:00:00,3.5, None, 0.0, None,26
,506.0, None, None, None,2019-06-29 16:00:00,5.0, None, 0.0, None,26
,507.0, None, None, None,2019-06-29 17:00:00,6.1, None, 0.0, None,26
,507.0, 0.0, None, None,2019-06-29 18:00:00,7.6, None, 0.0, None,26
,507.0, 1.0, None, None,2019-06-29 19:00:00,8.9, None, None, None,26
,507.0, 2.0, None, None,2019-06-29 20:00:00,9.9, None, None, None,26
,506.0, 2.0, None, None,2019-06-29 21:00:00,9.8, None, None, None,26
,506.0, 4.0, None, None,2019-06-29 22:00:00,11.2, None, None, None,26
,506.0, 4.0, None, None,2019-06-29 23:00:00,11.5, None, None, None,26
,506.0, 5.0, None, None,2019-06-30 00:00:00,13.2, None, None, None,26
,506.0, 6.0, None, None,2019-06-30 01:00:00,13.4, None, None, None,26
,506.0, 6.0, None, None,2019-06-30 02:00:00,10.1, None, 0.0, None,26
,505.0, 6.0, None, None,2019-06-30 03:00:00,9.2, None, None, None,26
,505.0, 6.0, None, None,2019-06-30 04:00:00,7.0, None, 0.0, None,26
,505.0, 6.0, None, None,2019-06-30 05:00:00,5.4, None, 0.0, None,26
,505.0, 5.0, None, None,2019-06-30 06:00:00,5.2, None, 0.0, None,26
,505.0, 4.0, None, None,2019-06-30 07:00:00,4.7, None, 0.0, None,26
,505.0, 3.0, None, None,2019-06-30 08:00:00,4.3, None, 1.0, None,26
,505.0, 3.0, None, None,2019-06-30 09:00:00,4.6, None, 0.0, None,26
,506.0, 2.0, None, None,2019-06-30 10:00:00,4.5, None, 0.0, None,26
,506.0, 2.0, None, None,2019-06-30 11:00:00,4.5, None, 0.0, None,26
,506.0, 2.0, None, None,2019-06-30 12:00:00,4.3, None, 1.0, None,26
,506.0, 1.0, None, None,2019-06-30 13:00:00,4.7, None, 0.0, None,26
,506.0, 1.0, None, None,2019-06-30 14:00:00,6.2, None, None, None,26
,506.0, 1.0, None, None,2019-06-30 15:00:00,8.2, None, None, None,26
,506.0, 1.0, None, None,2019-06-30 16:00:00,8.6, None, None, None,26
,506.0, 1.0, None, None,2019-06-30 17:00:00,10.5, None, None, None,26
,506.0, 1.0, None, None,2019-06-30 18:00:00,11.6, None, None, None,26
,506.0, 2.0, None, None,2019-06-30 19:00:00,11.3, None, 0.0, None,26
,506.0, 4.0, None, None,2019-06-30 20:00:00,12.7, None, 0.0, None,26
,506.0, 4.0, None, None,2019-06-30 21:00:00,13.1, None, None, None,26
,506.0, 5.0, None, None,2019-06-30 22:00:00,15.2, None, None, None,26
,505.0, 6.0, None, None,2019-06-30 23:00:00,15.5, None, None, None,26
,505.0, 7.0, None, None,2019-07-01 00:00:00,13.1, None, None, None,26
,511.0, 7.0, None, None,2019-07-01 01:00:00,6.7, None, None, None,26
,510.0, 7.0, None, None,2019-07-01 02:00:00,7.3, None, 0.0, None,26
,510.0, 7.0, None, None,2019-07-01 03:00:00,8.6, None, None, None,26
,511.0, 6.0, None, None,2019-07-01 04:00:00,6.6, None, 0.0, None,26
,511.0, 6.0, None, None,2019-07-01 05:00:00,5.6, None, 0.0, None,26
,511.0, 5.0, None, None,2019-07-01 06:00:00,6.0, None, 0.0, None,26
,511.0, 4.0, None, None,2019-07-01 07:00:00,6.4, None, 0.0, None,26
,511.0, 3.0, None, None,2019-07-01 08:00:00,6.4, None, 0.0, None,26
,511.0, 3.0, None, None,2019-07-01 09:00:00,6.6, None, None, None,26
,511.0, 2.0, None, None,2019-07-01 10:00:00,6.3, None, None, None,26
,511.0, 2.0, None, None,2019-07-01 11:00:00,6.6, None, 0.0, None,26
,511.0, 2.0, None, None,2019-07-01 12:00:00,6.4, None, 0.0, None,26
,512.0, 1.0, None, None,2019-07-01 13:00:00,6.7, None, None, None,26
,512.0, 1.0, None, None,2019-07-01 14:00:00,7.7, None, None, None,26
,512.0, 1.0, None, None,2019-07-01 15:00:00,9.5, None, None, None,26
,512.0, 1.0, None, None,2019-07-01 16:00:00,11.3, None, None, None,26
,512.0, 1.0, None, None,2019-07-01 17:00:00,13.7, None, None, None,26
,512.0, 3.0, None, None,2019-07-01 18:00:00,14.1, None, None, None,26
,512.0, 5.0, None, None,2019-07-01 19:00:00,15.6, None, None, None,26
,511.0, 6.0, None, None,2019-07-01 20:00:00,15.7, None, 0.0, None,26
,511.0, 7.0, None, None,2019-07-01 21:00:00,17.5, None, 0.0, None,26
,511.0, 8.0, None, None,2019-07-01 22:00:00,15.5, None, 0.0, None,26
,510.0, 8.0, None, None,2019-07-01 23:00:00,16.4, None, None, None,26
