time,TEMP_MEAN,HUMIDITY,week_of_year
2018-02-12 00:00:00,-20.0,79.2,7
2018-02-12 01:00:00,-20.6,77.5,7
2018-02-12 02:00:00,-18.5,69.5,7
2018-02-12 03:00:00,-19.4,71.8,7
2018-02-12 04:00:00,-17.6,68.8,7
2018-02-12 05:00:00,-14.1,61.2,7
2018-02-12 06:00:00,-12.9,58.1,7
2018-02-12 07:00:00,-12.4,57.2,7
2018-02-12 08:00:00,-9.7,50.2,7
2018-02-12 09:00:00,-8.2,48.7,7
2018-02-12 10:00:00,-6.8,47.8,7
2018-02-12 11:00:00,-5.4,45.2,7
2018-02-12 12:00:00,-3.6,42.3,7
2018-02-12 13:00:00,-2.7,39.6,7
2018-02-12 14:00:00,-2.8,40.2,7
2018-02-12 15:00:00,-2.7,42.4,7
2018-02-12 16:00:00,-2.8,45.8,7
2018-02-12 17:00:00,-3.2,49.8,7
2018-02-12 18:00:00,-3.3,53.9,7
2018-02-12 19:00:00,-2.7,56.1,7
2018-02-12 20:00:00,-1.5,57.3,7
2018-02-12 21:00:00,-0.5,59.1,7
2018-02-12 22:00:00,1.1,58.6,7
2018-02-12 23:00:00,0.4,59.3,7
2018-02-13 00:00:00,0.5,59.8,7
2018-02-13 01:00:00,0.4,60.4,7
2018-02-13 02:00:00,0.4,61.0,7
2018-02-13 03:00:00,0.8,60.6,7
2018-02-13 04:00:00,1.1,61.2,7
2018-02-13 05:00:00,1.5,62.6,7
2018-02-13 06:00:00,1.6,65.2,7
2018-02-13 07:00:00,2.0,64.3,7
2018-02-13 08:00:00,2.2,63.0,7
2018-02-13 09:00:00,2.2,64.3,7
2018-02-13 10:00:00,2.5,63.8,7
2018-02-13 11:00:00,2.2,67.1,7
2018-02-13 12:00:00,1.4,73.9,7
2018-02-13 13:00:00,1.7,67.5,7
2018-02-13 14:00:00,1.4,68.3,7
2018-02-13 15:00:00,1.2,68.6,7
2018-02-13 16:00:00,0.9,71.4,7
2018-02-13 17:00:00,0.8,71.0,7
2018-02-13 18:00:00,0.6,72.9,7
2018-02-13 19:00:00,0.6,72.0,7
2018-02-13 20:00:00,-0.6,88.6,7
2018-02-13 21:00:00,-0.6,88.2,7
2018-02-13 22:00:00,-1.1,93.9,7
2018-02-13 23:00:00,-1.8,98.0,7
2018-02-14 00:00:00,-4.5,94.6,7
2018-02-14 01:00:00,-5.2,89.1,7
2018-02-14 02:00:00,-6.9,84.8,7
2018-02-14 03:00:00,-8.2,85.2,7
2018-02-14 04:00:00,-9.8,89.8,7
2018-02-14 05:00:00,-10.9,89.1,7
2018-02-14 06:00:00,-11.6,88.9,7
2018-02-14 07:00:00,-12.4,88.2,7
2018-02-14 08:00:00,-13.3,87.2,7
2018-02-14 09:00:00,-14.0,86.2,7
2018-02-14 10:00:00,-14.3,84.5,7
2018-02-14 11:00:00,-14.4,83.2,7
2018-02-14 12:00:00,-14.5,82.0,7
2018-02-14 13:00:00,-14.4,77.7,7
2018-02-14 14:00:00,-14.1,74.3,7
2018-02-14 15:00:00,-14.5,73.2,7
2018-02-14 16:00:00,-14.8,71.8,7
2018-02-14 17:00:00,-15.5,70.6,7
2018-02-14 18:00:00,-16.7,74.9,7
2018-02-14 19:00:00,-16.8,78.8,7
2018-02-14 20:00:00,-16.9,79.5,7
2018-02-14 21:00:00,-17.0,80.7,7
2018-02-14 22:00:00,-17.4,80.7,7
2018-02-14 23:00:00,-18.1,81.1,7
2018-02-15 00:00:00,-17.6,78.2,7
2018-02-15 01:00:00,-16.6,74.8,7
2018-02-15 02:00:00,-15.6,70.7,7
2018-02-15 03:00:00,-15.7,69.0,7
2018-02-15 04:00:00,-16.2,69.8,7
2018-02-15 05:00:00,-16.5,71.5,7
2018-02-15 06:00:00,-16.3,72.2,7
2018-02-15 07:00:00,-15.0,70.6,7
2018-02-15 08:00:00,-13.8,68.2,7
2018-02-15 09:00:00,-13.0,65.9,7
2018-02-15 10:00:00,-11.9,63.7,7
2018-02-15 11:00:00,-10.2,62.8,7
2018-02-15 12:00:00,-6.7,58.9,7
2018-02-15 13:00:00,-4.5,55.1,7
2018-02-15 14:00:00,-4.0,50.5,7
2018-02-15 15:00:00,-4.1,49.4,7
2018-02-15 16:00:00,-4.4,49.4,7
2018-02-15 17:00:00,-4.8,53.2,7
2018-02-15 18:00:00,-5.4,61.5,7
2018-02-15 19:00:00,-6.3,77.8,7
2018-02-15 20:00:00,-6.8,85.8,7
2018-02-15 21:00:00,-6.9,87.3,7
2018-02-15 22:00:00,-6.7,83.4,7
2018-02-15 23:00:00,-5.8,69.3,7
2018-02-16 00:00:00,-5.4,62.9,7
2018-02-16 01:00:00,-5.3,63.0,7
2018-02-16 02:00:00,-5.3,63.5,7
2018-02-16 03:00:00,-5.4,64.6,7
2018-02-16 04:00:00,-5.2,69.4,7
2018-02-16 05:00:00,-5.1,69.2,7
2018-02-16 06:00:00,-6.2,81.9,7
2018-02-16 07:00:00,-7.1,88.8,7
2018-02-16 08:00:00,-8.3,91.1,7
2018-02-16 09:00:00,-10.1,81.7,7
2018-02-16 10:00:00,-10.6,74.1,7
2018-02-16 11:00:00,-10.1,64.3,7
2018-02-16 12:00:00,-9.1,55.7,7
2018-02-16 13:00:00,-9.0,54.1,7
2018-02-16 14:00:00,-8.9,53.6,7
2018-02-16 15:00:00,-8.8,52.7,7
2018-02-16 16:00:00,-9.1,53.2,7
2018-02-16 17:00:00,-9.3,54.9,7
2018-02-16 18:00:00,-10.2,58.0,7
2018-02-16 19:00:00,-10.4,59.3,7
2018-02-16 20:00:00,-10.8,60.9,7
2018-02-16 21:00:00,-11.0,61.9,7
2018-02-16 22:00:00,-10.8,61.8,7
2018-02-16 23:00:00,-10.6,62.5,7
2018-02-17 00:00:00,-10.5,65.6,7
2018-02-17 01:00:00,-10.8,68.3,7
2018-02-17 02:00:00,-11.5,69.3,7
2018-02-17 03:00:00,-11.6,70.5,7
2018-02-17 04:00:00,-11.3,72.8,7
2018-02-17 05:00:00,-12.5,78.0,7
2018-02-17 06:00:00,-13.1,84.0,7
2018-02-17 07:00:00,-13.7,85.9,7
2018-02-17 08:00:00,-13.7,87.8,7
2018-02-17 09:00:00,-13.3,86.8,7
2018-02-17 10:00:00,-12.4,76.2,7
2018-02-17 11:00:00,-11.8,57.5,7
2018-02-17 12:00:00,-11.4,47.5,7
2018-02-17 13:00:00,-11.5,47.1,7
2018-02-17 14:00:00,-11.2,44.5,7
2018-02-17 15:00:00,-11.0,43.6,7
2018-02-17 16:00:00,-11.3,48.1,7
2018-02-17 17:00:00,-12.0,52.2,7
2018-02-17 18:00:00,-12.6,56.2,7
2018-02-17 19:00:00,-12.9,64.1,7
2018-02-17 20:00:00,-13.5,67.2,7
2018-02-17 21:00:00,-13.5,64.1,7
2018-02-17 22:00:00,-13.7,65.3,7
2018-02-17 23:00:00,-13.2,65.8,7
2018-02-18 00:00:00,-13.5,68.5,7
2018-02-18 01:00:00,-13.3,72.0,7
2018-02-18 02:00:00,-13.2,72.7,7
2018-02-18 03:00:00,-13.8,71.6,7
2018-02-18 04:00:00,-14.0,75.5,7
2018-02-18 05:00:00,-14.5,77.8,7
2018-02-18 06:00:00,-14.8,79.3,7
2018-02-18 07:00:00,-14.8,79.9,7
2018-02-18 08:00:00,-14.8,82.0,7
2018-02-18 09:00:00,-14.2,80.0,7
2018-02-18 10:00:00,-13.4,78.7,7
2018-02-18 11:00:00,-13.0,71.8,7
2018-02-18 12:00:00,-12.5,65.8,7
2018-02-18 13:00:00,-12.0,58.3,7
2018-02-18 14:00:00,-11.7,57.6,7
2018-02-18 15:00:00,-11.6,56.9,7
2018-02-18 16:00:00,-11.5,55.0,7
2018-02-18 17:00:00,-11.9,55.3,7
2018-02-18 18:00:00,-13.0,57.3,7
2018-02-18 19:00:00,-13.5,58.0,7
2018-02-18 20:00:00,-13.8,58.9,7
2018-02-18 21:00:00,-14.3,59.6,7
2018-02-18 22:00:00,-14.2,59.1,7
2018-02-18 23:00:00,-14.0,60.0,7
