WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.120999, None, None,2018-02-12 00:00:00, None, None,7
None, None, 0.173998, None, None,2018-02-12 01:00:00, None, None,7
None, None, 0.368, None, None,2018-02-12 02:00:00, None, None,7
None, None, 0.151998, None, None,2018-02-12 03:00:00, None, None,7
None, None, 0.337998, None, None,2018-02-12 04:00:00, None, None,7
None, None, 0.150998, None, None,2018-02-12 05:00:00, None, None,7
None, None, 0.158, None, None,2018-02-12 06:00:00, None, None,7
None, None, 0.133, None, None,2018-02-12 07:00:00, None, None,7
None, None, 0.180998, None, None,2018-02-12 08:00:00, None, None,7
None, None, 0.241999, None, None,2018-02-12 09:00:00, None, None,7
None, None, 0.446999, None, None,2018-02-12 10:00:00, None, None,7
None, None, 0.717, None, None,2018-02-12 11:00:00, None, None,7
None, None, 0.490999, None, None,2018-02-12 12:00:00, None, None,7
None, None, 0.632, None, None,2018-02-12 13:00:00, None, None,7
None, None, 0.418, None, None,2018-02-12 14:00:00, None, None,7
None, None, 0.224, None, None,2018-02-12 15:00:00, None, None,7
None, None, 0.33, None, None,2018-02-12 16:00:00, None, None,7
None, None, 0.823, None, None,2018-02-12 17:00:00, None, None,7
None, None, 0.386, None, None,2018-02-12 18:00:00, None, None,7
None, None, 0.698, None, None,2018-02-12 19:00:00, None, None,7
None, None, 0.531, None, None,2018-02-12 20:00:00, None, None,7
None, None, 0.171, None, None,2018-02-12 21:00:00, None, None,7
None, None, 0.527, None, None,2018-02-12 22:00:00, None, None,7
None, None, 0.446, None, None,2018-02-12 23:00:00, None, None,7
None, None, 0.356, None, None,2018-02-13 00:00:00, None, None,7
None, None, 0.101998, None, None,2018-02-13 01:00:00, None, None,7
None, None, 0.435, None, None,2018-02-13 02:00:00, None, None,7
None, None, 0.261, None, None,2018-02-13 03:00:00, None, None,7
None, None, 1.023, None, None,2018-02-13 04:00:00, None, None,7
None, None, 2.53, None, None,2018-02-13 05:00:00, None, None,7
None, None, 3.292, None, None,2018-02-13 06:00:00, None, None,7
None, None, 3.554, None, None,2018-02-13 07:00:00, None, None,7
None, None, 2.531, None, None,2018-02-13 08:00:00, None, None,7
None, None, 3.22, None, None,2018-02-13 09:00:00, None, None,7
None, None, 3.362, None, None,2018-02-13 10:00:00, None, None,7
None, None, 3.189, None, None,2018-02-13 11:00:00, None, None,7
None, None, 0.405999, None, None,2018-02-15 10:00:00, None, None,7
None, None, 0.633, None, None,2018-02-15 11:00:00, None, None,7
None, None, 0.717998, None, None,2018-02-15 12:00:00, None, None,7
None, None, 0.243, None, None,2018-02-15 13:00:00, None, None,7
None, None, 0.232998, None, None,2018-02-15 14:00:00, None, None,7
None, None, 0.358999, None, None,2018-02-15 15:00:00, None, None,7
None, None, 0.101998, None, None,2018-02-15 16:00:00, None, None,7
None, None, 0.109999, None, None,2018-02-15 17:00:00, None, None,7
None, None, 0.941999, None, None,2018-02-15 18:00:00, None, None,7
None, None, 1.072, None, None,2018-02-15 19:00:00, None, None,7
None, None, 0.658999, None, None,2018-02-15 20:00:00, None, None,7
None, None, 0.874, None, None,2018-02-15 21:00:00, None, None,7
None, None, 0.921, None, None,2018-02-15 22:00:00, None, None,7
None, None, 1.339, None, None,2018-02-15 23:00:00, None, None,7
None, None, 2.399, None, None,2018-02-16 00:00:00, None, None,7
None, None, 2.177, None, None,2018-02-16 01:00:00, None, None,7
None, None, 2.451, None, None,2018-02-16 02:00:00, None, None,7
None, None, 1.953, None, None,2018-02-16 03:00:00, None, None,7
None, None, 1.287, None, None,2018-02-16 04:00:00, None, None,7
None, None, 0.237, None, None,2018-02-16 05:00:00, None, None,7
None, None, 0.15, None, None,2018-02-16 06:00:00, None, None,7
None, None, 0.517, None, None,2018-02-16 07:00:00, None, None,7
None, None, 0.593999, None, None,2018-02-16 08:00:00, None, None,7
None, None, 0.592998, None, None,2018-02-16 09:00:00, None, None,7
None, None, 1.405, None, None,2018-02-16 10:00:00, None, None,7
None, None, 0.759, None, None,2018-02-16 11:00:00, None, None,7
None, None, 2.128, None, None,2018-02-16 12:00:00, None, None,7
None, None, 3.496, None, None,2018-02-16 13:00:00, None, None,7
None, None, 2.417, None, None,2018-02-16 14:00:00, None, None,7
None, None, 3.035, None, None,2018-02-16 15:00:00, None, None,7
None, None, 2.245, None, None,2018-02-16 16:00:00, None, None,7
None, None, 1.36, None, None,2018-02-16 17:00:00, None, None,7
None, None, 0.589999, None, None,2018-02-16 18:00:00, None, None,7
None, None, 0.209, None, None,2018-02-16 19:00:00, None, None,7
None, None, 0.381998, None, None,2018-02-16 20:00:00, None, None,7
None, None, 0.467, None, None,2018-02-16 21:00:00, None, None,7
None, None, 0.428999, None, None,2018-02-16 22:00:00, None, None,7
None, None, 0.130998, None, None,2018-02-16 23:00:00, None, None,7
None, None, 0.577, None, None,2018-02-17 00:00:00, None, None,7
None, None, 0.648, None, None,2018-02-17 01:00:00, None, None,7
None, None, 0.723999, None, None,2018-02-17 02:00:00, None, None,7
None, None, 0.708, None, None,2018-02-17 03:00:00, None, None,7
None, None, 1.347, None, None,2018-02-17 04:00:00, None, None,7
None, None, 0.694998, None, None,2018-02-17 05:00:00, None, None,7
