WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 1.6, 2.426,2018-02-12 00:00:00, 1.636,7
None, 0.9, 2.255,2018-02-12 01:00:00, 0.916998,7
None, 0.9, 2.497,2018-02-12 02:00:00, 0.935,7
None, 0.0, 2.938,2018-02-12 03:00:00, 0.041999,7
None, -0.3, 2.656,2018-02-12 04:00:00, -0.282999,7
None, -1.4, 2.162,2018-02-12 05:00:00, -1.417,7
None, -1.4, 2.276,2018-02-12 06:00:00, -1.438,7
None, -1.1, 2.76,2018-02-12 07:00:00, -1.13,7
None, -1.4, 2.472,2018-02-12 08:00:00, -1.405,7
None, -0.1, 2.022,2018-02-12 09:00:00, -0.108,7
None, 1.4, 2.094,2018-02-12 10:00:00, 1.367,7
None, 3.5, 2.337,2018-02-12 11:00:00, 3.526,7
None, 4.9, 1.81,2018-02-12 12:00:00, 4.863,7
None, 5.0, 1.695,2018-02-12 13:00:00, 5.039,7
None, 5.5, 1.621,2018-02-12 14:00:00, 5.516,7
None, 5.5, 1.769,2018-02-12 15:00:00, 5.474,7
None, 5.5, 1.638,2018-02-12 16:00:00, 5.508,7
None, 5.0, 1.649,2018-02-12 17:00:00, 4.996,7
None, 2.3, 1.185,2018-02-12 18:00:00, 2.337,7
None, 0.9, 0.689,2018-02-12 19:00:00, 0.862999,7
None, 0.3, 1.259,2018-02-12 20:00:00, 0.314999,7
None, -0.3, 1.122,2018-02-12 21:00:00, -0.256998,7
None, -0.6, 1.383,2018-02-12 22:00:00, -0.634998,7
None, -0.6, 1.452,2018-02-12 23:00:00, -0.582,7
None, -1.2, 1.78,2018-02-13 00:00:00, -1.235,7
None, -1.5, 1.568,2018-02-13 01:00:00, -1.5,7
None, -1.4, 2.147,2018-02-13 02:00:00, -1.397,7
None, -1.9, 1.28,2018-02-13 03:00:00, -1.907,7
None, -1.9, 2.076,2018-02-13 04:00:00, -1.887,7
None, -1.8, 1.071,2018-02-13 05:00:00, -1.843,7
None, -1.7, 1.509,2018-02-13 06:00:00, -1.739,7
None, -2.2, 1.574,2018-02-13 07:00:00, -2.185,7
None, -1.3, 1.546,2018-02-13 08:00:00, -1.255,7
None, 0.3, 1.531,2018-02-13 09:00:00, 0.259,7
None, 2.1, 1.224,2018-02-13 10:00:00, 2.095,7
None, 2.7, 1.356,2018-02-13 11:00:00, 2.685,7
None, 3.6, 1.532,2018-02-13 12:00:00, 3.597,7
None, 4.0, 2.84,2018-02-13 13:00:00, 4.04,7
None, 4.3, 2.762,2018-02-13 14:00:00, 4.251,7
None, 4.2, 2.037,2018-02-13 15:00:00, 4.173,7
None, 3.9, 1.821,2018-02-13 16:00:00, 3.938,7
None, 3.7, 1.554,2018-02-13 17:00:00, 3.722,7
None, 3.2, 1.673,2018-02-13 18:00:00, 3.195,7
None, 3.7, 2.963,2018-02-13 19:00:00, 3.684,7
None, 4.4, 4.07,2018-02-13 20:00:00, 4.427,7
None, 4.4, 4.569,2018-02-13 21:00:00, 4.441,7
None, 3.0, 4.765,2018-02-13 22:00:00, 3.005,7
None, 2.7, 4.397,2018-02-13 23:00:00, 2.677,7
None, 3.1, 3.046,2018-02-14 00:00:00, 3.116,7
None, 3.9, 2.615,2018-02-14 01:00:00, 3.893,7
None, 3.2, 1.039,2018-02-14 02:00:00, 3.184,7
None, 2.8, 2.24,2018-02-14 03:00:00, 2.755,7
None, 2.2, 1.968,2018-02-14 04:00:00, 2.174,7
None, 2.2, 2.12,2018-02-14 05:00:00, 2.233,7
None, 2.1, 1.765,2018-02-14 06:00:00, 2.122,7
None, 2.1, 2.544,2018-02-14 07:00:00, 2.109,7
None, 2.8, 5.895,2018-02-14 08:00:00, 2.755,7
None, 3.2, 6.085,2018-02-14 09:00:00, 3.21,7
None, 4.0, 6.69,2018-02-14 10:00:00, 4.035,7
None, 4.6, 5.992,2018-02-14 11:00:00, 4.608,7
None, 5.1, 6.77,2018-02-14 12:00:00, 5.113,7
None, 5.7, 6.934,2018-02-14 13:00:00, 5.721,7
None, 6.7, 6.267,2018-02-14 14:00:00, 6.694,7
None, 6.8, 5.099,2018-02-14 15:00:00, 6.762,7
None, 6.6, 3.818,2018-02-14 16:00:00, 6.562,7
None, 6.2, 3.526,2018-02-14 17:00:00, 6.24,7
None, 5.9, 4.24,2018-02-14 18:00:00, 5.92,7
None, 5.1, 2.961,2018-02-14 19:00:00, 5.087,7
None, 4.7, 3.035,2018-02-14 20:00:00, 4.719,7
None, 5.1, 3.86,2018-02-14 21:00:00, 5.132,7
None, 5.1, 2.579,2018-02-14 22:00:00, 5.118,7
None, 5.0, 3.391,2018-02-14 23:00:00, 5.008,7
None, 4.9, 3.269,2018-02-15 00:00:00, 4.885,7
None, 5.0, 3.738,2018-02-15 01:00:00, 4.956,7
None, 4.8, 4.102,2018-02-15 02:00:00, 4.79,7
None, 4.7, 3.179,2018-02-15 03:00:00, 4.717,7
