WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -18.0, 1.04, 93.3, None,2018-02-12 00:00:00, -18.01,7
None, -18.9, 1.475, 93.2, None,2018-02-12 01:00:00, -18.93,7
None, -20.0, 0.638, 92.9, None,2018-02-12 02:00:00, -20.03,7
None, -21.0, 0.522, 92.7, None,2018-02-12 03:00:00, -21.03,7
None, -21.6, 0.428, 92.7, None,2018-02-12 04:00:00, -21.63,7
None, -22.1, 0.372, 92.7, None,2018-02-12 05:00:00, -22.08,7
None, -22.2, 0.291999, 92.7, None,2018-02-12 06:00:00, -22.16,7
None, -22.4, 0.324, 92.6, None,2018-02-12 07:00:00, -22.41,7
None, -22.6, 0.386999, 92.6, None,2018-02-12 08:00:00, -22.64,7
None, -23.3, 0.806999, 92.6, None,2018-02-12 09:00:00, -23.29,7
None, -22.6, 0.787998, 92.6, None,2018-02-12 10:00:00, -22.64,7
None, -20.8, 0.820999, 92.7, None,2018-02-12 11:00:00, -20.76,7
None, -17.5, 0.75, 92.9, None,2018-02-12 12:00:00, -17.49,7
None, -14.6, 0.524999, 93.0, None,2018-02-12 13:00:00, -14.62,7
None, -12.6, 0.666, 92.6, None,2018-02-12 14:00:00, -12.64,7
None, -10.9, 0.726, 92.0, None,2018-02-12 15:00:00, -10.92,7
None, -10.3, 1.137, 91.9, None,2018-02-12 16:00:00, -10.34,7
None, -10.6, 1.288, 91.9, None,2018-02-12 17:00:00, -10.64,7
None, -11.0, 1.448, 92.2, None,2018-02-12 18:00:00, -10.99,7
None, -10.7, 0.731998, 92.2, None,2018-02-12 19:00:00, -10.67,7
None, -10.5, 0.943, 92.5, None,2018-02-12 20:00:00, -10.48,7
None, -10.3, 1.213, 92.7, None,2018-02-12 21:00:00, -10.32,7
None, -9.9, 1.019, 92.8, None,2018-02-12 22:00:00, -9.91,7
None, -9.6, 1.447, 92.7, None,2018-02-12 23:00:00, -9.62,7
None, -9.3, 1.455, 92.7, None,2018-02-13 00:00:00, -9.28,7
None, -8.1, 0.859, 92.7, None,2018-02-13 01:00:00, -8.08,7
None, -6.4, 0.944998, 92.6, None,2018-02-13 02:00:00, -6.375,7
None, -4.6, 2.604, 92.3, None,2018-02-13 03:00:00, -4.611,7
None, -4.2, 4.225, 92.2, None,2018-02-13 04:00:00, -4.194,7
None, -4.0, 2.369, 92.0, None,2018-02-13 05:00:00, -4.042,7
None, -3.8, 2.96, 92.0, None,2018-02-13 06:00:00, -3.849,7
None, -3.8, 3.299, 92.2, None,2018-02-13 07:00:00, -3.773,7
None, -3.5, 3.427, 92.1, None,2018-02-13 08:00:00, -3.505,7
None, -3.4, 2.63, 92.1, None,2018-02-13 09:00:00, -3.424,7
None, -2.8, 4.607, 91.9, None,2018-02-13 10:00:00, -2.807,7
None, -2.3, 4.205, 91.8, None,2018-02-13 11:00:00, -2.289,7
None, -1.7, 3.035, 91.7, None,2018-02-13 12:00:00, -1.727,7
None, -0.9, 1.958, 91.6, None,2018-02-13 13:00:00, -0.93,7
None, -0.5, 4.997, 91.3, None,2018-02-13 14:00:00, -0.541998,7
None, -0.6, 5.937, 91.4, None,2018-02-13 15:00:00, -0.628,7
None, -0.6, 5.542, 91.4, None,2018-02-13 16:00:00, -0.575999,7
None, -0.6, 4.676, 91.7, None,2018-02-13 17:00:00, -0.573,7
None, -1.2, 5.592, 92.6, None,2018-02-13 18:00:00, -1.163,7
None, -1.0, 2.472, 92.5, None,2018-02-13 19:00:00, -0.955999,7
None, -0.9, 2.367, 92.6, None,2018-02-13 20:00:00, -0.866998,7
None, -1.6, 2.98, 92.9, None,2018-02-13 21:00:00, -1.559,7
None, -1.4, 3.969, 92.5, None,2018-02-13 22:00:00, -1.445,7
