SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,11.1, 0.0,0.0,2.6, None,2018-10-01 00:00:00,152.0,99.0,40
None,11.0, None,0.0,4.1, None,2018-10-01 00:15:00,135.0,99.0,40
None,11.0, None,0.0,3.0, None,2018-10-01 00:30:00,133.0,99.0,40
None,11.0, None,0.0,2.9, None,2018-10-01 00:45:00,137.0,99.0,40
None,11.0, 0.0,0.254,3.4, None,2018-10-01 01:00:00,166.0,99.0,40
None,11.0, None,0.0,4.5, None,2018-10-01 01:15:00,146.0,99.0,40
None,11.0, None,0.0,4.8, None,2018-10-01 01:30:00,126.0,99.0,40
None,11.0, None,0.0,3.1, None,2018-10-01 01:45:00,148.0,99.0,40
None,11.0, 0.0,0.0,4.8, None,2018-10-01 02:00:00,144.0,100.0,40
None,11.1, None,0.763,1.9, None,2018-10-01 02:15:00,154.0,100.0,40
None,11.1, None,0.254,6.1, None,2018-10-01 02:30:00,318.0,100.0,40
None,11.1, None,0.254,4.4, None,2018-10-01 02:45:00,330.0,100.0,40
None,11.2, 2.0,0.0,3.5, None,2018-10-01 03:00:00,320.0,100.0,40
None,11.3, None,0.254,2.4, None,2018-10-01 03:15:00,148.0,100.0,40
None,11.5, None,0.762,3.8, None,2018-10-01 03:30:00,190.0,100.0,40
None,11.6, None,0.763,4.3, None,2018-10-01 03:45:00,184.0,100.0,40
None,11.7, 1.0,0.0,4.9, None,2018-10-01 04:00:00,201.0,100.0,40
None,11.7, None,0.0,4.0, None,2018-10-01 04:15:00,131.0,100.0,40
None,11.8, None,0.0,6.0, None,2018-10-01 04:30:00,223.0,100.0,40
None,11.8, None,0.254,5.0, None,2018-10-01 04:45:00,268.0,99.0,40
None,11.8, 1.0,0.0,4.6, None,2018-10-01 05:00:00,244.0,99.0,40
None,11.7, None,0.254,5.8, None,2018-10-01 05:15:00,234.0,99.0,40
None,11.7, None,0.0,4.6, None,2018-10-01 05:30:00,175.0,99.0,40
None,11.7, None,0.0,8.4, None,2018-10-01 05:45:00,213.0,99.0,40
None,11.6, 1.0,0.254,6.7, None,2018-10-01 06:00:00,205.0,99.0,40
None,11.5, None,0.0,5.2, None,2018-10-01 06:15:00,300.0,99.0,40
None,11.4, None,0.254,6.0, None,2018-10-01 06:30:00,298.0,99.0,40
None,11.3, None,0.762,5.7, None,2018-10-01 06:45:00,304.0,99.0,40
None,11.2, 0.0,0.254,5.2, None,2018-10-01 07:00:00,295.0,99.0,40
None,11.1, None,0.0,4.6, None,2018-10-01 07:15:00,301.0,100.0,40
None,11.1, None,0.254,3.8, None,2018-10-01 07:30:00,297.0,99.0,40
None,11.1, None,0.509,4.0, None,2018-10-01 07:45:00,313.0,100.0,40
None,11.2, 1.0,0.254,4.8, None,2018-10-01 08:00:00,280.0,99.0,40
None,11.4, None,0.0,4.8, None,2018-10-01 08:15:00,80.0,99.0,40
None,11.4, None,0.254,5.5, None,2018-10-01 08:30:00,300.0,99.0,40
None,11.5, None,0.0,4.7, None,2018-10-01 08:45:00,304.0,99.0,40
None,11.5, 0.0,0.0,4.7, None,2018-10-01 09:00:00,297.0,99.0,40
None,12.0, None,0.0,5.6, None,2018-10-01 09:15:00,267.0,98.0,40
None,12.2, None,0.0,5.4, None,2018-10-01 09:30:00,261.0,97.0,40
None,12.3, None,0.0,3.8, None,2018-10-01 09:45:00,342.0,98.0,40
None,12.5, 1.0,0.0,5.6, None,2018-10-01 10:00:00,280.0,97.0,40
None,12.9, None,0.0,4.5, None,2018-10-01 10:15:00,274.0,96.0,40
None,13.0, None,0.0,6.5, None,2018-10-01 10:30:00,278.0,95.0,40
None,12.8, None,0.0,7.2, None,2018-10-01 10:45:00,285.0,94.0,40
None,12.8, 0.0,0.0,6.0, None,2018-10-01 11:00:00,283.0,94.0,40
None,13.1, None,0.0,4.8, None,2018-10-01 11:15:00,272.0,94.0,40
None,13.7, None,0.0,4.8, None,2018-10-01 11:30:00,246.0,90.0,40
None,13.4, None,0.0,5.0, None,2018-10-01 11:45:00,194.0,92.0,40
None,13.0, 0.0,0.0,4.1, None,2018-10-01 12:00:00,284.0,94.0,40
None,12.9, None,0.0,3.9, None,2018-10-01 12:15:00,295.0,96.0,40
None,12.8, None,0.0,3.4, None,2018-10-01 12:30:00,300.0,96.0,40
None,12.6, None,0.508,4.8, None,2018-10-01 12:45:00,306.0,97.0,40
None,12.2, 1.0,0.508,7.9, None,2018-10-01 13:00:00,301.0,97.0,40
None,12.9, None,0.0,5.4, None,2018-10-01 13:15:00,299.0,96.0,40
None,14.0, None,0.0,7.1, None,2018-10-01 13:30:00,299.0,91.0,40
None,14.4, None,0.0,7.1, None,2018-10-01 13:45:00,299.0,91.0,40
None,13.8, 0.0,0.0,6.2, None,2018-10-01 14:00:00,291.0,89.0,40
None,14.0, None,0.0,7.3, None,2018-10-01 14:15:00,276.0,90.0,40
None,13.6, None,0.0,5.0, None,2018-10-01 14:30:00,280.0,89.0,40
None,13.9, None,0.0,6.6, None,2018-10-01 14:45:00,289.0,88.0,40
None,14.2, 0.0,0.0,7.3, None,2018-10-01 15:00:00,279.0,88.0,40
None,14.0, None,0.0,5.4, None,2018-10-01 15:15:00,284.0,88.0,40
None,13.7, None,0.0,5.7, None,2018-10-01 15:30:00,297.0,88.0,40
None,14.0, None,0.0,5.7, None,2018-10-01 15:45:00,302.0,86.0,40
