AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.7,0.0,2.1, None,2018-10-01 00:00:00,336.0,100.0,40
11.7,0.0,0.5, None,2018-10-01 00:15:00,340.0,100.0,40
11.8,0.0,2.0, None,2018-10-01 00:30:00,218.0,100.0,40
11.8,0.0,4.1, None,2018-10-01 00:45:00,230.0,100.0,40
11.8,0.254,2.2, None,2018-10-01 01:00:00,266.0,100.0,40
12.0,0.0,2.2, None,2018-10-01 01:15:00,161.0,100.0,40
12.0,0.0,0.5, None,2018-10-01 01:30:00,226.0,100.0,40
11.9,0.254,1.9, None,2018-10-01 01:45:00,273.0,100.0,40
11.9,0.763,1.1, None,2018-10-01 02:00:00,234.0,100.0,40
11.9,1.777,1.9, None,2018-10-01 02:15:00,287.0,100.0,40
12.0,0.763,2.3, None,2018-10-01 02:30:00,342.0,100.0,40
12.2,0.0,5.8, None,2018-10-01 02:45:00,92.0,100.0,40
12.4,0.254,3.2, None,2018-10-01 03:00:00,107.0,100.0,40
12.4,0.508,1.7, None,2018-10-01 03:15:00,33.0,100.0,40
12.4,0.508,3.2, None,2018-10-01 03:30:00,294.0,100.0,40
12.5,1.016,2.8, None,2018-10-01 03:45:00,214.0,100.0,40
12.5,0.255,4.4, None,2018-10-01 04:00:00,223.0,100.0,40
12.5,0.254,3.2, None,2018-10-01 04:15:00,211.0,100.0,40
12.5,0.254,0.9, None,2018-10-01 04:30:00,239.0,100.0,40
12.5,0.508,1.1, None,2018-10-01 04:45:00,250.0,100.0,40
12.5,0.254,0.0, None,2018-10-01 05:00:00,31.0,100.0,40
12.5,0.254,0.2, None,2018-10-01 05:15:00,75.0,100.0,40
12.5,0.0,2.4, None,2018-10-01 05:30:00,268.0,100.0,40
12.5,0.254,1.2, None,2018-10-01 05:45:00,252.0,100.0,40
12.4,0.508,5.6, None,2018-10-01 06:00:00,270.0,100.0,40
12.3,0.255,3.5, None,2018-10-01 06:15:00,236.0,100.0,40
12.2,0.762,2.6, None,2018-10-01 06:30:00,277.0,100.0,40
12.1,0.762,0.0, None,2018-10-01 06:45:00,230.0,100.0,40
12.0,0.762,1.2, None,2018-10-01 07:00:00,204.0,100.0,40
12.0,0.509,1.4, None,2018-10-01 07:15:00,261.0,100.0,40
12.0,0.254,3.4, None,2018-10-01 07:30:00,217.0,100.0,40
12.0,0.0,4.6, None,2018-10-01 07:45:00,218.0,100.0,40
12.2,0.254,3.2, None,2018-10-01 08:00:00,195.0,100.0,40
12.3,0.254,4.2, None,2018-10-01 08:15:00,176.0,100.0,40
12.4,0.0,3.4, None,2018-10-01 08:30:00,141.0,100.0,40
12.6,0.0,4.7, None,2018-10-01 08:45:00,201.0,98.0,40
12.6,0.254,0.6, None,2018-10-01 09:00:00,285.0,99.0,40
12.9,0.0,3.6, None,2018-10-01 09:15:00,140.0,98.0,40
13.1,0.0,1.8, None,2018-10-01 09:30:00,218.0,97.0,40
13.5,0.254,3.0, None,2018-10-01 09:45:00,185.0,96.0,40
14.0,0.0,3.1, None,2018-10-01 10:00:00,173.0,90.0,40
14.2,0.0,3.4, None,2018-10-01 10:15:00,239.0,93.0,40
14.8,0.0,2.1, None,2018-10-01 10:30:00,216.0,91.0,40
14.6,0.0,5.9, None,2018-10-01 10:45:00,214.0,83.0,40
14.8,0.0,3.8, None,2018-10-01 11:00:00,233.0,85.0,40
15.1,0.0,3.8, None,2018-10-01 11:15:00,216.0,84.0,40
15.2,0.0,4.8, None,2018-10-01 11:30:00,183.0,79.0,40
15.2,0.0,3.3, None,2018-10-01 11:45:00,216.0,88.0,40
15.2,0.0,4.8, None,2018-10-01 12:00:00,199.0,82.0,40
15.0,0.0,6.8, None,2018-10-01 12:15:00,226.0,81.0,40
14.4,0.0,6.0, None,2018-10-01 12:30:00,209.0,89.0,40
14.4,0.0,4.6, None,2018-10-01 12:45:00,180.0,90.0,40
14.4,0.0,6.0, None,2018-10-01 13:00:00,203.0,92.0,40
15.0,0.0,6.6, None,2018-10-01 13:15:00,200.0,88.0,40
15.4,0.0,5.8, None,2018-10-01 13:30:00,221.0,85.0,40
15.7,0.0,9.5, None,2018-10-01 13:45:00,204.0,83.0,40
15.1,0.0,9.0, None,2018-10-01 14:00:00,205.0,83.0,40
15.3,0.0,6.9, None,2018-10-01 14:15:00,205.0,80.0,40
15.9,0.0,6.0, None,2018-10-01 14:30:00,236.0,74.0,40
15.4,0.0,9.5, None,2018-10-01 14:45:00,258.0,77.0,40
15.4,0.0,9.4, None,2018-10-01 15:00:00,220.0,79.0,40
16.0,0.0,8.3, None,2018-10-01 15:15:00,224.0,74.0,40
