RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.1, None, None, None, 1.07, 74.49, None, None,0.0, 1001.0, None, None, None, None, None, -0.81, None, None,2.468, None, None, None, None, 28.54, None, None, None, None, None, None,2018-04-30 00:00:00, None,18
88.6, None, None, None, 1.015, 69.49, None, None,0.0, 1002.0, None, None, None, None, None, -0.712, None, None,1.369, None, None, None, None, 20.17, None, None, None, None, None, None,2018-04-30 01:00:00, None,18
91.8, None, None, None, 0.63, 56.01, None, None,0.0, 1002.0, None, None, None, None, None, -0.705, None, None,0.702, None, None, None, None, 45.38, None, None, None, None, None, None,2018-04-30 02:00:00, None,18
93.7, None, None, None, 0.539, 67.86, None, None,-1.0, 1003.0, None, None, None, None, None, -0.783, None, None,0.068, None, None, None, None, 30.76, None, None, None, None, None, None,2018-04-30 03:00:00, None,18
95.6, None, None, None, 1.093, 22.08, None, None,0.0, 1003.0, None, None, None, None, None, -0.534, None, None,0.403, None, None, None, None, 44.91, None, None, None, None, None, None,2018-04-30 04:00:00, None,18
94.4, None, None, None, 1.103, 2.34, None, None,0.0, 1003.0, None, None, None, None, None, -0.82, None, None,0.59, None, None, None, None, 38.41, None, None, None, None, None, None,2018-04-30 05:00:00, None,18
95.1, None, None, None, 0.897, 341.7, None, None,0.0, 1003.0, None, None, None, None, None, -0.541, None, None,0.192, None, None, None, None, 42.96, None, None, None, None, None, None,2018-04-30 06:00:00, None,18
96.2, None, None, None, 1.041, 354.1, None, None,0.0, 1004.0, None, None, None, None, None, -0.305, None, None,0.669, None, None, None, None, 43.45, None, None, None, None, None, None,2018-04-30 07:00:00, None,18
93.3, None, None, None, 1.361, 5.946, None, None,1.0, 1004.0, None, None, None, None, None, None, None, None,1.646, None, None, None, None, 41.89, None, None, None, None, None, None,2018-04-30 08:00:00, None,18
82.1, None, None, None, 2.406, 332.8, None, None,2.0, 1004.0, None, None, None, None, None, None, None, None,4.533, None, None, None, None, 46.46, None, None, None, None, None, None,2018-04-30 09:00:00, None,18
57.63, None, None, None, 6.228, 39.15, None, None,2.0, 1003.0, None, None, None, None, None, None, None, None,9.83, None, None, None, None, 63.75, None, None, None, None, None, None,2018-04-30 10:00:00, None,18
52.54, None, None, None, 9.67, 61.37, None, None,2.0, 1004.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None, 33.16, None, None, None, None, None, None,2018-04-30 11:00:00, None,18
50.83, None, None, None, 9.58, 64.67, None, None,3.0, 1003.0, None, None, None, None, None, None, None, None,12.41, None, None, None, None, 40.1, None, None, None, None, None, None,2018-04-30 12:00:00, None,18
45.44, None, None, None, 8.85, 70.67, None, None,2.0, 1003.0, None, None, None, None, None, None, None, None,13.29, None, None, None, None, 41.03, None, None, None, None, None, None,2018-04-30 13:00:00, None,18
44.04, None, None, None, 9.44, 67.31, None, None,1.0, 1003.0, None, None, None, None, None, None, None, None,13.52, None, None, None, None, 37.1, None, None, None, None, None, None,2018-04-30 14:00:00, None,18
44.28, None, None, None, 9.08, 70.48, None, None,2.0, 1003.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None, 40.8, None, None, None, None, None, None,2018-04-30 15:00:00, None,18
43.38, None, None, None, 7.775, 67.55, None, None,1.0, 1003.0, None, None, None, None, None, None, None, None,13.74, None, None, None, None, 39.95, None, None, None, None, None, None,2018-04-30 16:00:00, None,18
42.67, None, None, None, 7.977, 68.73, None, None,1.0, 1003.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None, 46.74, None, None, None, None, None, None,2018-04-30 17:00:00, None,18
46.53, None, None, None, 11.0, 69.73, None, None,2.0, 1003.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None, 39.21, None, None, None, None, None, None,2018-04-30 18:00:00, None,18
46.17, None, None, None, 7.303, 72.9, None, None,1.0, 1003.0, None, None, None, None, None, None, None, None,12.34, None, None, None, None, 45.71, None, None, None, None, None, None,2018-04-30 19:00:00, None,18
54.48, None, None, None, 6.183, 71.79, None, None,2.0, 1003.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None, 41.49, None, None, None, None, None, None,2018-04-30 20:00:00, None,18
59.38, None, None, None, 4.706, 76.92, None, None,2.0, 1004.0, None, None, None, None, None, None, None, None,9.49, None, None, None, None, 46.06, None, None, None, None, None, None,2018-04-30 21:00:00, None,18
60.35, None, None, None, 6.442, 76.25, None, None,2.0, 1005.0, None, None, None, None, None, None, None, None,9.22, None, None, None, None, 47.37, None, None, None, None, None, None,2018-04-30 22:00:00, None,18
64.2, None, None, None, 5.146, 72.91, None, None,2.0, 1005.0, None, None, None, None, None, None, None, None,8.5, None, None, None, None, 46.77, None, None, None, None, None, None,2018-04-30 23:00:00, None,18
73.86, None, None, None, 2.63, 55.08, None, None,2.0, 1006.0, None, None, None, None, None, None, None, None,6.835, None, None, None, None, 42.48, None, None, None, None, None, None,2018-05-01 00:00:00, None,18
84.3, None, None, None, 1.349, 23.26, None, None,2.0, 1006.0, None, None, None, None, None, None, None, None,4.827, None, None, None, None, 48.47, None, None, None, None, None, None,2018-05-01 01:00:00, None,18
79.85, None, None, None, 3.319, 39.53, None, None,3.0, 1006.0, None, None, None, None, None, None, None, None,5.965, None, None, None, None, 40.22, None, None, None, None, None, None,2018-05-01 02:00:00, None,18
80.4, None, None, None, 2.325, 321.3, None, None,3.0, 1007.0, None, None, None, None, None, None, None, None,5.758, None, None, None, None, 46.31, None, None, None, None, None, None,2018-05-01 03:00:00, None,18
83.9, None, None, None, 3.236, 330.4, None, None,2.0, 1006.0, None, None, None, None, None, None, None, None,4.757, None, None, None, None, 60.62, None, None, None, None, None, None,2018-05-01 04:00:00, None,18
89.2, None, None, None, 1.614, 331.7, None, None,1.0, 1007.0, None, None, None, None, None, None, None, None,2.993, None, None, None, None, 61.51, None, None, None, None, None, None,2018-05-01 05:00:00, None,18
94.1, None, None, None, 1.016, 342.5, None, None,1.0, 1007.0, None, None, None, None, None, None, None, None,1.694, None, None, None, None, 73.7, None, None, None, None, None, None,2018-05-01 06:00:00, None,18
96.3, None, None, None, 0.32, 273.8, None, None,0.0, 1007.0, None, None, None, None, None, None, None, None,0.967, None, None, None, None, 66.94, None, None, None, None, None, None,2018-05-01 07:00:00, None,18
97.6, None, None, None, 0.458, 327.6, None, None,1.0, 1008.0, None, None, None, None, None, None, None, None,1.54, None, None, None, None, 62.16, None, None, None, None, None, None,2018-05-01 08:00:00, None,18
