RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.9, None, None, None, 7.011, 313.4, None, None, None, None, None, None, None, None, None, 44.64, None, None, 1.676, None, None, None, None, 14.34, None, None, None, None,2018-04-30 00:00:00,18
95.5, None, None, None, 8.58, 323.5, None, None, None, None, None, None, None, None, None, 44.59, None, None, 1.561, None, None, None, None, 15.65, None, None, None, None,2018-04-30 01:00:00,18
94.3, None, None, None, 9.1, 332.8, None, None, None, None, None, None, None, None, None, 44.62, None, None, 1.368, None, None, None, None, 6.647, None, None, None, None,2018-04-30 02:00:00,18
90.5, None, None, None, 6.7, 328.7, None, None, None, None, None, None, None, None, None, 44.51, None, None, 1.221, None, None, None, None, 8.36, None, None, None, None,2018-04-30 03:00:00,18
88.4, None, None, None, 6.276, 317.4, None, None, None, None, None, None, None, None, None, 44.52, None, None, 1.074, None, None, None, None, 13.32, None, None, None, None,2018-04-30 04:00:00,18
84.5, None, None, None, 7.389, 324.7, None, None, None, None, None, None, None, None, None, 44.63, None, None, 1.056, None, None, None, None, 8.55, None, None, None, None,2018-04-30 05:00:00,18
84.2, None, None, None, 8.21, 328.7, None, None, None, None, None, None, None, None, None, 44.43, None, None, 0.833, None, None, None, None, 9.96, None, None, None, None,2018-04-30 06:00:00,18
80.8, None, None, None, 3.355, 33.03, None, None, None, None, None, None, None, None, None, 44.31, None, None, 1.883, None, None, None, None, 40.31, None, None, None, None,2018-04-30 07:00:00,18
74.28, None, None, None, 3.058, 79.92, None, None, None, None, None, None, None, None, None, 44.14, None, None, 3.743, None, None, None, None, 35.0, None, None, None, None,2018-04-30 08:00:00,18
74.33, None, None, None, 3.825, 99.1, None, None, None, None, None, None, None, None, None, 43.95, None, None, 5.136, None, None, None, None, 34.19, None, None, None, None,2018-04-30 09:00:00,18
80.6, None, None, None, 2.986, 93.6, None, None, None, None, None, None, None, None, None, 44.33, None, None, 4.701, None, None, None, None, 31.07, None, None, None, None,2018-04-30 10:00:00,18
80.8, None, None, None, 3.04, 163.6, None, None, None, None, None, None, None, None, None, 43.67, None, None, 4.032, None, None, None, None, 41.05, None, None, None, None,2018-04-30 11:00:00,18
73.09, None, None, None, 2.744, 101.7, None, None, None, None, None, None, None, None, None, 42.72, None, None, 4.805, None, None, None, None, 30.84, None, None, None, None,2018-04-30 12:00:00,18
63.97, None, None, None, 2.439, 83.3, None, None, None, None, None, None, None, None, None, 41.56, None, None, 5.411, None, None, None, None, 43.72, None, None, None, None,2018-04-30 13:00:00,18
65.28, None, None, None, 2.61, 102.7, None, None, None, None, None, None, None, None, None, 42.7, None, None, 5.603, None, None, None, None, 34.66, None, None, None, None,2018-04-30 14:00:00,18
64.17, None, None, None, 2.41, 89.0, None, None, None, None, None, None, None, None, None, 41.97, None, None, 5.85, None, None, None, None, 37.99, None, None, None, None,2018-04-30 15:00:00,18
64.22, None, None, None, 1.557, 292.2, None, None, None, None, None, None, None, None, None, 41.85, None, None, 5.818, None, None, None, None, 58.91, None, None, None, None,2018-04-30 16:00:00,18
64.35, None, None, None, 3.128, 56.93, None, None, None, None, None, None, None, None, None, 40.53, None, None, 5.874, None, None, None, None, 55.29, None, None, None, None,2018-04-30 17:00:00,18
61.87, None, None, None, 4.643, 186.9, None, None, None, None, None, None, None, None, None, 41.79, None, None, 6.107, None, None, None, None, 40.24, None, None, None, None,2018-04-30 18:00:00,18
59.84, None, None, None, 1.954, 144.7, None, None, None, None, None, None, None, None, None, 41.73, None, None, 6.053, None, None, None, None, 46.84, None, None, None, None,2018-04-30 19:00:00,18
63.06, None, None, None, 3.202, 211.2, None, None, None, None, None, None, None, None, None, 41.72, None, None, 5.361, None, None, None, None, 48.36, None, None, None, None,2018-04-30 20:00:00,18
68.17, None, None, None, 5.29, 300.6, None, None, None, None, None, None, None, None, None, 41.74, None, None, 4.4, None, None, None, None, 40.63, None, None, None, None,2018-04-30 21:00:00,18
67.01, None, None, None, 7.508, 330.8, None, None, None, None, None, None, None, None, None, 41.59, None, None, 3.975, None, None, None, None, 9.66, None, None, None, None,2018-04-30 22:00:00,18
61.35, None, None, None, 4.774, 307.8, None, None, None, None, None, None, None, None, None, 41.79, None, None, 4.313, None, None, None, None, 18.19, None, None, None, None,2018-04-30 23:00:00,18
62.95, None, None, None, 4.919, 233.3, None, None, None, None, None, None, None, None, None, 41.65, None, None, 4.215, None, None, None, None, 29.86, None, None, None, None,2018-05-01 00:00:00,18
69.0, None, None, None, 7.033, 223.8, None, None, None, None, None, None, None, None, None, 41.73, None, None, 3.729, None, None, None, None, 6.191, None, None, None, None,2018-05-01 01:00:00,18
