pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.638,95.5, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2018-04-30 00:00:00, None, -0.323, None,18
None,3.383,95.6, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2018-04-30 01:00:00, None, -0.322, None,18
None,3.007,95.7, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2018-04-30 02:00:00, None, -0.329, None,18
None,2.581,95.9, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2018-04-30 03:00:00, None, -0.306, None,18
None,1.861,96.1, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2018-04-30 04:00:00, None, -0.312, None,18
None,1.295,96.3, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2018-04-30 05:00:00, None, -0.461, None,18
None,1.01,96.4, None, None, None, None, None, None, None, None, None,1.0,878.0, None, None, None,2018-04-30 06:00:00, None, -0.31, None,18
None,2.177,96.2, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2018-04-30 07:00:00, None, -0.377, None,18
None,4.209,96.0, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-04-30 08:00:00, None, -0.198, None,18
None,5.474,95.8, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-04-30 09:00:00, None, -0.053, None,18
None,7.925,88.2, None, None, None, None, None, None, None, None, None,6.0,878.0, None, None, None,2018-04-30 10:00:00, None, 0.352, None,18
None,10.02,71.27, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-04-30 11:00:00, None, 0.11, None,18
None,11.27,60.88, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-04-30 12:00:00, None, -0.37, None,18
None,11.78,59.6, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-04-30 13:00:00, None, -0.16, None,18
None,10.95,62.31, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-04-30 14:00:00, None, 0.017, None,18
None,11.64,60.22, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-04-30 15:00:00, None, -0.341, None,18
None,11.05,61.14, None, None, None, None, None, None, None, None, None,4.0,877.0, None, None, None,2018-04-30 16:00:00, None, -0.386, None,18
None,11.87,39.53, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-04-30 17:00:00, None, -0.307, None,18
None,10.37,48.22, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2018-04-30 18:00:00, None, -0.402, None,18
None,8.82,59.35, None, None, None, None, None, None, None, None, None,1.0,877.0, None, None, None,2018-04-30 19:00:00, None, -0.688, None,18
None,7.746,56.08, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-30 20:00:00, None, -0.712, None,18
None,5.506,69.35, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-30 21:00:00, None, -0.783, None,18
None,2.892,82.9, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-30 22:00:00, None, -0.618, None,18
None,1.573,88.2, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-04-30 23:00:00, None, -0.737, None,18
None,1.012,90.4, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 00:00:00, None, -0.522, None,18
None,0.732,92.1, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 01:00:00, None, -0.452, None,18
None,0.733,92.7, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-01 02:00:00, None, -0.411, None,18
None,1.052,91.0, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2018-05-01 03:00:00, None, -0.454, None,18
None,0.588,92.2, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-05-01 04:00:00, None, -0.61, None,18
None,0.133,93.6, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-05-01 05:00:00, None, -0.561, None,18
None,-0.757,94.4, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-05-01 06:00:00, None, -0.581, None,18
None,0.523,95.4, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 07:00:00, None, -0.039, None,18
None,5.634,70.71, None, None, None, None, None, None, None, None, None,1.0,877.0, None, None, None,2018-05-01 08:00:00, None, -0.379, None,18
None,9.0,55.0, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 09:00:00, None, -0.419, None,18
None,11.56,42.68, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 10:00:00, None, 0.152, None,18
None,9.64,54.26, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 11:00:00, None, -0.482, None,18
None,9.62,65.21, None, None, None, None, None, None, None, None, None,3.0,877.0, None, None, None,2018-05-01 12:00:00, None, -0.811, None,18
None,10.42,49.07, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2018-05-01 13:00:00, None, -0.218, None,18
None,10.21,60.39, None, None, None, None, None, None, None, None, None,3.0,877.0, None, None, None,2018-05-01 14:00:00, None, -0.698, None,18
None,7.242,83.7, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-05-01 15:00:00, None, -0.488, None,18
None,7.9,78.11, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-01 16:00:00, None, -0.261, None,18
None,8.33,74.73, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-05-01 17:00:00, None, -0.731, None,18
None,9.07,63.47, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2018-05-01 18:00:00, None, -0.282, None,18
None,7.681,75.78, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-05-01 19:00:00, None, -0.385, None,18
None,5.551,79.81, None, None, None, None, None, None, None, None, None,2.0,879.0, None, None, None,2018-05-01 20:00:00, None, -0.73, None,18
None,3.575,86.7, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-05-01 21:00:00, None, -0.729, None,18
None,2.104,91.1, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2018-05-01 22:00:00, None, -0.609, None,18
None,1.222,93.5, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-05-01 23:00:00, None, -0.631, None,18
None,-0.195,94.3, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-05-02 00:00:00, None, -0.625, None,18
None,-0.763,95.4, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-05-02 01:00:00, None, -0.5, None,18
None,-1.382,95.7, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-05-02 02:00:00, None, -0.647, None,18
None,-1.788,95.9, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-05-02 03:00:00, None, -0.563, None,18
None,-2.083,95.9, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-05-02 04:00:00, None, -0.554, None,18
None,-1.987,95.9, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-05-02 05:00:00, None, -0.55, None,18
None,-1.312,95.8, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-05-02 06:00:00, None, -0.398, None,18
None,0.166,95.6, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-05-02 07:00:00, None, -0.34, None,18
