RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.95, None, None, None,3.157,1.569, None, None,-19.0, None, None, None, None, None, None, None, None,-1.68, None, None, None, None,21.97, None, None, None, None, None,2018-04-30 00:00:00, None,18
20.99, None, None, None,5.393,348.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.814, None, None, None, None,19.67, None, None, None, None, None,2018-04-30 01:00:00, None,18
21.03, None, None, None,4.826,318.9, None, None,-19.0, None, None, None, None, None, None, None, None,-1.919, None, None, None, None,27.5, None, None, None, None, None,2018-04-30 02:00:00, None,18
21.03, None, None, None,5.787,8.23, None, None,-19.0, None, None, None, None, None, None, None, None,-1.948, None, None, None, None,26.56, None, None, None, None, None,2018-04-30 03:00:00, None,18
21.09, None, None, None,6.589,25.28, None, None,-19.0, None, None, None, None, None, None, None, None,-2.13, None, None, None, None,11.67, None, None, None, None, None,2018-04-30 04:00:00, None,18
21.19, None, None, None,4.394,32.48, None, None,-20.0, None, None, None, None, None, None, None, None,-2.465, None, None, None, None,15.93, None, None, None, None, None,2018-04-30 05:00:00, None,18
21.2, None, None, None,5.256,32.51, None, None,-20.0, None, None, None, None, None, None, None, None,-2.494, None, None, None, None,16.93, None, None, None, None, None,2018-04-30 06:00:00, None,18
21.12, None, None, None,4.788,32.95, None, None,-20.0, None, None, None, None, None, None, None, None,-2.245, None, None, None, None,17.76, None, None, None, None, None,2018-04-30 07:00:00, None,18
20.82, None, None, None,3.187,24.73, None, None,-19.0, None, None, None, None, None, None, None, None,-1.241, None, None, None, None,17.0, None, None, None, None, None,2018-04-30 08:00:00, None,18
20.52, None, None, None,2.625,29.3, None, None,-18.0, None, None, None, None, None, None, None, None,-0.249, None, None, None, None,34.88, None, None, None, None, None,2018-04-30 09:00:00, None,18
20.31, None, None, None,3.426,41.81, None, None,-20.0, None, None, None, None, None, None, None, None,0.458, None, None, None, None,23.63, None, None, None, None, None,2018-04-30 10:00:00, None,18
20.37, None, None, None,3.268,36.31, None, None,-20.0, None, None, None, None, None, None, None, None,0.258, None, None, None, None,22.84, None, None, None, None, None,2018-04-30 11:00:00, None,18
20.49, None, None, None,3.507,36.08, None, None,-18.0, None, None, None, None, None, None, None, None,-0.143, None, None, None, None,24.43, None, None, None, None, None,2018-04-30 12:00:00, None,18
20.41, None, None, None,3.864,39.83, None, None,-20.0, None, None, None, None, None, None, None, None,0.134, None, None, None, None,22.99, None, None, None, None, None,2018-04-30 13:00:00, None,18
19.81, None, None, None,6.23,41.49, None, None,-19.0, None, None, None, None, None, None, None, None,2.137, None, None, None, None,16.31, None, None, None, None, None,2018-04-30 14:00:00, None,18
19.96, None, None, None,6.117,47.64, None, None,-19.0, None, None, None, None, None, None, None, None,1.632, None, None, None, None,23.51, None, None, None, None, None,2018-04-30 15:00:00, None,18
