RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,6.955,194.6, None, None, None, None, None, None, None, None, None, None, None, None, 1.985, None, None, None, None,11.76, None, None, None, None,2018-04-30 00:00:00, None,18
None, None, None, None,6.407,221.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.725, None, None, None, None,14.01, None, None, None, None,2018-04-30 01:00:00, None,18
None, None, None, None,7.6,201.1, None, None, None, None, None, None, None, None, None, None, None, None, 1.649, None, None, None, None,16.37, None, None, None, None,2018-04-30 02:00:00, None,18
None, None, None, None,6.569,217.8, None, None, None, None, None, None, None, None, None, None, None, None, 1.572, None, None, None, None,11.06, None, None, None, None,2018-04-30 03:00:00, None,18
None, None, None, None,6.781,203.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.561, None, None, None, None,12.92, None, None, None, None,2018-04-30 04:00:00, None,18
None, None, None, None,7.79,206.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.638, None, None, None, None,11.17, None, None, None, None,2018-04-30 05:00:00, None,18
None, None, None, None,8.71,193.7, None, None, None, None, None, None, None, None, None, None, None, None, 1.821, None, None, None, None,10.88, None, None, None, None,2018-04-30 06:00:00, None,18
6.621, None, None, None,8.52,194.2, None, None, -31.0, None, None, None, None, None, None, None, None, None, 1.907, None, None, None, None,13.53, None, None, None, None,2018-04-30 07:00:00, None,18
None, None, None, None,7.06,211.6, None, None, None, None, None, None, None, None, None, None, None, None, 2.158, None, None, None, None,15.33, None, None, None, None,2018-04-30 08:00:00, None,18
9.46, None, None, None,7.53,209.5, None, None, -27.0, None, None, None, None, None, None, None, None, None, 2.466, None, None, None, None,13.41, None, None, None, None,2018-04-30 09:00:00, None,18
None, None, None, None,6.307,217.2, None, None, None, None, None, None, None, None, None, None, None, None, 2.138, None, None, None, None,16.12, None, None, None, None,2018-04-30 10:00:00, None,18
4.5, None, None, None,5.429,210.2, None, None, -35.0, None, None, None, None, None, None, None, None, None, 2.196, None, None, None, None,19.45, None, None, None, None,2018-04-30 11:00:00, None,18
None, None, None, None,5.596,210.7, None, None, None, None, None, None, None, None, None, None, None, None, 2.236, None, None, None, None,20.17, None, None, None, None,2018-04-30 12:00:00, None,18
None, None, None, None,6.732,203.7, None, None, None, None, None, None, None, None, None, None, None, None, 3.64, None, None, None, None,20.45, None, None, None, None,2018-04-30 13:00:00, None,18
None, None, None, None,8.83,189.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.857, None, None, None, None,16.78, None, None, None, None,2018-04-30 14:00:00, None,18
None, None, None, None,5.382,220.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.13, None, None, None, None,25.55, None, None, None, None,2018-04-30 15:00:00, None,18
None, None, None, None,6.762,192.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.06, None, None, None, None,24.82, None, None, None, None,2018-04-30 16:00:00, None,18
None, None, None, None,3.3,212.9, None, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None,35.33, None, None, None, None,2018-04-30 17:00:00, None,18
None, None, None, None,3.316,229.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.734, None, None, None, None,30.94, None, None, None, None,2018-04-30 18:00:00, None,18
None, None, None, None,5.273,185.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.702, None, None, None, None,22.0, None, None, None, None,2018-04-30 19:00:00, None,18
None, None, None, None,6.37,186.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.93, None, None, None, None,20.95, None, None, None, None,2018-04-30 20:00:00, None,18
None, None, None, None,8.04,181.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.313, None, None, None, None,16.26, None, None, None, None,2018-04-30 21:00:00, None,18
None, None, None, None,4.416,173.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.362, None, None, None, None,22.72, None, None, None, None,2018-04-30 22:00:00, None,18
None, None, None, None,1.684,77.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.739, None, None, None, None,46.45, None, None, None, None,2018-04-30 23:00:00, None,18
None, None, None, None,2.235,154.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.448, None, None, None, None,40.75, None, None, None, None,2018-05-01 00:00:00, None,18
None, None, None, None,3.516,175.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.37, None, None, None, None,29.94, None, None, None, None,2018-05-01 01:00:00, None,18
None, None, None, None,1.639,266.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.091, None, None, None, None,52.97, None, None, None, None,2018-05-01 02:00:00, None,18
None, None, None, None,2.888,236.1, None, None, None, None, None, None, None, None, None, None, None, None, 2.619, None, None, None, None,57.66, None, None, None, None,2018-05-01 03:00:00, None,18
None, None, None, None,7.63,191.5, None, None, None, None, None, None, None, None, None, None, None, None, 2.091, None, None, None, None,18.8, None, None, None, None,2018-05-01 04:00:00, None,18
None, None, None, None,9.22,189.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.61, None, None, None, None,17.29, None, None, None, None,2018-05-01 05:00:00, None,18
None, None, None, None,11.0,190.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.591, None, None, None, None,15.29, None, None, None, None,2018-05-01 06:00:00, None,18
None, None, None, None,10.35,185.2, None, None, None, None, None, None, None, None, None, None, None, None, 1.897, None, None, None, None,18.66, None, None, None, None,2018-05-01 07:00:00, None,18
None, None, None, None,10.96,183.5, None, None, None, None, None, None, None, None, None, None, None, None, 2.34, None, None, None, None,16.75, None, None, None, None,2018-05-01 08:00:00, None,18
