RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
86.1, None, None, None, 3.252,311.1, None, None, None, None, None, None, None, None, None, 105.5, None, None,-0.249, None, None, None, None,62.32, None, None, None, None,2018-04-30 00:00:00,18
86.9, None, None, None, 8.07,280.4, None, None, None, None, None, None, None, None, None, 105.5, None, None,0.008, None, None, None, None,19.49, None, None, None, None,2018-04-30 01:00:00,18
89.2, None, None, None, 7.2,282.7, None, None, None, None, None, None, None, None, None, 105.6, None, None,-0.167, None, None, None, None,22.47, None, None, None, None,2018-04-30 02:00:00,18
90.5, None, None, None, 6.25,283.9, None, None, None, None, None, None, None, None, None, 105.5, None, None,-0.181, None, None, None, None,31.7, None, None, None, None,2018-04-30 03:00:00,18
90.6, None, None, None, 5.561,289.3, None, None, None, None, None, None, None, None, None, 105.5, None, None,-0.229, None, None, None, None,33.93, None, None, None, None,2018-04-30 04:00:00,18
90.5, None, None, None, 7.001,284.4, None, None, None, None, None, None, None, None, None, 105.6, None, None,-0.365, None, None, None, None,23.87, None, None, None, None,2018-04-30 05:00:00,18
90.2, None, None, None, 7.892,283.9, None, None, None, None, None, None, None, None, None, 105.6, None, None,-0.331, None, None, None, None,23.28, None, None, None, None,2018-04-30 06:00:00,18
88.6, None, None, None, 6.54,282.1, None, None, None, None, None, None, None, None, None, 105.5, None, None,-0.079, None, None, None, None,26.95, None, None, None, None,2018-04-30 07:00:00,18
88.5, None, None, None, 7.206,283.4, None, None, None, None, None, None, None, None, None, 105.5, None, None,0.122, None, None, None, None,29.7, None, None, None, None,2018-04-30 08:00:00,18
87.3, None, None, None, 5.298,296.5, None, None, None, None, None, None, None, None, None, 105.5, None, None,0.752, None, None, None, None,37.88, None, None, None, None,2018-04-30 09:00:00,18
79.52, None, None, None, 5.72,292.9, None, None, None, None, None, None, None, None, None, 105.5, None, None,1.934, None, None, None, None,34.83, None, None, None, None,2018-04-30 10:00:00,18
74.8, None, None, None, 8.07,281.9, None, None, None, None, None, None, None, None, None, 105.4, None, None,2.728, None, None, None, None,23.08, None, None, None, None,2018-04-30 11:00:00,18
58.85, None, None, None, 7.369,279.7, None, None, None, None, None, None, None, None, None, 105.4, None, None,4.876, None, None, None, None,28.55, None, None, None, None,2018-04-30 12:00:00,18
51.07, None, None, None, 7.036,288.1, None, None, None, None, None, None, None, None, None, 105.2, None, None,4.851, None, None, None, None,36.5, None, None, None, None,2018-04-30 13:00:00,18
45.74, None, None, None, 6.005,284.0, None, None, None, None, None, None, None, None, None, 104.7, None, None,5.52, None, None, None, None,40.03, None, None, None, None,2018-04-30 14:00:00,18
56.58, None, None, None, 6.341,287.2, None, None, None, None, None, None, None, None, None, 104.6, None, None,5.283, None, None, None, None,44.22, None, None, None, None,2018-04-30 15:00:00,18
52.96, None, None, None, 8.19,277.6, None, None, None, None, None, None, None, None, None, 104.1, None, None,5.255, None, None, None, None,31.93, None, None, None, None,2018-04-30 16:00:00,18
57.34, None, None, None, 5.857,275.9, None, None, None, None, None, None, None, None, None, 104.3, None, None,5.184, None, None, None, None,33.27, None, None, None, None,2018-04-30 17:00:00,18
59.58, None, None, None, 5.655,287.0, None, None, None, None, None, None, None, None, None, 104.0, None, None,4.593, None, None, None, None,36.31, None, None, None, None,2018-04-30 18:00:00,18
59.86, None, None, None, 7.055,282.9, None, None, None, None, None, None, None, None, None, 104.0, None, None,4.056, None, None, None, None,31.91, None, None, None, None,2018-04-30 19:00:00,18
70.3, None, None, None, 13.5,272.3, None, None, None, None, None, None, None, None, None, 104.0, None, None,2.31, None, None, None, None,15.45, None, None, None, None,2018-04-30 20:00:00,18
76.46, None, None, None, 15.1,263.8, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.949, None, None, None, None,16.21, None, None, None, None,2018-04-30 21:00:00,18
79.46, None, None, None, 10.52,272.3, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.277, None, None, None, None,24.09, None, None, None, None,2018-04-30 22:00:00,18
81.0, None, None, None, 15.67,269.2, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.24, None, None, None, None,15.22, None, None, None, None,2018-04-30 23:00:00,18
81.1, None, None, None, 16.65,272.2, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.079, None, None, None, None,17.48, None, None, None, None,2018-05-01 00:00:00,18
80.9, None, None, None, 18.7,270.0, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.119, None, None, None, None,15.45, None, None, None, None,2018-05-01 01:00:00,18
82.8, None, None, None, 20.54,268.2, None, None, None, None, None, None, None, None, None, 104.0, None, None,-0.059, None, None, None, None,14.76, None, None, None, None,2018-05-01 02:00:00,18
85.8, None, None, None, 17.68,270.2, None, None, None, None, None, None, None, None, None, 104.0, None, None,0.079, None, None, None, None,16.74, None, None, None, None,2018-05-01 03:00:00,18
91.0, None, None, None, 8.05,278.7, None, None, None, None, None, None, None, None, None, 103.8, None, None,-0.266, None, None, None, None,30.92, None, None, None, None,2018-05-01 04:00:00,18
91.7, None, None, None, 5.008,289.9, None, None, None, None, None, None, None, None, None, 103.9, None, None,-0.252, None, None, None, None,38.42, None, None, None, None,2018-05-01 05:00:00,18
92.8, None, None, None, 5.005,298.8, None, None, None, None, None, None, None, None, None, 103.8, None, None,-0.192, None, None, None, None,33.27, None, None, None, None,2018-05-01 06:00:00,18
89.3, None, None, None, 8.72,285.8, None, None, None, None, None, None, None, None, None, 103.8, None, None,-0.082, None, None, None, None,25.67, None, None, None, None,2018-05-01 07:00:00,18
82.7, None, None, None, 8.41,289.1, None, None, None, None, None, None, None, None, None, 103.8, None, None,0.885, None, None, None, None,27.64, None, None, None, None,2018-05-01 08:00:00,18
78.95, None, None, None, 8.62,290.3, None, None, None, None, None, None, None, None, None, 103.9, None, None,1.45, None, None, None, None,26.07, None, None, None, None,2018-05-01 09:00:00,18
64.92, None, None, None, 10.22,287.2, None, None, None, None, None, None, None, None, None, 103.9, None, None,3.016, None, None, None, None,27.74, None, None, None, None,2018-05-01 10:00:00,18
61.92, None, None, None, 9.02,285.5, None, None, None, None, None, None, None, None, None, 103.8, None, None,3.627, None, None, None, None,33.18, None, None, None, None,2018-05-01 11:00:00,18
53.93, None, None, None, 5.55,279.6, None, None, None, None, None, None, None, None, None, 103.8, None, None,4.333, None, None, None, None,46.19, None, None, None, None,2018-05-01 12:00:00,18
52.94, None, None, None, 5.699,283.2, None, None, None, None, None, None, None, None, None, 103.5, None, None,4.72, None, None, None, None,50.58, None, None, None, None,2018-05-01 13:00:00,18
42.56, None, None, None, 6.298,269.5, None, None, None, None, None, None, None, None, None, 102.8, None, None,6.066, None, None, None, None,58.46, None, None, None, None,2018-05-01 14:00:00,18
46.5, None, None, None, 6.516,285.0, None, None, None, None, None, None, None, None, None, 102.9, None, None,6.659, None, None, None, None,47.37, None, None, None, None,2018-05-01 15:00:00,18
42.8, None, None, None, 6.505,290.9, None, None, None, None, None, None, None, None, None, 102.7, None, None,6.331, None, None, None, None,38.19, None, None, None, None,2018-05-01 16:00:00,18
43.02, None, None, None, 5.444,298.3, None, None, None, None, None, None, None, None, None, 102.4, None, None,6.609, None, None, None, None,45.26, None, None, None, None,2018-05-01 17:00:00,18
43.27, None, None, None, 3.729,279.2, None, None, None, None, None, None, None, None, None, 102.2, None, None,6.454, None, None, None, None,65.39, None, None, None, None,2018-05-01 18:00:00,18
46.66, None, None, None, 5.439,287.3, None, None, None, None, None, None, None, None, None, 102.0, None, None,5.101, None, None, None, None,32.56, None, None, None, None,2018-05-01 19:00:00,18
48.18, None, None, None, 1.619,318.3, None, None, None, None, None, None, None, None, None, 102.1, None, None,4.311, None, None, None, None,45.29, None, None, None, None,2018-05-01 20:00:00,18
50.29, None, None, None, 1.785,11.0, None, None, None, None, None, None, None, None, None, 102.0, None, None,4.124, None, None, None, None,24.19, None, None, None, None,2018-05-01 21:00:00,18
57.31, None, None, None, 1.86,348.9, None, None, None, None, None, None, None, None, None, 101.9, None, None,3.333, None, None, None, None,32.87, None, None, None, None,2018-05-01 22:00:00,18
64.25, None, None, None, 2.66,346.4, None, None, None, None, None, None, None, None, None, 101.9, None, None,2.984, None, None, None, None,39.94, None, None, None, None,2018-05-01 23:00:00,18
67.69, None, None, None, 2.685,343.0, None, None, None, None, None, None, None, None, None, 101.9, None, None,3.122, None, None, None, None,44.0, None, None, None, None,2018-05-02 00:00:00,18
71.26, None, None, None, 3.047,310.7, None, None, None, None, None, None, None, None, None, 102.0, None, None,2.667, None, None, None, None,51.51, None, None, None, None,2018-05-02 01:00:00,18
66.78, None, None, None, 3.4,317.2, None, None, None, None, None, None, None, None, None, 101.9, None, None,3.121, None, None, None, None,46.81, None, None, None, None,2018-05-02 02:00:00,18
71.95, None, None, None, 4.097,324.7, None, None, None, None, None, None, None, None, None, 102.0, None, None,2.222, None, None, None, None,52.59, None, None, None, None,2018-05-02 03:00:00,18
72.35, None, None, None, 6.05,304.2, None, None, None, None, None, None, None, None, None, 101.8, None, None,2.174, None, None, None, None,36.81, None, None, None, None,2018-05-02 04:00:00,18
70.33, None, None, None, 4.317,317.1, None, None, None, None, None, None, None, None, None, 101.9, None, None,2.397, None, None, None, None,43.06, None, None, None, None,2018-05-02 05:00:00,18
70.38, None, None, None, 3.506,4.532, None, None, None, None, None, None, None, None, None, 101.9, None, None,2.782, None, None, None, None,40.75, None, None, None, None,2018-05-02 06:00:00,18
71.28, None, None, None, 3.885,8.47, None, None, None, None, None, None, None, None, None, 101.8, None, None,3.199, None, None, None, None,31.31, None, None, None, None,2018-05-02 07:00:00,18
68.12, None, None, None, 3.0,329.9, None, None, None, None, None, None, None, None, None, 101.8, None, None,3.861, None, None, None, None,35.22, None, None, None, None,2018-05-02 08:00:00,18
58.99, None, None, None, 3.958,292.9, None, None, None, None, None, None, None, None, None, 101.7, None, None,5.724, None, None, None, None,26.64, None, None, None, None,2018-05-02 09:00:00,18
53.34, None, None, None, 5.537,283.0, None, None, None, None, None, None, None, None, None, 101.6, None, None,6.877, None, None, None, None,29.31, None, None, None, None,2018-05-02 10:00:00,18
52.82, None, None, None, 3.991,299.7, None, None, None, None, None, None, None, None, None, 101.1, None, None,8.06, None, None, None, None,54.43, None, None, None, None,2018-05-02 11:00:00,18
45.07, None, None, None, 4.702,288.5, None, None, None, None, None, None, None, None, None, 101.3, None, None,10.07, None, None, None, None,55.48, None, None, None, None,2018-05-02 12:00:00,18
42.59, None, None, None, 8.4,278.5, None, None, None, None, None, None, None, None, None, 100.3, None, None,10.81, None, None, None, None,38.14, None, None, None, None,2018-05-02 13:00:00,18
41.19, None, None, None, 7.778,276.2, None, None, None, None, None, None, None, None, None, 100.2, None, None,10.73, None, None, None, None,42.65, None, None, None, None,2018-05-02 14:00:00,18
42.37, None, None, None, 5.535,286.0, None, None, None, None, None, None, None, None, None, 99.8, None, None,10.92, None, None, None, None,51.6, None, None, None, None,2018-05-02 15:00:00,18
39.68, None, None, None, 7.141,262.4, None, None, None, None, None, None, None, None, None, 99.1, None, None,11.93, None, None, None, None,41.88, None, None, None, None,2018-05-02 16:00:00,18
35.27, None, None, None, 7.962,262.2, None, None, None, None, None, None, None, None, None, 98.7, None, None,12.25, None, None, None, None,41.21, None, None, None, None,2018-05-02 17:00:00,18
36.78, None, None, None, 6.293,277.4, None, None, None, None, None, None, None, None, None, 98.3, None, None,10.46, None, None, None, None,35.02, None, None, None, None,2018-05-02 18:00:00,18
36.63, None, None, None, 9.32,261.3, None, None, None, None, None, None, None, None, None, 98.0, None, None,10.01, None, None, None, None,22.03, None, None, None, None,2018-05-02 19:00:00,18
45.85, None, None, None, 7.565,281.4, None, None, None, None, None, None, None, None, None, 97.9, None, None,7.94, None, None, None, None,21.97, None, None, None, None,2018-05-02 20:00:00,18
49.29, None, None, None, 9.2,285.4, None, None, None, None, None, None, None, None, None, 97.9, None, None,7.055, None, None, None, None,18.04, None, None, None, None,2018-05-02 21:00:00,18
53.54, None, None, None, 11.25,278.2, None, None, None, None, None, None, None, None, None, 97.7, None, None,6.139, None, None, None, None,13.15, None, None, None, None,2018-05-02 22:00:00,18
59.24, None, None, None, 10.84,273.9, None, None, None, None, None, None, None, None, None, 97.8, None, None,5.826, None, None, None, None,17.05, None, None, None, None,2018-05-02 23:00:00,18
62.96, None, None, None, 15.68,274.3, None, None, None, None, None, None, None, None, None, 97.7, None, None,4.995, None, None, None, None,13.58, None, None, None, None,2018-05-03 00:00:00,18
61.64, None, None, None, 10.7,282.2, None, None, None, None, None, None, None, None, None, 97.7, None, None,5.119, None, None, None, None,21.94, None, None, None, None,2018-05-03 01:00:00,18
60.25, None, None, None, 6.394,297.7, None, None, None, None, None, None, None, None, None, 97.8, None, None,5.376, None, None, None, None,43.04, None, None, None, None,2018-05-03 02:00:00,18
64.4, None, None, None, 2.546,19.64, None, None, None, None, None, None, None, None, None, 97.7, None, None,4.809, None, None, None, None,36.32, None, None, None, None,2018-05-03 03:00:00,18
63.97, None, None, None, 2.178,6.194, None, None, None, None, None, None, None, None, None, 97.5, None, None,4.721, None, None, None, None,38.74, None, None, None, None,2018-05-03 04:00:00,18
66.24, None, None, None, 2.341,24.06, None, None, None, None, None, None, None, None, None, 97.6, None, None,4.498, None, None, None, None,42.8, None, None, None, None,2018-05-03 05:00:00,18
63.57, None, None, None, 2.426,351.4, None, None, None, None, None, None, None, None, None, 97.6, None, None,4.859, None, None, None, None,46.63, None, None, None, None,2018-05-03 06:00:00,18
62.72, None, None, None, 2.458,23.57, None, None, None, None, None, None, None, None, None, 97.5, None, None,5.334, None, None, None, None,32.78, None, None, None, None,2018-05-03 07:00:00,18
52.28, None, None, None, 1.678,0.231, None, None, None, None, None, None, None, None, None, 97.5, None, None,7.634, None, None, None, None,49.76, None, None, None, None,2018-05-03 08:00:00,18
42.6, None, None, None, 1.293,221.5, None, None, None, None, None, None, None, None, None, 97.4, None, None,10.23, None, None, None, None,69.71, None, None, None, None,2018-05-03 09:00:00,18
45.95, None, None, None, 3.297,131.7, None, None, None, None, None, None, None, None, None, 97.1, None, None,10.2, None, None, None, None,25.02, None, None, None, None,2018-05-03 10:00:00,18
42.35, None, None, None, 3.676,155.1, None, None, None, None, None, None, None, None, None, 97.0, None, None,11.59, None, None, None, None,36.18, None, None, None, None,2018-05-03 11:00:00,18
35.45, None, None, None, 4.035,176.8, None, None, None, None, None, None, None, None, None, 96.5, None, None,13.31, None, None, None, None,50.18, None, None, None, None,2018-05-03 12:00:00,18
34.98, None, None, None, 10.75,239.9, None, None, None, None, None, None, None, None, None, 94.6, None, None,12.44, None, None, None, None,29.38, None, None, None, None,2018-05-03 13:00:00,18
39.26, None, None, None, 9.53,265.7, None, None, None, None, None, None, None, None, None, 94.3, None, None,12.88, None, None, None, None,28.54, None, None, None, None,2018-05-03 14:00:00,18
38.0, None, None, None, 10.06,261.1, None, None, None, None, None, None, None, None, None, 93.6, None, None,13.05, None, None, None, None,29.76, None, None, None, None,2018-05-03 15:00:00,18
35.73, None, None, None, 9.76,256.0, None, None, None, None, None, None, None, None, None, 93.0, None, None,13.48, None, None, None, None,34.31, None, None, None, None,2018-05-03 16:00:00,18
37.48, None, None, None, 6.029,269.7, None, None, None, None, None, None, None, None, None, 92.3, None, None,13.0, None, None, None, None,37.8, None, None, None, None,2018-05-03 17:00:00,18
41.55, None, None, None, 4.057,280.7, None, None, None, None, None, None, None, None, None, 92.8, None, None,12.3, None, None, None, None,40.08, None, None, None, None,2018-05-03 18:00:00,18
46.85, None, None, None, 3.577,291.3, None, None, None, None, None, None, None, None, None, 92.5, None, None,11.49, None, None, None, None,32.61, None, None, None, None,2018-05-03 19:00:00,18
53.08, None, None, None, 1.531,266.6, None, None, None, None, None, None, None, None, None, 92.1, None, None,9.84, None, None, None, None,48.84, None, None, None, None,2018-05-03 20:00:00,18
57.97, None, None, None, 0.398,15.86, None, None, None, None, None, None, None, None, None, 92.1, None, None,8.5, None, None, None, None,68.59, None, None, None, None,2018-05-03 21:00:00,18
60.67, None, None, None, 5.772,272.5, None, None, None, None, None, None, None, None, None, 91.9, None, None,8.26, None, None, None, None,14.57, None, None, None, None,2018-05-03 22:00:00,18
65.55, None, None, None, 7.631,274.1, None, None, None, None, None, None, None, None, None, 91.3, None, None,7.544, None, None, None, None,13.16, None, None, None, None,2018-05-03 23:00:00,18
69.8, None, None, None, 10.75,264.6, None, None, None, None, None, None, None, None, None, 91.2, None, None,6.597, None, None, None, None,11.56, None, None, None, None,2018-05-04 00:00:00,18
70.86, None, None, None, 14.36,270.2, None, None, None, None, None, None, None, None, None, 91.0, None, None,6.885, None, None, None, None,9.02, None, None, None, None,2018-05-04 01:00:00,18
77.11, None, None, None, 11.6,265.8, None, None, None, None, None, None, None, None, None, 91.0, None, None,5.198, None, None, None, None,10.51, None, None, None, None,2018-05-04 02:00:00,18
77.43, None, None, None, 9.22,276.3, None, None, None, None, None, None, None, None, None, 90.9, None, None,5.82, None, None, None, None,12.47, None, None, None, None,2018-05-04 03:00:00,18
