CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.649, None, None, None,16.24,16.09,238.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 00:00:00, None, None, None, None,18
-1.009, None, None, None,30.74,8.02,253.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 01:00:00, None, None, None, None,18
-1.625, None, None, None,17.61,19.1,235.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 02:00:00, None, None, None, None,18
-0.98, None, None, None,10.22,23.24,239.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 03:00:00, None, None, None, None,18
-0.789, None, None, None,11.55,23.15,235.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 04:00:00, None, None, None, None,18
-1.521, None, None, None,19.84,17.26,237.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 05:00:00, None, None, None, None,18
-1.663, None, None, None,14.26,25.85,238.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 06:00:00, None, None, None, None,18
-2.318, None, None, None,11.5,27.29,233.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 07:00:00, None, None, None, None,18
-2.026, None, None, None,17.59,23.18,234.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 08:00:00, None, None, None, None,18
-2.293, None, None, None,16.03,31.59,226.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 09:00:00, None, None, None, None,18
-1.712, None, None, None,32.79,13.87,228.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 10:00:00, None, None, None, None,18
-0.979, None, None, None,36.49,12.33,248.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 11:00:00, None, None, None, None,18
0.131, None, None, None,59.69,3.205,233.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 12:00:00, None, None, None, None,18
-0.529, None, None, None,45.82,7.18,271.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 13:00:00, None, None, None, None,18
-1.305, None, None, None,15.61,24.44,259.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 14:00:00, None, None, None, None,18
-0.925, None, None, None,12.4,28.42,259.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 15:00:00, None, None, None, None,18
0.362, None, None, None,21.12,14.77,264.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 16:00:00, None, None, None, None,18
-0.831, None, None, None,21.76,18.13,278.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 17:00:00, None, None, None, None,18
-0.755, None, None, None,27.45,14.46,265.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 18:00:00, None, None, None, None,18
-1.511, None, None, None,19.29,13.78,262.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 19:00:00, None, None, None, None,18
-2.005, None, None, None,18.82,16.32,255.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 20:00:00, None, None, None, None,18
-1.598, None, None, None,15.17,15.85,257.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 21:00:00, None, None, None, None,18
-1.723, None, None, None,12.85,19.87,254.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 22:00:00, None, None, None, None,18
-2.179, None, None, None,16.47,10.98,246.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 23:00:00, None, None, None, None,18
-2.198, None, None, None,11.22,17.36,242.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 00:00:00, None, None, None, None,18
-2.073, None, None, None,17.01,8.51,249.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 01:00:00, None, None, None, None,18
-1.834, None, None, None,14.91,12.6,244.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 02:00:00, None, None, None, None,18
-2.263, None, None, None,33.28,8.8,241.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 03:00:00, None, None, None, None,18
-2.137, None, None, None,20.6,10.57,236.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 04:00:00, None, None, None, None,18
-2.461, None, None, None,18.1,8.92,217.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 05:00:00, None, None, None, None,18
-2.347, None, None, None,17.68,13.65,229.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 06:00:00, None, None, None, None,18
-2.252, None, None, None,35.96,5.315,220.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 07:00:00, None, None, None, None,18
-2.111, None, None, None,50.66,4.383,206.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 08:00:00, None, None, None, None,18
-1.285, None, None, None,28.2,10.83,237.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 09:00:00, None, None, None, None,18
