pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.872, None, None, None, None,16.67, None,4.215,121.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 10:00:00, None, None, 85.1, None,18
None,6.484, None, None, None, None,26.7, None,3.175,122.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 11:00:00, None, None, 83.5, None,18
None,6.071, None, None, None, None,27.17, None,5.279,113.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 12:00:00, None, None, 83.8, None,18
None,7.65, None, None, None, None,30.3, None,5.739,110.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 13:00:00, None, None, 83.2, None,18
None,7.5, None, None, None, None,19.69, None,8.19,118.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 14:00:00, None, None, 83.5, None,18
None,6.832, None, None, None, None,26.98, None,7.77,130.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 15:00:00, None, None, 82.5, None,18
None,7.27, None, None, None, None,55.31, None,2.532,107.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 16:00:00, None, None, 81.5, None,18
None,6.418, None, None, None, None,52.01, None,2.678,113.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 17:00:00, None, None, 82.1, None,18
None,4.961, None, None, None, None,21.57, None,7.44,114.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 18:00:00, None, None, 81.6, None,18
None,4.267, None, None, None, None,24.93, None,5.685,104.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 19:00:00, None, None, 80.9, None,18
None,2.721, None, None, None, None,37.67, None,3.021,95.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 21:00:00, None, None, 81.1, None,18
None,1.372, None, None, None, None,19.94, None,2.667,348.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 22:00:00, None, None, 80.7, None,18
None,0.661, None, None, None, None,17.16, None,2.766,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-30 23:00:00, None, None, 80.9, None,18
None,0.965, None, None, None, None,14.14, None,2.581,346.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 00:00:00, None, None, 80.8, None,18
None,1.126, None, None, None, None,17.09, None,2.515,351.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 01:00:00, None, None, 81.0, None,18
None,-0.089, None, None, None, None,15.23, None,2.44,348.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 02:00:00, None, None, 80.7, None,18
None,0.13, None, None, None, None,16.6, None,2.775,344.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 03:00:00, None, None, 80.9, None,18
None,-0.202, None, None, None, None,14.84, None,2.82,345.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 04:00:00, None, None, 80.9, None,18
None,-0.468, None, None, None, None,13.03, None,3.078,350.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 05:00:00, None, None, 80.9, None,18
None,-0.345, None, None, None, None,14.77, None,2.244,344.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 06:00:00, None, None, 80.9, None,18
None,-0.041, None, None, None, None,16.33, None,1.901,339.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 07:00:00, None, None, 81.0, None,18
None,1.278, None, None, None, None,19.81, None,1.283,339.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 08:00:00, None, None, 81.2, None,18
None,3.6, None, None, None, None,30.12, None,2.799,123.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 09:00:00, None, None, 81.0, None,18
None,4.757, None, None, None, None,28.43, None,3.338,129.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 10:00:00, None, None, 80.6, None,18
None,6.118, None, None, None, None,36.36, None,3.032,136.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 11:00:00, None, None, 81.1, None,18
None,8.97, None, None, None, None,30.2, None,3.863,117.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 12:00:00, None, None, 79.9, None,18
None,9.6, None, None, None, None,30.9, None,3.873,116.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 13:00:00, None, None, 79.2, None,18
None,10.11, None, None, None, None,39.05, None,4.143,133.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 14:00:00, None, None, 78.6, None,18
None,11.31, None, None, None, None,31.62, None,5.233,126.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 15:00:00, None, None, 77.1, None,18
None,10.18, None, None, None, None,32.16, None,4.425,120.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 16:00:00, None, None, 77.7, None,18
None,10.23, None, None, None, None,29.7, None,4.216,124.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 17:00:00, None, None, 76.9, None,18
None,8.55, None, None, None, None,38.9, None,2.53,107.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 19:00:00, None, None, 75.9, None,18
None,7.78, None, None, None, None,50.14, None,0.737,8.91, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 20:00:00, None, None, 76.6, None,18
None,6.281, None, None, None, None,29.66, None,1.379,347.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 21:00:00, None, None, 75.9, None,18
None,5.647, None, None, None, None,16.16, None,1.796,342.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 22:00:00, None, None, 76.1, None,18
None,5.433, None, None, None, None,14.36, None,3.045,350.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-01 23:00:00, None, None, 75.9, None,18
None,5.136, None, None, None, None,18.08, None,2.86,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 00:00:00, None, None, 75.8, None,18
None,4.667, None, None, None, None,17.84, None,2.849,343.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 01:00:00, None, None, 75.4, None,18
None,4.84, None, None, None, None,17.54, None,2.846,350.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 02:00:00, None, None, 75.6, None,18
None,5.664, None, None, None, None,39.12, None,1.871,352.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 03:00:00, None, None, 76.1, None,18
None,4.667, None, None, None, None,19.53, None,1.86,356.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 04:00:00, None, None, 76.2, None,18
None,5.827, None, None, None, None,54.69, None,1.178,6.779, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 05:00:00, None, None, 75.7, None,18
None,5.232, None, None, None, None,39.11, None,1.76,347.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 06:00:00, None, None, 76.3, None,18
None,5.165, None, None, None, None,42.64, None,1.79,12.21, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 07:00:00, None, None, 75.9, None,18
None,5.443, None, None, None, None,43.62, None,1.488,14.67, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 08:00:00, None, None, 75.5, None,18
None,6.941, None, None, None, None,53.63, None,1.417,77.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 09:00:00, None, None, 75.0, None,18
None,8.16, None, None, None, None,33.83, None,3.97,109.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 10:00:00, None, None, 74.7, None,18
None,10.6, None, None, None, None,33.83, None,5.184,131.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 11:00:00, None, None, 74.2, None,18
None,10.77, None, None, None, None,41.25, None,4.513,146.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 12:00:00, None, None, 72.5, None,18
None,10.54, None, None, None, None,43.56, None,4.208,148.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 13:00:00, None, None, 72.6, None,18
None,11.32, None, None, None, None,43.67, None,4.066,149.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 14:00:00, None, None, 70.9, None,18
None,11.4, None, None, None, None,42.77, None,4.652,145.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 15:00:00, None, None, 70.5, None,18
None,11.37, None, None, None, None,48.97, None,3.53,149.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 16:00:00, None, None, 70.2, None,18
None,10.65, None, None, None, None,47.9, None,3.011,160.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 17:00:00, None, None, 69.75, None,18
None,9.86, None, None, None, None,51.49, None,2.397,180.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 18:00:00, None, None, 69.54, None,18
None,9.17, None, None, None, None,46.66, None,2.542,150.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 19:00:00, None, None, 69.48, None,18
None,7.8, None, None, None, None,72.3, None,0.369,296.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 20:00:00, None, None, 68.86, None,18
None,6.551, None, None, None, None,35.74, None,1.315,342.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 21:00:00, None, None, 69.05, None,18
None,6.796, None, None, None, None,37.04, None,1.523,349.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 22:00:00, None, None, 69.13, None,18
None,5.997, None, None, None, None,33.86, None,2.368,336.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-02 23:00:00, None, None, 68.67, None,18
None,5.624, None, None, None, None,40.91, None,2.22,333.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 00:00:00, None, None, 68.09, None,18
None,5.232, None, None, None, None,34.61, None,1.841,335.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 01:00:00, None, None, 68.32, None,18
None,4.18, None, None, None, None,18.28, None,1.662,336.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 02:00:00, None, None, 68.52, None,18
None,3.722, None, None, None, None,45.23, None,1.156,0.066, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 03:00:00, None, None, 68.81, None,18
None,3.684, None, None, None, None,66.53, None,0.302,297.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 04:00:00, None, None, 68.84, None,18
None,3.483, None, None, None, None,42.58, None,0.918,325.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 05:00:00, None, None, 68.26, None,18
None,3.169, None, None, None, None,51.03, None,0.316,324.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 06:00:00, None, None, 68.44, None,18
None,3.417, None, None, None, None,48.03, None,0.284,302.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 07:00:00, None, None, 68.39, None,18
None,4.017, None, None, None, None,73.5, None,0.188,92.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 08:00:00, None, None, 68.32, None,18
None,4.629, None, None, None, None,54.26, None,0.526,56.43, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 09:00:00, None, None, 67.9, None,18
None,4.475, None, None, None, None,62.39, None,0.844,132.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 10:00:00, None, None, 68.09, None,18
None,4.17, None, None, None, None,50.47, None,1.081,156.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 11:00:00, None, None, 67.79, None,18
None,5.046, None, None, None, None,73.2, None,0.161,35.12, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 12:00:00, None, None, 67.98, None,18
None,5.324, None, None, None, None,30.82, None,1.521,343.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 13:00:00, None, None, 67.94, None,18
None,7.97, None, None, None, None,56.97, None,0.815,129.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 14:00:00, None, None, 67.42, None,18
None,6.784, None, None, None, None,39.45, None,2.229,160.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 15:00:00, None, None, 67.26, None,18
None,7.79, None, None, None, None,28.99, None,2.391,132.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 16:00:00, None, None, 66.77, None,18
None,7.6, None, None, None, None,27.58, None,2.453,148.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 17:00:00, None, None, 67.0, None,18
None,7.33, None, None, None, None,34.42, None,2.179,144.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 18:00:00, None, None, 66.66, None,18
None,7.36, None, None, None, None,34.35, None,1.315,133.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 19:00:00, None, None, 66.65, None,18
None,6.372, None, None, None, None,56.09, None,0.402,131.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 20:00:00, None, None, 66.33, None,18
None,4.936, None, None, None, None,38.14, None,1.232,341.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 21:00:00, None, None, 66.53, None,18
None,4.473, None, None, None, None,16.53, None,2.954,349.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 22:00:00, None, None, 65.76, None,18
None,4.141, None, None, None, None,22.46, None,2.336,348.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-03 23:00:00, None, None, 65.75, None,18
None,4.591, None, None, None, None,38.69, None,1.024,337.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 00:00:00, None, None, 65.93, None,18
None,4.275, None, None, None, None,17.15, None,2.684,349.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 01:00:00, None, None, 65.67, None,18
None,4.323, None, None, None, None,16.23, None,2.266,347.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 02:00:00, None, None, 65.88, None,18
None,3.788, None, None, None, None,21.82, None,1.924,343.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 03:00:00, None, None, 65.58, None,18
None,3.922, None, None, None, None,15.58, None,1.978,341.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 04:00:00, None, None, 65.46, None,18
None,4.037, None, None, None, None,14.82, None,1.912,344.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 05:00:00, None, None, 65.6, None,18
None,4.151, None, None, None, None,24.29, None,1.472,337.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 06:00:00, None, None, 65.48, None,18
None,4.572, None, None, None, None,20.34, None,1.288,349.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 07:00:00, None, None, 65.46, None,18
None,4.696, None, None, None, None,26.65, None,0.83,346.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 08:00:00, None, None, 65.26, None,18
None,4.732, None, None, None, None,69.6, None,0.204,42.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 09:00:00, None, None, 65.22, None,18
None,4.762, None, None, None, None,43.08, None,0.725,174.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 10:00:00, None, None, 65.06, None,18
None,6.035, None, None, None, None,66.43, None,0.37,103.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 11:00:00, None, None, 65.16, None,18
None,6.338, None, None, None, None,20.87, None,2.617,125.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 12:00:00, None, None, 64.51, None,18
None,6.496, None, None, None, None,45.35, None,1.256,131.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 13:00:00, None, None, 64.8, None,18
None,6.313, None, None, None, None,34.93, None,1.164,133.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 14:00:00, None, None, 63.98, None,18
None,7.2, None, None, None, None,22.04, None,2.417,137.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 15:00:00, None, None, 64.05, None,18
None,7.29, None, None, None, None,23.95, None,3.24,132.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 16:00:00, None, None, 63.64, None,18
None,7.38, None, None, None, None,25.05, None,3.398,134.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 17:00:00, None, None, 63.11, None,18
None,6.803, None, None, None, None,18.19, None,4.017,123.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 18:00:00, None, None, 62.84, None,18
None,7.21, None, None, None, None,21.16, None,2.767,120.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 19:00:00, None, None, 62.71, None,18
None,6.516, None, None, None, None,51.45, None,0.412,101.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 20:00:00, None, None, 62.52, None,18
None,5.367, None, None, None, None,53.93, None,0.305,332.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 21:00:00, None, None, 62.26, None,18
None,4.664, None, None, None, None,13.01, None,2.451,344.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 22:00:00, None, None, 62.01, None,18
None,4.792, None, None, None, None,12.17, None,2.478,349.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-04 23:00:00, None, None, 62.21, None,18
None,4.6, None, None, None, None,13.8, None,1.945,349.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 00:00:00, None, None, 61.73, None,18
None,4.571, None, None, None, None,15.48, None,2.389,350.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 01:00:00, None, None, 61.73, None,18
None,4.782, None, None, None, None,19.49, None,1.804,345.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 02:00:00, None, None, 61.54, None,18
None,4.792, None, None, None, None,17.33, None,2.011,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 03:00:00, None, None, 61.12, None,18
None,4.6, None, None, None, None,20.64, None,1.192,343.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 04:00:00, None, None, 61.81, None,18
None,4.495, None, None, None, None,21.06, None,1.079,337.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 05:00:00, None, None, 61.65, None,18
None,4.247, None, None, None, None,14.07, None,1.414,347.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 06:00:00, None, None, 61.47, None,18
None,4.61, None, None, None, None,13.22, None,1.851,355.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 07:00:00, None, None, 61.7, None,18
None,6.962, None, None, None, None,45.0, None,0.353,342.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 08:00:00, None, None, 61.45, None,18
None,6.459, None, None, None, None,21.29, None,1.146,118.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 09:00:00, None, None, 61.38, None,18
None,6.593, None, None, None, None,19.3, None,1.892,121.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 10:00:00, None, None, 61.22, None,18
None,7.88, None, None, None, None,26.82, None,2.553,131.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 11:00:00, None, None, 60.84, None,18
None,8.62, None, None, None, None,21.74, None,2.644,124.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 12:00:00, None, None, 60.57, None,18
None,10.12, None, None, None, None,29.84, None,3.116,140.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 13:00:00, None, None, 60.6, None,18
None,11.64, None, None, None, None,32.85, None,3.235,137.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 14:00:00, None, None, 59.75, None,18
None,11.98, None, None, None, None,33.22, None,3.438,136.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 15:00:00, None, None, 58.59, None,18
None,13.65, None, None, None, None,40.76, None,2.782,146.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 16:00:00, None, None, 58.85, None,18
None,13.06, None, None, None, None,35.95, None,3.515,170.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 17:00:00, None, None, 57.12, None,18
None,12.3, None, None, None, None,36.38, None,2.485,182.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 18:00:00, None, None, 56.7, None,18
None,11.73, None, None, None, None,57.75, None,0.826,346.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 19:00:00, None, None, 56.83, None,18
None,10.14, None, None, None, None,25.42, None,2.013,329.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 20:00:00, None, None, 56.05, None,18
None,8.09, None, None, None, None,16.88, None,2.959,334.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 21:00:00, None, None, 55.92, None,18
None,5.906, None, None, None, None,14.26, None,3.85,360.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 22:00:00, None, None, 56.32, None,18
None,5.911, None, None, None, None,13.98, None,3.927,358.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-05 23:00:00, None, None, 55.98, None,18
None,7.58, None, None, None, None,14.89, None,3.011,352.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 00:00:00, None, None, 56.21, None,18
None,7.3, None, None, None, None,26.76, None,1.889,327.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 01:00:00, None, None, 56.22, None,18
None,7.76, None, None, None, None,18.57, None,3.168,341.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 02:00:00, None, None, 56.2, None,18
None,7.14, None, None, None, None,27.82, None,2.408,336.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 03:00:00, None, None, 55.95, None,18
None,6.5, None, None, None, None,38.21, None,1.513,337.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 04:00:00, None, None, 56.84, None,18
None,6.366, None, None, None, None,15.92, None,2.844,345.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 05:00:00, None, None, 56.69, None,18
None,6.385, None, None, None, None,23.17, None,2.067,337.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 06:00:00, None, None, 56.43, None,18
None,6.799, None, None, None, None,32.18, None,1.585,343.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 07:00:00, None, None, 56.34, None,18
None,8.77, None, None, None, None,36.5, None,1.268,348.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 08:00:00, None, None, 56.68, None,18
None,11.15, None, None, None, None,42.0, None,1.104,108.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 09:00:00, None, None, 56.61, None,18
None,12.25, None, None, None, None,25.54, None,2.567,120.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 10:00:00, None, None, 55.97, None,18
None,13.33, None, None, None, None,47.01, None,2.196,126.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 11:00:00, None, None, 54.58, None,18
None,17.18, None, None, None, None,65.38, None,1.664,131.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 13:00:00, None, None, 53.1, None,18
None,17.53, None, None, None, None,60.56, None,2.02,49.14, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 14:00:00, None, None, 51.47, None,18
None,18.04, None, None, None, None,69.18, None,1.17,148.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 15:00:00, None, None, 51.03, None,18
None,17.78, None, None, None, None,62.46, None,1.396,185.5, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 16:00:00, None, None, 50.22, None,18
None,18.37, None, None, None, None,46.33, None,2.301,180.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 17:00:00, None, None, 49.68, None,18
None,16.34, None, None, None, None,37.26, None,3.274,208.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 18:00:00, None, None, 49.01, None,18
None,15.43, None, None, None, None,56.75, None,0.893,233.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 19:00:00, None, None, 48.83, None,18
None,13.79, None, None, None, None,49.03, None,1.105,330.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 20:00:00, None, None, 48.69, None,18
None,11.29, None, None, None, None,15.37, None,4.102,352.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 21:00:00, None, None, 47.67, None,18
None,9.65, None, None, None, None,13.01, None,5.743,0.068, None, None, None, None, None, None, None, None, None, None, None,2018-05-06 22:00:00, None, None, 48.0, None,18
