RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.83, None, None, 3.5, 1.152, 129.1, -10.0, -8.1, -10.0, 930.0, 129.0, None, None, 18.0, None, 18.4, None, None, -7.553, None, -2.7, None, None, 43.25, 1.2, -7.6, 1022.6, 0.0, -1.0, 79.0,2021-01-08 00:00:00, 930.0,2
78.95, None, None, 8.6, 2.936, 80.0, -10.0, -8.1, -10.0, 929.0, 80.0, None, None, 19.0, None, 18.59, None, None, -7.316, None, -2.7, None, None, 23.6, 2.9, -7.3, 1021.5, -0.1, 0.0, 79.0,2021-01-08 01:00:00, 929.0,2
82.3, None, None, 11.3, 5.642, 83.4, -11.0, -8.8, -11.0, 929.0, 83.0, None, None, 19.0, None, 18.57, None, None, -8.74, None, -2.7, None, None, 10.67, 5.6, -8.7, 1021.6, 0.0, 0.0, 82.0,2021-01-08 02:00:00, 929.0,2
89.7, None, None, 9.1, 4.847, 273.9, -12.0, -12.9, -12.0, 929.0, 274.0, None, None, 19.0, None, 19.27, None, None, -11.0, None, -2.7, None, None, 32.75, 4.8, -11.0, 1021.8, 0.1, 1.0, 90.0,2021-01-08 03:00:00, 929.0,2
87.8, None, None, 6.0, 1.554, 319.4, -13.0, -12.9, -13.0, 929.0, 319.0, None, None, 19.0, None, 18.67, None, None, -11.94, None, -2.7, None, None, 70.68, 1.6, -11.9, 1022.0, 0.0, -1.0, 88.0,2021-01-08 04:00:00, 929.0,2
88.7, None, None, 6.8, 2.256, 88.2, -13.0, -12.9, -13.0, 928.0, 88.0, None, None, 19.0, None, 18.58, None, None, -11.29, None, -2.7, None, None, 50.91, 2.3, -11.3, 1021.0, 0.1, 0.0, 89.0,2021-01-08 05:00:00, 928.0,2
90.3, None, None, 6.8, 3.155, 84.1, -12.0, -12.9, -12.0, 928.0, 84.0, None, None, 19.0, None, 18.91, None, None, -11.25, None, -2.7, None, None, 22.5, 3.2, -11.3, 1021.2, 0.0, 1.0, 90.0,2021-01-08 06:00:00, 928.0,2
91.1, None, None, 6.6, 1.532, 309.7, -14.0, -15.0, -14.0, 928.0, 310.0, None, None, 19.0, None, 19.28, None, None, -12.57, None, -11.2, None, None, 58.93, 1.5, -12.6, 1021.4, -0.2, 1.0, 91.0,2021-01-08 07:00:00, 928.0,2
89.6, None, None, 10.2, 6.619, 78.97, -14.0, -15.0, -14.0, 927.0, 79.0, None, None, 19.0, None, 18.96, None, None, -12.7, None, -11.2, None, None, 7.634, 6.6, -12.7, 1020.4, -0.1, 0.0, 90.0,2021-01-08 08:00:00, 927.0,2
88.3, None, None, 10.7, 3.706, 68.02, -14.0, -15.0, -14.0, 926.0, 68.0, None, None, 18.0, None, 18.48, None, None, -12.92, None, -11.2, None, None, 44.82, 3.7, -12.9, 1019.4, 0.3, 0.0, 88.0,2021-01-08 09:00:00, 926.0,2
