RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 10.7, 1.236, 94.3, -6999.0, -0.7, None, 972.0, 94.0, None, None, 203.0, None, 203.2, 8.5, None, -0.605, None, 0.2, -6999.0, None, 39.31, 1.2, -0.6, 1017.2, 0.0, -1.0,2021-01-08 00:00:00, 972.0,2
None, None, None, 4.3, 0.287, 76.5, -6999.0, -1.2, None, 971.0, 77.0, None, None, 204.0, None, 203.5, 8.2, None, -1.162, None, 0.2, -6999.0, None, 29.66, 0.3, -1.2, 1016.2, 0.0, 0.0,2021-01-08 01:00:00, 971.0,2
None, None, None, 5.5, 0.277, 104.6, -6999.0, -1.9, None, 969.0, 105.0, None, None, 203.0, None, 202.8, None, None, -1.872, None, 0.2, -6999.0, None, 42.44, 0.3, -1.9, 1014.2, -0.2, -1.0,2021-01-08 02:00:00, 969.0,2
None, None, None, 7.8, 0.596, 80.8, -6999.0, -2.2, None, 969.0, 81.0, None, None, 203.0, None, 202.7, None, None, -1.531, None, 0.2, -6999.0, None, 31.99, 0.6, -1.5, 1014.1, -0.1, 0.0,2021-01-08 03:00:00, 969.0,2
None, None, None, 3.0, 0.404, 64.21, -6999.0, -2.2, None, 969.0, 64.0, None, None, 202.0, None, 202.0, None, None, -1.682, None, 0.2, -6999.0, None, 23.37, 0.4, -1.7, 1014.1, 0.0, -1.0,2021-01-08 04:00:00, 969.0,2
None, None, None, 4.8, 0.495, 74.0, -6999.0, -2.2, None, 967.0, 74.0, None, None, 202.0, None, 201.5, None, None, -1.957, None, 0.2, -6999.0, None, 33.46, 0.5, -2.0, 1012.1, 0.0, 0.0,2021-01-08 05:00:00, 967.0,2
None, None, None, 10.5, 2.176, 93.5, -6999.0, -2.2, None, 968.0, 94.0, None, None, 201.0, None, 201.0, None, None, -1.758, None, 0.2, -6999.0, None, 23.91, 2.2, -1.8, 1013.1, 0.0, 0.0,2021-01-08 06:00:00, 968.0,2
None, None, None, 9.4, 2.459, 99.2, -6999.0, -1.9, None, 968.0, 99.0, None, None, 201.0, None, 200.7, None, None, -1.786, None, -1.8, -6999.0, None, 24.95, 2.5, -1.8, 1013.1, 0.0, 0.0,2021-01-08 07:00:00, 968.0,2
None, None, None, 9.2, 1.233, 98.4, -6999.0, -1.9, None, 968.0, 98.0, None, None, 200.0, None, 200.4, None, None, -1.843, None, -1.7, -6999.0, None, 28.7, 1.2, -1.8, 1013.1, 0.0, 0.0,2021-01-08 08:00:00, 968.0,2
None, None, None, 0.1, 0.0, 59.49, -6999.0, -2.0, None, 969.0, 59.0, None, None, 201.0, None, 200.5, None, None, -1.9, None, -1.7, -6999.0, None, 51.99, 0.0, -1.9, 1014.2, 0.0, 0.0,2021-01-08 09:00:00, 969.0,2
None, None, None, 8.3, 0.56, 67.51, -6999.0, -2.1, None, 969.0, 68.0, None, None, 200.0, None, 200.0, None, None, -1.663, None, -1.6, -6999.0, None, 29.74, 0.6, -1.7, 1014.2, 0.0, -1.0,2021-01-08 10:00:00, 969.0,2
None, None, None, 10.4, 0.693, 62.61, -6999.0, -2.1, None, 969.0, 63.0, None, None, 199.0, None, 199.2, None, None, -1.408, None, -1.4, -6999.0, None, 57.18, 0.7, -1.4, 1014.1, 0.1, -1.0,2021-01-08 11:00:00, 969.0,2
None, None, None, 14.5, 1.175, 47.52, -6999.0, -2.1, None, 971.0, 48.0, None, None, 199.0, None, 199.3, None, None, -0.162, None, -0.2, -6999.0, None, 50.88, 1.2, -0.2, 1016.2, 0.2, 0.0,2021-01-08 12:00:00, 971.0,2
None, None, None, 14.4, 3.207, 47.92, -6999.0, -2.1, None, 971.0, 48.0, None, None, 199.0, None, 198.9, None, None, 0.99, None, 1.1, -6999.0, None, 22.27, 3.2, 1.0, 1016.2, 0.3, 0.0,2021-01-08 13:00:00, 971.0,2
None, None, None, 13.0, 1.475, 87.4, -6999.0, -2.1, None, 972.0, 87.0, None, None, 197.0, None, 196.6, None, None, 0.065, None, 1.1, -6999.0, None, 45.86, 1.5, 0.1, 1017.3, 0.1, -2.0,2021-01-08 14:00:00, 972.0,2
