pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.868, 70.48, -0.6, 26.4, 17.88, 11.84, 131.3, -5.0, 11.8, -0.9, -5.3, 1020.5, 0.0, -5.0, 918.0, 131.0, 0.0, 70.0,2021-01-08 00:00:00, 18.0, 18.23, 918.0,2
None, -1.557, 72.31, -0.6, 27.6, 13.5, 12.9, 132.3, -6.0, 12.9, -1.6, -5.3, 1019.3, -0.1, -6.0, 917.0, 132.0, 1.0, 72.0,2021-01-08 01:00:00, 19.0, 18.54, 917.0,2
None, 0.426, 57.65, 0.4, 32.6, 14.01, 16.21, 139.6, -7.0, 16.2, 0.4, -5.3, 1018.1, 0.2, -7.0, 916.0, 140.0, 0.0, 58.0,2021-01-08 02:00:00, 18.0, 18.25, 916.0,2
None, -1.982, 71.67, 1.0, 32.5, 24.39, 13.83, 150.3, -6.0, 13.8, -2.0, -5.3, 1018.3, 0.0, -6.0, 916.0, 150.0, 1.0, 72.0,2021-01-08 03:00:00, 19.0, 18.53, 916.0,2
None, -0.464, 59.62, 1.0, 21.3, 29.16, 9.33, 148.9, -7.0, 9.3, -0.5, -5.3, 1017.0, 0.2, -7.0, 915.0, 149.0, 0.0, 60.0,2021-01-08 04:00:00, 18.0, 18.39, 915.0,2
None, -1.048, 61.89, 1.0, 18.8, 14.53, 10.8, 143.5, -7.0, 10.8, -1.0, -5.3, 1016.1, -0.2, -7.0, 914.0, 144.0, 0.0, 62.0,2021-01-08 05:00:00, 18.0, 18.42, 914.0,2
None, -0.007, 56.25, 1.0, 28.6, 14.28, 14.65, 144.2, -7.0, 14.7, 0.0, -5.3, 1016.1, -0.2, -7.0, 914.0, 144.0, 0.0, 56.0,2021-01-08 06:00:00, 18.0, 18.47, 914.0,2
None, 0.684, 54.31, 0.7, 28.6, 18.59, 15.35, 148.1, -8.0, 15.4, 0.7, 0.0, 1017.1, 0.4, -8.0, 915.0, 148.0, 0.0, 54.0,2021-01-08 07:00:00, 19.0, 18.62, 915.0,2
None, 1.658, 53.49, 2.1, 33.0, 22.09, 14.67, 150.7, -6.0, 14.7, 1.7, 0.0, 1017.3, 0.1, -6.0, 915.0, 151.0, 0.0, 53.0,2021-01-08 08:00:00, 19.0, 18.61, 915.0,2
None, 2.409, 53.22, 2.6, 40.9, 20.56, 18.63, 151.9, -6.0, 18.6, 2.4, 0.0, 1018.3, -0.4, -6.0, 916.0, 152.0, 0.0, 53.0,2021-01-08 09:00:00, 19.0, 18.66, 916.0,2
