CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.67, 96.1, -7.5, 96.0, 16.9, 14.93, 10.3, 95.8, 10.3, -9.7, -9.8, -10.0, 96.0, -10.0,2021-01-08 00:00:00,2
-9.86, 95.7, -7.5, 96.0, 11.4, 13.93, 7.2, 101.0, 7.208, -9.9, -9.9, -10.0, 101.0, -10.0,2021-01-08 01:00:00,2
-9.97, 95.6, -7.5, 96.0, 9.4, 8.24, 4.9, 111.7, 4.945, -10.0, -10.0, -10.0, 112.0, -10.0,2021-01-08 02:00:00,2
-9.84, 95.7, -7.5, 96.0, 8.5, 7.176, 2.8, 108.3, 2.776, -9.8, -10.0, -10.0, 108.0, -10.0,2021-01-08 03:00:00,2
-9.9, 95.9, -7.5, 96.0, 7.1, 0.0, 3.5, 105.8, 3.52, -9.9, -10.0, -10.0, 106.0, -10.0,2021-01-08 04:00:00,2
-9.91, 95.7, -7.5, 96.0, 9.2, 11.02, 6.0, 92.6, 6.001, -9.9, -10.0, -10.0, 93.0, -10.0,2021-01-08 05:00:00,2
-9.94, 95.7, -7.5, 96.0, 8.0, 16.11, 4.9, 89.5, 4.931, -9.9, -10.1, -10.0, 90.0, -10.0,2021-01-08 06:00:00,2
-10.16, 95.3, -9.9, 95.0, 6.4, 12.5, 4.3, 97.9, 4.333, -10.2, -10.2, -11.0, 98.0, -11.0,2021-01-08 07:00:00,2
-10.26, 95.3, -9.9, 95.0, 6.4, 13.2, 4.6, 86.1, 4.563, -10.3, -10.4, -11.0, 86.0, -11.0,2021-01-08 08:00:00,2
-10.06, 95.7, -9.9, 96.0, 5.4, 13.4, 3.5, 85.7, 3.495, -10.1, -10.4, -10.0, 86.0, -10.0,2021-01-08 09:00:00,2
-9.76, 96.2, -9.7, 96.0, 4.4, 12.35, 1.9, 91.3, 1.918, -9.8, -10.4, -10.0, 91.0, -10.0,2021-01-08 10:00:00,2
-8.61, 97.8, -8.4, 98.0, 0.0, 3.79, 0.0, 104.1, 0.0, -8.6, -10.4, -9.0, 104.0, -9.0,2021-01-08 13:00:00,2
-8.44, 96.8, -7.7, 97.0, 0.0, 0.0, 0.0, 105.2, 0.0, -8.4, -10.4, -9.0, 105.0, -9.0,2021-01-08 16:00:00,2
-8.54, 97.2, -7.7, 97.0, 0.0, 0.052, 0.0, 105.2, 0.0, -8.5, -10.4, -9.0, 105.0, -9.0,2021-01-08 17:00:00,2
-8.47, 97.1, -7.7, 97.0, 0.0, 0.0, 0.0, 105.2, 0.0, -8.5, -10.4, -9.0, 105.0, -9.0,2021-01-08 18:00:00,2
-8.38, 97.3, -8.3, 97.0, 0.0, 0.0, 0.0, 105.2, 0.0, -8.4, -8.6, -9.0, 105.0, -9.0,2021-01-08 19:00:00,2
-8.21, 97.6, -8.2, 98.0, 0.0, 0.0, 0.0, 105.2, 0.0, -8.2, -8.6, -8.0, 105.0, -8.0,2021-01-08 20:00:00,2
-8.06, 98.0, -8.1, 98.0, 0.0, 0.0, 0.0, 105.2, 0.0, -8.1, -8.6, -8.0, 105.0, -8.0,2021-01-08 21:00:00,2
-7.914, 98.3, -7.8, 98.0, 0.1, 62.18, 0.0, 140.1, 0.0, -7.9, -8.6, -8.0, 140.0, -8.0,2021-01-08 22:00:00,2
-7.895, 98.3, -7.7, 98.0, 3.2, 9.91, 1.7, 252.7, 1.677, -7.9, -8.6, -8.0, 253.0, -8.0,2021-01-08 23:00:00,2
-7.662, 98.5, -7.7, 99.0, 3.6, 11.08, 1.0, 252.0, 1.046, -7.7, -8.6, -8.0, 252.0, -8.0,2021-01-09 00:00:00,2
-7.984, 98.1, -7.6, 98.0, 3.7, 9.36, 1.2, 241.4, 1.225, -8.0, -8.6, -8.0, 241.0, -8.0,2021-01-09 01:00:00,2
-7.966, 98.1, -7.6, 98.0, 3.2, 14.19, 2.2, 257.0, 2.204, -8.0, -8.6, -8.0, 257.0, -8.0,2021-01-09 02:00:00,2
-7.887, 98.3, -7.6, 98.0, 2.3, 13.4, 1.5, 256.7, 1.458, -7.9, -8.6, -8.0, 257.0, -8.0,2021-01-09 03:00:00,2
-7.722, 98.5, -7.6, 99.0, 0.0, 0.0, 0.0, 242.1, 0.0, -7.7, -8.6, -8.0, 242.0, -8.0,2021-01-09 04:00:00,2
-7.467, 98.9, -7.5, 99.0, 0.0, 0.059, 0.0, 242.1, 0.0, -7.5, -8.6, -8.0, 242.0, -8.0,2021-01-09 05:00:00,2
-7.471, 98.8, -7.3, 99.0, 0.0, 0.04, 0.0, 242.1, 0.0, -7.5, -8.6, -8.0, 242.0, -8.0,2021-01-09 06:00:00,2
-7.387, 98.9, -7.2, 99.0, 0.0, 0.063, 0.0, 242.1, 0.0, -7.4, -7.5, -7.0, 242.0, -7.0,2021-01-09 07:00:00,2
-7.617, 98.3, -7.1, 98.0, 0.0, 0.0, 0.0, 242.1, 0.0, -7.6, -7.6, -8.0, 242.0, -8.0,2021-01-09 08:00:00,2
