CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.4, 93.2, None, None, None, 0.2, 8.85, 0.001, 77.79, -10.0, 0.0, -9.4, -9.4, None, None, 78.0, -7.3, None, None, 93.0, None,2021-01-08 00:00:00, None, None,2
None, -9.43, 92.1, None, None, None, 0.1, 12.22, 0.0, 75.84, -10.0, 0.0, -9.4, -9.7, None, None, 76.0, -7.3, None, None, 92.0, None,2021-01-08 01:00:00, None, None,2
None, -9.52, 91.3, None, None, None, 0.0, 16.42, 0.0, 94.3, -10.0, 0.0, -9.5, -9.7, None, None, 94.0, -7.3, None, None, 91.0, None,2021-01-08 02:00:00, None, None,2
None, -8.72, 92.1, None, None, None, 0.0, 10.85, 0.0, 102.3, -10.0, 0.0, -8.7, -9.7, None, None, 102.0, -7.3, None, None, 92.0, None,2021-01-08 03:00:00, None, None,2
None, -7.848, 92.0, None, None, None, 0.1, 14.86, 0.0, 126.0, -9.0, 0.0, -7.8, -9.7, None, None, 126.0, -7.3, None, None, 92.0, None,2021-01-08 04:00:00, None, None,2
None, -9.24, 91.4, None, None, None, 0.1, 18.69, 0.0, 105.4, -10.0, 0.0, -9.2, -9.7, None, None, 105.0, -7.0, None, None, 91.0, None,2021-01-08 05:00:00, None, None,2
None, -9.39, 91.0, None, None, None, 0.1, 10.81, 0.0, 60.68, -10.0, 0.0, -9.4, -9.7, None, None, 61.0, -7.0, None, None, 91.0, None,2021-01-08 06:00:00, None, None,2
None, -9.31, 91.2, None, None, None, 0.0, 17.25, 0.0, 61.15, -10.0, 0.0, -9.3, -9.5, None, None, 61.0, -9.0, None, None, 91.0, None,2021-01-08 07:00:00, None, None,2
None, -9.56, 90.8, None, None, None, 0.0, 17.0, 0.0, 44.26, -11.0, 0.0, -9.6, -9.6, None, None, 44.0, -9.0, None, None, 91.0, None,2021-01-08 08:00:00, None, None,2
None, -9.28, 91.0, None, None, None, 0.0, 10.7, 0.0, 12.44, -10.0, 0.0, -9.3, -9.6, None, None, 12.0, -9.0, None, None, 91.0, None,2021-01-08 09:00:00, None, None,2
None, -9.19, 91.1, None, None, None, 0.0, 9.15, 0.0, 9.45, -10.0, 0.0, -9.2, -9.6, None, None, 9.0, -9.0, None, None, 91.0, None,2021-01-08 10:00:00, None, None,2
None, -8.7, 91.5, None, None, None, 0.0, 13.46, 0.0, 6.62, -10.0, 0.0, -8.7, -9.6, None, None, 7.0, -8.6, None, None, 92.0, None,2021-01-08 11:00:00, None, None,2
None, -8.2, 91.7, None, None, None, 0.0, 13.02, 0.0, 3.695, -9.0, 0.0, -8.2, -9.6, None, None, 4.0, -8.0, None, None, 92.0, None,2021-01-08 12:00:00, None, None,2
None, None, None, None, None, None, 0.0, None, None, None, -8.0, 0.0, -7.1, -9.6, None, None, 7.0, -7.1, None, None, 93.0, None,2021-01-08 13:00:00, None, None,2
None, -5.611, 93.5, None, None, None, 0.0, 5.777, 0.0, 180.8, -7.0, 0.0, -5.6, -9.6, None, None, 181.0, -5.5, None, None, 94.0, None,2021-01-08 14:00:00, None, None,2
None, -5.917, 93.5, None, None, None, 0.0, 7.068, 0.0, 167.0, -7.0, 0.0, -5.9, -9.6, None, None, 167.0, -5.5, None, None, 94.0, None,2021-01-08 15:00:00, None, None,2
None, -6.705, 93.2, None, None, None, 0.0, 4.773, 0.0, 175.8, -8.0, 0.0, -6.7, -9.6, None, None, 176.0, -5.5, None, None, 93.0, None,2021-01-08 16:00:00, None, None,2
None, -6.433, 92.7, None, None, None, 0.0, 21.96, 0.0, 205.5, -7.0, 0.0, -6.4, -9.6, None, None, 206.0, -5.5, None, None, 93.0, None,2021-01-08 17:00:00, None, None,2
None, -6.796, 93.0, None, None, None, 0.0, 12.83, 0.0, 223.1, -8.0, 0.0, -6.8, -9.6, None, None, 223.0, -5.5, None, None, 93.0, None,2021-01-08 18:00:00, None, None,2
